t,rhoc,errD,Mb,q00,q20,q22,vatm
1707.225,1.2799913405e-03,7.667298e-06,1.5058473675e+00,1.5058259893e+00,9.6183799501e-13,-5.0512483820e-13,0.0000e+00
1708.250,1.2799913402e-03,7.666334e-06,1.5058473675e+00,1.5058259893e+00,9.8846357446e-13,-5.1612184662e-13,0.0000e+00
1709.276,1.2799913393e-03,7.665675e-06,1.5058473676e+00,1.5058259893e+00,1.0076717067e-12,-5.2953499959e-13,0.0000e+00
1710.301,1.2799913378e-03,7.665320e-06,1.5058473676e+00,1.5058259893e+00,1.0476536676e-12,-5.4247408516e-13,0.0000e+00
1711.326,1.2799913358e-03,7.665265e-06,1.5058473676e+00,1.5058259894e+00,1.0824360117e-12,-5.6312607656e-13,0.0000e+00
1712.352,1.2799913332e-03,7.665506e-06,1.5058473676e+00,1.5058259894e+00,1.1052687403e-12,-5.7737775149e-13,0.0000e+00
1713.377,1.2799913301e-03,7.666035e-06,1.5058473676e+00,1.5058259894e+00,1.1543458970e-12,-5.8672750445e-13,0.0000e+00
1714.402,1.2799913265e-03,7.666843e-06,1.5058473676e+00,1.5058259894e+00,1.1865431779e-12,-6.0752456210e-13,0.0000e+00
1715.428,1.2799913224e-03,7.667919e-06,1.5058473676e+00,1.5058259894e+00,1.2323799660e-12,-6.2266972804e-13,0.0000e+00
1716.453,1.2799913180e-03,7.669248e-06,1.5058473676e+00,1.5058259894e+00,1.2585391352e-12,-6.4565118202e-13,0.0000e+00
1717.479,1.2799913131e-03,7.670818e-06,1.5058473676e+00,1.5058259894e+00,1.2907900570e-12,-6.7090116641e-13,0.0000e+00
1718.504,1.2799913079e-03,7.672611e-06,1.5058473676e+00,1.5058259894e+00,1.3106260643e-12,-6.8481223923e-13,0.0000e+00
1719.529,1.2799913024e-03,7.674609e-06,1.5058473676e+00,1.5058259894e+00,1.3332207156e-12,-7.0506838841e-13,0.0000e+00
1720.555,1.2799912966e-03,7.676793e-06,1.5058473676e+00,1.5058259894e+00,1.3398547183e-12,-7.2446091636e-13,0.0000e+00
1721.580,1.2799912906e-03,7.679143e-06,1.5058473677e+00,1.5058259894e+00,1.4001375246e-12,-7.2665181790e-13,0.0000e+00
1722.605,1.2799912845e-03,7.681638e-06,1.5058473677e+00,1.5058259894e+00,1.4575016316e-12,-7.2729290665e-13,0.0000e+00
1723.631,1.2799912782e-03,7.684255e-06,1.5058473677e+00,1.5058259895e+00,1.3711256297e-12,-8.1780242927e-13,0.0000e+00
1724.656,1.2799912718e-03,7.686972e-06,1.5058473677e+00,1.5058259895e+00,1.1498189192e-12,-9.2392557448e-13,0.0000e+00
1725.681,1.2799912654e-03,7.689766e-06,1.5058473677e+00,1.5058259895e+00,9.9695600811e-13,-9.8871746920e-13,0.0000e+00
1726.707,1.2799912590e-03,7.692613e-06,1.5058473677e+00,1.5058259895e+00,1.0261333387e-12,-9.7675896318e-13,0.0000e+00
1727.732,1.2799912527e-03,7.695490e-06,1.5058473677e+00,1.5058259895e+00,1.2486488533e-12,-9.0218401410e-13,0.0000e+00
1728.757,1.2799912465e-03,7.698373e-06,1.5058473677e+00,1.5058259895e+00,1.5276043415e-12,-8.3610216274e-13,0.0000e+00
1729.783,1.2799912405e-03,7.701239e-06,1.5058473677e+00,1.5058259895e+00,1.7554963740e-12,-7.9798993561e-13,0.0000e+00
1730.808,1.2799912346e-03,7.704066e-06,1.5058473677e+00,1.5058259895e+00,1.8803519849e-12,-7.9663571288e-13,0.0000e+00
1731.834,1.2799912289e-03,7.706832e-06,1.5058473677e+00,1.5058259895e+00,1.9229935208e-12,-8.2381985974e-13,0.0000e+00
1732.859,1.2799912236e-03,7.709515e-06,1.5058473677e+00,1.5058259895e+00,1.9050747082e-12,-8.6623772475e-13,0.0000e+00
1733.884,1.2799912185e-03,7.712095e-06,1.5058473677e+00,1.5058259895e+00,1.8648768285e-12,-9.2152249457e-13,0.0000e+00
1734.910,1.2799912137e-03,7.714553e-06,1.5058473678e+00,1.5058259895e+00,1.8279216890e-12,-9.7704624965e-13,0.0000e+00
1735.935,1.2799912093e-03,7.716870e-06,1.5058473678e+00,1.5058259896e+00,1.7824543157e-12,-1.0384304969e-12,0.0000e+00
1736.960,1.2799912053e-03,7.719029e-06,1.5058473678e+00,1.5058259896e+00,1.7186459278e-12,-1.1060947414e-12,0.0000e+00
1737.986,1.2799912017e-03,7.721016e-06,1.5058473678e+00,1.5058259896e+00,1.6509984885e-12,-1.1751764988e-12,0.0000e+00
1739.011,1.2799911985e-03,7.722816e-06,1.5058473678e+00,1.5058259896e+00,1.5784902050e-12,-1.2507786482e-12,0.0000e+00
1740.036,1.2799911957e-03,7.724417e-06,1.5058473678e+00,1.5058259896e+00,1.5156154508e-12,-1.3241405647e-12,0.0000e+00
1741.062,1.2799911934e-03,7.725808e-06,1.5058473678e+00,1.5058259896e+00,1.4580338935e-12,-1.3982330168e-12,0.0000e+00
1742.087,1.2799911915e-03,7.726981e-06,1.5058473678e+00,1.5058259896e+00,1.4269939036e-12,-1.4745619339e-12,0.0000e+00
1743.113,1.2799911902e-03,7.727930e-06,1.5058473678e+00,1.5058259896e+00,1.4029586593e-12,-1.5404637264e-12,0.0000e+00
1744.138,1.2799911892e-03,7.728649e-06,1.5058473678e+00,1.5058259896e+00,1.3965037262e-12,-1.6065606753e-12,0.0000e+00
1745.163,1.2799911888e-03,7.729136e-06,1.5058473678e+00,1.5058259896e+00,1.4062378423e-12,-1.6616709156e-12,0.0000e+00
1746.189,1.2799911888e-03,7.729389e-06,1.5058473678e+00,1.5058259896e+00,1.4049623462e-12,-1.7420532852e-12,0.0000e+00
1747.214,1.2799911893e-03,7.729408e-06,1.5058473679e+00,1.5058259896e+00,1.4258648561e-12,-1.8097336030e-12,0.0000e+00
1748.239,1.2799911902e-03,7.729197e-06,1.5058473679e+00,1.5058259897e+00,1.4430452457e-12,-1.8784778483e-12,0.0000e+00
1749.265,1.2799911914e-03,7.728760e-06,1.5058473679e+00,1.5058259897e+00,1.4778643307e-12,-1.9475896924e-12,0.0000e+00
1750.290,1.2799911931e-03,7.728101e-06,1.5058473679e+00,1.5058259897e+00,1.5112046046e-12,-2.0146201122e-12,0.0000e+00
1751.315,1.2799911951e-03,7.727230e-06,1.5058473679e+00,1.5058259897e+00,1.5682344385e-12,-2.0740427938e-12,0.0000e+00
1752.341,1.2799911975e-03,7.726153e-06,1.5058473679e+00,1.5058259897e+00,1.6382860961e-12,-2.1349080606e-12,0.0000e+00
1753.366,1.2799912002e-03,7.724882e-06,1.5058473679e+00,1.5058259897e+00,1.7090807981e-12,-2.2022761553e-12,0.0000e+00
1754.391,1.2799912032e-03,7.723428e-06,1.5058473679e+00,1.5058259897e+00,1.7945780541e-12,-2.2543800927e-12,0.0000e+00
1755.417,1.2799912065e-03,7.721804e-06,1.5058473679e+00,1.5058259897e+00,1.8980643248e-12,-2.3137102648e-12,0.0000e+00
1756.442,1.2799912100e-03,7.720024e-06,1.5058473679e+00,1.5058259897e+00,2.0048729568e-12,-2.3684690610e-12,0.0000e+00
1757.468,1.2799912137e-03,7.718102e-06,1.5058473679e+00,1.5058259897e+00,2.1275837312e-12,-2.4239874493e-12,0.0000e+00
1758.493,1.2799912176e-03,7.716054e-06,1.5058473680e+00,1.5058259897e+00,2.2400396471e-12,-2.4770048813e-12,0.0000e+00
1759.518,1.2799912216e-03,7.713896e-06,1.5058473680e+00,1.5058259898e+00,2.3743428195e-12,-2.5411101237e-12,0.0000e+00
1760.544,1.2799912257e-03,7.711645e-06,1.5058473680e+00,1.5058259898e+00,2.5122867835e-12,-2.5967194224e-12,0.0000e+00
1761.569,1.2799912299e-03,7.709319e-06,1.5058473680e+00,1.5058259898e+00,2.6470105992e-12,-2.6560451492e-12,0.0000e+00
1762.594,1.2799912341e-03,7.706934e-06,1.5058473680e+00,1.5058259898e+00,2.7944008373e-12,-2.7185846410e-12,0.0000e+00
1763.620,1.2799912383e-03,7.704510e-06,1.5058473680e+00,1.5058259898e+00,2.9434869572e-12,-2.7832139867e-12,0.0000e+00
1764.645,1.2799912425e-03,7.702063e-06,1.5058473680e+00,1.5058259898e+00,3.1006984135e-12,-2.8414415252e-12,0.0000e+00
1765.670,1.2799912466e-03,7.699612e-06,1.5058473680e+00,1.5058259898e+00,3.2575617596e-12,-2.9108313316e-12,0.0000e+00
1766.696,1.2799912506e-03,7.697173e-06,1.5058473680e+00,1.5058259898e+00,3.4139279177e-12,-2.9775101447e-12,0.0000e+00
1767.721,1.2799912545e-03,7.694763e-06,1.5058473680e+00,1.5058259898e+00,3.5850242227e-12,-3.0527073987e-12,0.0000e+00
1768.747,1.2799912582e-03,7.692400e-06,1.5058473681e+00,1.5058259898e+00,3.7518638009e-12,-3.1278753521e-12,0.0000e+00
1769.772,1.2799912617e-03,7.690100e-06,1.5058473681e+00,1.5058259899e+00,3.9206442365e-12,-3.2022114786e-12,0.0000e+00
1770.797,1.2799912650e-03,7.687876e-06,1.5058473681e+00,1.5058259899e+00,4.0963307553e-12,-3.2774588499e-12,0.0000e+00
1771.823,1.2799912680e-03,7.685744e-06,1.5058473681e+00,1.5058259899e+00,4.2657527404e-12,-3.3607356598e-12,0.0000e+00
1772.848,1.2799912708e-03,7.683718e-06,1.5058473681e+00,1.5058259899e+00,4.4309707587e-12,-3.4484391317e-12,0.0000e+00
1773.873,1.2799912733e-03,7.681809e-06,1.5058473681e+00,1.5058259899e+00,4.6062277573e-12,-3.5429668973e-12,0.0000e+00
1774.899,1.2799912755e-03,7.680028e-06,1.5058473681e+00,1.5058259899e+00,4.7900606867e-12,-3.6263577653e-12,0.0000e+00
1775.924,1.2799912773e-03,7.678387e-06,1.5058473681e+00,1.5058259899e+00,4.9734749649e-12,-3.7148056775e-12,0.0000e+00
1776.949,1.2799912789e-03,7.676894e-06,1.5058473681e+00,1.5058259899e+00,5.1722003733e-12,-3.7998933490e-12,0.0000e+00
1777.975,1.2799912801e-03,7.675558e-06,1.5058473681e+00,1.5058259899e+00,5.3816193084e-12,-3.8927132522e-12,0.0000e+00
1779.000,1.2799912809e-03,7.674384e-06,1.5058473681e+00,1.5058259899e+00,5.6087774038e-12,-3.9785968636e-12,0.0000e+00
1780.026,1.2799912815e-03,7.673378e-06,1.5058473682e+00,1.5058259899e+00,5.8425044633e-12,-4.0779988769e-12,0.0000e+00
1781.051,1.2799912816e-03,7.672543e-06,1.5058473682e+00,1.5058259900e+00,6.0739280133e-12,-4.1727677962e-12,0.0000e+00
1782.076,1.2799912814e-03,7.671884e-06,1.5058473682e+00,1.5058259900e+00,6.3036286035e-12,-4.2770788059e-12,0.0000e+00
1783.102,1.2799912809e-03,7.671400e-06,1.5058473682e+00,1.5058259900e+00,6.5072969980e-12,-4.3946043698e-12,0.0000e+00
1784.127,1.2799912800e-03,7.671092e-06,1.5058473682e+00,1.5058259900e+00,6.7058808910e-12,-4.5240789259e-12,0.0000e+00
1785.152,1.2799912788e-03,7.670958e-06,1.5058473682e+00,1.5058259900e+00,6.8727600019e-12,-4.6618943306e-12,0.0000e+00
1786.178,1.2799912773e-03,7.670996e-06,1.5058473682e+00,1.5058259900e+00,7.0090650587e-12,-4.8024969481e-12,0.0000e+00
1787.203,1.2799912755e-03,7.671202e-06,1.5058473682e+00,1.5058259900e+00,7.1392951546e-12,-4.9647961586e-12,0.0000e+00
1788.228,1.2799912734e-03,7.671570e-06,1.5058473682e+00,1.5058259900e+00,7.2587345251e-12,-5.1269952159e-12,0.0000e+00
1789.254,1.2799912710e-03,7.672096e-06,1.5058473682e+00,1.5058259900e+00,7.3727458510e-12,-5.2935936404e-12,0.0000e+00
1790.279,1.2799912684e-03,7.672770e-06,1.5058473682e+00,1.5058259900e+00,7.4976008520e-12,-5.4829815338e-12,0.0000e+00
1791.304,1.2799912656e-03,7.673586e-06,1.5058473683e+00,1.5058259900e+00,7.6157839033e-12,-5.6602647979e-12,0.0000e+00
1792.330,1.2799912625e-03,7.674533e-06,1.5058473683e+00,1.5058259900e+00,7.7649882690e-12,-5.8307964910e-12,0.0000e+00
1793.355,1.2799912593e-03,7.675603e-06,1.5058473683e+00,1.5058259901e+00,7.9253461343e-12,-6.0151193442e-12,0.0000e+00
1794.381,1.2799912559e-03,7.676783e-06,1.5058473683e+00,1.5058259901e+00,8.0842831119e-12,-6.1913787961e-12,0.0000e+00
1795.406,1.2799912523e-03,7.678063e-06,1.5058473683e+00,1.5058259901e+00,8.2662895942e-12,-6.3786195355e-12,0.0000e+00
1796.431,1.2799912487e-03,7.679430e-06,1.5058473683e+00,1.5058259901e+00,8.4528083228e-12,-6.5715482977e-12,0.0000e+00
1797.457,1.2799912450e-03,7.680872e-06,1.5058473683e+00,1.5058259901e+00,8.6423747029e-12,-6.7464378602e-12,0.0000e+00
1798.482,1.2799912412e-03,7.682377e-06,1.5058473683e+00,1.5058259901e+00,8.8298737400e-12,-6.9285909809e-12,0.0000e+00
1799.507,1.2799912374e-03,7.683930e-06,1.5058473683e+00,1.5058259901e+00,9.0298389607e-12,-7.1154878927e-12,0.0000e+00
1800.533,1.2799912336e-03,7.685518e-06,1.5058473683e+00,1.5058259901e+00,9.2196603452e-12,-7.2934228977e-12,0.0000e+00
1801.558,1.2799912298e-03,7.687129e-06,1.5058473683e+00,1.5058259901e+00,9.3811055297e-12,-7.4983645115e-12,0.0000e+00
1802.583,1.2799912260e-03,7.688748e-06,1.5058473683e+00,1.5058259901e+00,9.5234155487e-12,-7.7114869728e-12,0.0000e+00
1803.609,1.2799912224e-03,7.690362e-06,1.5058473684e+00,1.5058259901e+00,9.6497557712e-12,-7.9227697870e-12,0.0000e+00
1804.634,1.2799912188e-03,7.691958e-06,1.5058473684e+00,1.5058259901e+00,9.7645545937e-12,-8.1387120413e-12,0.0000e+00
1805.660,1.2799912154e-03,7.693524e-06,1.5058473684e+00,1.5058259902e+00,9.8773867549e-12,-8.3475880080e-12,0.0000e+00
1806.685,1.2799912121e-03,7.695047e-06,1.5058473684e+00,1.5058259902e+00,9.9642405375e-12,-8.5437535473e-12,0.0000e+00
1807.710,1.2799912090e-03,7.696515e-06,1.5058473684e+00,1.5058259902e+00,1.0064429411e-11,-8.7487282022e-12,0.0000e+00
1808.736,1.2799912060e-03,7.697917e-06,1.5058473684e+00,1.5058259902e+00,1.0164227957e-11,-8.9509493088e-12,0.0000e+00
1809.761,1.2799912033e-03,7.699242e-06,1.5058473684e+00,1.5058259902e+00,1.0273007262e-11,-9.1590097656e-12,0.0000e+00
1810.786,1.2799912007e-03,7.700481e-06,1.5058473684e+00,1.5058259902e+00,1.0385830126e-11,-9.3804829418e-12,0.0000e+00
1811.812,1.2799911984e-03,7.701625e-06,1.5058473684e+00,1.5058259902e+00,1.0520265111e-11,-9.6118302453e-12,0.0000e+00
1812.837,1.2799911964e-03,7.702665e-06,1.5058473684e+00,1.5058259902e+00,1.0676228013e-11,-9.8550418648e-12,0.0000e+00
1813.862,1.2799911945e-03,7.703594e-06,1.5058473684e+00,1.5058259902e+00,1.0869576768e-11,-1.0101524929e-11,0.0000e+00
1814.888,1.2799911930e-03,7.704406e-06,1.5058473684e+00,1.5058259902e+00,1.1113298505e-11,-1.0364811229e-11,0.0000e+00
1815.913,1.2799911917e-03,7.705096e-06,1.5058473685e+00,1.5058259902e+00,1.1384121813e-11,-1.0623333816e-11,0.0000e+00
1816.938,1.2799911906e-03,7.705659e-06,1.5058473685e+00,1.5058259902e+00,1.1725556159e-11,-1.0899993018e-11,0.0000e+00
1817.964,1.2799911899e-03,7.706092e-06,1.5058473685e+00,1.5058259903e+00,1.2138676855e-11,-1.1167435255e-11,0.0000e+00
1818.989,1.2799911893e-03,7.706393e-06,1.5058473685e+00,1.5058259903e+00,1.2622683163e-11,-1.1442252615e-11,0.0000e+00
1820.015,1.2799911891e-03,7.706562e-06,1.5058473685e+00,1.5058259903e+00,1.3190007305e-11,-1.1723146494e-11,0.0000e+00
1821.040,1.2799911891e-03,7.706597e-06,1.5058473685e+00,1.5058259903e+00,1.3852211321e-11,-1.2001573054e-11,0.0000e+00
1822.065,1.2799911894e-03,7.706500e-06,1.5058473685e+00,1.5058259903e+00,1.4608343782e-11,-1.2291580764e-11,0.0000e+00
1823.091,1.2799911898e-03,7.706273e-06,1.5058473685e+00,1.5058259903e+00,1.5465928794e-11,-1.2576309602e-11,0.0000e+00
1824.116,1.2799911906e-03,7.705918e-06,1.5058473685e+00,1.5058259903e+00,1.6435128951e-11,-1.2866419498e-11,0.0000e+00
1825.141,1.2799911915e-03,7.705440e-06,1.5058473685e+00,1.5058259903e+00,1.7508705292e-11,-1.3157049322e-11,0.0000e+00
1826.167,1.2799911927e-03,7.704842e-06,1.5058473685e+00,1.5058259903e+00,1.8698639104e-11,-1.3453282033e-11,0.0000e+00
1827.192,1.2799911940e-03,7.704132e-06,1.5058473685e+00,1.5058259903e+00,2.0008987283e-11,-1.3761337860e-11,0.0000e+00
1828.217,1.2799911956e-03,7.703315e-06,1.5058473686e+00,1.5058259903e+00,2.1438365573e-11,-1.4076056435e-11,0.0000e+00
1829.243,1.2799911972e-03,7.702398e-06,1.5058473686e+00,1.5058259904e+00,2.2981108801e-11,-1.4402234484e-11,0.0000e+00
1830.268,1.2799911991e-03,7.701388e-06,1.5058473686e+00,1.5058259904e+00,2.4651181817e-11,-1.4742291731e-11,0.0000e+00
1831.294,1.2799912010e-03,7.700295e-06,1.5058473686e+00,1.5058259904e+00,2.6436438506e-11,-1.5115853698e-11,0.0000e+00
1832.319,1.2799912031e-03,7.699127e-06,1.5058473686e+00,1.5058259904e+00,2.8358803957e-11,-1.5527213473e-11,0.0000e+00
1833.344,1.2799912052e-03,7.697893e-06,1.5058473686e+00,1.5058259904e+00,3.0390102630e-11,-1.5972028800e-11,0.0000e+00
1834.370,1.2799912074e-03,7.696602e-06,1.5058473686e+00,1.5058259904e+00,3.2555352651e-11,-1.6457512741e-11,0.0000e+00
1835.395,1.2799912097e-03,7.695266e-06,1.5058473686e+00,1.5058259904e+00,3.4838224243e-11,-1.7001934887e-11,0.0000e+00
1836.420,1.2799912120e-03,7.693893e-06,1.5058473686e+00,1.5058259904e+00,3.7243011590e-11,-1.7613922480e-11,0.0000e+00
1837.446,1.2799912142e-03,7.692494e-06,1.5058473686e+00,1.5058259904e+00,3.9767596461e-11,-1.8283803080e-11,0.0000e+00
1838.471,1.2799912165e-03,7.691079e-06,1.5058473687e+00,1.5058259904e+00,4.2406369721e-11,-1.9024520355e-11,0.0000e+00
1839.496,1.2799912187e-03,7.689658e-06,1.5058473687e+00,1.5058259904e+00,4.5165411915e-11,-1.9871456348e-11,0.0000e+00
1840.522,1.2799912209e-03,7.688242e-06,1.5058473687e+00,1.5058259905e+00,4.8061015702e-11,-2.0812218302e-11,0.0000e+00
1841.547,1.2799912230e-03,7.686840e-06,1.5058473687e+00,1.5058259905e+00,5.1069077357e-11,-2.1852339768e-11,0.0000e+00
1842.572,1.2799912250e-03,7.685462e-06,1.5058473687e+00,1.5058259905e+00,5.4198926005e-11,-2.2984456521e-11,0.0000e+00
1843.598,1.2799912269e-03,7.684118e-06,1.5058473687e+00,1.5058259905e+00,5.7436970427e-11,-2.4216689261e-11,0.0000e+00
1844.623,1.2799912287e-03,7.682815e-06,1.5058473687e+00,1.5058259905e+00,6.0793106149e-11,-2.5540378412e-11,0.0000e+00
1845.649,1.2799912304e-03,7.681563e-06,1.5058473687e+00,1.5058259905e+00,6.4262473385e-11,-2.6961961912e-11,0.0000e+00
1846.674,1.2799912319e-03,7.680370e-06,1.5058473687e+00,1.5058259905e+00,6.7829848947e-11,-2.8500148482e-11,0.0000e+00
1847.699,1.2799912332e-03,7.679243e-06,1.5058473687e+00,1.5058259905e+00,7.1505152769e-11,-3.0152598876e-11,0.0000e+00
1848.725,1.2799912344e-03,7.678189e-06,1.5058473687e+00,1.5058259905e+00,7.5286908656e-11,-3.1934116219e-11,0.0000e+00
1849.750,1.2799912354e-03,7.677214e-06,1.5058473688e+00,1.5058259905e+00,7.9158581875e-11,-3.3834803834e-11,0.0000e+00
1850.775,1.2799912362e-03,7.676324e-06,1.5058473688e+00,1.5058259905e+00,8.3140841669e-11,-3.5886705533e-11,0.0000e+00
1851.801,1.2799912368e-03,7.675523e-06,1.5058473688e+00,1.5058259906e+00,8.7217121577e-11,-3.8078807881e-11,0.0000e+00
1852.826,1.2799912372e-03,7.674816e-06,1.5058473688e+00,1.5058259906e+00,9.1383197943e-11,-4.0419656045e-11,0.0000e+00
1853.851,1.2799912374e-03,7.674205e-06,1.5058473688e+00,1.5058259906e+00,9.5623833292e-11,-4.2934156264e-11,0.0000e+00
1854.877,1.2799912375e-03,7.673695e-06,1.5058473688e+00,1.5058259906e+00,9.9895013476e-11,-4.5625531219e-11,0.0000e+00
1855.902,1.2799912373e-03,7.673285e-06,1.5058473688e+00,1.5058259906e+00,1.0415379463e-10,-4.8552329454e-11,0.0000e+00
1856.928,1.2799912369e-03,7.672978e-06,1.5058473688e+00,1.5058259906e+00,1.0839622761e-10,-5.1742159066e-11,0.0000e+00
1857.953,1.2799912363e-03,7.672774e-06,1.5058473688e+00,1.5058259906e+00,1.1262002125e-10,-5.5209162091e-11,0.0000e+00
1858.978,1.2799912356e-03,7.672671e-06,1.5058473688e+00,1.5058259906e+00,1.1686425329e-10,-5.8976475375e-11,0.0000e+00
1860.004,1.2799912346e-03,7.672670e-06,1.5058473688e+00,1.5058259906e+00,1.2112147387e-10,-6.3058503846e-11,0.0000e+00
1861.029,1.2799912335e-03,7.672768e-06,1.5058473688e+00,1.5058259906e+00,1.2540476468e-10,-6.7444781835e-11,0.0000e+00
1862.054,1.2799912322e-03,7.672962e-06,1.5058473689e+00,1.5058259906e+00,1.2962056059e-10,-7.2269094469e-11,0.0000e+00
1863.080,1.2799912308e-03,7.673249e-06,1.5058473689e+00,1.5058259907e+00,1.3327335252e-10,-7.8528037459e-11,0.0000e+00
1864.105,1.2799912292e-03,7.673625e-06,1.5058473689e+00,1.5058259907e+00,1.3598165049e-10,-8.6652413333e-11,0.0000e+00
1865.130,1.2799912274e-03,7.674085e-06,1.5058473689e+00,1.5058259907e+00,1.3829291095e-10,-9.4781120242e-11,0.0000e+00
1866.156,1.2799912256e-03,7.674625e-06,1.5058473689e+00,1.5058259907e+00,1.4154065618e-10,-1.0053960584e-10,0.0000e+00
1867.181,1.2799912236e-03,7.675238e-06,1.5058473689e+00,1.5058259907e+00,1.4594401720e-10,-1.0386864701e-10,0.0000e+00
1868.206,1.2799912215e-03,7.675918e-06,1.5058473689e+00,1.5058259907e+00,1.5134528436e-10,-1.0516056006e-10,0.0000e+00
1869.232,1.2799912194e-03,7.676661e-06,1.5058473689e+00,1.5058259907e+00,1.5749825953e-10,-1.0475222578e-10,0.0000e+00
1870.257,1.2799912172e-03,7.677457e-06,1.5058473689e+00,1.5058259907e+00,1.6439289680e-10,-1.0386362298e-10,0.0000e+00
1871.283,1.2799912149e-03,7.678302e-06,1.5058473689e+00,1.5058259907e+00,1.7071930258e-10,-1.0351771898e-10,0.0000e+00
1872.308,1.2799912126e-03,7.679187e-06,1.5058473689e+00,1.5058259907e+00,1.7521652859e-10,-1.0281583907e-10,0.0000e+00
1873.333,1.2799912103e-03,7.680105e-06,1.5058473690e+00,1.5058259907e+00,1.7776135119e-10,-9.9505442629e-11,0.0000e+00
1874.359,1.2799912080e-03,7.681049e-06,1.5058473690e+00,1.5058259907e+00,1.7956827242e-10,-9.2539588656e-11,0.0000e+00
1875.384,1.2799912056e-03,7.682011e-06,1.5058473690e+00,1.5058259908e+00,1.8246048776e-10,-8.2695655045e-11,0.0000e+00
1876.409,1.2799912034e-03,7.682985e-06,1.5058473690e+00,1.5058259908e+00,1.8779420322e-10,-7.1640860893e-11,0.0000e+00
1877.435,1.2799912011e-03,7.683961e-06,1.5058473690e+00,1.5058259908e+00,1.9679674630e-10,-6.0579635607e-11,0.0000e+00
1878.460,1.2799911989e-03,7.684933e-06,1.5058473690e+00,1.5058259908e+00,2.0917012711e-10,-4.9272037167e-11,0.0000e+00
1879.485,1.2799911967e-03,7.685893e-06,1.5058473690e+00,1.5058259908e+00,2.2365572718e-10,-3.7618178191e-11,0.0000e+00
1880.511,1.2799911947e-03,7.686833e-06,1.5058473690e+00,1.5058259908e+00,2.4011439133e-10,-2.6981947499e-11,0.0000e+00
1881.536,1.2799911927e-03,7.687748e-06,1.5058473690e+00,1.5058259908e+00,2.5731123711e-10,-1.9321315062e-11,0.0000e+00
1882.562,1.2799911908e-03,7.688630e-06,1.5058473690e+00,1.5058259908e+00,2.7279119028e-10,-1.4902180814e-11,0.0000e+00
1883.587,1.2799911891e-03,7.689474e-06,1.5058473690e+00,1.5058259908e+00,2.8409210972e-10,-1.2536761240e-11,0.0000e+00
1884.612,1.2799911874e-03,7.690273e-06,1.5058473690e+00,1.5058259908e+00,2.9060590267e-10,-1.1740967661e-11,0.0000e+00
1885.638,1.2799911859e-03,7.691023e-06,1.5058473691e+00,1.5058259908e+00,2.9265374528e-10,-1.2960166150e-11,0.0000e+00
1886.663,1.2799911845e-03,7.691719e-06,1.5058473691e+00,1.5058259908e+00,2.9010151958e-10,-1.6987659793e-11,0.0000e+00
1887.688,1.2799911833e-03,7.692356e-06,1.5058473691e+00,1.5058259909e+00,2.8244457767e-10,-2.3194522074e-11,0.0000e+00
1888.714,1.2799911822e-03,7.692931e-06,1.5058473691e+00,1.5058259909e+00,2.6903388117e-10,-2.9675860679e-11,0.0000e+00
1889.739,1.2799911812e-03,7.693440e-06,1.5058473691e+00,1.5058259909e+00,2.4977496030e-10,-3.5163260195e-11,0.0000e+00
1890.764,1.2799911804e-03,7.693882e-06,1.5058473691e+00,1.5058259909e+00,2.2542700271e-10,-3.9276439339e-11,0.0000e+00
1891.790,1.2799911798e-03,7.694253e-06,1.5058473691e+00,1.5058259909e+00,1.9649934774e-10,-4.2916410015e-11,0.0000e+00
1892.815,1.2799911793e-03,7.694552e-06,1.5058473691e+00,1.5058259909e+00,1.6300558697e-10,-4.7657701576e-11,0.0000e+00
1893.840,1.2799911790e-03,7.694780e-06,1.5058473691e+00,1.5058259909e+00,1.2480316995e-10,-5.4742253813e-11,0.0000e+00
1894.866,1.2799911788e-03,7.694937e-06,1.5058473691e+00,1.5058259909e+00,8.1896493985e-11,-6.4684838059e-11,0.0000e+00
1895.891,1.2799911788e-03,7.695022e-06,1.5058473691e+00,1.5058259909e+00,3.4641278159e-11,-7.7398157551e-11,0.0000e+00
1896.917,1.2799911789e-03,7.695037e-06,1.5058473691e+00,1.5058259909e+00,-1.6567856782e-11,-9.2659855842e-11,0.0000e+00
