t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
1851.36,-1.94827492e-06,1.378170e-05,3.466266e-09,-3.5718095148e-12,0.0000e+00,0.9938
1851.87,-1.95030322e-06,1.378475e-05,3.466377e-09,-3.5732528048e-12,0.0000e+00,0.9938
1852.37,-1.95229820e-06,1.378773e-05,3.466443e-09,-3.5748071170e-12,0.0000e+00,0.9938
1852.88,-1.95425593e-06,1.379063e-05,3.466467e-09,-3.5752512062e-12,0.0000e+00,0.9938
1853.39,-1.95617317e-06,1.379346e-05,3.466450e-09,-3.5770275630e-12,0.0000e+00,0.9938
1853.89,-1.95804619e-06,1.379620e-05,3.466395e-09,-3.5776936969e-12,0.0000e+00,0.9938
1854.40,-1.95987149e-06,1.379887e-05,3.466305e-09,-3.5783598307e-12,0.0000e+00,0.9938
1854.91,-1.96164597e-06,1.380144e-05,3.466183e-09,-3.5794700537e-12,0.0000e+00,0.9938
1855.41,-1.96336618e-06,1.380393e-05,3.466032e-09,-3.5808023213e-12,0.0000e+00,0.9938
1855.92,-1.96502895e-06,1.380632e-05,3.465854e-09,-3.5813574328e-12,0.0000e+00,0.9938
1856.43,-1.96663134e-06,1.380862e-05,3.465654e-09,-3.5822456113e-12,0.0000e+00,0.9938
1856.93,-1.96817033e-06,1.381082e-05,3.465432e-09,-3.5828007228e-12,0.0000e+00,0.9938
1857.44,-1.96964282e-06,1.381293e-05,3.465194e-09,-3.5845770796e-12,0.0000e+00,0.9938
1857.95,-1.97104617e-06,1.381493e-05,3.464941e-09,-3.5859093472e-12,0.0000e+00,0.9938
1858.45,-1.97237748e-06,1.381683e-05,3.464676e-09,-3.5862424141e-12,0.0000e+00,0.9938
1858.96,-1.97363420e-06,1.381863e-05,3.464403e-09,-3.5869085480e-12,0.0000e+00,0.9938
1859.47,-1.97481390e-06,1.382032e-05,3.464124e-09,-3.5886849048e-12,0.0000e+00,0.9938
1859.97,-1.97591427e-06,1.382191e-05,3.463841e-09,-3.5891289940e-12,0.0000e+00,0.9938
1860.48,-1.97693323e-06,1.382339e-05,3.463558e-09,-3.5906833062e-12,0.0000e+00,0.9938
1860.99,-1.97786877e-06,1.382476e-05,3.463276e-09,-3.5909053508e-12,0.0000e+00,0.9938
1861.50,-1.97871905e-06,1.382602e-05,3.462998e-09,-3.5932368192e-12,0.0000e+00,0.9938
1862.00,-1.97948255e-06,1.382718e-05,3.462725e-09,-3.5939029530e-12,0.0000e+00,0.9938
1862.51,-1.98015799e-06,1.382823e-05,3.462459e-09,-3.5935698861e-12,0.0000e+00,0.9938
1863.02,-1.98074417e-06,1.382917e-05,3.462203e-09,-3.5952352206e-12,0.0000e+00,0.9938
1863.52,-1.98123992e-06,1.383000e-05,3.461956e-09,-3.5967895329e-12,0.0000e+00,0.9938
1864.03,-1.98164431e-06,1.383072e-05,3.461721e-09,-3.5966785106e-12,0.0000e+00,0.9938
1864.54,-1.98195685e-06,1.383133e-05,3.461498e-09,-3.5981218005e-12,0.0000e+00,0.9938
1865.04,-1.98217709e-06,1.383184e-05,3.461287e-09,-3.5985658897e-12,0.0000e+00,0.9938
1865.55,-1.98230474e-06,1.383225e-05,3.461089e-09,-3.5996761127e-12,0.0000e+00,0.9938
1866.06,-1.98233974e-06,1.383254e-05,3.460905e-09,-3.6004532689e-12,0.0000e+00,0.9938
1866.56,-1.98228231e-06,1.383274e-05,3.460733e-09,-3.6012304250e-12,0.0000e+00,0.9938
1867.07,-1.98213278e-06,1.383283e-05,3.460574e-09,-3.6026737149e-12,0.0000e+00,0.9938
1867.58,-1.98189179e-06,1.383282e-05,3.460428e-09,-3.6034508710e-12,0.0000e+00,0.9938
1868.08,-1.98156017e-06,1.383271e-05,3.460292e-09,-3.6046721164e-12,0.0000e+00,0.9938
1868.59,-1.98113898e-06,1.383250e-05,3.460167e-09,-3.6048941610e-12,0.0000e+00,0.9938
1869.10,-1.98062943e-06,1.383220e-05,3.460051e-09,-3.6070035847e-12,0.0000e+00,0.9938
1869.60,-1.98003291e-06,1.383181e-05,3.459943e-09,-3.6064484732e-12,0.0000e+00,0.9938
1870.11,-1.97935117e-06,1.383132e-05,3.459840e-09,-3.6080027854e-12,0.0000e+00,0.9938
1870.62,-1.97858594e-06,1.383074e-05,3.459742e-09,-3.6093350531e-12,0.0000e+00,0.9938
1871.12,-1.97773937e-06,1.383008e-05,3.459647e-09,-3.6102232315e-12,0.0000e+00,0.9938
1871.63,-1.97681369e-06,1.382933e-05,3.459552e-09,-3.6101122092e-12,0.0000e+00,0.9938
1872.14,-1.97581127e-06,1.382850e-05,3.459456e-09,-3.6112224322e-12,0.0000e+00,0.9938
1872.64,-1.97473493e-06,1.382759e-05,3.459357e-09,-3.6132208336e-12,0.0000e+00,0.9938
1873.15,-1.97358743e-06,1.382660e-05,3.459252e-09,-3.6133318559e-12,0.0000e+00,0.9938
1873.66,-1.97237180e-06,1.382554e-05,3.459139e-09,-3.6149971905e-12,0.0000e+00,0.9938
1874.17,-1.97109108e-06,1.382441e-05,3.459016e-09,-3.6159963912e-12,0.0000e+00,0.9938
1874.67,-1.96974853e-06,1.382321e-05,3.458881e-09,-3.6156633243e-12,0.0000e+00,0.9938
1875.18,-1.96834773e-06,1.382195e-05,3.458732e-09,-3.6177727480e-12,0.0000e+00,0.9938
1875.69,-1.96689236e-06,1.382063e-05,3.458566e-09,-3.6182168373e-12,0.0000e+00,0.9938
1876.19,-1.96538601e-06,1.381924e-05,3.458383e-09,-3.6186609265e-12,0.0000e+00,0.9938
1876.70,-1.96383268e-06,1.381781e-05,3.458180e-09,-3.6201042164e-12,0.0000e+00,0.9938
1877.21,-1.96223622e-06,1.381632e-05,3.457954e-09,-3.6217695509e-12,0.0000e+00,0.9938
1877.71,-1.96060080e-06,1.381478e-05,3.457706e-09,-3.6223246624e-12,0.0000e+00,0.9938
1878.22,-1.95893053e-06,1.381320e-05,3.457433e-09,-3.6235459078e-12,0.0000e+00,0.9938
1878.73,-1.95722975e-06,1.381158e-05,3.457135e-09,-3.6245451085e-12,0.0000e+00,0.9938
1879.23,-1.95550288e-06,1.380993e-05,3.456810e-09,-3.6251002200e-12,0.0000e+00,0.9938
1879.74,-1.95375394e-06,1.380823e-05,3.456457e-09,-3.6267655545e-12,0.0000e+00,0.9938
1880.25,-1.95198779e-06,1.380652e-05,3.456077e-09,-3.6277647553e-12,0.0000e+00,0.9938
1880.75,-1.95020849e-06,1.380477e-05,3.455669e-09,-3.6289860006e-12,0.0000e+00,0.9938
1881.26,-1.94842062e-06,1.380300e-05,3.455232e-09,-3.6294300898e-12,0.0000e+00,0.9938
1881.77,-1.94662884e-06,1.380122e-05,3.454768e-09,-3.6298741790e-12,0.0000e+00,0.9938
1882.27,-1.94483757e-06,1.379942e-05,3.454276e-09,-3.6312064466e-12,0.0000e+00,0.9938
1882.78,-1.94305099e-06,1.379761e-05,3.453757e-09,-3.6325387143e-12,0.0000e+00,0.9938
1883.29,-1.94127384e-06,1.379580e-05,3.453213e-09,-3.6325387143e-12,0.0000e+00,0.9938
1883.79,-1.93951073e-06,1.379399e-05,3.452645e-09,-3.6343150711e-12,0.0000e+00,0.9938
1884.30,-1.93776580e-06,1.379217e-05,3.452053e-09,-3.6349812049e-12,0.0000e+00,0.9938
1884.81,-1.93604324e-06,1.379037e-05,3.451441e-09,-3.6364244949e-12,0.0000e+00,0.9938
1885.31,-1.93434747e-06,1.378857e-05,3.450810e-09,-3.6364244949e-12,0.0000e+00,0.9938
1885.82,-1.93268272e-06,1.378679e-05,3.450162e-09,-3.6376457402e-12,0.0000e+00,0.9938
1886.33,-1.93105294e-06,1.378502e-05,3.449499e-09,-3.6390890301e-12,0.0000e+00,0.9938
1886.84,-1.92946226e-06,1.378328e-05,3.448825e-09,-3.6411984539e-12,0.0000e+00,0.9938
1887.34,-1.92791437e-06,1.378157e-05,3.448142e-09,-3.6411984539e-12,0.0000e+00,0.9938
1887.85,-1.92641295e-06,1.377988e-05,3.447454e-09,-3.6425307215e-12,0.0000e+00,0.9938
1888.36,-1.92496162e-06,1.377823e-05,3.446763e-09,-3.6434188999e-12,0.0000e+00,0.9938
1888.86,-1.92356350e-06,1.377662e-05,3.446072e-09,-3.6446401452e-12,0.0000e+00,0.9938
1889.37,-1.92222195e-06,1.377505e-05,3.445385e-09,-3.6454173014e-12,0.0000e+00,0.9938
1889.88,-1.92094019e-06,1.377352e-05,3.444707e-09,-3.6460834352e-12,0.0000e+00,0.9938
1890.38,-1.91972134e-06,1.377205e-05,3.444039e-09,-3.6478597920e-12,0.0000e+00,0.9938
1890.89,-1.91856862e-06,1.377063e-05,3.443386e-09,-3.6488589927e-12,0.0000e+00,0.9938
1891.40,-1.91748503e-06,1.376926e-05,3.442751e-09,-3.6487479704e-12,0.0000e+00,0.9938
1891.90,-1.91647293e-06,1.376796e-05,3.442138e-09,-3.6494141042e-12,0.0000e+00,0.9938
1892.41,-1.91553455e-06,1.376672e-05,3.441551e-09,-3.6511904611e-12,0.0000e+00,0.9938
1892.92,-1.91467184e-06,1.376555e-05,3.440992e-09,-3.6516345503e-12,0.0000e+00,0.9938
1893.42,-1.91388637e-06,1.376445e-05,3.440466e-09,-3.6524117064e-12,0.0000e+00,0.9938
1893.93,-1.91317972e-06,1.376342e-05,3.439976e-09,-3.6539660186e-12,0.0000e+00,0.9938
1894.44,-1.91255315e-06,1.376247e-05,3.439525e-09,-3.6550762417e-12,0.0000e+00,0.9938
1894.94,-1.91200807e-06,1.376161e-05,3.439116e-09,-3.6560754424e-12,0.0000e+00,0.9938
1895.45,-1.91154555e-06,1.376082e-05,3.438752e-09,-3.6566305539e-12,0.0000e+00,0.9938
1895.96,-1.91116661e-06,1.376012e-05,3.438435e-09,-3.6574077100e-12,0.0000e+00,0.9938
1896.46,-1.91087183e-06,1.375952e-05,3.438168e-09,-3.6581848661e-12,0.0000e+00,0.9938
1896.97,-1.91066200e-06,1.375900e-05,3.437954e-09,-3.6590730446e-12,0.0000e+00,0.9938
1897.48,-1.91053754e-06,1.375858e-05,3.437795e-09,-3.6606273568e-12,0.0000e+00,0.9938
1897.99,-1.91049856e-06,1.375825e-05,3.437692e-09,-3.6606273568e-12,0.0000e+00,0.9938
1898.49,-1.91054490e-06,1.375802e-05,3.437646e-09,-3.6622926913e-12,0.0000e+00,0.9938
1899.00,-1.91067631e-06,1.375790e-05,3.437660e-09,-3.6628478028e-12,0.0000e+00,0.9938
1899.51,-1.91089249e-06,1.375787e-05,3.437733e-09,-3.6638470036e-12,0.0000e+00,0.9938
1900.01,-1.91119258e-06,1.375795e-05,3.437868e-09,-3.6647351820e-12,0.0000e+00,0.9938
1900.52,-1.91157565e-06,1.375814e-05,3.438064e-09,-3.6655123381e-12,0.0000e+00,0.9938
1901.03,-1.91204094e-06,1.375843e-05,3.438320e-09,-3.6660674496e-12,0.0000e+00,0.9938
1901.53,-1.91258734e-06,1.375883e-05,3.438639e-09,-3.6680658511e-12,0.0000e+00,0.9938
1902.04,-1.91321338e-06,1.375934e-05,3.439017e-09,-3.6672886949e-12,0.0000e+00,0.9938
1902.55,-1.91391774e-06,1.375996e-05,3.439456e-09,-3.6702862971e-12,0.0000e+00,0.9938
1903.05,-1.91469873e-06,1.376070e-05,3.439953e-09,-3.6690650518e-12,0.0000e+00,0.9938
1903.56,-1.91555475e-06,1.376154e-05,3.440508e-09,-3.6712854978e-12,0.0000e+00,0.9938
1904.07,-1.91648398e-06,1.376249e-05,3.441119e-09,-3.6721736763e-12,0.0000e+00,0.9938
1904.57,-1.91748449e-06,1.376356e-05,3.441784e-09,-3.6735059439e-12,0.0000e+00,0.9938
1905.08,-1.91855408e-06,1.376474e-05,3.442501e-09,-3.6736169662e-12,0.0000e+00,0.9938
1905.59,-1.91969050e-06,1.376602e-05,3.443268e-09,-3.6746161669e-12,0.0000e+00,0.9938
1906.09,-1.92089179e-06,1.376742e-05,3.444081e-09,-3.6758374122e-12,0.0000e+00,0.9938
1906.60,-1.92215522e-06,1.376893e-05,3.444939e-09,-3.6759484345e-12,0.0000e+00,0.9938
1907.11,-1.92347846e-06,1.377055e-05,3.445839e-09,-3.6785019475e-12,0.0000e+00,0.9938
1907.61,-1.92485915e-06,1.377227e-05,3.446776e-09,-3.6788350144e-12,0.0000e+00,0.9938
1908.12,-1.92629454e-06,1.377410e-05,3.447749e-09,-3.6801672820e-12,0.0000e+00,0.9938
1908.63,-1.92778203e-06,1.377603e-05,3.448753e-09,-3.6817215943e-12,0.0000e+00,0.9938
1909.13,-1.92931896e-06,1.377807e-05,3.449785e-09,-3.6822767058e-12,0.0000e+00,0.9938
1909.64,-1.93090261e-06,1.378020e-05,3.450842e-09,-3.6822767058e-12,0.0000e+00,0.9938
1910.15,-1.93253021e-06,1.378244e-05,3.451919e-09,-3.6833869288e-12,0.0000e+00,0.9938
1910.66,-1.93419897e-06,1.378477e-05,3.453013e-09,-3.6847191964e-12,0.0000e+00,0.9938
1911.16,-1.93590611e-06,1.378719e-05,3.454121e-09,-3.6852743079e-12,0.0000e+00,0.9938
1911.67,-1.93764886e-06,1.378970e-05,3.455238e-09,-3.6856073748e-12,0.0000e+00,0.9938
1912.18,-1.93942431e-06,1.379230e-05,3.456360e-09,-3.6878278209e-12,0.0000e+00,0.9938
1912.68,-1.94122965e-06,1.379498e-05,3.457485e-09,-3.6884939547e-12,0.0000e+00,0.9938
1913.19,-1.94306229e-06,1.379775e-05,3.458608e-09,-3.6898262223e-12,0.0000e+00,0.9938
1913.70,-1.94491923e-06,1.380059e-05,3.459725e-09,-3.6907144008e-12,0.0000e+00,0.9938
1914.20,-1.94679784e-06,1.380350e-05,3.460834e-09,-3.6914915569e-12,0.0000e+00,0.9938
1914.71,-1.94869536e-06,1.380648e-05,3.461930e-09,-3.6924907576e-12,0.0000e+00,0.9938
1915.22,-1.95060891e-06,1.380953e-05,3.463010e-09,-3.6932679137e-12,0.0000e+00,0.9938
1915.72,-1.95253598e-06,1.381264e-05,3.464072e-09,-3.6947112037e-12,0.0000e+00,0.9938
1916.23,-1.95447379e-06,1.381580e-05,3.465112e-09,-3.6955993821e-12,0.0000e+00,0.9938
1916.74,-1.95641969e-06,1.381902e-05,3.466127e-09,-3.6961544936e-12,0.0000e+00,0.9938
1917.24,-1.95837101e-06,1.382229e-05,3.467115e-09,-3.6969316497e-12,0.0000e+00,0.9938
1917.75,-1.96032545e-06,1.382559e-05,3.468073e-09,-3.6984859619e-12,0.0000e+00,0.9938
1918.26,-1.96228049e-06,1.382894e-05,3.468999e-09,-3.6995961850e-12,0.0000e+00,0.9938
1918.76,-1.96423371e-06,1.383231e-05,3.469891e-09,-3.7009284526e-12,0.0000e+00,0.9938
1919.27,-1.96618258e-06,1.383572e-05,3.470746e-09,-3.7015945864e-12,0.0000e+00,0.9938
1919.78,-1.96812481e-06,1.383915e-05,3.471564e-09,-3.7028158317e-12,0.0000e+00,0.9938
1920.28,-1.97005840e-06,1.384259e-05,3.472343e-09,-3.7038150325e-12,0.0000e+00,0.9938
1920.79,-1.97198084e-06,1.384605e-05,3.473081e-09,-3.7047032109e-12,0.0000e+00,0.9938
1921.30,-1.97388982e-06,1.384951e-05,3.473778e-09,-3.7055913893e-12,0.0000e+00,0.9938
1921.80,-1.97578322e-06,1.385298e-05,3.474433e-09,-3.7068126346e-12,0.0000e+00,0.9938
1922.31,-1.97765867e-06,1.385644e-05,3.475045e-09,-3.7077008130e-12,0.0000e+00,0.9938
1922.82,-1.97951412e-06,1.385990e-05,3.475614e-09,-3.7092551253e-12,0.0000e+00,0.9938
1923.33,-1.98134746e-06,1.386333e-05,3.476140e-09,-3.7103653483e-12,0.0000e+00,0.9938
1923.83,-1.98315697e-06,1.386675e-05,3.476624e-09,-3.7108094375e-12,0.0000e+00,0.9938
1924.34,-1.98494099e-06,1.387015e-05,3.477065e-09,-3.7112535267e-12,0.0000e+00,0.9938
1924.85,-1.98669777e-06,1.387351e-05,3.477463e-09,-3.7125857943e-12,0.0000e+00,0.9938
1925.35,-1.98842573e-06,1.387684e-05,3.477821e-09,-3.7135849951e-12,0.0000e+00,0.9938
1925.86,-1.99012300e-06,1.388013e-05,3.478138e-09,-3.7141401066e-12,0.0000e+00,0.9938
1926.37,-1.99178778e-06,1.388338e-05,3.478416e-09,-3.7159164634e-12,0.0000e+00,0.9938
1926.87,-1.99341835e-06,1.388657e-05,3.478655e-09,-3.7162495303e-12,0.0000e+00,0.9938
1927.38,-1.99501271e-06,1.388971e-05,3.478858e-09,-3.7171377087e-12,0.0000e+00,0.9938
1927.89,-1.99656920e-06,1.389279e-05,3.479025e-09,-3.7189140656e-12,0.0000e+00,0.9938
1928.39,-1.99808626e-06,1.389580e-05,3.479158e-09,-3.7202463332e-12,0.0000e+00,0.9938
1928.90,-1.99956229e-06,1.389874e-05,3.479260e-09,-3.7204683778e-12,0.0000e+00,0.9938
1929.41,-2.00099587e-06,1.390161e-05,3.479331e-09,-3.7216896231e-12,0.0000e+00,0.9938
1929.91,-2.00238553e-06,1.390440e-05,3.479373e-09,-3.7231329131e-12,0.0000e+00,0.9938
1930.42,-2.00373007e-06,1.390711e-05,3.479389e-09,-3.7243541584e-12,0.0000e+00,0.9938
1930.93,-2.00502809e-06,1.390974e-05,3.479381e-09,-3.7246872253e-12,0.0000e+00,0.9938
1931.43,-2.00627817e-06,1.391227e-05,3.479349e-09,-3.7261305152e-12,0.0000e+00,0.9938
1931.94,-2.00747913e-06,1.391471e-05,3.479297e-09,-3.7274627829e-12,0.0000e+00,0.9938
1932.45,-2.00862967e-06,1.391705e-05,3.479226e-09,-3.7285730059e-12,0.0000e+00,0.9938
1932.95,-2.00972853e-06,1.391930e-05,3.479138e-09,-3.7281289167e-12,0.0000e+00,0.9938
1933.46,-2.01077462e-06,1.392144e-05,3.479035e-09,-3.7297942512e-12,0.0000e+00,0.9938
1933.97,-2.01176672e-06,1.392347e-05,3.478918e-09,-3.7302383404e-12,0.0000e+00,0.9938
1934.47,-2.01270365e-06,1.392540e-05,3.478791e-09,-3.7314595858e-12,0.0000e+00,0.9938
1934.98,-2.01358443e-06,1.392722e-05,3.478653e-09,-3.7323477642e-12,0.0000e+00,0.9938
1935.49,-2.01440802e-06,1.392892e-05,3.478507e-09,-3.7337910541e-12,0.0000e+00,0.9938
1936.00,-2.01517352e-06,1.393051e-05,3.478355e-09,-3.7346792325e-12,0.0000e+00,0.9938
1936.50,-2.01588017e-06,1.393199e-05,3.478197e-09,-3.7346792325e-12,0.0000e+00,0.9938
1937.01,-2.01652687e-06,1.393335e-05,3.478035e-09,-3.7360115002e-12,0.0000e+00,0.9938
1937.52,-2.01711292e-06,1.393458e-05,3.477870e-09,-3.7370107009e-12,0.0000e+00,0.9938
1938.02,-2.01763767e-06,1.393570e-05,3.477703e-09,-3.7374547901e-12,0.0000e+00,0.9938
1938.53,-2.01810045e-06,1.393670e-05,3.477535e-09,-3.7386760354e-12,0.0000e+00,0.9938
1939.04,-2.01850068e-06,1.393758e-05,3.477367e-09,-3.7397862584e-12,0.0000e+00,0.9938
1939.54,-2.01883750e-06,1.393834e-05,3.477199e-09,-3.7402303477e-12,0.0000e+00,0.9938
1940.05,-2.01911074e-06,1.393898e-05,3.477031e-09,-3.7417846599e-12,0.0000e+00,0.9938
1940.56,-2.01932003e-06,1.393950e-05,3.476865e-09,-3.7431169275e-12,0.0000e+00,0.9938
1941.06,-2.01946492e-06,1.393990e-05,3.476699e-09,-3.7434499944e-12,0.0000e+00,0.9938
1941.57,-2.01954518e-06,1.394019e-05,3.476535e-09,-3.7445602175e-12,0.0000e+00,0.9938
1942.08,-2.01956077e-06,1.394035e-05,3.476371e-09,-3.7460035074e-12,0.0000e+00,0.9938
1942.58,-2.01951147e-06,1.394040e-05,3.476208e-09,-3.7472247527e-12,0.0000e+00,0.9938
1943.09,-2.01939748e-06,1.394034e-05,3.476046e-09,-3.7470027081e-12,0.0000e+00,0.9938
1943.60,-2.01921894e-06,1.394016e-05,3.475883e-09,-3.7492231542e-12,0.0000e+00,0.9938
1944.10,-2.01897589e-06,1.393987e-05,3.475719e-09,-3.7490011096e-12,0.0000e+00,0.9938
1944.61,-2.01866885e-06,1.393948e-05,3.475554e-09,-3.7500003103e-12,0.0000e+00,0.9938
1945.12,-2.01829807e-06,1.393898e-05,3.475386e-09,-3.7516656448e-12,0.0000e+00,0.9938
1945.62,-2.01786416e-06,1.393838e-05,3.475214e-09,-3.7527758678e-12,0.0000e+00,0.9938
1946.13,-2.01736773e-06,1.393767e-05,3.475038e-09,-3.7532199570e-12,0.0000e+00,0.9938
1946.64,-2.01680961e-06,1.393687e-05,3.474857e-09,-3.7546632470e-12,0.0000e+00,0.9938
1947.15,-2.01619059e-06,1.393598e-05,3.474668e-09,-3.7549963139e-12,0.0000e+00,0.9938
1947.65,-2.01551159e-06,1.393499e-05,3.474472e-09,-3.7568836930e-12,0.0000e+00,0.9938
1948.16,-2.01477405e-06,1.393392e-05,3.474267e-09,-3.7572167599e-12,0.0000e+00,0.9938
1948.67,-2.01397878e-06,1.393277e-05,3.474052e-09,-3.7575498268e-12,0.0000e+00,0.9938
1949.17,-2.01312720e-06,1.393153e-05,3.473825e-09,-3.7585490276e-12,0.0000e+00,0.9938
1949.68,-2.01222100e-06,1.393022e-05,3.473586e-09,-3.7597702729e-12,0.0000e+00,0.9938
1950.19,-2.01126158e-06,1.392884e-05,3.473333e-09,-3.7613245851e-12,0.0000e+00,0.9938
1950.69,-2.01025053e-06,1.392739e-05,3.473065e-09,-3.7613245851e-12,0.0000e+00,0.9938
1951.20,-2.00918984e-06,1.392588e-05,3.472781e-09,-3.7626568528e-12,0.0000e+00,0.9938
1951.71,-2.00808144e-06,1.392431e-05,3.472481e-09,-3.7641001427e-12,0.0000e+00,0.9938
1952.21,-2.00692720e-06,1.392269e-05,3.472163e-09,-3.7643221873e-12,0.0000e+00,0.9938
1952.72,-2.00572942e-06,1.392102e-05,3.471826e-09,-3.7663205887e-12,0.0000e+00,0.9938
1953.23,-2.00449045e-06,1.391930e-05,3.471470e-09,-3.7669867226e-12,0.0000e+00,0.9938
1953.73,-2.00321254e-06,1.391755e-05,3.471095e-09,-3.7685410348e-12,0.0000e+00,0.9938
1954.24,-2.00189837e-06,1.391576e-05,3.470699e-09,-3.7685410348e-12,0.0000e+00,0.9938
1954.75,-2.00055033e-06,1.391394e-05,3.470284e-09,-3.7692071686e-12,0.0000e+00,0.9938
1955.25,-1.99917126e-06,1.391209e-05,3.469848e-09,-3.7706504585e-12,0.0000e+00,0.9938
1955.76,-1.99776401e-06,1.391022e-05,3.469391e-09,-3.7708725031e-12,0.0000e+00,0.9938
1956.27,-1.99633136e-06,1.390834e-05,3.468914e-09,-3.7719827262e-12,0.0000e+00,0.9938
1956.77,-1.99487629e-06,1.390644e-05,3.468418e-09,-3.7733149938e-12,0.0000e+00,0.9938
1957.28,-1.99340191e-06,1.390454e-05,3.467903e-09,-3.7742031722e-12,0.0000e+00,0.9938
1957.79,-1.99191133e-06,1.390264e-05,3.467369e-09,-3.7753133952e-12,0.0000e+00,0.9938
1958.29,-1.99040780e-06,1.390074e-05,3.466817e-09,-3.7757574844e-12,0.0000e+00,0.9938
1958.80,-1.98889458e-06,1.389885e-05,3.466250e-09,-3.7773117967e-12,0.0000e+00,0.9938
1959.31,-1.98737504e-06,1.389697e-05,3.465667e-09,-3.7783109974e-12,0.0000e+00,0.9938
1959.82,-1.98585258e-06,1.389511e-05,3.465071e-09,-3.7788661089e-12,0.0000e+00,0.9938
1960.32,-1.98433053e-06,1.389327e-05,3.464463e-09,-3.7809755327e-12,0.0000e+00,0.9938
1960.83,-1.98281270e-06,1.389146e-05,3.463845e-09,-3.7805314435e-12,0.0000e+00,0.9938
1961.34,-1.98130220e-06,1.388967e-05,3.463219e-09,-3.7815306442e-12,0.0000e+00,0.9938
1961.84,-1.97980287e-06,1.388792e-05,3.462588e-09,-3.7831959787e-12,0.0000e+00,0.9938
1962.35,-1.97831822e-06,1.388621e-05,3.461953e-09,-3.7840841571e-12,0.0000e+00,0.9938
1962.86,-1.97685180e-06,1.388454e-05,3.461316e-09,-3.7854164248e-12,0.0000e+00,0.9938
1963.36,-1.97540711e-06,1.388292e-05,3.460682e-09,-3.7864156255e-12,0.0000e+00,0.9938
1963.87,-1.97398746e-06,1.388135e-05,3.460051e-09,-3.7869707370e-12,0.0000e+00,0.9938
1964.38,-1.97259638e-06,1.387983e-05,3.459427e-09,-3.7884140269e-12,0.0000e+00,0.9938
1964.88,-1.97123716e-06,1.387837e-05,3.458814e-09,-3.7890801607e-12,0.0000e+00,0.9938
1965.39,-1.96991358e-06,1.387698e-05,3.458213e-09,-3.7893022053e-12,0.0000e+00,0.9938
1965.90,-1.96862904e-06,1.387564e-05,3.457627e-09,-3.7909675399e-12,0.0000e+00,0.9938
1966.40,-1.96738727e-06,1.387438e-05,3.457061e-09,-3.7919667406e-12,0.0000e+00,0.9938
1966.91,-1.96619191e-06,1.387318e-05,3.456516e-09,-3.7924108298e-12,0.0000e+00,0.9938
1967.42,-1.96504598e-06,1.387206e-05,3.455996e-09,-3.7941871867e-12,0.0000e+00,0.9938
1967.92,-1.96395268e-06,1.387101e-05,3.455504e-09,-3.7949643428e-12,0.0000e+00,0.9938
1968.43,-1.96291498e-06,1.387005e-05,3.455042e-09,-3.7950753651e-12,0.0000e+00,0.9938
1968.94,-1.96193561e-06,1.386916e-05,3.454614e-09,-3.7970737665e-12,0.0000e+00,0.9938
1969.44,-1.96101710e-06,1.386836e-05,3.454223e-09,-3.7987391011e-12,0.0000e+00,0.9938
1969.95,-1.96016197e-06,1.386764e-05,3.453870e-09,-3.7977399003e-12,0.0000e+00,0.9938
1970.46,-1.95937313e-06,1.386701e-05,3.453559e-09,-3.7994052349e-12,0.0000e+00,0.9938
1970.96,-1.95865286e-06,1.386647e-05,3.453292e-09,-3.7999603464e-12,0.0000e+00,0.9938
1971.47,-1.95800360e-06,1.386603e-05,3.453071e-09,-3.8012926140e-12,0.0000e+00,0.9938
1971.98,-1.95742764e-06,1.386567e-05,3.452899e-09,-3.8027359039e-12,0.0000e+00,0.9938
1972.49,-1.95692723e-06,1.386541e-05,3.452776e-09,-3.8030689709e-12,0.0000e+00,0.9938
1972.99,-1.95650412e-06,1.386525e-05,3.452706e-09,-3.8039571493e-12,0.0000e+00,0.9938
1973.50,-1.95616023e-06,1.386518e-05,3.452689e-09,-3.8047343054e-12,0.0000e+00,0.9938
1974.01,-1.95589709e-06,1.386520e-05,3.452727e-09,-3.8056224838e-12,0.0000e+00,0.9938
1974.51,-1.95571612e-06,1.386533e-05,3.452820e-09,-3.8075098630e-12,0.0000e+00,0.9938
1975.02,-1.95561853e-06,1.386555e-05,3.452969e-09,-3.8072878183e-12,0.0000e+00,0.9938
1975.53,-1.95560528e-06,1.386588e-05,3.453175e-09,-3.8093972421e-12,0.0000e+00,0.9938
1976.03,-1.95567718e-06,1.386630e-05,3.453438e-09,-3.8106184874e-12,0.0000e+00,0.9938
1976.54,-1.95583503e-06,1.386682e-05,3.453758e-09,-3.8111735989e-12,0.0000e+00,0.9938
1977.05,-1.95607902e-06,1.386744e-05,3.454134e-09,-3.8117287104e-12,0.0000e+00,0.9938
1977.55,-1.95640969e-06,1.386817e-05,3.454566e-09,-3.8117287104e-12,0.0000e+00,0.9938
1978.06,-1.95682720e-06,1.386899e-05,3.455053e-09,-3.8128389335e-12,0.0000e+00,0.9938
1978.57,-1.95733129e-06,1.386990e-05,3.455593e-09,-3.8143932457e-12,0.0000e+00,0.9938
1979.07,-1.95792160e-06,1.387092e-05,3.456186e-09,-3.8156144910e-12,0.0000e+00,0.9938
