t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
131.26,-4.05368329e-07,5.650477e-05,1.950779e-08,-1.1173284520e-12,7.4733e-02,1.0125
131.77,-1.68694960e-07,5.709834e-05,1.994225e-08,-1.1183276527e-12,8.2126e-02,1.0125
132.28,9.03431707e-09,5.790096e-05,2.043762e-08,-1.1192158311e-12,8.9422e-02,1.0125
132.78,6.50164285e-08,5.846812e-05,2.082878e-08,-1.1193268534e-12,9.6535e-02,1.0125
133.29,6.77044132e-09,5.906798e-05,2.123824e-08,-1.1209921880e-12,1.0345e-01,1.0125
133.80,-1.58408204e-07,5.930074e-05,2.171522e-08,-1.1226575225e-12,1.1032e-01,1.0125
134.30,-3.37551390e-07,5.954629e-05,2.225790e-08,-1.1231016117e-12,1.1714e-01,1.0125
134.81,-3.86527495e-07,5.965189e-05,2.283078e-08,-1.1236567232e-12,1.2390e-01,1.0125
135.32,-2.80223468e-07,5.987070e-05,2.339713e-08,-1.1239897901e-12,1.3062e-01,1.0125
135.82,-1.42677332e-07,5.980935e-05,2.393891e-08,-1.1266543254e-12,1.3729e-01,1.0125
136.33,-9.59389003e-08,5.994087e-05,2.445666e-08,-1.1257661470e-12,3.3944e-02,1.0125
136.84,-1.46719162e-07,6.006052e-05,2.496929e-08,-1.1272094369e-12,3.4536e-02,1.0125
137.34,-2.22297176e-07,6.016193e-05,2.549227e-08,-1.1282086376e-12,3.4540e-02,1.0125
137.85,-2.50919942e-07,6.023845e-05,2.602780e-08,-1.1286527268e-12,3.4064e-02,1.0125
138.36,-1.90845264e-07,6.026978e-05,2.656274e-08,-1.1294298830e-12,3.3068e-02,1.0125
138.86,-5.80891384e-08,6.024379e-05,2.708225e-08,-1.1312062398e-12,3.1757e-02,1.0125
139.37,3.03538916e-08,6.015171e-05,2.757825e-08,-1.1322054405e-12,3.0217e-02,1.0125
139.88,-7.26398468e-08,6.030188e-05,2.805313e-08,-1.1312062398e-12,3.2824e-02,1.0125
140.39,-3.51993645e-07,6.008040e-05,2.851598e-08,-1.1336487304e-12,3.0843e-02,1.0125
140.89,-5.79566015e-07,5.981154e-05,2.896909e-08,-1.1356471319e-12,2.8944e-02,1.0125
141.40,-5.42594938e-07,5.982119e-05,2.941100e-08,-1.1357581542e-12,3.1383e-02,1.0125
141.91,-2.66684961e-07,5.948690e-05,2.984165e-08,-1.1366463326e-12,3.3296e-02,1.0125
142.41,6.39455044e-08,5.946315e-05,3.026216e-08,-1.1370904218e-12,3.4720e-02,1.0125
142.92,3.28282850e-07,5.911365e-05,3.067548e-08,-1.1385337118e-12,3.5773e-02,1.0125
143.43,4.94898057e-07,5.909931e-05,3.108056e-08,-1.1386447341e-12,3.7405e-02,1.0125
143.93,4.87329289e-07,5.877001e-05,3.147630e-08,-1.1404210909e-12,3.7030e-02,1.0125
144.44,1.89662716e-07,5.847691e-05,3.185929e-08,-1.1416423362e-12,3.7822e-02,1.0125
144.95,-3.67492598e-07,5.852976e-05,3.222711e-08,-1.1415313139e-12,3.9473e-02,1.0125
145.45,-9.24977123e-07,5.830529e-05,3.257830e-08,-1.1419754031e-12,3.8984e-02,1.0125
145.96,-1.17961478e-06,5.812187e-05,3.290931e-08,-1.1441958492e-12,4.0077e-02,1.0125
146.47,-1.03502460e-06,5.828276e-05,3.321796e-08,-1.1443068715e-12,4.1060e-02,1.0125
146.97,-6.33762032e-07,5.816322e-05,3.350428e-08,-1.1459722060e-12,4.2329e-02,1.0125
147.48,-1.66992196e-07,5.807318e-05,3.376816e-08,-1.1460832283e-12,4.1589e-02,1.0125
147.99,2.93155955e-07,5.801020e-05,3.400930e-08,-1.1479706075e-12,4.2383e-02,1.0125
148.49,7.66241352e-07,5.796802e-05,3.422617e-08,-1.1491918528e-12,4.1288e-02,1.0125
149.00,1.20698766e-06,5.823629e-05,3.441759e-08,-1.1503020758e-12,4.3792e-02,1.0125
149.51,1.41071245e-06,5.821291e-05,3.458417e-08,-1.1494138974e-12,4.2925e-02,1.0125
150.01,1.10889200e-06,5.819427e-05,3.472498e-08,-1.1505241204e-12,4.2687e-02,1.0125
150.52,2.04692698e-07,5.817816e-05,3.483922e-08,-1.1507461650e-12,4.3605e-02,1.0125
151.03,-1.05294398e-06,5.816131e-05,3.492527e-08,-1.1525225219e-12,4.3285e-02,1.0125
151.53,-2.13626378e-06,5.813724e-05,3.498270e-08,-1.1542988787e-12,4.2731e-02,1.0125
152.04,-2.53789506e-06,5.839718e-05,3.501273e-08,-1.1542988787e-12,4.3543e-02,1.0125
152.55,-2.09805021e-06,5.834196e-05,3.501752e-08,-1.1552980794e-12,4.2875e-02,1.0125
153.06,-1.10552320e-06,5.827560e-05,3.499609e-08,-1.1559642132e-12,4.2176e-02,1.0125
153.56,-6.11426908e-08,5.820301e-05,3.494694e-08,-1.1578515924e-12,4.2713e-02,1.0125
154.07,7.56139688e-07,5.812867e-05,3.487022e-08,-1.1581846593e-12,4.1342e-02,1.0125
154.58,1.57996375e-06,5.805563e-05,3.476869e-08,-1.1597389715e-12,4.1554e-02,1.0125
155.08,2.96032291e-06,5.828246e-05,3.464397e-08,-1.1601830607e-12,4.2038e-02,1.0125
155.59,5.06482249e-06,5.821078e-05,3.449463e-08,-1.1608491945e-12,4.1648e-02,1.0125
156.10,7.03193203e-06,5.814211e-05,3.431566e-08,-1.1621814622e-12,4.1263e-02,1.0125
156.60,7.13709404e-06,5.807563e-05,3.410553e-08,-1.1635137298e-12,4.1268e-02,1.0125
157.11,3.92562803e-06,5.801034e-05,3.386823e-08,-1.1640688413e-12,3.9823e-02,1.0125
157.62,-2.42227995e-06,5.794538e-05,3.361043e-08,-1.1650680420e-12,4.0136e-02,1.0125
158.12,-9.56836543e-06,5.817668e-05,3.333469e-08,-1.1656231536e-12,4.0695e-02,1.0125
158.63,-1.39933668e-05,5.810593e-05,3.303710e-08,-1.1667333766e-12,4.0444e-02,1.0125
159.14,-1.31744140e-05,5.803477e-05,3.270900e-08,-1.1672884881e-12,4.0250e-02,1.0125
159.64,-7.54240946e-06,5.795602e-05,3.234723e-08,-1.1689538226e-12,3.9831e-02,1.0125
160.15,-4.72622065e-07,5.787163e-05,3.196035e-08,-1.1699530233e-12,4.0131e-02,1.0125
160.66,3.96026578e-06,5.808664e-05,3.156279e-08,-1.1705081349e-12,4.0884e-02,1.0125
161.16,3.61704978e-06,5.799800e-05,3.116474e-08,-1.1716183579e-12,4.0932e-02,1.0125
161.67,-4.95337023e-07,5.791318e-05,3.075976e-08,-1.1721734694e-12,4.0304e-02,1.0125
162.18,-4.73596135e-06,5.782122e-05,3.032736e-08,-1.1727285809e-12,3.9989e-02,1.0125
162.68,-4.65036110e-06,5.773254e-05,2.985116e-08,-1.1739498262e-12,4.0238e-02,1.0125
163.19,2.58441781e-06,5.794877e-05,2.933242e-08,-1.1741718708e-12,4.0997e-02,1.0125
163.70,1.63243977e-05,5.786527e-05,2.879422e-08,-1.1762812946e-12,4.1087e-02,1.0125
164.20,3.24736645e-05,5.778817e-05,2.826285e-08,-1.1767253838e-12,4.0520e-02,1.0125
164.71,4.53449432e-05,5.771693e-05,2.775453e-08,-1.1770584507e-12,3.9783e-02,1.0125
165.22,4.98865039e-05,5.765070e-05,2.727329e-08,-1.1785017406e-12,4.0658e-02,1.0125
165.73,4.31829942e-05,5.758834e-05,2.681772e-08,-1.1795009414e-12,3.9329e-02,1.0125
166.23,2.52883320e-05,5.782655e-05,2.638253e-08,-1.1807221867e-12,4.1368e-02,1.0125
166.74,-7.50521315e-07,5.776388e-05,2.595521e-08,-1.1819434320e-12,4.1303e-02,1.0125
167.25,-2.99458337e-05,5.770243e-05,2.551177e-08,-1.1814993428e-12,4.1044e-02,1.0125
167.75,-5.69199624e-05,5.764215e-05,2.503137e-08,-1.1838308112e-12,4.1570e-02,1.0125
168.26,-7.71973659e-05,5.758308e-05,2.451328e-08,-1.1843859227e-12,4.0390e-02,1.0125
168.77,-8.80965044e-05,5.752524e-05,2.398248e-08,-1.1844969450e-12,4.0946e-02,1.0125
169.27,-8.91631105e-05,5.776761e-05,2.347844e-08,-1.1856071680e-12,4.1704e-02,1.0125
169.78,-8.18802408e-05,5.770743e-05,2.304042e-08,-1.1867173910e-12,4.1967e-02,1.0125
170.29,-6.88093282e-05,5.764856e-05,2.269043e-08,-1.1861622795e-12,4.1549e-02,1.0125
170.79,-5.27074763e-05,5.759111e-05,2.243778e-08,-1.1874945471e-12,4.1075e-02,1.0125
171.30,-3.59410136e-05,5.753481e-05,2.230425e-08,-1.1900480601e-12,4.1407e-02,1.0125
171.81,-2.02244181e-05,5.747873e-05,2.233858e-08,-1.1901590824e-12,4.0072e-02,1.0125
172.31,-6.56111157e-06,5.772161e-05,2.256614e-08,-1.1906031716e-12,4.2371e-02,1.0125
172.82,4.74743044e-06,5.765937e-05,2.291213e-08,-1.1926015731e-12,4.1195e-02,1.0125
173.33,1.39691121e-05,5.759798e-05,2.319589e-08,-1.1930456623e-12,4.1019e-02,1.0125
173.83,2.16663182e-05,5.753958e-05,2.321541e-08,-1.1934897515e-12,4.0859e-02,1.0125
174.34,2.84488938e-05,5.748602e-05,2.280699e-08,-1.1947109968e-12,4.0319e-02,1.0125
174.85,3.48093424e-05,5.743878e-05,2.183676e-08,-1.1965983759e-12,4.0747e-02,1.0125
175.35,4.09867342e-05,5.769845e-05,2.018542e-08,-1.1970424652e-12,4.1385e-02,1.0125
175.86,4.69065413e-05,5.766036e-05,1.779889e-08,-1.1974865544e-12,4.1562e-02,1.0125
176.37,5.22425588e-05,5.762680e-05,1.479180e-08,-1.1970424652e-12,4.0404e-02,1.0125
176.87,5.65608986e-05,5.759361e-05,1.158607e-08,-1.2001510896e-12,4.0549e-02,1.0125
177.38,5.94532231e-05,5.755670e-05,9.091839e-09,-1.2002621119e-12,4.0864e-02,1.0125
177.89,6.05684649e-05,5.751388e-05,8.604441e-09,-1.2019274465e-12,3.9260e-02,1.0125
178.40,5.95543485e-05,5.776458e-05,1.031093e-08,-1.2015943796e-12,4.1863e-02,1.0125
178.90,5.60446780e-05,5.770775e-05,1.302798e-08,-1.2024825580e-12,4.0719e-02,1.0125
179.41,4.98374817e-05,5.764952e-05,1.590179e-08,-1.2037038033e-12,4.0579e-02,1.0125
179.92,4.12309257e-05,5.759154e-05,1.861154e-08,-1.2040368702e-12,4.1307e-02,1.0125
180.42,3.12291489e-05,5.753488e-05,2.104519e-08,-1.2059242493e-12,3.9991e-02,1.0125
180.93,2.12854272e-05,5.748052e-05,2.313892e-08,-1.2067014055e-12,4.0320e-02,1.0125
181.44,1.25592069e-05,5.772857e-05,2.483222e-08,-1.2081446954e-12,4.1189e-02,1.0125
181.94,5.16780951e-06,5.767685e-05,2.607677e-08,-1.2082557177e-12,4.1407e-02,1.0125
182.45,-1.95575880e-06,5.763016e-05,2.685498e-08,-1.2094769630e-12,4.0318e-02,1.0125
182.96,-1.03738559e-05,5.758876e-05,2.719725e-08,-1.2109202530e-12,4.0192e-02,1.0125
183.46,-2.10310106e-05,5.755234e-05,2.717638e-08,-1.2105871861e-12,4.1039e-02,1.0125
183.97,-3.34194806e-05,5.752018e-05,2.688793e-08,-1.2125855875e-12,3.9633e-02,1.0125
184.48,-4.55253401e-05,5.779031e-05,2.643293e-08,-1.2136958105e-12,4.1608e-02,1.0125
184.98,-5.46016014e-05,5.775893e-05,2.591898e-08,-1.2136958105e-12,4.1443e-02,1.0125
185.49,-5.83437960e-05,5.772856e-05,2.546488e-08,-1.2156942120e-12,4.1082e-02,1.0125
186.00,-5.58544194e-05,5.769781e-05,2.519666e-08,-1.2163603458e-12,4.1348e-02,1.0125
186.50,-4.79542925e-05,5.766540e-05,2.521472e-08,-1.2163603458e-12,4.0229e-02,1.0125
187.01,-3.67391336e-05,5.763077e-05,2.555573e-08,-1.2174705688e-12,4.0559e-02,1.0125
187.52,-2.47093917e-05,5.789255e-05,2.618169e-08,-1.2180256803e-12,4.1436e-02,1.0125
188.02,-1.39732050e-05,5.784967e-05,2.700813e-08,-1.2189138587e-12,4.1321e-02,1.0125
188.53,-5.85848558e-06,5.780637e-05,2.794022e-08,-1.2202461264e-12,4.1238e-02,1.0125
189.04,-8.35514067e-07,5.776349e-05,2.890044e-08,-1.2209122602e-12,4.0445e-02,1.0125
189.55,1.40992252e-06,5.772178e-05,2.983234e-08,-1.2222445278e-12,4.1276e-02,1.0125
190.05,1.74328932e-06,5.768192e-05,3.069529e-08,-1.2230216839e-12,3.9860e-02,1.0125
190.56,1.23066187e-06,5.794277e-05,3.145934e-08,-1.2246870185e-12,4.2169e-02,1.0125
191.07,8.11905913e-07,5.790325e-05,3.210660e-08,-1.2252421300e-12,4.1036e-02,1.0125
191.57,1.08563416e-06,5.786663e-05,3.263019e-08,-1.2260192861e-12,4.1239e-02,1.0125
192.08,2.23310942e-06,5.783268e-05,3.303680e-08,-1.2271295091e-12,4.1506e-02,1.0125
192.59,4.07772340e-06,5.780093e-05,3.334345e-08,-1.2280176875e-12,4.0311e-02,1.0125
193.09,6.22860872e-06,5.777097e-05,3.357253e-08,-1.2293499552e-12,4.0799e-02,1.0125
193.60,8.24285318e-06,5.804028e-05,3.374710e-08,-1.2290168883e-12,4.1482e-02,1.0125
194.11,9.76386157e-06,5.800854e-05,3.388958e-08,-1.2297940444e-12,4.1360e-02,1.0125
194.61,1.05970313e-05,5.797899e-05,3.401712e-08,-1.2310152897e-12,4.1148e-02,1.0125
195.12,1.07123511e-05,5.795228e-05,3.414113e-08,-1.2324585796e-12,4.0448e-02,1.0125
195.63,1.02062918e-05,5.792883e-05,3.426565e-08,-1.2336798250e-12,4.1132e-02,1.0125
196.13,9.24741484e-06,5.790858e-05,3.438870e-08,-1.2352341372e-12,3.9529e-02,1.0125
196.64,8.01690899e-06,5.818766e-05,3.450525e-08,-1.2352341372e-12,4.2139e-02,1.0125
197.15,6.66399756e-06,5.816592e-05,3.461187e-08,-1.2359002710e-12,4.1585e-02,1.0125
197.65,5.29364770e-06,5.814377e-05,3.470612e-08,-1.2360112933e-12,4.1204e-02,1.0125
198.16,3.97803099e-06,5.812005e-05,3.478789e-08,-1.2377876502e-12,4.0776e-02,1.0125
198.67,2.77946528e-06,5.809380e-05,3.485528e-08,-1.2391199178e-12,4.0322e-02,1.0125
199.17,1.76429258e-06,5.806510e-05,3.490538e-08,-1.2397860516e-12,4.0831e-02,1.0125
199.68,9.76446854e-07,5.833141e-05,3.493530e-08,-1.2395640070e-12,4.1549e-02,1.0125
200.19,3.91210600e-07,5.829779e-05,3.494218e-08,-1.2422285423e-12,4.1811e-02,1.0125
200.69,-9.78401588e-08,5.826664e-05,3.492110e-08,-1.2426726315e-12,4.1289e-02,1.0125
201.20,-6.34256479e-07,5.823895e-05,3.486995e-08,-1.2431167207e-12,4.0936e-02,1.0125
201.71,-1.32383644e-06,5.821560e-05,3.478999e-08,-1.2444489883e-12,4.1308e-02,1.0125
202.22,-2.16939168e-06,5.819575e-05,3.468123e-08,-1.2450040998e-12,4.0006e-02,1.0125
202.72,-3.05711238e-06,5.847132e-05,3.454065e-08,-1.2461143228e-12,4.2311e-02,1.0125
203.23,-3.79763277e-06,5.844339e-05,3.436720e-08,-1.2465584120e-12,4.1155e-02,1.0125
203.74,-4.19957417e-06,5.841243e-05,3.416203e-08,-1.2473355682e-12,4.1383e-02,1.0125
204.24,-4.16837336e-06,5.837877e-05,3.392844e-08,-1.2491119250e-12,4.0954e-02,1.0125
204.75,-3.73308738e-06,5.834288e-05,3.366796e-08,-1.2498890811e-12,4.0550e-02,1.0125
205.26,-3.00685931e-06,5.830305e-05,3.338149e-08,-1.2508882818e-12,4.1028e-02,1.0125
205.76,-2.17136593e-06,5.855327e-05,3.307227e-08,-1.2505552149e-12,4.1780e-02,1.0125
206.27,-1.41843792e-06,5.850213e-05,3.274598e-08,-1.2532197502e-12,4.2072e-02,1.0125
206.78,-8.67481987e-07,5.845494e-05,3.240560e-08,-1.2527756610e-12,4.1552e-02,1.0125
207.28,-5.53779036e-07,5.841866e-05,3.205436e-08,-1.2541079286e-12,4.1203e-02,1.0125
207.79,-4.61988335e-07,5.839977e-05,3.169622e-08,-1.2546630401e-12,4.1521e-02,1.0125
208.30,-5.39837692e-07,5.840161e-05,3.133418e-08,-1.2553291739e-12,4.0206e-02,1.0125
208.80,-7.00741286e-07,5.871318e-05,3.096477e-08,-1.2568834862e-12,4.2488e-02,1.0125
209.31,-8.65326071e-07,5.872424e-05,3.058185e-08,-1.2576606423e-12,4.1306e-02,1.0125
209.82,-9.74975330e-07,5.872355e-05,3.018267e-08,-1.2589929099e-12,4.1553e-02,1.0125
210.32,-9.89960189e-07,5.871385e-05,2.977480e-08,-1.2589929099e-12,4.0420e-02,1.0125
210.83,-9.14616995e-07,5.869370e-05,2.936521e-08,-1.2591039322e-12,4.0834e-02,1.0125
211.34,-7.72632114e-07,5.866382e-05,2.894983e-08,-1.2619905121e-12,4.0774e-02,1.0125
211.84,-5.90137064e-07,5.863048e-05,2.851367e-08,-1.2629897128e-12,4.1359e-02,1.0125
212.35,-4.10598062e-07,5.859628e-05,2.804448e-08,-1.2628786905e-12,4.1571e-02,1.0125
212.86,-2.62610881e-07,5.856753e-05,2.754826e-08,-1.2640999358e-12,4.0851e-02,1.0125
213.36,-1.45958703e-07,5.854934e-05,2.704734e-08,-1.2652101589e-12,4.1495e-02,1.0125
213.87,-7.02429603e-08,5.854169e-05,2.656121e-08,-1.2660983373e-12,4.1380e-02,1.0125
214.38,-4.83592616e-08,5.852727e-05,2.608749e-08,-1.2662093596e-12,4.0596e-02,1.0125
214.89,-5.91415218e-08,5.878572e-05,2.560052e-08,-1.2684298056e-12,4.2308e-02,1.0125
215.39,-7.35336112e-08,5.874316e-05,2.507373e-08,-1.2689849171e-12,4.1971e-02,1.0125
215.90,-9.72010976e-08,5.871074e-05,2.450439e-08,-1.2689849171e-12,4.1456e-02,1.0125
216.41,-1.50687081e-07,5.873018e-05,2.391696e-08,-1.2703171848e-12,4.1417e-02,1.0125
216.91,-2.26692582e-07,5.883884e-05,2.334832e-08,-1.2703171848e-12,4.0531e-02,1.0125
217.42,-2.92332700e-07,5.905782e-05,2.282642e-08,-1.2715384301e-12,4.0521e-02,1.0125
217.93,-3.41056936e-07,5.966789e-05,2.232600e-08,-1.2726486531e-12,4.1711e-02,1.0125
218.43,-3.95839595e-07,5.999065e-05,2.185176e-08,-1.2743139877e-12,4.0508e-02,1.0125
218.94,-4.45605353e-07,6.026366e-05,2.137741e-08,-1.2742029654e-12,4.0994e-02,1.0125
219.45,-4.58044399e-07,6.044282e-05,2.087532e-08,-1.2756462553e-12,4.1025e-02,1.0125
219.95,-4.52944234e-07,6.024290e-05,2.033437e-08,-1.2774226121e-12,4.1153e-02,1.0125
220.46,-4.74352086e-07,6.018445e-05,1.975976e-08,-1.2773115898e-12,4.3386e-02,1.0125
220.97,-5.08334489e-07,5.976999e-05,1.916806e-08,-1.2793099913e-12,4.6129e-02,1.0125
221.47,-5.09806166e-07,5.926484e-05,1.857859e-08,-1.2800871474e-12,5.1446e-02,1.0125
221.98,-4.79273406e-07,5.888186e-05,1.800757e-08,-1.2808643035e-12,5.8452e-02,1.0125
222.49,-4.54019876e-07,5.820341e-05,1.746843e-08,-1.2806422589e-12,6.6033e-02,1.0125
222.99,-4.65602331e-07,5.746803e-05,1.696554e-08,-1.2827516827e-12,7.3412e-02,1.0125
223.50,-5.13261127e-07,5.693523e-05,1.649078e-08,-1.2827516827e-12,8.0677e-02,1.0125
224.01,-5.58495052e-07,5.616470e-05,1.602925e-08,-1.2836398611e-12,7.8281e-02,1.0125
224.51,-5.78294846e-07,5.567728e-05,1.555892e-08,-1.2847500841e-12,4.9705e-02,1.0125
225.02,-5.90411374e-07,5.556698e-05,1.507293e-08,-1.2860823517e-12,3.5023e-02,1.0125
225.53,-6.09181432e-07,5.520957e-05,1.458128e-08,-1.2865264409e-12,3.0609e-02,1.0125
226.04,-6.29707576e-07,5.525773e-05,1.409122e-08,-1.2868595078e-12,3.0074e-02,1.0125
226.54,-6.47555879e-07,5.579609e-05,1.359846e-08,-1.2885248424e-12,3.3874e-02,1.0125
227.05,-6.79044631e-07,5.590147e-05,1.309888e-08,-1.2894130208e-12,3.0184e-02,1.0125
227.56,-7.48674800e-07,5.595258e-05,1.257412e-08,-1.2908563107e-12,2.5538e-02,1.0125
228.06,-8.37894945e-07,5.646111e-05,1.202494e-08,-1.2917444892e-12,2.5836e-02,1.0125
228.57,-8.91970388e-07,5.690059e-05,1.143986e-08,-1.2924106230e-12,2.6238e-02,1.0125
229.08,-8.87207349e-07,5.724025e-05,1.080762e-08,-1.2930767568e-12,2.7925e-02,1.0125
229.58,-8.50166189e-07,5.747006e-05,1.014890e-08,-1.2950751582e-12,2.9429e-02,1.0125
230.09,-8.23854926e-07,5.758746e-05,9.561687e-09,-1.2950751582e-12,3.0761e-02,1.0125
230.60,-8.27709064e-07,5.761405e-05,9.244977e-09,-1.2957412920e-12,3.2191e-02,1.0125
231.10,-8.30658642e-07,5.698536e-05,9.324639e-09,-1.2967404928e-12,2.8097e-02,1.0125
231.61,-7.83267968e-07,5.693606e-05,9.703305e-09,-1.2975176489e-12,3.0281e-02,1.0125
232.12,-6.90338660e-07,5.687270e-05,1.011445e-08,-1.2989609388e-12,3.2846e-02,1.0125
232.62,-6.20194355e-07,5.630951e-05,1.048613e-08,-1.3000711618e-12,3.1782e-02,1.0125
233.13,-6.27379403e-07,5.586987e-05,1.076396e-08,-1.2994050280e-12,3.2603e-02,1.0125
233.64,-6.95689651e-07,5.559698e-05,1.094243e-08,-1.3016254741e-12,3.6092e-02,1.0125
234.14,-7.63848742e-07,5.518223e-05,1.103806e-08,-1.3031797863e-12,3.7756e-02,1.0125
234.65,-7.70008660e-07,5.480874e-05,1.102983e-08,-1.3035128532e-12,4.0753e-02,1.0125
235.16,-6.95448335e-07,5.479694e-05,1.088345e-08,-1.3045120539e-12,4.4961e-02,1.0125
235.66,-5.90768979e-07,5.506244e-05,1.056690e-08,-1.3056222770e-12,5.1155e-02,1.0125
236.17,-5.23237572e-07,5.536124e-05,1.006209e-08,-1.3054002324e-12,5.8727e-02,1.0125
236.68,-5.21644752e-07,5.567052e-05,9.388351e-09,-1.3070655669e-12,6.6292e-02,1.0125
237.18,-5.89915604e-07,5.605191e-05,8.615097e-09,-1.3080647676e-12,7.3857e-02,1.0125
237.69,-6.99990892e-07,5.631704e-05,7.866866e-09,-1.3088419237e-12,8.1254e-02,1.0125
238.20,-7.77855957e-07,5.652769e-05,7.292733e-09,-1.3095080575e-12,8.8553e-02,1.0125
238.71,-7.73856135e-07,5.665111e-05,7.025753e-09,-1.3102852137e-12,9.5671e-02,1.0125
239.21,-7.11315371e-07,5.678131e-05,7.119900e-09,-1.3116174813e-12,1.0259e-01,1.0125
239.72,-6.34367625e-07,5.673271e-05,7.543716e-09,-1.3120615705e-12,1.0947e-01,1.0125
240.23,-5.82644608e-07,5.672055e-05,8.184996e-09,-1.3135048604e-12,1.1629e-01,1.0125
240.73,-6.08231261e-07,5.678787e-05,8.917092e-09,-1.3146150835e-12,1.2306e-01,1.0125
241.24,-7.25135414e-07,5.683974e-05,9.648181e-09,-1.3143930389e-12,1.2979e-01,1.0125
241.75,-8.60911797e-07,5.703491e-05,1.031500e-08,-1.3160583734e-12,1.3646e-01,1.0125
242.25,-9.20539537e-07,5.721793e-05,1.088791e-08,-1.3166134849e-12,1.4309e-01,1.0125
242.76,-8.69924058e-07,5.758061e-05,1.134641e-08,-1.3185008640e-12,1.4967e-01,1.0125
243.27,-7.42078997e-07,5.790753e-05,1.168795e-08,-1.3188339310e-12,3.4598e-02,1.0125
243.77,-6.19378167e-07,5.815477e-05,1.192084e-08,-1.3187229086e-12,3.2799e-02,1.0125
244.28,-6.07759924e-07,5.828418e-05,1.206273e-08,-1.3210543770e-12,2.9998e-02,1.0125
244.79,-7.52543553e-07,5.860546e-05,1.214050e-08,-1.3211653993e-12,3.1013e-02,1.0125
245.29,-9.73038789e-07,5.880804e-05,1.217445e-08,-1.3214984662e-12,3.1598e-02,1.0125
245.80,-1.13241439e-06,5.887904e-05,1.218591e-08,-1.3223866446e-12,3.1819e-02,1.0125
246.31,-1.15182999e-06,5.881747e-05,1.219720e-08,-1.3237189123e-12,3.1787e-02,1.0125
246.81,-1.02396794e-06,5.863781e-05,1.223592e-08,-1.3258283360e-12,3.1711e-02,1.0125
247.32,-7.85007725e-07,5.793479e-05,1.233170e-08,-1.3250511799e-12,2.6604e-02,1.0125
247.83,-5.27430567e-07,5.756157e-05,1.250440e-08,-1.3259393583e-12,2.7677e-02,1.0125
248.33,-3.89871339e-07,5.713910e-05,1.276441e-08,-1.3268275367e-12,2.8903e-02,1.0125
248.84,-4.77751757e-07,5.669605e-05,1.310371e-08,-1.3292700274e-12,3.0858e-02,1.0125
249.35,-7.75292978e-07,5.625749e-05,1.350445e-08,-1.3290479828e-12,3.3124e-02,1.0125
249.85,-1.13706594e-06,5.585323e-05,1.394693e-08,-1.3301582058e-12,3.6607e-02,1.0125
250.36,-1.37986844e-06,5.512752e-05,1.441334e-08,-1.3318235403e-12,3.6687e-02,1.0125
250.87,-1.39229556e-06,5.487581e-05,1.488584e-08,-1.3319345626e-12,3.9357e-02,1.0125
251.38,-1.17740491e-06,5.438722e-05,1.535259e-08,-1.3340439864e-12,4.0436e-02,1.0125
251.88,-8.32903983e-07,5.405062e-05,1.580359e-08,-1.3350431871e-12,4.1330e-02,1.0125
252.39,-5.08445454e-07,5.385699e-05,1.623289e-08,-1.3350431871e-12,4.2990e-02,1.0125
252.90,-3.54937347e-07,5.379905e-05,1.663849e-08,-1.3354872763e-12,4.5233e-02,1.0125
253.40,-4.58219167e-07,5.385816e-05,1.701871e-08,-1.3368195440e-12,4.6727e-02,1.0125
253.91,-7.63536681e-07,5.374833e-05,1.737544e-08,-1.3380407893e-12,4.8480e-02,1.0125
254.42,-1.07184728e-06,5.398511e-05,1.770875e-08,-1.3382628339e-12,5.2648e-02,1.0125
254.92,-1.18327643e-06,5.402955e-05,1.802284e-08,-1.3395951015e-12,5.6320e-02,1.0125
255.43,-1.07245816e-06,5.436660e-05,1.832045e-08,-1.3411494137e-12,6.2600e-02,1.0125
255.94,-8.87871248e-07,5.448753e-05,1.860860e-08,-1.3412604360e-12,7.0113e-02,1.0125
256.44,-7.75021877e-07,5.462731e-05,1.887947e-08,-1.3430367929e-12,7.7465e-02,1.0125
256.95,-7.32754288e-07,5.476542e-05,1.912036e-08,-1.3438139490e-12,8.4771e-02,1.0125
257.46,-6.53468438e-07,5.509954e-05,1.935327e-08,-1.3443690605e-12,9.1797e-02,1.0125
257.96,-4.94507046e-07,5.512662e-05,1.958893e-08,-1.3448131497e-12,9.8746e-02,1.0125
258.47,-3.92124378e-07,5.509918e-05,1.982846e-08,-1.3468115512e-12,1.0565e-01,1.0125
258.98,-5.69733372e-07,5.502912e-05,2.006579e-08,-1.3472556404e-12,1.1250e-01,1.0125
259.48,-1.10151629e-06,5.517429e-05,2.029672e-08,-1.3474776850e-12,1.1930e-01,1.0125
259.99,-1.76927686e-06,5.507274e-05,2.052044e-08,-1.3480327965e-12,1.2605e-01,1.0125
260.50,-2.17148458e-06,5.521311e-05,2.073676e-08,-1.3499201756e-12,1.3275e-01,1.0125
261.00,-1.99741606e-06,5.510825e-05,2.095161e-08,-1.3501422202e-12,3.2302e-02,1.0125
261.51,-1.24452968e-06,5.525093e-05,2.116340e-08,-1.3514744879e-12,3.3797e-02,1.0125
262.02,-2.27023238e-07,5.512613e-05,2.137184e-08,-1.3512524433e-12,3.1370e-02,1.0125
