t,rhoc,errD,Mb,fd_fraction,vatm
178.630,1.2600923841e-03,5.798184e-02,1.5061109144e+00,0.0702,1.5175e-01
179.208,1.2577545629e-03,5.699825e-02,1.5061117057e+00,0.1053,1.6346e-01
179.786,1.2561224979e-03,5.603311e-02,1.5061117057e+00,0.1053,1.8023e-01
180.364,1.2551093763e-03,5.496929e-02,1.5061117057e+00,0.0702,2.8679e-01
180.942,1.2546438264e-03,5.387217e-02,1.5061121395e+00,0.1404,1.6826e-01
181.520,1.2546663325e-03,5.265529e-02,1.5061121441e+00,0.1053,1.7605e-01
182.098,1.2551193582e-03,5.185352e-02,1.5061121441e+00,0.1053,1.8366e-01
182.676,1.2559459584e-03,5.123067e-02,1.5061121441e+00,0.1053,1.8514e-01
183.255,1.2571026602e-03,5.078537e-02,1.5061121441e+00,0.1053,1.9088e-01
183.833,1.2585805754e-03,5.050920e-02,1.5061121441e+00,0.1053,1.9772e-01
184.411,1.2604187014e-03,5.019555e-02,1.5061138593e+00,0.1404,2.0442e-01
184.989,1.2626979523e-03,5.001457e-02,1.5061138593e+00,0.1404,2.1109e-01
185.567,1.2655226710e-03,4.985903e-02,1.5061138593e+00,0.1404,2.1774e-01
186.145,1.2690073421e-03,4.973888e-02,1.5061138593e+00,0.1404,2.2437e-01
186.723,1.2732739896e-03,4.965760e-02,1.5061138593e+00,0.1404,2.2973e-01
187.301,1.2784447925e-03,4.962155e-02,1.5061138593e+00,0.1404,2.1627e-01
187.879,1.2846102393e-03,4.963289e-02,1.5061138593e+00,0.1404,1.8736e-01
188.457,1.2917631918e-03,4.969206e-02,1.5061138593e+00,0.1404,1.9338e-01
189.035,1.2997159655e-03,4.979893e-02,1.5061138593e+00,0.1404,1.9939e-01
189.614,1.3080360731e-03,4.995378e-02,1.5061138593e+00,0.1404,2.0538e-01
190.192,1.3160414555e-03,5.015921e-02,1.5061138593e+00,0.1404,2.1136e-01
190.770,1.3228853847e-03,5.042082e-02,1.5061138593e+00,0.1404,2.1732e-01
191.348,1.3277300448e-03,5.074614e-02,1.5061138593e+00,0.1404,2.2326e-01
191.926,1.3299584441e-03,5.118207e-02,1.5061138593e+00,0.1053,2.2896e-01
192.504,1.3293360750e-03,5.166356e-02,1.5061138739e+00,0.1404,2.3486e-01
193.082,1.3260488650e-03,5.225655e-02,1.5061138739e+00,0.1404,2.4076e-01
193.660,1.3206096620e-03,5.295105e-02,1.5061138739e+00,0.1404,2.4663e-01
194.238,1.3136914831e-03,5.372968e-02,1.5061138739e+00,0.1404,2.5249e-01
194.816,1.3059658964e-03,5.456845e-02,1.5061138739e+00,0.1404,2.5833e-01
195.394,1.2979975417e-03,5.543863e-02,1.5061138739e+00,0.1404,2.6415e-01
195.973,1.2902042976e-03,5.630932e-02,1.5061138827e+00,0.1754,2.6995e-01
196.551,1.2828632981e-03,5.715025e-02,1.5061138827e+00,0.1754,2.7573e-01
197.129,1.2761310237e-03,5.793411e-02,1.5061138827e+00,0.1404,2.5862e-01
197.707,1.2700754191e-03,5.863817e-02,1.5061138827e+00,0.1404,2.6336e-01
198.285,1.2647193213e-03,5.924513e-02,1.5061138828e+00,0.1754,2.6796e-01
198.863,1.2600495306e-03,5.974340e-02,1.5061138828e+00,0.1754,2.6650e-01
199.441,1.2560295208e-03,6.012645e-02,1.5061138828e+00,0.1754,2.7062e-01
200.019,1.2526198205e-03,6.039184e-02,1.5061138828e+00,0.1754,2.1267e-01
200.597,1.2497933671e-03,6.054063e-02,1.5061138828e+00,0.1754,1.6888e-01
201.175,1.2475386134e-03,5.883939e-02,1.5061138828e+00,0.1754,1.3195e-01
201.753,1.2458530670e-03,6.031670e-02,1.5061138828e+00,0.1404,1.3081e-01
202.332,1.2447360210e-03,6.009681e-02,1.5061138828e+00,0.1404,1.2944e-01
202.910,1.2441845231e-03,5.981868e-02,1.5061138828e+00,0.1404,1.2828e-01
203.488,1.2441904808e-03,5.949235e-02,1.5061138828e+00,0.1404,1.2747e-01
204.066,1.2447388049e-03,5.911338e-02,1.5061138828e+00,0.1404,1.2695e-01
204.644,1.2458064979e-03,5.868533e-02,1.5061138828e+00,0.1404,1.2661e-01
205.222,1.2473607098e-03,5.821737e-02,1.5061138828e+00,0.1404,1.2640e-01
205.800,1.2493558716e-03,5.771778e-02,1.5061189522e+00,0.1404,1.2621e-01
206.378,1.2517320710e-03,5.669818e-02,1.5061189522e+00,0.1754,1.2596e-01
206.956,1.2544171121e-03,5.573330e-02,1.5061191356e+00,0.2105,1.2562e-01
207.534,1.2573300847e-03,5.465323e-02,1.5061191356e+00,0.2105,1.2517e-01
208.112,1.2603814641e-03,5.353422e-02,1.5061191380e+00,0.2456,1.2469e-01
208.691,1.2634696951e-03,5.244164e-02,1.5061191380e+00,0.2105,1.2903e-01
209.269,1.2664804023e-03,5.092770e-02,1.5061191380e+00,0.1754,1.3514e-01
209.847,1.2692990489e-03,5.014446e-02,1.5061191380e+00,0.1754,1.4107e-01
210.425,1.2718351909e-03,4.958388e-02,1.5061191380e+00,0.1754,1.4699e-01
211.003,1.2740424376e-03,4.927010e-02,1.5061191387e+00,0.1754,1.5338e-01
211.581,1.2759215385e-03,4.922144e-02,1.5061191387e+00,0.1754,1.5972e-01
212.159,1.2775081920e-03,4.944021e-02,1.5061191387e+00,0.1754,1.6605e-01
212.737,1.2788587571e-03,4.991557e-02,1.5061191387e+00,0.1754,1.7227e-01
213.315,1.2800461219e-03,5.062487e-02,1.5061191387e+00,0.1754,1.7773e-01
213.893,1.2811651163e-03,5.153576e-02,1.5061191387e+00,0.1754,1.8199e-01
214.471,1.2823370493e-03,5.261140e-02,1.5061191387e+00,0.1754,1.8632e-01
215.050,1.2837109819e-03,5.379074e-02,1.5061191387e+00,0.1754,1.9247e-01
215.628,1.2854428523e-03,5.502313e-02,1.5061191387e+00,0.1754,1.9664e-01
216.206,1.2876691176e-03,5.625942e-02,1.5061191387e+00,0.1754,2.0314e-01
216.784,1.2904868154e-03,5.745013e-02,1.5061191387e+00,0.1754,2.0900e-01
217.362,1.2939383071e-03,5.832699e-02,1.5061192200e+00,0.2105,1.7163e-01
217.940,1.2979932218e-03,5.915630e-02,1.5061192200e+00,0.2105,1.7425e-01
218.518,1.3025283591e-03,5.973917e-02,1.5061192200e+00,0.2105,1.7603e-01
219.096,1.3073098419e-03,6.007734e-02,1.5061192200e+00,0.2105,1.6550e-01
219.674,1.3119920210e-03,6.010492e-02,1.5061192200e+00,0.1754,1.6735e-01
220.252,1.3161453490e-03,6.008244e-02,1.5061192200e+00,0.1754,1.6814e-01
220.830,1.3193123156e-03,5.992255e-02,1.5061192200e+00,0.1754,1.5620e-01
221.409,1.3210810903e-03,5.964519e-02,1.5061192200e+00,0.1754,1.5827e-01
221.987,1.3211615922e-03,5.927492e-02,1.5061192200e+00,0.1404,1.4647e-01
222.565,1.3194449650e-03,5.884027e-02,1.5061192200e+00,0.1404,1.4786e-01
223.143,1.3160274520e-03,5.836984e-02,1.5061192200e+00,0.1404,1.4961e-01
223.721,1.3111890309e-03,5.789183e-02,1.5061192200e+00,0.1404,1.4032e-01
224.299,1.3053336697e-03,5.743428e-02,1.5061192200e+00,0.1404,1.3781e-01
224.877,1.2989117901e-03,5.701000e-02,1.5061192200e+00,0.1404,1.3976e-01
225.455,1.2923510283e-03,5.637428e-02,1.5061252526e+00,0.1754,1.4079e-01
226.033,1.2860016289e-03,5.580704e-02,1.5061252526e+00,0.1754,1.3374e-01
226.611,1.2801303711e-03,5.520758e-02,1.5061252526e+00,0.1754,1.2693e-01
227.189,1.2749148379e-03,5.461419e-02,1.5061252526e+00,0.1404,1.2922e-01
227.767,1.2704411495e-03,5.404387e-02,1.5061252526e+00,0.1404,1.3090e-01
228.346,1.2667242734e-03,5.353709e-02,1.5061252526e+00,0.1404,1.3668e-01
228.924,1.2637384968e-03,5.292660e-02,1.5061252526e+00,0.0702,1.2021e-01
229.502,1.2614402410e-03,5.270979e-02,1.5061252526e+00,0.0702,1.1802e-01
230.080,1.2597758086e-03,5.266361e-02,1.5061252526e+00,0.0702,1.2320e-01
230.658,1.2586794184e-03,5.278717e-02,1.5061252526e+00,0.0702,1.2584e-01
231.236,1.2580718193e-03,5.307390e-02,1.5061252526e+00,0.0702,1.2597e-01
231.814,1.2578648019e-03,5.351117e-02,1.5061252526e+00,0.0702,1.2340e-01
232.392,1.2579682392e-03,5.408080e-02,1.5061252526e+00,0.0702,1.1785e-01
232.970,1.2582951031e-03,5.476010e-02,1.5061252526e+00,0.0702,1.0927e-01
233.548,1.2587637707e-03,5.552334e-02,1.5061252526e+00,0.0702,9.8368e-02
234.126,1.2593009488e-03,5.634321e-02,1.5061252526e+00,0.0702,8.7079e-02
234.705,1.2598496862e-03,5.719189e-02,1.5061252526e+00,0.0702,7.8340e-02
235.283,1.2603806536e-03,5.804186e-02,1.5061252526e+00,0.0702,7.4577e-02
235.861,1.2608992063e-03,5.886673e-02,1.5061252526e+00,0.0702,7.6039e-02
236.439,1.2614420281e-03,5.964243e-02,1.5061252526e+00,0.0702,8.0936e-02
237.017,1.2620622875e-03,6.034850e-02,1.5061252526e+00,0.0702,8.7071e-02
237.595,1.2628153556e-03,6.096852e-02,1.5061252526e+00,0.0702,9.3081e-02
238.173,1.2637490630e-03,6.148998e-02,1.5061252526e+00,0.0702,9.8243e-02
238.751,1.2649010973e-03,6.190405e-02,1.5061252526e+00,0.0702,1.0213e-01
239.329,1.2663098730e-03,6.220506e-02,1.5061252526e+00,0.0702,1.0444e-01
239.907,1.2680300522e-03,6.238991e-02,1.5061252526e+00,0.0702,1.0489e-01
240.485,1.2701435443e-03,6.245761e-02,1.5061252526e+00,0.0702,1.0315e-01
241.064,1.2727618250e-03,6.240909e-02,1.5061252526e+00,0.0702,9.8687e-02
241.642,1.2760164848e-03,6.224715e-02,1.5061252526e+00,0.0702,1.0296e-01
242.220,1.2800317919e-03,6.197664e-02,1.5061252526e+00,0.0702,1.0900e-01
242.798,1.2848791094e-03,6.160543e-02,1.5061252526e+00,0.0702,1.1509e-01
243.376,1.2905172025e-03,6.114887e-02,1.5061252526e+00,0.0702,1.2119e-01
243.954,1.2967378556e-03,6.060449e-02,1.5061252526e+00,0.0702,1.2726e-01
244.532,1.3031488304e-03,5.997694e-02,1.5061257928e+00,0.1053,1.3325e-01
245.110,1.3092175844e-03,5.928251e-02,1.5061257928e+00,0.1053,1.3909e-01
245.688,1.3143724372e-03,5.827179e-02,1.5061327581e+00,0.1404,1.4450e-01
246.266,1.3181284309e-03,5.724117e-02,1.5061327581e+00,0.1404,1.5052e-01
246.844,1.3201917502e-03,5.613186e-02,1.5061327581e+00,0.1404,1.5690e-01
247.423,1.3205063530e-03,5.499154e-02,1.5061327581e+00,0.1404,1.6312e-01
248.001,1.3192320862e-03,5.387692e-02,1.5061327581e+00,0.1404,1.6886e-01
248.579,1.3166705384e-03,5.270725e-02,1.5061327581e+00,0.1053,1.7345e-01
249.157,1.3131704942e-03,5.192667e-02,1.5061327581e+00,0.0702,1.7518e-01
249.735,1.3090463765e-03,5.135274e-02,1.5061327581e+00,0.0702,1.7145e-01
250.313,1.3045326118e-03,5.098953e-02,1.5061327581e+00,0.0702,1.6331e-01
250.891,1.2997785986e-03,5.083221e-02,1.5061327581e+00,0.0702,1.5383e-01
251.469,1.2948718703e-03,5.086757e-02,1.5061327581e+00,0.0702,1.0175e-01
252.047,1.2898716409e-03,5.092287e-02,1.5061351847e+00,0.0702,1.0832e-01
252.625,1.2848287260e-03,5.117825e-02,1.5061351847e+00,0.0702,1.1487e-01
253.203,1.2798103377e-03,5.148284e-02,1.5061351847e+00,0.0702,1.2143e-01
253.782,1.2749088959e-03,5.181754e-02,1.5061351847e+00,0.0702,1.2797e-01
254.360,1.2702255121e-03,5.217568e-02,1.5061351847e+00,0.0702,1.3450e-01
254.938,1.2658611035e-03,5.255337e-02,1.5061351847e+00,0.0702,1.4102e-01
255.516,1.2619158301e-03,5.294775e-02,1.5061351847e+00,0.0702,1.4753e-01
256.094,1.2584876866e-03,5.323699e-02,1.5061351847e+00,0.0351,1.5403e-01
256.672,1.2556638198e-03,5.358527e-02,1.5061351847e+00,0.0351,1.6051e-01
257.250,1.2535109157e-03,5.395918e-02,1.5061351847e+00,0.0351,1.6699e-01
257.828,1.2520744682e-03,5.436525e-02,1.5061351847e+00,0.0351,1.7357e-01
258.406,1.2513857347e-03,5.480994e-02,1.5061351847e+00,0.0351,1.8013e-01
258.984,1.2514661669e-03,5.529809e-02,1.5061351847e+00,0.0351,1.8668e-01
259.562,1.2523232408e-03,5.583202e-02,1.5061351847e+00,0.0351,1.9322e-01
260.141,1.2539413439e-03,5.641009e-02,1.5061351847e+00,0.0351,1.9974e-01
260.719,1.2562755903e-03,5.702504e-02,1.5061351847e+00,0.0351,1.6375e-01
261.297,1.2592518566e-03,5.766462e-02,1.5061351847e+00,0.0351,1.6432e-01
261.875,1.2627645724e-03,5.831307e-02,1.5061351847e+00,0.0351,1.6348e-01
262.453,1.2666689883e-03,5.895265e-02,1.5061351847e+00,0.0351,1.6146e-01
263.031,1.2707771310e-03,5.756621e-02,1.5061351847e+00,0.0702,1.5856e-01
263.609,1.2748680121e-03,5.986468e-02,1.5061351847e+00,0.0351,1.5519e-01
264.187,1.2787133405e-03,6.027849e-02,1.5061351847e+00,0.0351,1.6240e-01
264.765,1.2821098477e-03,5.908832e-02,1.5061351847e+00,0.0702,1.7036e-01
265.343,1.2849075683e-03,6.076248e-02,1.5061351847e+00,0.0702,1.7492e-01
265.921,1.2870288808e-03,6.092255e-02,1.5061351847e+00,0.0351,1.7706e-01
266.500,1.2884775800e-03,6.101014e-02,1.5061351847e+00,0.0351,1.7746e-01
267.078,1.2893362662e-03,6.101195e-02,1.5061351847e+00,0.0351,1.7657e-01
267.656,1.2897480466e-03,6.092346e-02,1.5061351847e+00,0.0351,1.7473e-01
268.234,1.2898816511e-03,6.074518e-02,1.5061351847e+00,0.0351,1.7223e-01
268.812,1.2898876976e-03,6.048151e-02,1.5061351847e+00,0.0351,1.6925e-01
269.390,1.2898609215e-03,6.014008e-02,1.5061351847e+00,0.0351,1.6594e-01
269.968,1.2898218678e-03,5.973136e-02,1.5061351847e+00,0.0702,1.6339e-01
270.546,1.2897219687e-03,5.926810e-02,1.5061351847e+00,0.0702,1.6254e-01
271.124,1.2894656100e-03,5.876468e-02,1.5061351847e+00,0.0702,1.6127e-01
271.702,1.2889391500e-03,5.823581e-02,1.5061351847e+00,0.0351,1.5965e-01
272.280,1.2880397520e-03,5.769752e-02,1.5061351847e+00,0.0351,1.5766e-01
272.859,1.2867003316e-03,5.716398e-02,1.5061351847e+00,0.0351,1.5525e-01
273.437,1.2849071716e-03,5.664772e-02,1.5061351847e+00,0.0351,1.5250e-01
274.015,1.2827066742e-03,5.615771e-02,1.5061351847e+00,0.0351,1.4950e-01
274.593,1.2801967517e-03,5.570032e-02,1.5061351847e+00,0.0351,1.4629e-01
275.171,1.2775114314e-03,5.527986e-02,1.5061351847e+00,0.0351,1.4296e-01
275.749,1.2748072953e-03,5.489866e-02,1.5061351847e+00,0.0351,1.3955e-01
276.327,1.2722411978e-03,5.455747e-02,1.5061351847e+00,0.0351,1.3610e-01
276.905,1.2699568001e-03,5.425696e-02,1.5061351847e+00,0.0351,1.3264e-01
277.483,1.2680801906e-03,5.398484e-02,1.5061351847e+00,0.0351,1.2930e-01
278.061,1.2667161554e-03,5.373186e-02,1.5061351847e+00,0.0351,1.2639e-01
278.639,1.2659421723e-03,5.349101e-02,1.5061351847e+00,0.0351,1.2495e-01
279.218,1.2658024734e-03,5.325635e-02,1.5061351847e+00,0.0351,1.3364e-01
279.796,1.2663050676e-03,5.302337e-02,1.5061357564e+00,0.0351,8.9885e-02
280.374,1.2674231417e-03,5.260238e-02,1.5061382057e+00,0.1404,9.0781e-02
280.952,1.2691006762e-03,5.222461e-02,1.5061382057e+00,0.1404,7.9215e-02
281.530,1.2712597501e-03,5.180243e-02,1.5061382057e+00,0.1404,6.3096e-02
282.108,1.2738077038e-03,5.138998e-02,1.5061382057e+00,0.1053,1.8500e-01
282.686,1.2766425054e-03,5.106586e-02,1.5061382057e+00,0.1053,1.6960e-01
283.264,1.2796529075e-03,5.084858e-02,1.5061382057e+00,0.1053,1.6283e-01
283.842,1.2827158971e-03,5.075296e-02,1.5061382057e+00,0.1053,1.5703e-01
284.420,1.2856955019e-03,5.078802e-02,1.5061382057e+00,0.1053,1.5081e-01
284.998,1.2884463084e-03,5.095573e-02,1.5061382057e+00,0.1053,1.4450e-01
285.576,1.2908237648e-03,5.125128e-02,1.5061382057e+00,0.1053,1.3894e-01
286.155,1.2927007361e-03,5.166354e-02,1.5061382057e+00,0.1053,1.3490e-01
286.733,1.2939859160e-03,5.217629e-02,1.5061382057e+00,0.1053,1.3268e-01
287.311,1.2946368451e-03,5.276893e-02,1.5061382057e+00,0.0702,1.3208e-01
287.889,1.2946612747e-03,5.342055e-02,1.5061382057e+00,0.0351,1.3266e-01
288.467,1.2941058100e-03,5.410907e-02,1.5061382057e+00,0.0351,1.3399e-01
289.045,1.2930370852e-03,5.481301e-02,1.5061382057e+00,0.0351,1.3577e-01
289.623,1.2915239307e-03,5.551312e-02,1.5061382057e+00,0.0351,1.3778e-01
290.201,1.2896272696e-03,5.619258e-02,1.5061382057e+00,0.0351,1.3988e-01
290.779,1.2873995941e-03,5.683722e-02,1.5061382057e+00,0.0351,1.4193e-01
291.357,1.2848912904e-03,5.743562e-02,1.5061382057e+00,0.0351,1.4382e-01
291.935,1.2821600698e-03,5.797892e-02,1.5061382057e+00,0.0351,1.4543e-01
292.514,1.2792736238e-03,5.846062e-02,1.5061382057e+00,0.0351,1.4665e-01
293.092,1.2763174456e-03,5.887635e-02,1.5061382057e+00,0.0351,1.4739e-01
293.670,1.2733954169e-03,5.922360e-02,1.5061382057e+00,0.0351,1.4754e-01
294.248,1.2706130285e-03,5.950142e-02,1.5061382057e+00,0.0351,1.4702e-01
294.826,1.2680649408e-03,5.971003e-02,1.5061382057e+00,0.0351,1.4577e-01
295.404,1.2658291381e-03,5.985035e-02,1.5061382057e+00,0.0351,1.4374e-01
295.982,1.2639632818e-03,5.992358e-02,1.5061382057e+00,0.0351,1.4090e-01
296.560,1.2625000516e-03,5.993092e-02,1.5061382057e+00,0.0351,1.3725e-01
297.138,1.2614453511e-03,5.987330e-02,1.5061382057e+00,0.0351,1.3287e-01
297.716,1.2607848107e-03,5.975150e-02,1.5061382057e+00,0.0351,1.3165e-01
298.294,1.2604962150e-03,5.956634e-02,1.5061382057e+00,0.0351,1.3422e-01
298.873,1.2605585909e-03,5.931905e-02,1.5061382057e+00,0.0351,1.3741e-01
299.451,1.2609513774e-03,5.901186e-02,1.5061382057e+00,0.0351,1.3915e-01
300.029,1.2616460120e-03,5.864855e-02,1.5061382057e+00,0.0351,1.4195e-01
300.607,1.2625981457e-03,5.823490e-02,1.5061382057e+00,0.0351,1.4570e-01
301.185,1.2637468997e-03,5.777911e-02,1.5061382057e+00,0.0351,1.4962e-01
301.763,1.2650217974e-03,5.729191e-02,1.5061382057e+00,0.0351,1.5367e-01
302.341,1.2663543067e-03,5.678639e-02,1.5061382057e+00,0.0351,1.5710e-01
302.919,1.2676909873e-03,5.627753e-02,1.5061382057e+00,0.0351,1.4717e-01
303.497,1.2690068190e-03,5.578130e-02,1.5061382057e+00,0.0351,1.3747e-01
304.075,1.2703172313e-03,5.531361e-02,1.5061382057e+00,0.0351,1.3129e-01
304.653,1.2716854567e-03,5.488915e-02,1.5061382057e+00,0.0351,1.6142e-01
305.232,1.2732207873e-03,5.452031e-02,1.5061382057e+00,0.0351,1.6126e-01
305.810,1.2750652258e-03,5.421635e-02,1.5061382057e+00,0.0351,1.4386e-01
306.388,1.2773693072e-03,5.398301e-02,1.5061382057e+00,0.0351,1.4781e-01
306.966,1.2802614285e-03,5.382245e-02,1.5061382876e+00,0.0702,1.5177e-01
307.544,1.2838154681e-03,5.373341e-02,1.5061382876e+00,0.0702,1.5565e-01
308.122,1.2880169756e-03,5.371172e-02,1.5061382876e+00,0.0702,1.5942e-01
308.700,1.2927325599e-03,5.375087e-02,1.5061382876e+00,0.0702,1.6451e-01
309.278,1.2976928916e-03,5.384278e-02,1.5061382876e+00,0.0702,1.7126e-01
309.856,1.3025045867e-03,5.397848e-02,1.5061382962e+00,0.0702,1.7476e-01
310.434,1.3067033658e-03,5.414879e-02,1.5061383004e+00,0.0702,6.7780e-01
311.012,1.3098448894e-03,5.434495e-02,1.5061385790e+00,0.1053,1.8553e-01
311.591,1.3116068436e-03,5.455899e-02,1.5061385790e+00,0.0702,1.9147e-01
312.169,1.3118629004e-03,5.478411e-02,1.5061385790e+00,0.1053,1.9710e-01
312.747,1.3106993564e-03,5.501477e-02,1.5061385790e+00,0.1053,2.0214e-01
313.325,1.3083729184e-03,5.524663e-02,1.5061385790e+00,0.1053,2.0606e-01
313.903,1.3052340173e-03,5.547626e-02,1.5061385790e+00,0.1053,2.1100e-01
314.481,1.3016486886e-03,5.570074e-02,1.5061385790e+00,0.1053,2.1560e-01
315.059,1.2979414961e-03,5.591727e-02,1.5061385790e+00,0.1053,2.1582e-01
315.637,1.2943642526e-03,5.612283e-02,1.5061385790e+00,0.1053,2.1399e-01
316.215,1.2910857590e-03,5.631395e-02,1.5061385790e+00,0.1053,2.0215e-01
316.793,1.2881877344e-03,5.648661e-02,1.5061385790e+00,0.1053,2.0379e-01
317.371,1.2856929866e-03,5.663641e-02,1.5061385790e+00,0.1053,2.0428e-01
317.950,1.2835882443e-03,5.675886e-02,1.5061385790e+00,0.1053,2.0424e-01
318.528,1.2818388075e-03,5.684981e-02,1.5061385790e+00,0.1053,2.0407e-01
319.106,1.2804098568e-03,5.690597e-02,1.5061385790e+00,0.1053,2.0400e-01
319.684,1.2792825929e-03,5.692536e-02,1.5061385790e+00,0.1053,2.0415e-01
320.262,1.2784548384e-03,5.690777e-02,1.5061385790e+00,0.1053,2.0455e-01
320.840,1.2779258787e-03,5.685499e-02,1.5061385790e+00,0.1053,2.0516e-01
321.418,1.2776769610e-03,5.677088e-02,1.5061385790e+00,0.1053,2.0594e-01
321.996,1.2776609326e-03,5.666120e-02,1.5061385790e+00,0.1053,2.0673e-01
322.574,1.2778044097e-03,5.653333e-02,1.5061385790e+00,0.1053,2.0740e-01
323.152,1.2780161009e-03,5.639568e-02,1.5061385790e+00,0.1053,2.0799e-01
323.730,1.2781960184e-03,5.625716e-02,1.5061385790e+00,0.1053,2.0839e-01
324.309,1.2782456348e-03,5.612652e-02,1.5061385790e+00,0.1053,2.0827e-01
324.887,1.2780814643e-03,5.601172e-02,1.5061385790e+00,0.1053,2.0723e-01
325.465,1.2776518626e-03,5.591951e-02,1.5061385790e+00,0.1053,2.0504e-01
326.043,1.2769484370e-03,5.585492e-02,1.5061385790e+00,0.1053,1.9796e-01
326.621,1.2760057109e-03,5.582104e-02,1.5061385790e+00,0.1053,1.7911e-01
327.199,1.2748903559e-03,5.581899e-02,1.5061385790e+00,0.1053,1.6862e-01
327.777,1.2736864130e-03,5.584796e-02,1.5061385790e+00,0.1053,1.5802e-01
328.355,1.2724819598e-03,5.590539e-02,1.5061385790e+00,0.1053,1.5878e-01
328.933,1.2713589726e-03,5.598738e-02,1.5061385790e+00,0.1053,1.3747e-01
329.511,1.2703872120e-03,5.608906e-02,1.5061385790e+00,0.1053,1.3892e-01
330.089,1.2696203765e-03,5.620483e-02,1.5061385790e+00,0.0702,1.4050e-01
330.668,1.2690942624e-03,5.632974e-02,1.5061385790e+00,0.0702,1.4214e-01
331.246,1.2688283632e-03,5.645849e-02,1.5061385790e+00,0.0702,1.4380e-01
331.824,1.2688302836e-03,5.658648e-02,1.5061385790e+00,0.0702,1.4542e-01
332.402,1.2690992821e-03,5.670969e-02,1.5061385790e+00,0.0702,1.4697e-01
332.980,1.2696257898e-03,5.682467e-02,1.5061385790e+00,0.0702,1.4841e-01
333.558,1.2703878717e-03,5.692842e-02,1.5061385790e+00,0.0702,1.4972e-01
334.136,1.2713490000e-03,5.701814e-02,1.5061385790e+00,0.0702,1.5088e-01
334.714,1.2724604286e-03,5.709114e-02,1.5061385790e+00,0.0702,1.5189e-01
335.292,1.2736669588e-03,5.714468e-02,1.5061385790e+00,0.0702,1.5274e-01
335.870,1.2749130693e-03,5.717597e-02,1.5061385790e+00,0.0702,1.5344e-01
336.448,1.2761458839e-03,5.718208e-02,1.5061385790e+00,0.0351,1.5400e-01
337.027,1.2773153658e-03,5.716074e-02,1.5061385790e+00,0.0351,1.5444e-01
337.605,1.2783748633e-03,5.710946e-02,1.5061385790e+00,0.0351,1.5477e-01
338.183,1.2792840056e-03,5.702627e-02,1.5061385790e+00,0.0351,1.5501e-01
338.761,1.2800133296e-03,5.690982e-02,1.5061385790e+00,0.0351,1.5516e-01
339.339,1.2805481645e-03,5.675958e-02,1.5061385790e+00,0.0351,1.5524e-01
339.917,1.2808897023e-03,5.657615e-02,1.5061385790e+00,0.0351,1.5526e-01
340.495,1.2810536476e-03,5.636151e-02,1.5061385790e+00,0.0351,1.5524e-01
341.073,1.2810667679e-03,5.611915e-02,1.5061385790e+00,0.0351,1.5519e-01
341.651,1.2809682017e-03,5.585391e-02,1.5061385790e+00,0.0351,1.5511e-01
342.229,1.2808083229e-03,5.557173e-02,1.5061385790e+00,0.0351,1.5504e-01
342.807,1.2806426360e-03,5.527909e-02,1.5061385790e+00,0.0351,1.5497e-01
343.386,1.2805238596e-03,5.498247e-02,1.5061385790e+00,0.0351,1.5493e-01
343.964,1.2804939080e-03,5.468788e-02,1.5061385790e+00,0.0351,1.5494e-01
344.542,1.2805782358e-03,5.440051e-02,1.5061385790e+00,0.0351,1.5501e-01
345.120,1.2807842998e-03,5.412474e-02,1.5061385790e+00,0.0351,1.5517e-01
345.698,1.2811035945e-03,5.386419e-02,1.5061385790e+00,0.0351,1.5543e-01
346.276,1.2815149236e-03,5.362203e-02,1.5061385790e+00,0.0351,1.5580e-01
346.854,1.2819868774e-03,5.340120e-02,1.5061385790e+00,0.0351,1.5630e-01
347.432,1.2824794526e-03,5.320466e-02,1.5061385790e+00,0.0351,1.5693e-01
348.010,1.2829464575e-03,5.303553e-02,1.5061385790e+00,0.0351,1.5771e-01
348.588,1.2833399996e-03,5.289717e-02,1.5061385790e+00,0.0351,1.5861e-01
349.166,1.2836164468e-03,5.279310e-02,1.5061385790e+00,0.0351,1.5965e-01
349.744,1.2837417883e-03,5.272690e-02,1.5061385790e+00,0.0351,1.6079e-01
350.323,1.2836946647e-03,5.270197e-02,1.5061385790e+00,0.0351,1.6196e-01
350.901,1.2834669067e-03,5.251316e-02,1.5061385790e+00,0.0351,1.6305e-01
351.479,1.2830625623e-03,5.246687e-02,1.5061385790e+00,0.0351,1.6407e-01
352.057,1.2824962459e-03,5.230080e-02,1.5061385790e+00,0.0351,1.6504e-01
352.635,1.2817908606e-03,5.232593e-02,1.5061385790e+00,0.0351,1.6597e-01
353.213,1.2809745111e-03,5.245467e-02,1.5061385790e+00,0.0351,1.6683e-01
353.791,1.2800770857e-03,5.265744e-02,1.5061385790e+00,0.0351,1.6764e-01
354.369,1.2791275578e-03,5.022462e-02,1.5061385790e+00,0.0702,1.6836e-01
354.947,1.2781527701e-03,5.300747e-02,1.5061385790e+00,0.0351,1.6901e-01
355.525,1.2771774904e-03,5.323672e-02,1.5061385790e+00,0.0351,1.6955e-01
356.103,1.2762247655e-03,5.351202e-02,1.5061385790e+00,0.0351,1.6998e-01
356.682,1.2753157249e-03,5.380676e-02,1.5061385790e+00,0.0351,1.7028e-01
357.260,1.2744687546e-03,5.410365e-02,1.5061385790e+00,0.0351,1.7046e-01
