t,rhoc,errD,Mb,q00,q20,q22,vatm
605.521,1.2965479469e-03,8.070166e-03,1.5069936976e+00,1.5069936976e+00,-9.2089060072e-03,4.4258644623e-06,1.5443e-01
606.547,1.2929933982e-03,6.382100e-03,1.5070127374e+00,1.5070127374e+00,-9.4968876904e-03,-4.7172372248e-05,1.5969e-01
607.573,1.2890216652e-03,4.668854e-03,1.5070281634e+00,1.5070281634e+00,-9.8363143757e-03,-6.3783342196e-05,1.6440e-01
608.600,1.2848197677e-03,3.190399e-03,1.5070443316e+00,1.5070443316e+00,-1.0276775926e-02,-1.4946324269e-04,1.7099e-01
609.626,1.2805718302e-03,2.648895e-03,1.5070586007e+00,1.5070586007e+00,-1.0597229356e-02,-1.9708333994e-04,1.7674e-01
610.652,1.2764466650e-03,3.536173e-03,1.5070725646e+00,1.5070725646e+00,-1.1048306569e-02,-2.3743553018e-04,1.8366e-01
611.679,1.2725892738e-03,5.093586e-03,1.5070837740e+00,1.5070837740e+00,-1.1368076354e-02,-3.3940112541e-04,1.9016e-01
612.705,1.2691154496e-03,6.768543e-03,1.5070940788e+00,1.5070940788e+00,-1.1726589176e-02,-4.4907881451e-04,1.9557e-01
613.731,1.2661092121e-03,8.376787e-03,1.5071022306e+00,1.5071022306e+00,-1.2068120673e-02,-5.3144797135e-04,2.0007e-01
614.758,1.2636237019e-03,9.836731e-03,1.5071094372e+00,1.5071094372e+00,-1.2355728508e-02,-5.8603202470e-04,2.0373e-01
615.784,1.2616839655e-03,1.110630e-02,1.5071156516e+00,1.5071156516e+00,-1.2636506696e-02,-7.1729013326e-04,2.0672e-01
616.810,1.2602906724e-03,1.216165e-02,1.5071196926e+00,1.5071196926e+00,-1.2935059098e-02,-7.5457982089e-04,2.0925e-01
617.836,1.2594243061e-03,1.298853e-02,1.5071220388e+00,1.5071220388e+00,-1.3180460172e-02,-8.6017236938e-04,2.1144e-01
618.863,1.2590495443e-03,1.357951e-02,1.5071233047e+00,1.5071233047e+00,-1.3391499982e-02,-9.3739589250e-04,2.1336e-01
619.889,1.2591192615e-03,1.393389e-02,1.5071242244e+00,1.5071242244e+00,-1.3577097447e-02,-1.0075475263e-03,2.1471e-01
620.915,1.2595780453e-03,1.405657e-02,1.5071275031e+00,1.5071275031e+00,-1.3712119102e-02,-1.0800965895e-03,2.0916e-01
621.942,1.2603654086e-03,1.395761e-02,1.5071320928e+00,1.5071320928e+00,-1.3874507643e-02,-1.1470845847e-03,2.0354e-01
622.968,1.2614186285e-03,1.364884e-02,1.5071365519e+00,1.5071365519e+00,-1.3989433941e-02,-1.1991085678e-03,2.0146e-01
623.994,1.2626754650e-03,1.315974e-02,1.5071443880e+00,1.5071443880e+00,-1.3903523761e-02,-1.2588721634e-03,1.9675e-01
625.021,1.2640769005e-03,1.250356e-02,1.5071578039e+00,1.5071578039e+00,-1.3501851693e-02,-1.5143147927e-03,1.9867e-01
626.047,1.2655696914e-03,1.168715e-02,1.5071705832e+00,1.5071705832e+00,-1.3657066505e-02,-1.2731731082e-03,1.8114e-01
627.073,1.2671087672e-03,1.071105e-02,1.5071813635e+00,1.5071813635e+00,-1.3461436905e-02,-1.3999549831e-03,1.3432e-01
628.099,1.2686593500e-03,9.607461e-03,1.5071896917e+00,1.5071896917e+00,-1.3291925951e-02,-1.3266856990e-03,1.0237e-01
629.126,1.2701985448e-03,8.408773e-03,1.5071961379e+00,1.5071961379e+00,-1.3061283366e-02,-1.3226058997e-03,9.7063e-02
630.152,1.2717162019e-03,7.180753e-03,1.5072007419e+00,1.5072007419e+00,-1.2845043093e-02,-1.2962261908e-03,9.2728e-02
631.178,1.2732150622e-03,6.016992e-03,1.5072036357e+00,1.5072036357e+00,-1.2479871588e-02,-1.2689509390e-03,8.3006e-02
632.205,1.2747103812e-03,5.076849e-03,1.5072046091e+00,1.5072046091e+00,-1.2049991048e-02,-1.2758633783e-03,7.4688e-02
633.231,1.2762294246e-03,4.603933e-03,1.5072053958e+00,1.5072053958e+00,-1.1558855097e-02,-1.2393400331e-03,6.8908e-02
634.257,1.2778110916e-03,4.815949e-03,1.5072057725e+00,1.5072057725e+00,-1.0989308386e-02,-1.2172240963e-03,6.3269e-02
635.284,1.2795054328e-03,5.672614e-03,1.5072057181e+00,1.5072057181e+00,-1.0352066223e-02,-1.1850680255e-03,5.7708e-02
636.310,1.2813719749e-03,6.946333e-03,1.5072054603e+00,1.5072054603e+00,-9.6439953284e-03,-1.1511126702e-03,5.1392e-02
637.336,1.2834750942e-03,8.435001e-03,1.5072050211e+00,1.5072050211e+00,-8.8557194016e-03,-1.1270051252e-03,4.4735e-02
638.363,1.2858751505e-03,1.001030e-02,1.5072046708e+00,1.5072046708e+00,-8.0003916834e-03,-1.1027436605e-03,3.7946e-02
639.389,1.2886152731e-03,1.158903e-02,1.5072043423e+00,1.5072043423e+00,-7.0769415662e-03,-1.0599908769e-03,4.7254e-02
640.415,1.2917052945e-03,1.310852e-02,1.5072040483e+00,1.5072040483e+00,-6.0627826755e-03,-1.0311255357e-03,6.5697e-02
641.441,1.2951060821e-03,1.451378e-02,1.5072061933e+00,1.5072061933e+00,-4.9360155294e-03,-9.6069749801e-04,7.4784e-02
642.468,1.2987177091e-03,1.575317e-02,1.5072087022e+00,1.5072087022e+00,-3.8308230543e-03,-9.1024005616e-04,7.9418e-02
643.494,1.3023747544e-03,1.677261e-02,1.5072137336e+00,1.5072137336e+00,-2.6618071480e-03,-8.4660738032e-04,8.5279e-02
644.520,1.3058527127e-03,1.752092e-02,1.5072217024e+00,1.5072217024e+00,-1.4218173530e-03,-7.8827757617e-04,9.5844e-02
645.547,1.3088876911e-03,1.795138e-02,1.5072319284e+00,1.5072319284e+00,-2.0556006222e-04,-6.9415882596e-04,1.0227e-01
646.573,1.3112075881e-03,1.802315e-02,1.5072430417e+00,1.5072430417e+00,1.0355916693e-03,-5.9264308722e-04,1.0169e-01
647.599,1.3125684511e-03,1.770618e-02,1.5072537849e+00,1.5072537849e+00,2.2560993353e-03,-5.1875590041e-04,1.1535e-01
648.626,1.3127889012e-03,1.698354e-02,1.5072643712e+00,1.5072643712e+00,3.5501136880e-03,-4.2890684422e-04,1.3637e-01
649.652,1.3117742481e-03,1.585610e-02,1.5072752864e+00,1.5072752864e+00,4.8333134821e-03,-3.6369899646e-04,1.1993e-01
650.678,1.3095262051e-03,1.431858e-02,1.5072972354e+00,1.5072972354e+00,6.2534455936e-03,-1.2008571032e-04,1.2759e-01
651.705,1.3061401855e-03,1.243717e-02,1.5073172387e+00,1.5073172387e+00,7.3153447820e-03,-2.0504480744e-04,1.4539e-01
652.731,1.3017902355e-03,1.026714e-02,1.5073394378e+00,1.5073394378e+00,8.7068396755e-03,-1.6512739498e-04,1.3913e-01
653.757,1.2967058246e-03,7.913996e-03,1.5073576858e+00,1.5073576858e+00,9.7083405901e-03,2.3177404168e-06,1.4250e-01
654.783,1.2911464011e-03,5.507634e-03,1.5073794745e+00,1.5073794745e+00,1.0879109024e-02,8.2442569662e-05,1.4969e-01
655.810,1.2853769142e-03,3.455365e-03,1.5073980056e+00,1.5073980056e+00,1.1963462830e-02,2.4296419172e-04,1.5698e-01
656.836,1.2796475153e-03,2.966314e-03,1.5074154313e+00,1.5074154313e+00,1.2939821987e-02,3.1512150599e-04,1.6432e-01
657.862,1.2741780961e-03,4.550381e-03,1.5074320649e+00,1.5074320649e+00,1.3817496818e-02,3.2797685376e-04,1.7149e-01
658.889,1.2691490709e-03,6.789327e-03,1.5074473529e+00,1.5074473529e+00,1.4588622616e-02,3.2409811446e-04,1.7855e-01
659.915,1.2646961071e-03,9.048514e-03,1.5074617265e+00,1.5074617265e+00,1.5391084198e-02,5.0006703864e-04,1.8467e-01
660.941,1.2609103682e-03,1.114111e-02,1.5074723775e+00,1.5074723775e+00,1.6032325917e-02,5.9578457540e-04,1.9206e-01
661.968,1.2578414998e-03,1.299953e-02,1.5074817473e+00,1.5074817473e+00,1.6582837044e-02,7.1068890632e-04,1.9905e-01
662.994,1.2555034193e-03,1.458716e-02,1.5074892767e+00,1.5074892767e+00,1.6970471867e-02,7.8458908012e-04,2.0470e-01
664.020,1.2538805783e-03,1.588063e-02,1.5074948882e+00,1.5074948882e+00,1.7272482610e-02,8.4291420113e-04,2.0915e-01
665.047,1.2529342397e-03,1.686659e-02,1.5074974925e+00,1.5074974925e+00,1.7454831268e-02,9.5459824337e-04,2.1253e-01
666.073,1.2526086914e-03,1.753965e-02,1.5074991357e+00,1.5074991357e+00,1.7550046000e-02,1.0364609876e-03,2.1508e-01
667.099,1.2528365637e-03,1.790192e-02,1.5075003395e+00,1.5075003395e+00,1.7558943967e-02,1.1292189987e-03,2.1612e-01
668.125,1.2535432699e-03,1.796265e-02,1.5075045309e+00,1.5075045309e+00,1.7477967103e-02,1.1735997504e-03,2.0913e-01
669.152,1.2546508019e-03,1.773641e-02,1.5075102228e+00,1.5075102228e+00,1.7258519899e-02,1.2261256914e-03,2.0309e-01
670.178,1.2560807937e-03,1.725558e-02,1.5075207538e+00,1.5075207538e+00,1.7098537974e-02,1.3475385102e-03,1.9831e-01
671.204,1.2577576002e-03,1.653074e-02,1.5075348423e+00,1.5075348423e+00,1.6621865897e-02,1.2058438387e-03,2.0007e-01
672.231,1.2596111406e-03,1.556427e-02,1.5075473894e+00,1.5075473894e+00,1.6178322067e-02,1.1815558802e-03,1.9414e-01
673.257,1.2615795108e-03,1.438846e-02,1.5075594376e+00,1.5075594376e+00,1.5531023636e-02,1.3491521686e-03,1.8228e-01
674.283,1.2636114481e-03,1.302921e-02,1.5075728329e+00,1.5075728329e+00,1.4776589739e-02,9.8476489120e-04,1.6967e-01
675.310,1.2656683224e-03,1.149581e-02,1.5075800306e+00,1.5075800306e+00,1.4038842839e-02,9.8797290389e-04,1.5232e-01
676.336,1.2677255126e-03,9.854310e-03,1.5075859548e+00,1.5075859548e+00,1.3322609918e-02,9.0341857593e-04,1.0953e-01
677.362,1.2697728081e-03,8.177823e-03,1.5075883415e+00,1.5075883415e+00,1.2527624823e-02,8.5708432327e-04,1.0199e-01
678.389,1.2718139659e-03,6.588303e-03,1.5075898188e+00,1.5075898188e+00,1.1733230426e-02,7.9870746325e-04,9.7165e-02
679.415,1.2738661210e-03,5.328788e-03,1.5075894457e+00,1.5075894457e+00,1.0885827727e-02,7.4346910942e-04,8.7912e-02
680.441,1.2759593087e-03,4.807862e-03,1.5075886799e+00,1.5075886799e+00,9.9771089493e-03,7.0692637732e-04,7.7855e-02
681.467,1.2781363701e-03,5.331054e-03,1.5075871966e+00,1.5075871966e+00,9.0617255925e-03,6.4561077245e-04,7.2584e-02
682.494,1.2804525381e-03,6.682258e-03,1.5075851108e+00,1.5075851108e+00,8.1400427807e-03,5.8973866929e-04,6.7239e-02
683.520,1.2829728979e-03,8.461087e-03,1.5075825290e+00,1.5075825290e+00,7.2282060420e-03,5.4416655547e-04,5.6825e-02
684.546,1.2857656504e-03,1.041178e-02,1.5075795760e+00,1.5075795760e+00,6.3211352680e-03,4.9712385371e-04,4.5054e-02
685.573,1.2888896497e-03,1.239392e-02,1.5075764936e+00,1.5075764936e+00,5.4347576832e-03,4.4446069367e-04,3.8465e-02
686.599,1.2923768811e-03,1.431853e-02,1.5075733471e+00,1.5075733471e+00,4.5729874462e-03,3.8685185333e-04,3.3678e-02
687.625,1.2962129183e-03,1.611636e-02,1.5075701403e+00,1.5075701403e+00,3.7291394579e-03,3.3233954475e-04,5.4875e-02
688.652,1.3003192129e-03,1.772535e-02,1.5075671984e+00,1.5075671984e+00,2.9359643026e-03,2.8541087059e-04,7.5319e-02
689.678,1.3045419279e-03,1.908542e-02,1.5075674795e+00,1.5075674795e+00,2.2164149604e-03,2.5868228219e-04,8.3504e-02
690.704,1.3086524481e-03,2.013929e-02,1.5075697728e+00,1.5075697728e+00,1.4879950205e-03,2.3293978806e-04,8.5669e-02
691.730,1.3123639545e-03,2.083259e-02,1.5075730010e+00,1.5075730010e+00,8.0960617893e-04,2.1119366284e-04,8.9428e-02
692.757,1.3153640991e-03,2.111348e-02,1.5075817152e+00,1.5075817152e+00,2.4451669764e-04,1.9570501259e-05,9.9160e-02
693.783,1.3173574665e-03,2.094444e-02,1.5075950337e+00,1.5075950337e+00,-3.5099158148e-04,1.1226650576e-04,1.1199e-01
694.809,1.3181079853e-03,2.030570e-02,1.5076077370e+00,1.5076077370e+00,-8.0999462202e-04,9.8529585303e-05,1.0753e-01
695.836,1.3174715165e-03,1.918984e-02,1.5076215308e+00,1.5076215308e+00,-1.2511686466e-03,8.7982299336e-05,1.1949e-01
696.862,1.3154115370e-03,1.761424e-02,1.5076353092e+00,1.5076353092e+00,-1.7231978658e-03,1.3038416158e-04,1.1895e-01
697.888,1.3119999585e-03,1.561744e-02,1.5076493065e+00,1.5076493065e+00,-2.1350874674e-03,1.9805473087e-04,1.3306e-01
698.915,1.3074046594e-03,1.322281e-02,1.5076804412e+00,1.5076804412e+00,-2.2143199770e-03,2.1728012263e-04,1.3839e-01
699.941,1.3018653217e-03,1.057531e-02,1.5077010899e+00,1.5077010899e+00,-2.7059424799e-03,2.0197091634e-04,1.4026e-01
700.967,1.2956652580e-03,7.768264e-03,1.5077296469e+00,1.5077296469e+00,-2.8989590405e-03,2.4280962523e-04,1.3785e-01
701.994,1.2891034803e-03,5.069855e-03,1.5077574865e+00,1.5077574865e+00,-3.2105799012e-03,2.4169412389e-04,1.4393e-01
703.020,1.2824702852e-03,3.310503e-03,1.5077817642e+00,1.5077817642e+00,-3.3082343868e-03,2.5784183260e-04,1.4944e-01
704.046,1.2760284304e-03,4.188509e-03,1.5078119944e+00,1.5078119944e+00,-3.3972181768e-03,3.7643363008e-04,1.5290e-01
705.072,1.2700005255e-03,6.701914e-03,1.5078579807e+00,1.5078579807e+00,-2.8511628186e-03,8.3740578342e-04,1.5897e-01
706.099,1.2645625927e-03,9.307575e-03,1.5078937617e+00,1.5078937617e+00,-3.8489691954e-03,2.8783034539e-04,1.6571e-01
707.125,1.2598416547e-03,1.180190e-02,1.5079185557e+00,1.5079185557e+00,-4.0096721555e-03,3.8114153290e-04,1.8546e-01
708.151,1.2559182293e-03,1.405755e-02,1.5079372141e+00,1.5079372141e+00,-4.1266715878e-03,5.8444724956e-04,1.8882e-01
709.178,1.2528302767e-03,1.601939e-02,1.5079510886e+00,1.5079510886e+00,-4.2163010423e-03,7.2280253891e-04,1.8649e-01
710.204,1.2505791904e-03,1.766234e-02,1.5079628018e+00,1.5079628018e+00,-4.3656076051e-03,8.5575000554e-04,1.9369e-01
711.230,1.2491363095e-03,1.896439e-02,1.5079730810e+00,1.5079730810e+00,-4.5291427315e-03,9.8593804715e-04,2.0058e-01
712.257,1.2484490742e-03,1.991914e-02,1.5079800673e+00,1.5079800673e+00,-4.7506638329e-03,1.1087542297e-03,2.0638e-01
713.283,1.2484467150e-03,2.052581e-02,1.5079838825e+00,1.5079838825e+00,-5.0263506004e-03,1.2513156002e-03,2.1096e-01
714.309,1.2490453634e-03,2.078723e-02,1.5079859193e+00,1.5079859193e+00,-5.3402476762e-03,1.3706821671e-03,2.1450e-01
715.336,1.2501529312e-03,2.071254e-02,1.5079891189e+00,1.5079891189e+00,-5.6622381742e-03,1.5059540490e-03,2.1217e-01
716.362,1.2516735802e-03,2.031445e-02,1.5079973496e+00,1.5079973496e+00,-6.0002614123e-03,1.5998335765e-03,2.0538e-01
717.388,1.2535122846e-03,1.962123e-02,1.5080074969e+00,1.5080074969e+00,-6.1679889311e-03,1.7625330474e-03,2.0056e-01
718.414,1.2555792762e-03,1.866240e-02,1.5080229315e+00,1.5080229315e+00,-6.4773424547e-03,1.8515460139e-03,1.9381e-01
719.441,1.2577939046e-03,1.745141e-02,1.5080398331e+00,1.5080398331e+00,-6.6513572777e-03,1.8563298380e-03,1.9504e-01
720.467,1.2600881974e-03,1.599230e-02,1.5080541283e+00,1.5080541283e+00,-7.0293179226e-03,1.8865906482e-03,1.7622e-01
721.493,1.2624098655e-03,1.433274e-02,1.5080660434e+00,1.5080660434e+00,-7.3246804666e-03,2.1140648936e-03,1.4313e-01
722.520,1.2647242640e-03,1.251420e-02,1.5080783035e+00,1.5080783035e+00,-7.7066263642e-03,1.7681153350e-03,1.3220e-01
723.546,1.2670149405e-03,1.058276e-02,1.5080864531e+00,1.5080864531e+00,-8.1241123155e-03,1.8065558794e-03,1.2363e-01
724.572,1.2692828368e-03,8.648746e-03,1.5080934782e+00,1.5080934782e+00,-8.2826704120e-03,1.8299753722e-03,1.2175e-01
725.599,1.2715447418e-03,6.903491e-03,1.5080958223e+00,1.5080958223e+00,-8.5442660780e-03,1.7386649813e-03,1.1192e-01
726.625,1.2738318948e-03,5.715904e-03,1.5080960073e+00,1.5080960073e+00,-8.7860401208e-03,1.7173345262e-03,1.0539e-01
727.651,1.2761891738e-03,5.603362e-03,1.5080946162e+00,1.5080946162e+00,-9.0439082758e-03,1.6678105255e-03,1.0334e-01
728.678,1.2786751497e-03,6.694908e-03,1.5080921840e+00,1.5080921840e+00,-9.2620752604e-03,1.6067106368e-03,9.5308e-02
729.704,1.2813621290e-03,8.559290e-03,1.5080889967e+00,1.5080889967e+00,-9.4819915358e-03,1.5367343380e-03,8.5678e-02
730.730,1.2843336140e-03,1.078349e-02,1.5080854396e+00,1.5080854396e+00,-9.6574888720e-03,1.4428798845e-03,7.5596e-02
731.756,1.2876762680e-03,1.313858e-02,1.5080814931e+00,1.5080814931e+00,-9.7747319348e-03,1.3540906517e-03,7.2423e-02
732.783,1.2914642222e-03,1.549485e-02,1.5080773415e+00,1.5080773415e+00,-9.8352502571e-03,1.2518639368e-03,1.3987e-01
733.809,1.2957360775e-03,1.776216e-02,1.5080729756e+00,1.5080729756e+00,-9.8391266876e-03,1.1311184995e-03,4.3428e-01
734.835,1.3004681679e-03,1.986436e-02,1.5080685808e+00,1.5080685808e+00,-9.7846594839e-03,9.9010142633e-04,2.5657e-01
735.862,1.3055493117e-03,2.172897e-02,1.5080641803e+00,1.5080641803e+00,-9.6625104313e-03,8.4466755598e-04,5.0113e-02
736.888,1.3107646574e-03,2.328440e-02,1.5080601209e+00,1.5080601209e+00,-9.4548527252e-03,6.9111524320e-04,5.2800e-02
737.914,1.3157982206e-03,2.446013e-02,1.5080566858e+00,1.5080566858e+00,-9.1560679858e-03,5.3749647272e-04,6.6156e-02
738.941,1.3202606398e-03,2.518940e-02,1.5080557588e+00,1.5080557588e+00,-8.7044772013e-03,4.5261446974e-04,7.9903e-02
739.967,1.3237403519e-03,2.541417e-02,1.5080596276e+00,1.5080596276e+00,-8.2284714074e-03,3.1979072497e-04,8.6136e-02
740.993,1.3258662484e-03,2.509198e-02,1.5080655890e+00,1.5080655890e+00,-7.6369632161e-03,3.1109973019e-04,9.0199e-02
742.020,1.3263656071e-03,2.419823e-02,1.5080729897e+00,1.5080729897e+00,-6.9870201030e-03,2.2200028635e-04,9.7471e-02
743.046,1.3251029666e-03,2.272649e-02,1.5080894028e+00,1.5080894028e+00,-6.2751199209e-03,1.9903700099e-04,1.0700e-01
744.072,1.3220902828e-03,2.071133e-02,1.5081049294e+00,1.5081049294e+00,-5.5262991481e-03,8.3799584491e-05,1.1338e-01
745.098,1.3174767946e-03,1.820549e-02,1.5081228598e+00,1.5081228598e+00,-4.6874865167e-03,8.9602558824e-05,1.2132e-01
746.125,1.3115209564e-03,1.529593e-02,1.5081397989e+00,1.5081397989e+00,-3.8751641909e-03,3.8971830256e-05,1.2697e-01
747.151,1.3045518355e-03,1.205981e-02,1.5081740562e+00,1.5081740562e+00,-3.0369834882e-03,-1.0453114218e-05,1.3963e-01
748.177,1.2969312094e-03,8.722770e-03,1.5082009647e+00,1.5082009647e+00,-2.0082052672e-03,-8.4368334776e-05,1.3521e-01
749.204,1.2890200991e-03,5.605244e-03,1.5082336245e+00,1.5082336245e+00,-1.0201577435e-03,-2.1970354488e-04,1.5541e-01
750.230,1.2811533485e-03,3.887326e-03,1.5082648287e+00,1.5082648287e+00,1.5908566164e-04,-2.0246877682e-04,1.4929e-01
751.256,1.2736211907e-03,5.351295e-03,1.5083041629e+00,1.5083041629e+00,1.1517990242e-03,-2.8058171428e-04,1.5423e-01
752.283,1.2666603400e-03,8.280367e-03,1.5083513793e+00,1.5083513793e+00,2.2550419740e-03,5.4798028849e-05,1.6045e-01
753.309,1.2604507038e-03,1.138559e-02,1.5084028749e+00,1.5084028749e+00,3.3237288307e-03,-2.1877037887e-04,1.5384e-01
754.335,1.2551135434e-03,1.427456e-02,1.5084357037e+00,1.5084357037e+00,4.5645877808e-03,-2.3822754394e-04,1.5594e-01
755.361,1.2507194587e-03,1.687869e-02,1.5084622316e+00,1.5084622316e+00,5.4349398006e-03,-1.7481037663e-04,1.7635e-01
756.388,1.2472935421e-03,1.914824e-02,1.5084860493e+00,1.5084860493e+00,6.5986056131e-03,1.3775631821e-05,1.9510e-01
757.414,1.2448228463e-03,2.103845e-02,1.5085056357e+00,1.5085056357e+00,7.6700863886e-03,5.2728298513e-05,1.8207e-01
758.440,1.2432637927e-03,2.253080e-02,1.5085200904e+00,1.5085200904e+00,8.6328819103e-03,1.8294908925e-04,1.7561e-01
759.467,1.2425488099e-03,2.363007e-02,1.5085320045e+00,1.5085320045e+00,9.5348538356e-03,2.7527883160e-04,1.8125e-01
760.493,1.2425923978e-03,2.433735e-02,1.5085392621e+00,1.5085392621e+00,1.0373379618e-02,3.3059846829e-04,1.8828e-01
761.519,1.2432966245e-03,2.465585e-02,1.5085440586e+00,1.5085440586e+00,1.1129625386e-02,3.8847647527e-04,1.9542e-01
762.546,1.2445566390e-03,2.459498e-02,1.5085467411e+00,1.5085467411e+00,1.1818054275e-02,4.1843864423e-04,2.0134e-01
763.572,1.2462655994e-03,2.416701e-02,1.5085508228e+00,1.5085508228e+00,1.2370784857e-02,4.6149286420e-04,2.0116e-01
764.598,1.2483195996e-03,2.338921e-02,1.5085579774e+00,1.5085579774e+00,1.2870515615e-02,5.4003942602e-04,2.0175e-01
765.625,1.2506220731e-03,2.228339e-02,1.5085669647e+00,1.5085669647e+00,1.3283251048e-02,5.5006165885e-04,1.9193e-01
766.651,1.2530875254e-03,2.087913e-02,1.5085767454e+00,1.5085767454e+00,1.3648937188e-02,6.0205634457e-04,1.8386e-01
767.677,1.2556451654e-03,1.921206e-02,1.5085887674e+00,1.5085887674e+00,1.3936469960e-02,5.5380757276e-04,1.7012e-01
768.703,1.2582420085e-03,1.729958e-02,1.5086020744e+00,1.5086020744e+00,1.4021543670e-02,5.7050604878e-04,1.4380e-01
769.730,1.2608446725e-03,1.517595e-02,1.5086113278e+00,1.5086113278e+00,1.4197192766e-02,6.2209347069e-04,1.4162e-01
770.756,1.2634389767e-03,1.289939e-02,1.5086208313e+00,1.5086208313e+00,1.4212530412e-02,6.2870674077e-04,1.3511e-01
771.782,1.2660276207e-03,1.055141e-02,1.5086282552e+00,1.5086282552e+00,1.4139409624e-02,5.9620278756e-04,1.3712e-01
772.809,1.2686276419e-03,8.280885e-03,1.5086314892e+00,1.5086314892e+00,1.4011258281e-02,6.0718673253e-04,1.2644e-01
773.835,1.2712684114e-03,6.405543e-03,1.5086317110e+00,1.5086317110e+00,1.3815896858e-02,5.1095976448e-04,1.2057e-01
774.861,1.2739907439e-03,5.558226e-03,1.5086300874e+00,1.5086300874e+00,1.3453099573e-02,4.6902132777e-04,1.2134e-01
775.888,1.2768482670e-03,6.295544e-03,1.5086273735e+00,1.5086273735e+00,1.3047497468e-02,3.6146499176e-04,1.1530e-01
776.914,1.2799100086e-03,8.240504e-03,1.5086240516e+00,1.5086240516e+00,1.2557756206e-02,2.4138980189e-04,1.0315e-01
777.940,1.2832604757e-03,1.074675e-02,1.5086202406e+00,1.5086202406e+00,1.2031532462e-02,1.1365435834e-04,1.2294e-01
778.967,1.2869925229e-03,1.346034e-02,1.5086161719e+00,1.5086161719e+00,1.1472959626e-02,-2.9918302091e-05,2.4459e-01
779.993,1.2911908573e-03,1.620652e-02,1.5086115712e+00,1.5086115712e+00,1.0870201085e-02,-1.7429557680e-04,1.5621e-01
781.019,1.2959067205e-03,1.887745e-02,1.5086066656e+00,1.5086066656e+00,1.0247830747e-02,-3.4041021699e-04,7.5282e-02
782.045,1.3011283873e-03,2.138805e-02,1.5086016555e+00,1.5086016555e+00,9.6129197489e-03,-5.2086469047e-04,7.1470e-02
783.072,1.3067538997e-03,2.365963e-02,1.5085966318e+00,1.5085966318e+00,8.9780546092e-03,-7.0876317468e-04,6.5802e-02
784.098,1.3125740546e-03,2.561415e-02,1.5085920904e+00,1.5085920904e+00,8.3633916479e-03,-8.9597614814e-04,8.9361e-02
785.124,1.3182752162e-03,2.717368e-02,1.5085880735e+00,1.5085880735e+00,7.7598848933e-03,-1.0658461253e-03,4.9361e-01
786.151,1.3234665950e-03,2.826305e-02,1.5085847646e+00,1.5085847646e+00,7.1845599584e-03,-1.2321435748e-03,1.4445e-01
787.177,1.3277282824e-03,2.881431e-02,1.5085822551e+00,1.5085822551e+00,6.6442054247e-03,-1.3770989339e-03,1.2465e-01
788.203,1.3306689456e-03,2.877202e-02,1.5085829900e+00,1.5085829900e+00,6.1310428012e-03,-1.5146047312e-03,8.8765e-02
789.230,1.3319795110e-03,2.809840e-02,1.5085883876e+00,1.5085883876e+00,5.6821860692e-03,-1.5992727123e-03,1.5637e-01
790.256,1.3314722406e-03,2.678201e-02,1.5085961740e+00,1.5085961740e+00,5.2500602834e-03,-1.7393986513e-03,1.0763e-01
791.282,1.3290961723e-03,2.483836e-02,1.5086067682e+00,1.5086067682e+00,4.8680072464e-03,-1.8061977139e-03,1.0143e-01
792.309,1.3249334456e-03,2.230864e-02,1.5086269769e+00,1.5086269769e+00,4.4309634749e-03,-1.7784996769e-03,1.1810e-01
793.335,1.3191837106e-03,1.927896e-02,1.5086450818e+00,1.5086450818e+00,4.0040243488e-03,-1.9483950266e-03,1.1980e-01
794.361,1.3121358524e-03,1.585130e-02,1.5086687815e+00,1.5086687815e+00,3.6060761253e-03,-1.9167401477e-03,1.2426e-01
795.387,1.3041372060e-03,1.215838e-02,1.5087053914e+00,1.5087053914e+00,3.0690958132e-03,-2.0232238451e-03,1.3098e-01
796.414,1.2955636909e-03,8.465026e-03,1.5087356333e+00,1.5087356333e+00,2.6113200121e-03,-1.8996533286e-03,1.4469e-01
797.440,1.2867919206e-03,5.304002e-03,1.5087743535e+00,1.5087743535e+00,2.1137547497e-03,-2.0797330373e-03,1.5261e-01
798.466,1.2781758253e-03,4.681668e-03,1.5088237369e+00,1.5088237369e+00,1.7477607468e-03,-2.0032564977e-03,1.4536e-01
799.493,1.2700255468e-03,6.952589e-03,1.5088772411e+00,1.5088772411e+00,1.3715918360e-03,-2.2751952598e-03,1.5683e-01
800.519,1.2625986230e-03,1.021002e-02,1.5089309263e+00,1.5089309263e+00,1.3300391141e-03,-1.8400507793e-03,1.6130e-01
801.545,1.2560904502e-03,1.344853e-02,1.5089743293e+00,1.5089743293e+00,7.9968116711e-04,-1.6248542489e-03,1.6514e-01
802.572,1.2506284102e-03,1.649367e-02,1.5090196965e+00,1.5090196965e+00,7.1819833432e-04,-1.5828814313e-03,1.8970e-01
803.598,1.2462803825e-03,1.915778e-02,1.5090497258e+00,1.5090497258e+00,7.7648983882e-04,-1.4247920424e-03,2.0179e-01
804.624,1.2430589791e-03,2.143297e-02,1.5090771547e+00,1.5090771547e+00,7.8186429214e-04,-1.2493463368e-03,1.8898e-01
805.650,1.2409284093e-03,2.327879e-02,1.5090965061e+00,1.5090965061e+00,8.3552953900e-04,-1.1500859836e-03,1.8693e-01
806.677,1.2398138462e-03,2.470709e-02,1.5091128901e+00,1.5091128901e+00,8.9396820479e-04,-9.8090709628e-04,1.6908e-01
