t,rhoc,errD,Mb,fd_fraction,vatm
2544.694,1.2776711567e-03,3.233507e-02,1.5061786239e+00,0.0952,3.0422e-02
2545.312,1.2781286725e-03,3.209641e-02,1.5061786239e+00,0.0952,2.4647e-02
2545.931,1.2786737907e-03,3.183726e-02,1.5061786239e+00,0.0952,1.9210e-02
2546.549,1.2792872859e-03,3.156878e-02,1.5061786239e+00,0.0952,1.4642e-02
2547.168,1.2799531917e-03,3.130236e-02,1.5061786239e+00,0.0952,1.1103e-02
2547.786,1.2806525362e-03,3.104920e-02,1.5061786239e+00,0.0952,8.5042e-03
2548.404,1.2813567519e-03,3.082015e-02,1.5061786239e+00,0.0952,6.7041e-03
2549.023,1.2820253040e-03,3.062484e-02,1.5061786239e+00,0.0952,5.5613e-03
2549.641,1.2826103836e-03,3.047121e-02,1.5061786239e+00,0.0952,4.9897e-03
2550.259,1.2830678894e-03,3.035767e-02,1.5061786239e+00,0.0952,4.9431e-03
2550.878,1.2833700877e-03,3.029871e-02,1.5061786239e+00,0.0952,5.3807e-03
2551.496,1.2835136701e-03,3.030464e-02,1.5061786239e+00,0.0952,6.1894e-03
2552.115,1.2835236600e-03,3.037002e-02,1.5061786239e+00,0.0952,7.2745e-03
2552.733,1.2834413291e-03,3.048801e-02,1.5061786239e+00,0.0952,8.5687e-03
2553.351,1.2833052047e-03,3.065052e-02,1.5061786239e+00,0.0952,1.0021e-02
2553.970,1.2831354970e-03,3.084802e-02,1.5061786239e+00,0.0952,1.1593e-02
2554.588,1.2829259604e-03,3.106403e-02,1.5061786239e+00,0.0952,1.3282e-02
2555.207,1.2826471075e-03,2.338215e-02,1.5061786239e+00,0.1905,1.5066e-02
2555.825,1.2822589078e-03,2.348105e-02,1.5061786239e+00,0.1905,1.6789e-02
2556.443,1.2817278697e-03,2.358570e-02,1.5061786239e+00,0.1905,1.8484e-02
2557.062,1.2810427604e-03,2.369266e-02,1.5061786239e+00,0.1905,2.0240e-02
2557.680,1.2802239650e-03,3.237578e-02,1.5061786239e+00,0.0952,2.2232e-02
2558.299,1.2793232869e-03,3.248949e-02,1.5061786239e+00,0.0952,2.4613e-02
2558.917,1.2784137067e-03,3.258904e-02,1.5061786239e+00,0.0952,2.7308e-02
2559.535,1.2775736693e-03,3.266185e-02,1.5061786239e+00,0.0952,3.0192e-02
2560.154,1.2768714249e-03,3.269960e-02,1.5061786239e+00,0.0952,3.3079e-02
2560.772,1.2763551565e-03,3.270008e-02,1.5061786239e+00,0.0952,3.5661e-02
2561.391,1.2760504266e-03,3.264725e-02,1.5061786239e+00,0.0952,3.7537e-02
2562.009,1.2759617394e-03,3.254728e-02,1.5061786239e+00,0.0952,3.8266e-02
2562.627,1.2760755984e-03,3.240280e-02,1.5061786239e+00,0.0952,3.7369e-02
2563.246,1.2763651064e-03,3.221602e-02,1.5061786239e+00,0.0952,3.4707e-02
2563.864,1.2767966711e-03,3.199395e-02,1.5061786239e+00,0.0952,3.0675e-02
2564.483,1.2773375589e-03,3.174557e-02,1.5061786239e+00,0.0952,2.6002e-02
2565.101,1.2779613670e-03,3.148105e-02,1.5061786239e+00,0.0952,2.1402e-02
2565.719,1.2786487293e-03,3.121118e-02,1.5061786239e+00,0.0952,1.7404e-02
2566.338,1.2793827738e-03,3.094683e-02,1.5061786239e+00,0.0952,1.4193e-02
2566.956,1.2801417935e-03,3.069859e-02,1.5061786239e+00,0.0952,1.1775e-02
2567.575,1.2808935252e-03,3.047668e-02,1.5061786239e+00,0.0952,1.0075e-02
2568.193,1.2815950604e-03,3.029008e-02,1.5061786239e+00,0.0952,8.9926e-03
2568.811,1.2821996899e-03,3.014384e-02,1.5061786239e+00,0.0952,8.4360e-03
2569.430,1.2826683879e-03,3.003872e-02,1.5061786239e+00,0.0952,8.3632e-03
2570.048,1.2829809221e-03,2.999476e-02,1.5061786239e+00,0.0952,8.7156e-03
2570.667,1.2831405153e-03,3.001265e-02,1.5061786239e+00,0.0952,9.3905e-03
2571.285,1.2831729132e-03,3.008754e-02,1.5061786239e+00,0.0952,1.0311e-02
2571.903,1.2831165185e-03,3.021336e-02,1.5061786239e+00,0.0952,1.1418e-02
2572.522,1.2830040859e-03,3.038286e-02,1.5061786239e+00,0.0952,1.2673e-02
2573.140,1.2828499665e-03,3.058632e-02,1.5061786239e+00,0.0952,1.4085e-02
2573.758,1.2826459386e-03,3.081011e-02,1.5061786239e+00,0.0952,1.5671e-02
2574.377,1.2823670827e-03,2.314665e-02,1.5061786239e+00,0.1905,1.7397e-02
2574.995,1.2819846770e-03,2.326594e-02,1.5061786239e+00,0.1905,1.9059e-02
2575.614,1.2814802161e-03,2.339299e-02,1.5061786239e+00,0.1905,2.0699e-02
2576.232,1.2808559474e-03,2.352436e-02,1.5061786239e+00,0.1905,2.2391e-02
2576.850,1.2801390110e-03,3.227447e-02,1.5061786239e+00,0.0952,2.4189e-02
2577.469,1.2793780755e-03,3.239900e-02,1.5061786239e+00,0.0952,2.6330e-02
2578.087,1.2786331437e-03,3.251497e-02,1.5061786239e+00,0.0952,2.8730e-02
2578.706,1.2779631923e-03,3.261036e-02,1.5061786239e+00,0.0952,3.1159e-02
2579.324,1.2774160281e-03,3.267465e-02,1.5061786239e+00,0.0952,3.3303e-02
2579.942,1.2770233460e-03,3.269246e-02,1.5061786239e+00,0.0952,3.4814e-02
2580.561,1.2768017436e-03,3.266623e-02,1.5061786239e+00,0.0952,3.5313e-02
2581.179,1.2767559624e-03,3.260091e-02,1.5061786239e+00,0.0952,3.4388e-02
2581.798,1.2768808236e-03,3.249411e-02,1.5061786239e+00,0.0952,3.1870e-02
2582.416,1.2771620139e-03,3.234976e-02,1.5061786239e+00,0.0952,2.8051e-02
2583.034,1.2775779351e-03,3.217405e-02,1.5061786239e+00,0.0952,2.3538e-02
2583.653,1.2781035959e-03,3.197495e-02,1.5061786239e+00,0.0952,1.9026e-02
2584.271,1.2787149618e-03,3.176156e-02,1.5061786239e+00,0.0952,1.4982e-02
2584.890,1.2793909687e-03,3.154359e-02,1.5061786239e+00,0.0952,1.1604e-02
2585.508,1.2801115889e-03,3.133085e-02,1.5061786239e+00,0.0952,8.9264e-03
2586.126,1.2808529585e-03,3.113294e-02,1.5061786239e+00,0.0952,6.8977e-03
2586.745,1.2815828080e-03,3.095904e-02,1.5061786239e+00,0.0952,5.4406e-03
2587.363,1.2822598545e-03,3.081723e-02,1.5061786239e+00,0.0952,4.5195e-03
2587.982,1.2828391025e-03,3.071345e-02,1.5061786239e+00,0.0952,4.0910e-03
2588.600,1.2832820369e-03,3.064518e-02,1.5061786239e+00,0.0952,4.1166e-03
2589.218,1.2835670645e-03,3.062947e-02,1.5061786239e+00,0.0952,4.5473e-03
2589.837,1.2836961554e-03,3.066978e-02,1.5061786239e+00,0.0952,5.2825e-03
2590.455,1.2836967563e-03,3.076078e-02,1.5061786239e+00,0.0952,6.2444e-03
2591.074,1.2836082983e-03,3.089596e-02,1.5061786239e+00,0.0952,7.3750e-03
2591.692,1.2834656753e-03,3.106782e-02,1.5061786239e+00,0.0952,8.6287e-03
2592.310,1.2832862844e-03,3.126798e-02,1.5061786239e+00,0.0952,9.9670e-03
2592.929,1.2830640127e-03,3.148665e-02,1.5061786239e+00,0.0952,1.1359e-02
2593.547,1.2827733265e-03,3.170976e-02,1.5061786239e+00,0.0952,1.2798e-02
2594.166,1.2823808325e-03,3.192943e-02,1.5061786239e+00,0.0952,1.4261e-02
2594.784,1.2818601455e-03,3.213907e-02,1.5061786239e+00,0.0952,1.5714e-02
2595.402,1.2812051940e-03,3.233216e-02,1.5061786239e+00,0.0952,1.7116e-02
2596.021,1.2804373040e-03,3.250205e-02,1.5061786239e+00,0.0952,1.8413e-02
2596.639,1.2796037955e-03,3.264304e-02,1.5061786239e+00,0.0952,1.9540e-02
2597.257,1.2787690007e-03,3.275047e-02,1.5061786239e+00,0.0952,2.0467e-02
2597.876,1.2780011496e-03,3.282021e-02,1.5061786239e+00,0.0952,2.1205e-02
2598.494,1.2773595338e-03,3.284880e-02,1.5061786239e+00,0.0952,2.1641e-02
2599.113,1.2768856307e-03,3.282388e-02,1.5061786239e+00,0.0952,2.1735e-02
2599.731,1.2765999720e-03,3.275366e-02,1.5061786239e+00,0.0952,2.1423e-02
2600.349,1.2765043563e-03,3.263691e-02,1.5061786239e+00,0.0952,2.0647e-02
2600.968,1.2765873680e-03,3.247679e-02,1.5061786239e+00,0.0952,1.9433e-02
2601.586,1.2768305676e-03,3.227913e-02,1.5061786239e+00,0.0952,1.7870e-02
2602.205,1.2772131333e-03,3.205167e-02,1.5061786239e+00,0.0952,1.6091e-02
2602.823,1.2777139245e-03,3.180350e-02,1.5061786239e+00,0.0952,1.4239e-02
2603.441,1.2783111293e-03,3.154455e-02,1.5061786239e+00,0.0952,1.2442e-02
2604.060,1.2789805527e-03,3.128515e-02,1.5061786239e+00,0.0952,1.0799e-02
2604.678,1.2796942004e-03,3.103556e-02,1.5061786239e+00,0.0952,9.3772e-03
2605.297,1.2804202049e-03,3.080593e-02,1.5061786239e+00,0.0952,8.2400e-03
2605.915,1.2811242669e-03,3.060580e-02,1.5061786239e+00,0.0952,7.4291e-03
2606.533,1.2817723358e-03,3.043961e-02,1.5061786239e+00,0.0952,6.9584e-03
2607.152,1.2823339437e-03,3.031140e-02,1.5061786239e+00,0.0952,6.8501e-03
2607.770,1.2827853985e-03,3.024082e-02,1.5061786239e+00,0.0952,7.0705e-03
2608.389,1.2831118355e-03,3.022763e-02,1.5061786239e+00,0.0952,7.5541e-03
2609.007,1.2833073798e-03,3.026818e-02,1.5061786239e+00,0.0952,8.2497e-03
2609.625,1.2833731617e-03,3.035746e-02,1.5061786239e+00,0.0952,9.1161e-03
2610.244,1.2833177039e-03,3.048921e-02,1.5061786239e+00,0.0952,1.0118e-02
2610.862,1.2831527678e-03,3.065612e-02,1.5061786239e+00,0.0952,1.1224e-02
2611.481,1.2828891862e-03,3.085001e-02,1.5061786239e+00,0.0952,1.2402e-02
2612.099,1.2825362393e-03,3.106206e-02,1.5061786239e+00,0.0952,1.3620e-02
2612.717,1.2821027520e-03,2.326043e-02,1.5061786239e+00,0.1905,1.4828e-02
2613.336,1.2815996453e-03,2.335546e-02,1.5061786239e+00,0.1905,1.5882e-02
2613.954,1.2810415796e-03,2.345543e-02,1.5061786239e+00,0.1905,1.6896e-02
2614.573,1.2804467830e-03,3.209187e-02,1.5061786239e+00,0.0952,1.7986e-02
2615.191,1.2798361757e-03,3.221983e-02,1.5061786239e+00,0.0952,1.9307e-02
2615.809,1.2792322034e-03,3.232980e-02,1.5061786239e+00,0.0952,2.0746e-02
2616.428,1.2786569305e-03,3.241186e-02,1.5061786239e+00,0.0952,2.2161e-02
2617.046,1.2781296563e-03,3.245946e-02,1.5061786239e+00,0.0952,2.3387e-02
2617.665,1.2776668521e-03,3.246877e-02,1.5061786239e+00,0.0952,2.4242e-02
2618.283,1.2772846768e-03,3.244432e-02,1.5061786239e+00,0.0952,2.4538e-02
2618.901,1.2770003368e-03,3.238817e-02,1.5061786239e+00,0.0952,2.4045e-02
2619.520,1.2768299028e-03,3.229460e-02,1.5061786239e+00,0.0952,2.2695e-02
2620.138,1.2767841695e-03,3.216666e-02,1.5061786239e+00,0.0952,2.0596e-02
2620.756,1.2768659729e-03,3.200937e-02,1.5061786239e+00,0.0952,1.7986e-02
2621.375,1.2770709069e-03,3.182950e-02,1.5061786239e+00,0.0952,1.5154e-02
2621.993,1.2773905342e-03,3.163508e-02,1.5061786239e+00,0.0952,1.2358e-02
2622.612,1.2778153424e-03,3.143491e-02,1.5061786239e+00,0.0952,9.7801e-03
2623.230,1.2783350457e-03,3.123807e-02,1.5061786239e+00,0.0952,7.5257e-03
2623.848,1.2789358800e-03,3.105352e-02,1.5061786239e+00,0.0952,5.6673e-03
2624.467,1.2795966812e-03,3.089001e-02,1.5061786239e+00,0.0952,4.2650e-03
2625.085,1.2802865989e-03,3.075555e-02,1.5061786239e+00,0.0952,3.4412e-03
2625.704,1.2809667863e-03,3.065607e-02,1.5061786239e+00,0.0952,2.8973e-03
2626.322,1.2815964149e-03,3.058857e-02,1.5061786239e+00,0.0952,2.7087e-03
2626.940,1.2821409768e-03,3.056828e-02,1.5061786239e+00,0.0952,2.9838e-03
2627.559,1.2825790086e-03,3.060206e-02,1.5061786239e+00,0.0952,3.5550e-03
2628.177,1.2829045825e-03,3.068491e-02,1.5061786239e+00,0.0952,4.3520e-03
2628.796,1.2831270201e-03,3.081080e-02,1.5061786239e+00,0.0952,5.3207e-03
2629.414,1.2832603135e-03,3.097282e-02,1.5061786239e+00,0.0952,6.4172e-03
2630.032,1.2833126384e-03,3.116331e-02,1.5061786239e+00,0.0952,7.6041e-03
2630.651,1.2832807228e-03,3.137408e-02,1.5061786239e+00,0.0952,8.8471e-03
2631.269,1.2831498438e-03,3.159654e-02,1.5061786239e+00,0.0952,1.0113e-02
2631.888,1.2829000569e-03,3.182195e-02,1.5061786239e+00,0.0952,1.1369e-02
2632.506,1.2825155932e-03,3.204163e-02,1.5061786239e+00,0.0952,1.2580e-02
2633.124,1.2819937496e-03,3.224671e-02,1.5061786239e+00,0.0952,1.3710e-02
2633.743,1.2813504639e-03,3.242908e-02,1.5061786239e+00,0.0952,1.4721e-02
2634.361,1.2806206738e-03,3.258319e-02,1.5061786239e+00,0.0952,1.5564e-02
2634.980,1.2798534617e-03,3.270302e-02,1.5061786239e+00,0.0952,1.6189e-02
2635.598,1.2791038278e-03,3.278310e-02,1.5061786239e+00,0.0952,1.6556e-02
2636.216,1.2784238915e-03,3.282095e-02,1.5061786239e+00,0.0952,1.6628e-02
2636.835,1.2778560908e-03,3.281612e-02,1.5061786239e+00,0.0952,1.6381e-02
2637.453,1.2774298206e-03,3.277630e-02,1.5061786239e+00,0.0952,1.5837e-02
2638.072,1.2771614981e-03,3.269834e-02,1.5061786239e+00,0.0952,1.5030e-02
2638.690,1.2770568980e-03,3.258357e-02,1.5061786239e+00,0.0952,1.3956e-02
2639.308,1.2771141315e-03,3.243562e-02,1.5061786239e+00,0.0952,1.2647e-02
2639.927,1.2773259012e-03,3.225961e-02,1.5061786239e+00,0.0952,1.1161e-02
2640.545,1.2776803934e-03,3.206197e-02,1.5061786239e+00,0.0952,9.5772e-03
2641.163,1.2781609957e-03,3.185023e-02,1.5061786239e+00,0.0952,8.0088e-03
2641.782,1.2787455927e-03,3.163270e-02,1.5061786239e+00,0.0952,6.5616e-03
2642.400,1.2794063294e-03,3.141795e-02,1.5061786239e+00,0.0952,5.3135e-03
2643.019,1.2801104611e-03,3.121449e-02,1.5061786239e+00,0.0952,4.3143e-03
2643.637,1.2808224250e-03,3.103059e-02,1.5061786239e+00,0.0952,3.5898e-03
2644.255,1.2815067745e-03,3.087173e-02,1.5061786239e+00,0.0952,3.1494e-03
2644.874,1.2821312252e-03,3.073725e-02,1.5061786239e+00,0.0952,3.0094e-03
2645.492,1.2826691944e-03,3.064364e-02,1.5061786239e+00,0.0952,3.1736e-03
2646.111,1.2831013255e-03,3.060014e-02,1.5061786239e+00,0.0952,3.5963e-03
2646.729,1.2834155579e-03,3.060394e-02,1.5061786239e+00,0.0952,4.2311e-03
2647.347,1.2836061852e-03,3.065096e-02,1.5061786239e+00,0.0952,5.0395e-03
2647.966,1.2836752640e-03,3.073601e-02,1.5061786239e+00,0.0952,5.9880e-03
2648.584,1.2836286707e-03,3.085293e-02,1.5061786239e+00,0.0952,7.0477e-03
2649.203,1.2834732030e-03,3.099480e-02,1.5061786239e+00,0.0952,8.1912e-03
2649.821,1.2832161995e-03,3.115419e-02,1.5061786239e+00,0.0952,9.3913e-03
2650.439,1.2828660854e-03,3.132341e-02,1.5061786239e+00,0.0952,1.0619e-02
2651.058,1.2824331449e-03,3.149478e-02,1.5061786239e+00,0.0952,1.1843e-02
2651.676,1.2819307689e-03,3.166083e-02,1.5061786239e+00,0.0952,1.3029e-02
2652.295,1.2813757145e-03,3.181460e-02,1.5061786239e+00,0.0952,1.4137e-02
2652.913,1.2807872809e-03,3.194957e-02,1.5061786239e+00,0.0952,1.5122e-02
2653.531,1.2801860184e-03,3.206003e-02,1.5061786239e+00,0.0952,1.5937e-02
2654.150,1.2795923975e-03,3.214168e-02,1.5061786239e+00,0.0952,1.6530e-02
2654.768,1.2790257757e-03,3.219162e-02,1.5061786239e+00,0.0952,1.6851e-02
2655.387,1.2785038548e-03,3.220832e-02,1.5061786239e+00,0.0952,1.6873e-02
2656.005,1.2780426002e-03,3.219443e-02,1.5061786239e+00,0.0952,1.6674e-02
2656.623,1.2776564024e-03,3.215571e-02,1.5061786239e+00,0.0952,1.6194e-02
2657.242,1.2773581712e-03,3.208570e-02,1.5061786239e+00,0.0952,1.5381e-02
2657.860,1.2771591175e-03,3.198571e-02,1.5061786239e+00,0.0952,1.4245e-02
2658.479,1.2770681382e-03,3.185888e-02,1.5061786239e+00,0.0952,1.2835e-02
2659.097,1.2770909028e-03,3.170966e-02,1.5061786239e+00,0.0952,1.1229e-02
2659.715,1.2772288658e-03,3.154357e-02,1.5061786239e+00,0.0952,9.5178e-03
2660.334,1.2774784630e-03,3.136708e-02,1.5061786239e+00,0.0952,7.8020e-03
2660.952,1.2778306905e-03,3.118727e-02,1.5061786239e+00,0.0952,6.1988e-03
2661.571,1.2782712260e-03,3.101156e-02,1.5061786239e+00,0.0952,4.7967e-03
2662.189,1.2787809440e-03,3.084738e-02,1.5061786239e+00,0.0952,3.6496e-03
2662.807,1.2793368286e-03,3.070186e-02,1.5061786239e+00,0.0952,3.2786e-03
2663.426,1.2799133848e-03,3.058102e-02,1.5061786239e+00,0.0952,2.9652e-03
2664.044,1.2804842688e-03,3.048406e-02,1.5061786239e+00,0.0952,2.5784e-03
2664.662,1.2810237844e-03,3.041659e-02,1.5061786239e+00,0.0952,2.1344e-03
2665.281,1.2815081946e-03,3.039494e-02,1.5061786239e+00,0.0952,2.1787e-03
2665.899,1.2819169187e-03,3.041856e-02,1.5061786239e+00,0.0952,2.6657e-03
2666.518,1.2822335441e-03,3.048364e-02,1.5061786239e+00,0.0952,3.3251e-03
2667.136,1.2824463136e-03,3.058546e-02,1.5061786239e+00,0.0952,4.1213e-03
2667.754,1.2825500382e-03,3.071852e-02,1.5061786239e+00,0.0952,5.0235e-03
2668.373,1.2825450001e-03,3.087666e-02,1.5061786239e+00,0.0952,6.0053e-03
2668.991,1.2824352658e-03,3.105317e-02,1.5061786239e+00,0.0952,7.0421e-03
2669.610,1.2822282747e-03,3.124101e-02,1.5061786239e+00,0.0952,8.1094e-03
2670.228,1.2819346526e-03,3.143293e-02,1.5061786239e+00,0.0952,9.1819e-03
2670.846,1.2815683578e-03,3.162172e-02,1.5061786239e+00,0.0952,1.0232e-02
2671.465,1.2811463234e-03,3.180040e-02,1.5061786239e+00,0.0952,1.1230e-02
2672.083,1.2806876835e-03,3.196238e-02,1.5061786239e+00,0.0952,1.2143e-02
2672.702,1.2802129026e-03,3.210157e-02,1.5061786239e+00,0.0952,1.2934e-02
2673.320,1.2797428692e-03,3.221311e-02,1.5061786239e+00,0.0952,1.3563e-02
2673.938,1.2792979900e-03,3.229343e-02,1.5061786239e+00,0.0952,1.3991e-02
2674.557,1.2788973629e-03,3.234028e-02,1.5061786239e+00,0.0952,1.4180e-02
2675.175,1.2785581081e-03,3.235291e-02,1.5061786239e+00,0.0952,1.4098e-02
2675.794,1.2782948848e-03,3.233877e-02,1.5061786239e+00,0.0952,1.3710e-02
2676.412,1.2781195463e-03,3.229493e-02,1.5061786239e+00,0.0952,1.2976e-02
2677.030,1.2780408411e-03,3.222028e-02,1.5061786239e+00,0.0952,1.1915e-02
2677.649,1.2780640832e-03,3.211806e-02,1.5061786239e+00,0.0952,1.0585e-02
2678.267,1.2781907681e-03,3.199276e-02,1.5061786239e+00,0.0952,9.0700e-03
2678.886,1.2784181878e-03,3.184992e-02,1.5061786239e+00,0.0952,7.4722e-03
2679.504,1.2787391543e-03,3.169592e-02,1.5061786239e+00,0.0952,5.8922e-03
2680.122,1.2791419548e-03,3.153762e-02,1.5061786239e+00,0.0952,4.4192e-03
2680.741,1.2796106316e-03,3.138208e-02,1.5061786239e+00,0.0952,3.7963e-03
2681.359,1.2801256183e-03,3.123624e-02,1.5061786239e+00,0.0952,3.6680e-03
2681.978,1.2806646965e-03,3.110676e-02,1.5061786239e+00,0.0952,3.4559e-03
2682.596,1.2812041824e-03,3.099818e-02,1.5061786239e+00,0.0952,3.1640e-03
2683.214,1.2817202237e-03,3.090927e-02,1.5061786239e+00,0.0952,2.7803e-03
2683.833,1.2821900721e-03,3.084790e-02,1.5061786239e+00,0.0952,2.3325e-03
2684.451,1.2825927842e-03,3.082931e-02,1.5061786239e+00,0.0952,1.8855e-03
2685.070,1.2829114507e-03,3.085214e-02,1.5061786239e+00,0.0952,1.4520e-03
2685.688,1.2831343011e-03,3.091223e-02,1.5061786239e+00,0.0952,1.8935e-03
2686.306,1.2832529155e-03,3.100450e-02,1.5061786239e+00,0.0952,2.7177e-03
2686.925,1.2832624182e-03,3.112316e-02,1.5061786239e+00,0.0952,3.6521e-03
2687.543,1.2831622076e-03,3.126183e-02,1.5061786239e+00,0.0952,4.6682e-03
2688.161,1.2829564032e-03,3.141376e-02,1.5061786239e+00,0.0952,5.7383e-03
2688.780,1.2826537232e-03,3.157207e-02,1.5061786239e+00,0.0952,6.8354e-03
2689.398,1.2822672454e-03,3.172995e-02,1.5061786239e+00,0.0952,7.9314e-03
2690.017,1.2818137926e-03,3.188089e-02,1.5061786239e+00,0.0952,8.9970e-03
2690.635,1.2813126139e-03,3.201885e-02,1.5061786239e+00,0.0952,1.0001e-02
2691.253,1.2807839739e-03,3.213836e-02,1.5061786239e+00,0.0952,1.0912e-02
2691.872,1.2802480147e-03,3.223468e-02,1.5061786239e+00,0.0952,1.1695e-02
2692.490,1.2797240339e-03,3.230426e-02,1.5061786239e+00,0.0952,1.2320e-02
2693.109,1.2792301547e-03,3.234476e-02,1.5061786239e+00,0.0952,1.2757e-02
2693.727,1.2787832309e-03,3.235495e-02,1.5061786239e+00,0.0952,1.2981e-02
2694.345,1.2783987602e-03,3.233576e-02,1.5061786239e+00,0.0952,1.2977e-02
2694.964,1.2780906052e-03,3.229449e-02,1.5061786239e+00,0.0952,1.2719e-02
2695.582,1.2778704295e-03,3.222644e-02,1.5061786239e+00,0.0952,1.2189e-02
2696.201,1.2777469051e-03,3.213092e-02,1.5061786239e+00,0.0952,1.1412e-02
2696.819,1.2777248668e-03,3.201104e-02,1.5061786239e+00,0.0952,1.0440e-02
2697.437,1.2778046360e-03,3.187092e-02,1.5061786239e+00,0.0952,9.3366e-03
2698.056,1.2779816944e-03,3.171551e-02,1.5061786239e+00,0.0952,8.1738e-03
2698.674,1.2782467923e-03,3.155039e-02,1.5061786239e+00,0.0952,7.0224e-03
2699.293,1.2785864623e-03,3.138156e-02,1.5061786239e+00,0.0952,5.9450e-03
2699.911,1.2789838283e-03,3.121516e-02,1.5061786239e+00,0.0952,4.9927e-03
2700.529,1.2794195755e-03,3.105736e-02,1.5061786239e+00,0.0952,4.2027e-03
2701.148,1.2798729698e-03,3.091402e-02,1.5061786239e+00,0.0952,3.5997e-03
2701.766,1.2803228674e-03,3.078680e-02,1.5061786239e+00,0.0952,3.2014e-03
2702.385,1.2807486984e-03,3.067770e-02,1.5061786239e+00,0.0952,3.0328e-03
2703.003,1.2811314250e-03,3.059808e-02,1.5061786239e+00,0.0952,3.1034e-03
2703.621,1.2814544575e-03,3.055760e-02,1.5061786239e+00,0.0952,3.3832e-03
2704.240,1.2817043041e-03,3.055407e-02,1.5061786239e+00,0.0952,3.8381e-03
2704.858,1.2818713650e-03,3.058437e-02,1.5061786239e+00,0.0952,4.4391e-03
2705.477,1.2819515552e-03,3.064461e-02,1.5061786239e+00,0.0952,5.1613e-03
2706.095,1.2819447541e-03,3.073023e-02,1.5061786239e+00,0.0952,5.9821e-03
2706.713,1.2818541275e-03,3.083608e-02,1.5061786239e+00,0.0952,6.8801e-03
2707.332,1.2816861188e-03,3.095664e-02,1.5061786239e+00,0.0952,7.8336e-03
2707.950,1.2814502078e-03,3.108616e-02,1.5061786239e+00,0.0952,8.8203e-03
2708.569,1.2811586225e-03,3.121887e-02,1.5061786239e+00,0.0952,9.8162e-03
2709.187,1.2808258520e-03,3.134915e-02,1.5061786239e+00,0.0952,1.0795e-02
2709.805,1.2804676423e-03,3.147175e-02,1.5061786239e+00,0.0952,1.1728e-02
2710.424,1.2800999291e-03,3.158183e-02,1.5061786239e+00,0.0952,1.2583e-02
2711.042,1.2797379617e-03,3.167518e-02,1.5061786239e+00,0.0952,1.3326e-02
2711.660,1.2793957226e-03,3.174857e-02,1.5061786239e+00,0.0952,1.3920e-02
2712.279,1.2790856686e-03,3.179976e-02,1.5061786239e+00,0.0952,1.4326e-02
2712.897,1.2788187327e-03,3.182750e-02,1.5061786239e+00,0.0952,1.4511e-02
2713.516,1.2786044505e-03,3.183153e-02,1.5061786239e+00,0.0952,1.4443e-02
2714.134,1.2784510418e-03,3.181737e-02,1.5061786239e+00,0.0952,1.4097e-02
2714.752,1.2783653060e-03,3.178650e-02,1.5061786239e+00,0.0952,1.3431e-02
2715.371,1.2783522843e-03,3.173446e-02,1.5061786239e+00,0.0952,1.2451e-02
2715.989,1.2784147450e-03,3.166336e-02,1.5061786239e+00,0.0952,1.1204e-02
2716.608,1.2785526354e-03,3.157653e-02,1.5061786239e+00,0.0952,9.7631e-03
2717.226,1.2787626634e-03,3.147806e-02,1.5061786239e+00,0.0952,8.2180e-03
2717.844,1.2790381379e-03,3.137262e-02,1.5061786239e+00,0.0952,6.6592e-03
2718.463,1.2793691211e-03,3.126522e-02,1.5061786239e+00,0.0952,5.1696e-03
2719.081,1.2797428650e-03,3.116103e-02,1.5061786239e+00,0.0952,4.0231e-03
2719.700,1.2801444515e-03,3.106516e-02,1.5061786239e+00,0.0952,3.9864e-03
2720.318,1.2805575395e-03,3.098244e-02,1.5061786239e+00,0.0952,3.8775e-03
2720.936,1.2809651445e-03,3.091528e-02,1.5061786239e+00,0.0952,3.6959e-03
2721.555,1.2813503887e-03,3.086364e-02,1.5061786239e+00,0.0952,3.4350e-03
2722.173,1.2816968472e-03,3.083188e-02,1.5061786239e+00,0.0952,3.1099e-03
2722.792,1.2819906611e-03,3.083182e-02,1.5061786239e+00,0.0952,2.7700e-03
2723.410,1.2822207838e-03,3.086591e-02,1.5061786239e+00,0.0952,2.4381e-03
2724.028,1.2823781071e-03,3.093053e-02,1.5061786239e+00,0.0952,2.1184e-03
2724.647,1.2824561015e-03,3.102138e-02,1.5061786239e+00,0.0952,1.8170e-03
2725.265,1.2824517081e-03,3.113361e-02,1.5061786239e+00,0.0952,2.3005e-03
2725.884,1.2823658897e-03,3.126193e-02,1.5061786239e+00,0.0952,3.0541e-03
2726.502,1.2822036579e-03,3.140076e-02,1.5061786239e+00,0.0952,3.8622e-03
2727.120,1.2819736541e-03,3.154439e-02,1.5061786239e+00,0.0952,4.7004e-03
2727.739,1.2816876731e-03,3.168714e-02,1.5061786239e+00,0.0952,5.5452e-03
2728.357,1.2813596908e-03,3.182356e-02,1.5061786239e+00,0.0952,6.3726e-03
2728.976,1.2810046454e-03,3.194859e-02,1.5061786239e+00,0.0952,7.1587e-03
2729.594,1.2806374380e-03,3.205764e-02,1.5061786239e+00,0.0952,7.8794e-03
2730.212,1.2802723229e-03,3.214676e-02,1.5061786239e+00,0.0952,8.5117e-03
2730.831,1.2799226681e-03,3.221294e-02,1.5061786239e+00,0.0952,9.0342e-03
2731.449,1.2796009388e-03,3.225414e-02,1.5061786239e+00,0.0952,9.4282e-03
