t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
2098.03,-1.85043468e-04,8.938633e-04,5.120700e-07,-3.8102854205e-12,0.0000e+00,0.9687
2098.60,-1.85064550e-04,8.938935e-04,5.120833e-07,-3.8115066658e-12,0.0000e+00,0.9687
2099.17,-1.85085626e-04,8.939236e-04,5.120967e-07,-3.8128389335e-12,0.0000e+00,0.9687
2099.74,-1.85106694e-04,8.939538e-04,5.121100e-07,-3.8139491565e-12,0.0000e+00,0.9687
2100.32,-1.85127755e-04,8.939839e-04,5.121233e-07,-3.8147263126e-12,0.0000e+00,0.9687
2100.89,-1.85148809e-04,8.940141e-04,5.121366e-07,-3.8157255133e-12,0.0000e+00,0.9687
2101.46,-1.85169857e-04,8.940442e-04,5.121499e-07,-3.8171688033e-12,0.0000e+00,0.9687
2102.03,-1.85190897e-04,8.940743e-04,5.121631e-07,-3.8183900486e-12,0.0000e+00,0.9687
2102.60,-1.85211930e-04,8.941044e-04,5.121764e-07,-3.8191672047e-12,0.0000e+00,0.9687
2103.18,-1.85232957e-04,8.941344e-04,5.121897e-07,-3.8207215169e-12,0.0000e+00,0.9687
2103.75,-1.85253976e-04,8.941645e-04,5.122029e-07,-3.8216096954e-12,0.0000e+00,0.9687
2104.32,-1.85274989e-04,8.941945e-04,5.122162e-07,-3.8232750299e-12,0.0000e+00,0.9687
2104.89,-1.85295995e-04,8.942245e-04,5.122294e-07,-3.8242742306e-12,0.0000e+00,0.9687
2105.46,-1.85316995e-04,8.942545e-04,5.122426e-07,-3.8256064983e-12,0.0000e+00,0.9687
2106.04,-1.85337987e-04,8.942845e-04,5.122558e-07,-3.8270497882e-12,0.0000e+00,0.9687
2106.61,-1.85358974e-04,8.943144e-04,5.122690e-07,-3.8272718328e-12,0.0000e+00,0.9687
2107.18,-1.85379953e-04,8.943444e-04,5.122822e-07,-3.8291592119e-12,0.0000e+00,0.9687
2107.75,-1.85400926e-04,8.943743e-04,5.122954e-07,-3.8306025019e-12,0.0000e+00,0.9687
2108.32,-1.85421893e-04,8.944042e-04,5.123086e-07,-3.8310465911e-12,0.0000e+00,0.9687
2108.90,-1.85442854e-04,8.944341e-04,5.123218e-07,-3.8328229479e-12,0.0000e+00,0.9687
2109.47,-1.85463809e-04,8.944640e-04,5.123349e-07,-3.8337111263e-12,0.0000e+00,0.9687
2110.04,-1.85484757e-04,8.944938e-04,5.123481e-07,-3.8347103271e-12,0.0000e+00,0.9687
2110.61,-1.85505700e-04,8.945237e-04,5.123612e-07,-3.8363756616e-12,0.0000e+00,0.9687
2111.18,-1.85526636e-04,8.945535e-04,5.123744e-07,-3.8373748623e-12,0.0000e+00,0.9687
2111.76,-1.85547567e-04,8.945833e-04,5.123875e-07,-3.8382630407e-12,0.0000e+00,0.9687
2112.33,-1.85568492e-04,8.946131e-04,5.124006e-07,-3.8395953084e-12,0.0000e+00,0.9687
2112.90,-1.85589412e-04,8.946429e-04,5.124137e-07,-3.8411496206e-12,0.0000e+00,0.9687
2113.47,-1.85610326e-04,8.946727e-04,5.124268e-07,-3.8422598436e-12,0.0000e+00,0.9687
2114.04,-1.85631235e-04,8.947024e-04,5.124399e-07,-3.8432590443e-12,0.0000e+00,0.9687
2114.62,-1.85652138e-04,8.947322e-04,5.124530e-07,-3.8443692674e-12,0.0000e+00,0.9687
2115.19,-1.85673036e-04,8.947619e-04,5.124661e-07,-3.8453684681e-12,0.0000e+00,0.9687
2115.76,-1.85693930e-04,8.947916e-04,5.124792e-07,-3.8468117580e-12,0.0000e+00,0.9687
2116.33,-1.85714818e-04,8.948213e-04,5.124923e-07,-3.8481440257e-12,0.0000e+00,0.9687
2116.90,-1.85735702e-04,8.948510e-04,5.125053e-07,-3.8490322041e-12,0.0000e+00,0.9687
2117.48,-1.85756581e-04,8.948806e-04,5.125184e-07,-3.8506975386e-12,0.0000e+00,0.9687
2118.05,-1.85777455e-04,8.949103e-04,5.125314e-07,-3.8512526501e-12,0.0000e+00,0.9687
2118.62,-1.85798325e-04,8.949399e-04,5.125445e-07,-3.8529179847e-12,0.0000e+00,0.9687
2119.19,-1.85819191e-04,8.949695e-04,5.125575e-07,-3.8543612746e-12,0.0000e+00,0.9687
2119.76,-1.85840052e-04,8.949991e-04,5.125706e-07,-3.8553604753e-12,0.0000e+00,0.9687
2120.34,-1.85860909e-04,8.950287e-04,5.125836e-07,-3.8562486537e-12,0.0000e+00,0.9687
2120.91,-1.85881762e-04,8.950583e-04,5.125966e-07,-3.8573588768e-12,0.0000e+00,0.9687
2121.48,-1.85902612e-04,8.950879e-04,5.126096e-07,-3.8588021667e-12,0.0000e+00,0.9687
2122.05,-1.85923457e-04,8.951175e-04,5.126226e-07,-3.8600234120e-12,0.0000e+00,0.9687
2122.62,-1.85944299e-04,8.951470e-04,5.126356e-07,-3.8608005681e-12,0.0000e+00,0.9687
2123.20,-1.85965137e-04,8.951765e-04,5.126486e-07,-3.8621328358e-12,0.0000e+00,0.9687
2123.77,-1.85985972e-04,8.952060e-04,5.126616e-07,-3.8632430588e-12,0.0000e+00,0.9687
2124.34,-1.86006803e-04,8.952356e-04,5.126746e-07,-3.8646863487e-12,0.0000e+00,0.9687
2124.91,-1.86027631e-04,8.952651e-04,5.126876e-07,-3.8656855494e-12,0.0000e+00,0.9687
2125.48,-1.86048455e-04,8.952945e-04,5.127006e-07,-3.8664627056e-12,0.0000e+00,0.9687
2126.06,-1.86069277e-04,8.953240e-04,5.127136e-07,-3.8681280401e-12,0.0000e+00,0.9687
2126.63,-1.86090095e-04,8.953535e-04,5.127265e-07,-3.8691272408e-12,0.0000e+00,0.9687
2127.20,-1.86110910e-04,8.953829e-04,5.127395e-07,-3.8702374638e-12,0.0000e+00,0.9687
2127.77,-1.86131723e-04,8.954124e-04,5.127525e-07,-3.8719027984e-12,0.0000e+00,0.9687
2128.34,-1.86152532e-04,8.954418e-04,5.127654e-07,-3.8729019991e-12,0.0000e+00,0.9687
2128.92,-1.86173339e-04,8.954712e-04,5.127784e-07,-3.8740122221e-12,0.0000e+00,0.9687
2129.49,-1.86194143e-04,8.955006e-04,5.127913e-07,-3.8753444898e-12,0.0000e+00,0.9687
2130.06,-1.86214944e-04,8.955300e-04,5.128043e-07,-3.8764547128e-12,0.0000e+00,0.9687
2130.63,-1.86235743e-04,8.955594e-04,5.128172e-07,-3.8776759581e-12,0.0000e+00,0.9687
2131.20,-1.86256539e-04,8.955887e-04,5.128302e-07,-3.8787861811e-12,0.0000e+00,0.9687
2131.77,-1.86277332e-04,8.956181e-04,5.128431e-07,-3.8798964042e-12,0.0000e+00,0.9687
2132.35,-1.86298123e-04,8.956475e-04,5.128560e-07,-3.8813396941e-12,0.0000e+00,0.9687
2132.92,-1.86318912e-04,8.956768e-04,5.128690e-07,-3.8823388948e-12,0.0000e+00,0.9687
2133.49,-1.86339698e-04,8.957061e-04,5.128819e-07,-3.8834491178e-12,0.0000e+00,0.9687
2134.06,-1.86360482e-04,8.957354e-04,5.128948e-07,-3.8847813855e-12,0.0000e+00,0.9687
2134.63,-1.86381263e-04,8.957648e-04,5.129077e-07,-3.8858916085e-12,0.0000e+00,0.9687
2135.21,-1.86402041e-04,8.957941e-04,5.129206e-07,-3.8865577423e-12,0.0000e+00,0.9687
2135.78,-1.86422818e-04,8.958233e-04,5.129336e-07,-3.8881120545e-12,0.0000e+00,0.9687
2136.35,-1.86443592e-04,8.958526e-04,5.129465e-07,-3.8891112553e-12,0.0000e+00,0.9687
2136.92,-1.86464363e-04,8.958819e-04,5.129594e-07,-3.8897773891e-12,0.0000e+00,0.9687
2137.49,-1.86485132e-04,8.959112e-04,5.129723e-07,-3.8916647682e-12,0.0000e+00,0.9687
2138.07,-1.86505899e-04,8.959404e-04,5.129852e-07,-3.8928860135e-12,0.0000e+00,0.9687
2138.64,-1.86526663e-04,8.959696e-04,5.129981e-07,-3.8938852143e-12,0.0000e+00,0.9687
2139.21,-1.86547425e-04,8.959989e-04,5.130110e-07,-3.8951064596e-12,0.0000e+00,0.9687
2139.78,-1.86568184e-04,8.960281e-04,5.130239e-07,-3.8956615711e-12,0.0000e+00,0.9687
2140.35,-1.86588941e-04,8.960573e-04,5.130368e-07,-3.8975489502e-12,0.0000e+00,0.9687
2140.93,-1.86609695e-04,8.960865e-04,5.130496e-07,-3.8984371287e-12,0.0000e+00,0.9687
2141.50,-1.86630447e-04,8.961157e-04,5.130625e-07,-3.8996583740e-12,0.0000e+00,0.9687
2142.07,-1.86651195e-04,8.961449e-04,5.130754e-07,-3.9003245078e-12,0.0000e+00,0.9687
2142.64,-1.86671941e-04,8.961740e-04,5.130883e-07,-3.9021008647e-12,0.0000e+00,0.9687
2143.21,-1.86692685e-04,8.962032e-04,5.131012e-07,-3.9032110877e-12,0.0000e+00,0.9687
2143.79,-1.86713425e-04,8.962324e-04,5.131140e-07,-3.9047653999e-12,0.0000e+00,0.9687
2144.36,-1.86734163e-04,8.962615e-04,5.131269e-07,-3.9057646006e-12,0.0000e+00,0.9687
2144.93,-1.86754898e-04,8.962906e-04,5.131397e-07,-3.9070968683e-12,0.0000e+00,0.9687
2145.50,-1.86775630e-04,8.963197e-04,5.131526e-07,-3.9083181136e-12,0.0000e+00,0.9687
2146.07,-1.86796358e-04,8.963489e-04,5.131655e-07,-3.9095393589e-12,0.0000e+00,0.9687
2146.65,-1.86817084e-04,8.963779e-04,5.131783e-07,-3.9106495819e-12,0.0000e+00,0.9687
2147.22,-1.86837806e-04,8.964070e-04,5.131912e-07,-3.9117598050e-12,0.0000e+00,0.9687
2147.79,-1.86858525e-04,8.964361e-04,5.132040e-07,-3.9133141172e-12,0.0000e+00,0.9687
2148.36,-1.86879240e-04,8.964652e-04,5.132168e-07,-3.9146463848e-12,0.0000e+00,0.9687
2148.93,-1.86899953e-04,8.964942e-04,5.132297e-07,-3.9155345632e-12,0.0000e+00,0.9687
2149.51,-1.86920661e-04,8.965233e-04,5.132425e-07,-3.9165337640e-12,0.0000e+00,0.9687
2150.08,-1.86941366e-04,8.965523e-04,5.132553e-07,-3.9174219424e-12,0.0000e+00,0.9687
2150.65,-1.86962067e-04,8.965813e-04,5.132681e-07,-3.9187542100e-12,0.0000e+00,0.9687
2151.22,-1.86982764e-04,8.966103e-04,5.132809e-07,-3.9200864776e-12,0.0000e+00,0.9687
2151.79,-1.87003458e-04,8.966393e-04,5.132938e-07,-3.9209746561e-12,0.0000e+00,0.9687
2152.37,-1.87024147e-04,8.966683e-04,5.133066e-07,-3.9229730575e-12,0.0000e+00,0.9687
2152.94,-1.87044833e-04,8.966973e-04,5.133194e-07,-3.9237502136e-12,0.0000e+00,0.9687
2153.51,-1.87065514e-04,8.967263e-04,5.133322e-07,-3.9250824813e-12,0.0000e+00,0.9687
2154.08,-1.87086191e-04,8.967552e-04,5.133449e-07,-3.9258596374e-12,0.0000e+00,0.9687
2154.65,-1.87106863e-04,8.967842e-04,5.133577e-07,-3.9275249719e-12,0.0000e+00,0.9687
2155.23,-1.87127532e-04,8.968131e-04,5.133705e-07,-3.9284131503e-12,0.0000e+00,0.9687
2155.80,-1.87148195e-04,8.968420e-04,5.133833e-07,-3.9295233734e-12,0.0000e+00,0.9687
2156.37,-1.87168854e-04,8.968709e-04,5.133960e-07,-3.9307446187e-12,0.0000e+00,0.9687
2156.94,-1.87189508e-04,8.968998e-04,5.134088e-07,-3.9317438194e-12,0.0000e+00,0.9687
2157.51,-1.87210158e-04,8.969287e-04,5.134216e-07,-3.9330760870e-12,0.0000e+00,0.9687
2158.09,-1.87230802e-04,8.969576e-04,5.134343e-07,-3.9344083547e-12,0.0000e+00,0.9687
2158.66,-1.87251442e-04,8.969864e-04,5.134470e-07,-3.9354075554e-12,0.0000e+00,0.9687
2159.23,-1.87272077e-04,8.970152e-04,5.134598e-07,-3.9367398230e-12,0.0000e+00,0.9687
2159.80,-1.87292706e-04,8.970441e-04,5.134725e-07,-3.9382941353e-12,0.0000e+00,0.9687
2160.37,-1.87313330e-04,8.970729e-04,5.134852e-07,-3.9391823137e-12,0.0000e+00,0.9687
2160.95,-1.87333949e-04,8.971017e-04,5.134979e-07,-3.9405145813e-12,0.0000e+00,0.9687
2161.52,-1.87354563e-04,8.971305e-04,5.135107e-07,-3.9416248043e-12,0.0000e+00,0.9687
2162.09,-1.87375171e-04,8.971593e-04,5.135234e-07,-3.9428460497e-12,0.0000e+00,0.9687
2162.66,-1.87395774e-04,8.971880e-04,5.135360e-07,-3.9437342281e-12,0.0000e+00,0.9687
2163.23,-1.87416371e-04,8.972168e-04,5.135487e-07,-3.9447334288e-12,0.0000e+00,0.9687
2163.81,-1.87436963e-04,8.972455e-04,5.135614e-07,-3.9457326295e-12,0.0000e+00,0.9687
2164.38,-1.87457549e-04,8.972742e-04,5.135741e-07,-3.9473979641e-12,0.0000e+00,0.9687
2164.95,-1.87478129e-04,8.973029e-04,5.135868e-07,-3.9483971648e-12,0.0000e+00,0.9687
2165.52,-1.87498704e-04,8.973316e-04,5.135994e-07,-3.9496184101e-12,0.0000e+00,0.9687
2166.09,-1.87519272e-04,8.973603e-04,5.136121e-07,-3.9506176108e-12,0.0000e+00,0.9687
2166.67,-1.87539835e-04,8.973889e-04,5.136247e-07,-3.9516168115e-12,0.0000e+00,0.9687
2167.24,-1.87560392e-04,8.974176e-04,5.136373e-07,-3.9531711238e-12,0.0000e+00,0.9687
2167.81,-1.87580943e-04,8.974462e-04,5.136500e-07,-3.9545033914e-12,0.0000e+00,0.9687
2168.38,-1.87601488e-04,8.974748e-04,5.136626e-07,-3.9555025921e-12,0.0000e+00,0.9687
2168.95,-1.87622027e-04,8.975035e-04,5.136752e-07,-3.9567238375e-12,0.0000e+00,0.9687
2169.53,-1.87642561e-04,8.975320e-04,5.136878e-07,-3.9578340605e-12,0.0000e+00,0.9687
2170.10,-1.87663088e-04,8.975606e-04,5.137004e-07,-3.9587222389e-12,0.0000e+00,0.9687
2170.67,-1.87683609e-04,8.975892e-04,5.137130e-07,-3.9596104173e-12,0.0000e+00,0.9687
2171.24,-1.87704124e-04,8.976177e-04,5.137256e-07,-3.9612757519e-12,0.0000e+00,0.9687
2171.81,-1.87724633e-04,8.976463e-04,5.137382e-07,-3.9623859749e-12,0.0000e+00,0.9687
2172.39,-1.87745136e-04,8.976748e-04,5.137507e-07,-3.9636072202e-12,0.0000e+00,0.9687
2172.96,-1.87765633e-04,8.977033e-04,5.137633e-07,-3.9649394878e-12,0.0000e+00,0.9687
2173.53,-1.87786124e-04,8.977318e-04,5.137758e-07,-3.9659386886e-12,0.0000e+00,0.9687
2174.10,-1.87806609e-04,8.977602e-04,5.137884e-07,-3.9677150454e-12,0.0000e+00,0.9687
2174.67,-1.87827088e-04,8.977887e-04,5.138009e-07,-3.9681591346e-12,0.0000e+00,0.9687
2175.25,-1.87847561e-04,8.978171e-04,5.138134e-07,-3.9693803799e-12,0.0000e+00,0.9687
2175.82,-1.87868028e-04,8.978456e-04,5.138259e-07,-3.9704906030e-12,0.0000e+00,0.9687
2176.39,-1.87888489e-04,8.978740e-04,5.138385e-07,-3.9720449152e-12,0.0000e+00,0.9687
2176.96,-1.87908945e-04,8.979024e-04,5.138510e-07,-3.9729330936e-12,0.0000e+00,0.9687
2177.53,-1.87929394e-04,8.979308e-04,5.138635e-07,-3.9739322943e-12,0.0000e+00,0.9687
2178.11,-1.87949838e-04,8.979591e-04,5.138759e-07,-3.9751535397e-12,0.0000e+00,0.9687
2178.68,-1.87970276e-04,8.979875e-04,5.138884e-07,-3.9761527404e-12,0.0000e+00,0.9687
2179.25,-1.87990708e-04,8.980158e-04,5.139009e-07,-3.9775960303e-12,0.0000e+00,0.9687
2179.82,-1.88011134e-04,8.980442e-04,5.139134e-07,-3.9789282980e-12,0.0000e+00,0.9687
2180.39,-1.88031555e-04,8.980725e-04,5.139258e-07,-3.9797054541e-12,0.0000e+00,0.9687
2180.97,-1.88051970e-04,8.981008e-04,5.139383e-07,-3.9812597663e-12,0.0000e+00,0.9687
2181.54,-1.88072380e-04,8.981291e-04,5.139507e-07,-3.9821479447e-12,0.0000e+00,0.9687
2182.11,-1.88092784e-04,8.981573e-04,5.139631e-07,-3.9832581678e-12,0.0000e+00,0.9687
2182.68,-1.88113183e-04,8.981856e-04,5.139756e-07,-3.9845904354e-12,0.0000e+00,0.9687
2183.25,-1.88133577e-04,8.982138e-04,5.139880e-07,-3.9857006584e-12,0.0000e+00,0.9687
2183.83,-1.88153965e-04,8.982420e-04,5.140004e-07,-3.9873659929e-12,0.0000e+00,0.9687
2184.40,-1.88174348e-04,8.982703e-04,5.140128e-07,-3.9880321268e-12,0.0000e+00,0.9687
2184.97,-1.88194726e-04,8.982985e-04,5.140252e-07,-3.9895864390e-12,0.0000e+00,0.9687
2185.54,-1.88215099e-04,8.983266e-04,5.140376e-07,-3.9909187066e-12,0.0000e+00,0.9687
2186.11,-1.88235467e-04,8.983548e-04,5.140500e-07,-3.9920289296e-12,0.0000e+00,0.9687
2186.69,-1.88255830e-04,8.983830e-04,5.140624e-07,-3.9926950635e-12,0.0000e+00,0.9687
2187.26,-1.88276189e-04,8.984111e-04,5.140747e-07,-3.9942493757e-12,0.0000e+00,0.9687
2187.83,-1.88296542e-04,8.984393e-04,5.140871e-07,-3.9950265318e-12,0.0000e+00,0.9687
2188.40,-1.88316891e-04,8.984674e-04,5.140995e-07,-3.9963587994e-12,0.0000e+00,0.9687
2188.97,-1.88337236e-04,8.984955e-04,5.141118e-07,-3.9979131117e-12,0.0000e+00,0.9687
2189.55,-1.88357575e-04,8.985236e-04,5.141242e-07,-3.9988012901e-12,0.0000e+00,0.9687
2190.12,-1.88377911e-04,8.985517e-04,5.141365e-07,-4.0004666246e-12,0.0000e+00,0.9687
2190.69,-1.88398242e-04,8.985797e-04,5.141489e-07,-4.0012437807e-12,0.0000e+00,0.9687
2191.26,-1.88418569e-04,8.986078e-04,5.141612e-07,-4.0023540038e-12,0.0000e+00,0.9687
2191.83,-1.88438892e-04,8.986358e-04,5.141735e-07,-4.0035752491e-12,0.0000e+00,0.9687
2192.41,-1.88459210e-04,8.986639e-04,5.141858e-07,-4.0045744498e-12,0.0000e+00,0.9687
2192.98,-1.88479525e-04,8.986919e-04,5.141982e-07,-4.0062397844e-12,0.0000e+00,0.9687
2193.55,-1.88499836e-04,8.987199e-04,5.142105e-07,-4.0073500074e-12,0.0000e+00,0.9687
2194.12,-1.88520142e-04,8.987479e-04,5.142228e-07,-4.0085712527e-12,0.0000e+00,0.9687
2194.69,-1.88540446e-04,8.987759e-04,5.142351e-07,-4.0094594311e-12,0.0000e+00,0.9687
2195.26,-1.88560745e-04,8.988038e-04,5.142474e-07,-4.0102365872e-12,0.0000e+00,0.9687
2195.84,-1.88581041e-04,8.988318e-04,5.142597e-07,-4.0117908995e-12,0.0000e+00,0.9687
2196.41,-1.88601333e-04,8.988597e-04,5.142719e-07,-4.0131231671e-12,0.0000e+00,0.9687
2196.98,-1.88621621e-04,8.988877e-04,5.142842e-07,-4.0140113455e-12,0.0000e+00,0.9687
2197.55,-1.88641906e-04,8.989156e-04,5.142965e-07,-4.0153436132e-12,0.0000e+00,0.9687
2198.12,-1.88662188e-04,8.989435e-04,5.143088e-07,-4.0165648585e-12,0.0000e+00,0.9687
2198.70,-1.88682467e-04,8.989714e-04,5.143210e-07,-4.0178971261e-12,0.0000e+00,0.9687
2199.27,-1.88702742e-04,8.989993e-04,5.143333e-07,-4.0187853045e-12,0.0000e+00,0.9687
2199.84,-1.88723014e-04,8.990272e-04,5.143455e-07,-4.0202285945e-12,0.0000e+00,0.9687
2200.41,-1.88743283e-04,8.990551e-04,5.143578e-07,-4.0206726837e-12,0.0000e+00,0.9687
2200.98,-1.88763549e-04,8.990829e-04,5.143701e-07,-4.0224490405e-12,0.0000e+00,0.9687
2201.56,-1.88783811e-04,8.991108e-04,5.143823e-07,-4.0234482412e-12,0.0000e+00,0.9687
2202.13,-1.88804071e-04,8.991386e-04,5.143945e-07,-4.0244474420e-12,0.0000e+00,0.9687
2202.70,-1.88824328e-04,8.991665e-04,5.144068e-07,-4.0255576650e-12,0.0000e+00,0.9687
2203.27,-1.88844582e-04,8.991943e-04,5.144190e-07,-4.0266678880e-12,0.0000e+00,0.9687
2203.84,-1.88864833e-04,8.992221e-04,5.144312e-07,-4.0278891333e-12,0.0000e+00,0.9687
2204.42,-1.88885081e-04,8.992499e-04,5.144435e-07,-4.0293324233e-12,0.0000e+00,0.9687
2204.99,-1.88905326e-04,8.992777e-04,5.144557e-07,-4.0304426463e-12,0.0000e+00,0.9687
2205.56,-1.88925569e-04,8.993054e-04,5.144679e-07,-4.0314418470e-12,0.0000e+00,0.9687
2206.13,-1.88945808e-04,8.993332e-04,5.144801e-07,-4.0324410477e-12,0.0000e+00,0.9687
2206.70,-1.88966045e-04,8.993610e-04,5.144923e-07,-4.0337733154e-12,0.0000e+00,0.9687
2207.28,-1.88986280e-04,8.993887e-04,5.145045e-07,-4.0351055830e-12,0.0000e+00,0.9687
2207.85,-1.89006511e-04,8.994165e-04,5.145167e-07,-4.0364378506e-12,0.0000e+00,0.9687
2208.42,-1.89026740e-04,8.994442e-04,5.145289e-07,-4.0376590960e-12,0.0000e+00,0.9687
2208.99,-1.89046966e-04,8.994719e-04,5.145411e-07,-4.0389913636e-12,0.0000e+00,0.9687
2209.56,-1.89067189e-04,8.994996e-04,5.145533e-07,-4.0395464751e-12,0.0000e+00,0.9687
2210.14,-1.89087410e-04,8.995273e-04,5.145655e-07,-4.0405456758e-12,0.0000e+00,0.9687
2210.71,-1.89107627e-04,8.995550e-04,5.145777e-07,-4.0423220327e-12,0.0000e+00,0.9687
2211.28,-1.89127842e-04,8.995827e-04,5.145899e-07,-4.0428771442e-12,0.0000e+00,0.9687
2211.85,-1.89148055e-04,8.996104e-04,5.146021e-07,-4.0442094118e-12,0.0000e+00,0.9687
2212.42,-1.89168264e-04,8.996380e-04,5.146143e-07,-4.0457637240e-12,0.0000e+00,0.9687
2213.00,-1.89188471e-04,8.996657e-04,5.146264e-07,-4.0468739471e-12,0.0000e+00,0.9687
2213.57,-1.89208675e-04,8.996933e-04,5.146386e-07,-4.0482062147e-12,0.0000e+00,0.9687
2214.14,-1.89228876e-04,8.997210e-04,5.146508e-07,-4.0488723485e-12,0.0000e+00,0.9687
2214.71,-1.89249074e-04,8.997486e-04,5.146629e-07,-4.0499825715e-12,0.0000e+00,0.9687
2215.28,-1.89269269e-04,8.997762e-04,5.146751e-07,-4.0516479061e-12,0.0000e+00,0.9687
2215.86,-1.89289462e-04,8.998038e-04,5.146873e-07,-4.0527581291e-12,0.0000e+00,0.9687
2216.43,-1.89309651e-04,8.998314e-04,5.146994e-07,-4.0534242629e-12,0.0000e+00,0.9687
2217.00,-1.89329838e-04,8.998590e-04,5.147116e-07,-4.0548675528e-12,0.0000e+00,0.9687
2217.57,-1.89350021e-04,8.998866e-04,5.147237e-07,-4.0566439097e-12,0.0000e+00,0.9687
2218.14,-1.89370201e-04,8.999141e-04,5.147358e-07,-4.0570879989e-12,0.0000e+00,0.9687
2218.72,-1.89390378e-04,8.999417e-04,5.147480e-07,-4.0586423111e-12,0.0000e+00,0.9687
2219.29,-1.89410552e-04,8.999692e-04,5.147601e-07,-4.0595304895e-12,0.0000e+00,0.9687
2219.86,-1.89430722e-04,8.999968e-04,5.147722e-07,-4.0610848018e-12,0.0000e+00,0.9687
2220.43,-1.89450890e-04,9.000243e-04,5.147844e-07,-4.0620840025e-12,0.0000e+00,0.9687
2221.00,-1.89471053e-04,9.000518e-04,5.147965e-07,-4.0634162701e-12,0.0000e+00,0.9687
2221.58,-1.89491214e-04,9.000793e-04,5.148086e-07,-4.0644154709e-12,0.0000e+00,0.9687
2222.15,-1.89511371e-04,9.001068e-04,5.148207e-07,-4.0657477385e-12,0.0000e+00,0.9687
2222.72,-1.89531524e-04,9.001343e-04,5.148328e-07,-4.0669689838e-12,0.0000e+00,0.9687
2223.29,-1.89551674e-04,9.001618e-04,5.148449e-07,-4.0676351176e-12,0.0000e+00,0.9687
2223.86,-1.89571820e-04,9.001892e-04,5.148570e-07,-4.0693004522e-12,0.0000e+00,0.9687
2224.44,-1.89591963e-04,9.002167e-04,5.148691e-07,-4.0700776083e-12,0.0000e+00,0.9687
2225.01,-1.89612101e-04,9.002441e-04,5.148812e-07,-4.0715208982e-12,0.0000e+00,0.9687
2225.58,-1.89632236e-04,9.002716e-04,5.148933e-07,-4.0725200989e-12,0.0000e+00,0.9687
2226.15,-1.89652367e-04,9.002990e-04,5.149054e-07,-4.0740744112e-12,0.0000e+00,0.9687
2226.72,-1.89672494e-04,9.003264e-04,5.149175e-07,-4.0751846342e-12,0.0000e+00,0.9687
2227.30,-1.89692617e-04,9.003538e-04,5.149295e-07,-4.0770720133e-12,0.0000e+00,0.9687
2227.87,-1.89712735e-04,9.003812e-04,5.149416e-07,-4.0774050802e-12,0.0000e+00,0.9687
2228.44,-1.89732850e-04,9.004086e-04,5.149537e-07,-4.0786263256e-12,0.0000e+00,0.9687
2229.01,-1.89752960e-04,9.004359e-04,5.149657e-07,-4.0800696155e-12,0.0000e+00,0.9687
2229.58,-1.89773066e-04,9.004633e-04,5.149778e-07,-4.0817349500e-12,0.0000e+00,0.9687
2230.16,-1.89793168e-04,9.004906e-04,5.149898e-07,-4.0822900615e-12,0.0000e+00,0.9687
2230.73,-1.89813265e-04,9.005180e-04,5.150018e-07,-4.0839553961e-12,0.0000e+00,0.9687
2231.30,-1.89833358e-04,9.005453e-04,5.150139e-07,-4.0846215299e-12,0.0000e+00,0.9687
2231.87,-1.89853446e-04,9.005726e-04,5.150259e-07,-4.0859537975e-12,0.0000e+00,0.9687
2232.44,-1.89873530e-04,9.005999e-04,5.150379e-07,-4.0871750429e-12,0.0000e+00,0.9687
2233.02,-1.89893609e-04,9.006272e-04,5.150499e-07,-4.0880632213e-12,0.0000e+00,0.9687
2233.59,-1.89913683e-04,9.006545e-04,5.150620e-07,-4.0889513997e-12,0.0000e+00,0.9687
2234.16,-1.89933753e-04,9.006817e-04,5.150740e-07,-4.0907277565e-12,0.0000e+00,0.9687
2234.73,-1.89953818e-04,9.007090e-04,5.150860e-07,-4.0920600242e-12,0.0000e+00,0.9687
2235.30,-1.89973878e-04,9.007362e-04,5.150980e-07,-4.0925041134e-12,0.0000e+00,0.9687
2235.88,-1.89993933e-04,9.007634e-04,5.151099e-07,-4.0938363810e-12,0.0000e+00,0.9687
2236.45,-1.90013983e-04,9.007907e-04,5.151219e-07,-4.0950576263e-12,0.0000e+00,0.9687
2237.02,-1.90034028e-04,9.008179e-04,5.151339e-07,-4.0959458047e-12,0.0000e+00,0.9687
2237.59,-1.90054069e-04,9.008450e-04,5.151459e-07,-4.0977221616e-12,0.0000e+00,0.9687
2238.16,-1.90074104e-04,9.008722e-04,5.151578e-07,-4.0984993177e-12,0.0000e+00,0.9687
2238.74,-1.90094134e-04,9.008994e-04,5.151698e-07,-4.0999426076e-12,0.0000e+00,0.9687
2239.31,-1.90114159e-04,9.009265e-04,5.151817e-07,-4.1011638530e-12,0.0000e+00,0.9687
2239.88,-1.90134179e-04,9.009537e-04,5.151937e-07,-4.1021630537e-12,0.0000e+00,0.9687
2240.45,-1.90154193e-04,9.009808e-04,5.152056e-07,-4.1033842990e-12,0.0000e+00,0.9687
2241.02,-1.90174203e-04,9.010079e-04,5.152175e-07,-4.1044945220e-12,0.0000e+00,0.9687
2241.60,-1.90194207e-04,9.010350e-04,5.152295e-07,-4.1057157674e-12,0.0000e+00,0.9687
2242.17,-1.90214206e-04,9.010621e-04,5.152414e-07,-4.1069370127e-12,0.0000e+00,0.9687
