t,rhoc,errD,Mb,q00,q20,q22,vatm
200.971,1.2799996438e-03,6.151739e-05,1.5058469014e+00,1.5058255231e+00,-5.6987776622e-03,1.8986756862e-15,0.0000e+00
201.996,1.2799995205e-03,5.946073e-05,1.5058469013e+00,1.5058255229e+00,-5.4498049091e-03,-9.1621130921e-16,0.0000e+00
203.021,1.2799991609e-03,5.725745e-05,1.5058469011e+00,1.5058255228e+00,-5.1854586052e-03,-1.1789677057e-15,0.0000e+00
204.047,1.2799984212e-03,5.492299e-05,1.5058469010e+00,1.5058255226e+00,-4.9068634751e-03,2.8304390332e-15,0.0000e+00
205.072,1.2799971791e-03,5.247214e-05,1.5058469008e+00,1.5058255225e+00,-4.6151621802e-03,3.8596971006e-16,0.0000e+00
206.097,1.2799953795e-03,4.991949e-05,1.5058469007e+00,1.5058255224e+00,-4.3115126898e-03,-1.2043380365e-15,0.0000e+00
207.123,1.2799930709e-03,4.728003e-05,1.5058469005e+00,1.5058255223e+00,-3.9970842912e-03,-1.3912544911e-15,0.0000e+00
208.148,1.2799904195e-03,4.456968e-05,1.5058469004e+00,1.5058255222e+00,-3.6730526317e-03,2.2897723548e-16,0.0000e+00
209.174,1.2799876953e-03,4.180592e-05,1.5058469003e+00,1.5058255221e+00,-3.3405938457e-03,1.0324252554e-15,0.0000e+00
210.199,1.2799852329e-03,3.900896e-05,1.5058469001e+00,1.5058255220e+00,-3.0008784599e-03,-1.8457791468e-15,0.0000e+00
211.224,1.2799833751e-03,3.620407e-05,1.5058469000e+00,1.5058255219e+00,-2.6550658293e-03,-4.4512762528e-17,0.0000e+00
212.250,1.2799824118e-03,3.342542e-05,1.5058468999e+00,1.5058255218e+00,-2.3042998138e-03,3.0659006400e-15,0.0000e+00
213.275,1.2799825286e-03,3.072123e-05,1.5058468998e+00,1.5058255217e+00,-1.9497061093e-03,-1.3695162375e-15,0.0000e+00
214.300,1.2799837728e-03,2.815923e-05,1.5058468997e+00,1.5058255216e+00,-1.5923913964e-03,1.7015677312e-15,0.0000e+00
215.326,1.2799860448e-03,2.583028e-05,1.5058468996e+00,1.5058255214e+00,-1.2334443656e-03,1.6943306817e-15,0.0000e+00
216.351,1.2799891129e-03,2.384656e-05,1.5058468995e+00,1.5058255213e+00,-8.7394031802e-04,-1.6401602048e-15,0.0000e+00
217.376,1.2799926500e-03,2.232991e-05,1.5058468994e+00,1.5058255212e+00,-5.1498500016e-04,-1.0178010528e-15,0.0000e+00
218.402,1.2799962823e-03,2.136185e-05,1.5058468993e+00,1.5058255210e+00,-1.5768238916e-04,-3.6017822505e-16,0.0000e+00
219.427,1.2799996417e-03,2.094916e-05,1.5058468992e+00,1.5058255209e+00,1.9691497240e-04,-3.9511642405e-15,0.0000e+00
220.452,1.2800024131e-03,2.104479e-05,1.5058468991e+00,1.5058255207e+00,5.4778364767e-04,8.7182780860e-16,0.0000e+00
221.478,1.2800043683e-03,2.157552e-05,1.5058468991e+00,1.5058255206e+00,8.9390221955e-04,5.0260275876e-16,0.0000e+00
222.503,1.2800053841e-03,2.246271e-05,1.5058468990e+00,1.5058255205e+00,1.2342326751e-03,-1.9213480383e-15,0.0000e+00
223.529,1.2800054423e-03,2.363530e-05,1.5058468989e+00,1.5058255204e+00,1.5677128286e-03,-2.0256753923e-15,0.0000e+00
224.554,1.2800046150e-03,2.503631e-05,1.5058468988e+00,1.5058255204e+00,1.8932596467e-03,-9.9440939090e-16,0.0000e+00
225.579,1.2800030406e-03,2.662357e-05,1.5058468987e+00,1.5058255203e+00,2.2097800898e-03,-3.4063548089e-16,0.0000e+00
226.605,1.2800008933e-03,2.836629e-05,1.5058468986e+00,1.5058255202e+00,2.5161862792e-03,3.4758895315e-16,0.0000e+00
227.630,1.2799983553e-03,3.023971e-05,1.5058468985e+00,1.5058255202e+00,2.8114119178e-03,-1.4492050972e-15,0.0000e+00
228.655,1.2799955932e-03,3.222009e-05,1.5058468984e+00,1.5058255202e+00,3.0944261438e-03,-3.2246945749e-15,0.0000e+00
229.681,1.2799927442e-03,3.428123e-05,1.5058468984e+00,1.5058255201e+00,3.3642440872e-03,1.6033119093e-15,0.0000e+00
230.706,1.2799899112e-03,3.639389e-05,1.5058468983e+00,1.5058255201e+00,3.6199350974e-03,-2.4141721358e-15,0.0000e+00
231.731,1.2799871670e-03,3.852621e-05,1.5058468983e+00,1.5058255201e+00,3.8606224687e-03,-1.1506700290e-15,0.0000e+00
232.757,1.2799845644e-03,4.064410e-05,1.5058468982e+00,1.5058255201e+00,4.0854789714e-03,-3.3162012382e-15,0.0000e+00
233.782,1.2799821487e-03,4.271269e-05,1.5058468982e+00,1.5058255201e+00,4.2937253371e-03,1.0793983145e-15,0.0000e+00
234.808,1.2799799669e-03,4.469790e-05,1.5058468982e+00,1.5058255202e+00,4.4846342383e-03,-2.8093909327e-15,0.0000e+00
235.833,1.2799780734e-03,4.656766e-05,1.5058468982e+00,1.5058255202e+00,4.6575387835e-03,-4.8536812340e-15,0.0000e+00
236.858,1.2799765288e-03,4.829270e-05,1.5058468983e+00,1.5058255203e+00,4.8118438069e-03,-6.2513013095e-16,0.0000e+00
237.884,1.2799753983e-03,4.984720e-05,1.5058468984e+00,1.5058255204e+00,4.9470378091e-03,-1.8719897344e-15,0.0000e+00
238.909,1.2799747475e-03,5.120950e-05,1.5058468985e+00,1.5058255206e+00,5.0627033019e-03,-4.7754831523e-15,0.0000e+00
239.934,1.2799746370e-03,5.236276e-05,1.5058468986e+00,1.5058255207e+00,5.1585239507e-03,-3.5481142429e-16,0.0000e+00
240.960,1.2799751110e-03,5.329570e-05,1.5058468988e+00,1.5058255209e+00,5.2342878076e-03,-2.0578999570e-17,0.0000e+00
241.985,1.2799761820e-03,5.400289e-05,1.5058468990e+00,1.5058255210e+00,5.2898869032e-03,-3.2317960991e-15,0.0000e+00
243.010,1.2799778163e-03,5.448486e-05,1.5058468992e+00,1.5058255212e+00,5.3253141763e-03,-4.2995455036e-15,0.0000e+00
244.036,1.2799799301e-03,5.474790e-05,1.5058468995e+00,1.5058255215e+00,5.3406588575e-03,-1.8488962281e-15,0.0000e+00
245.061,1.2799824025e-03,5.480375e-05,1.5058468998e+00,1.5058255217e+00,5.3361014269e-03,-1.9685379378e-15,0.0000e+00
246.086,1.2799851035e-03,5.466907e-05,1.5058469001e+00,1.5058255219e+00,5.3119090607e-03,-9.2718885620e-16,0.0000e+00
247.112,1.2799879269e-03,5.436488e-05,1.5058469004e+00,1.5058255222e+00,5.2684320093e-03,-6.2900593771e-15,0.0000e+00
248.137,1.2799908168e-03,5.391562e-05,1.5058469007e+00,1.5058255225e+00,5.2061011630e-03,-1.0099969571e-16,0.0000e+00
249.163,1.2799937756e-03,5.334772e-05,1.5058469010e+00,1.5058255228e+00,5.1254264043e-03,2.2685783624e-15,0.0000e+00
250.188,1.2799968526e-03,5.268777e-05,1.5058469014e+00,1.5058255231e+00,5.0269952799e-03,-2.1760271286e-15,0.0000e+00
251.213,1.2800001164e-03,5.196039e-05,1.5058469017e+00,1.5058255233e+00,4.9114719164e-03,-3.0981410763e-15,0.0000e+00
252.239,1.2800036223e-03,5.118625e-05,1.5058469020e+00,1.5058255236e+00,4.7795956030e-03,-4.1759193509e-15,0.0000e+00
253.264,1.2800073817e-03,5.038036e-05,1.5058469024e+00,1.5058255239e+00,4.6321784801e-03,-1.9753955166e-15,0.0000e+00
254.289,1.2800113425e-03,4.955096e-05,1.5058469027e+00,1.5058255241e+00,4.4701018091e-03,4.4467925770e-16,0.0000e+00
255.315,1.2800153825e-03,4.869903e-05,1.5058469030e+00,1.5058255244e+00,4.2943118276e-03,6.2679811762e-16,0.0000e+00
256.340,1.2800193163e-03,4.781835e-05,1.5058469033e+00,1.5058255246e+00,4.1058129321e-03,-2.5705682991e-15,0.0000e+00
257.365,1.2800229162e-03,4.689612e-05,1.5058469035e+00,1.5058255248e+00,3.9056589132e-03,1.4724758122e-15,0.0000e+00
258.391,1.2800259416e-03,4.591480e-05,1.5058469037e+00,1.5058255249e+00,3.6949432131e-03,1.7306243494e-15,0.0000e+00
259.416,1.2800281756e-03,4.485471e-05,1.5058469039e+00,1.5058255251e+00,3.4747887587e-03,4.0722007264e-16,0.0000e+00
260.442,1.2800294605e-03,4.369720e-05,1.5058469041e+00,1.5058255252e+00,3.2463368528e-03,1.3459743637e-16,0.0000e+00
261.467,1.2800297258e-03,4.242750e-05,1.5058469042e+00,1.5058255253e+00,3.0107360203e-03,3.6871213798e-15,0.0000e+00
262.492,1.2800290036e-03,4.103695e-05,1.5058469042e+00,1.5058255254e+00,2.7691311828e-03,-5.1291186120e-18,0.0000e+00
263.518,1.2800274264e-03,3.952393e-05,1.5058469043e+00,1.5058255254e+00,2.5226544833e-03,-2.6909418453e-15,0.0000e+00
264.543,1.2800252083e-03,3.789349e-05,1.5058469043e+00,1.5058255255e+00,2.2724176708e-03,-1.7827598956e-15,0.0000e+00
265.568,1.2800226145e-03,3.615606e-05,1.5058469042e+00,1.5058255255e+00,2.0195035460e-03,1.4507917687e-15,0.0000e+00
266.594,1.2800199223e-03,3.432616e-05,1.5058469041e+00,1.5058255254e+00,1.7649598873e-03,-4.9676059373e-16,0.0000e+00
267.619,1.2800173825e-03,3.242157e-05,1.5058469040e+00,1.5058255253e+00,1.5097949666e-03,1.4740750104e-15,0.0000e+00
268.644,1.2800151873e-03,3.046351e-05,1.5058469038e+00,1.5058255252e+00,1.2549745871e-03,6.8396267717e-16,0.0000e+00
269.670,1.2800134482e-03,2.847781e-05,1.5058469036e+00,1.5058255250e+00,1.0014200880e-03,-1.4605350099e-15,0.0000e+00
270.695,1.2800121882e-03,2.649681e-05,1.5058469034e+00,1.5058255248e+00,7.5000721488e-04,1.0262453030e-15,0.0000e+00
271.720,1.2800113472e-03,2.456157e-05,1.5058469031e+00,1.5058255246e+00,5.0156556234e-04,2.1487198122e-15,0.0000e+00
272.746,1.2800108000e-03,2.272389e-05,1.5058469028e+00,1.5058255243e+00,2.5687838862e-04,-3.8132016741e-16,0.0000e+00
273.771,1.2800103821e-03,2.104769e-05,1.5058469025e+00,1.5058255240e+00,1.6683139314e-05,4.0147380112e-16,0.0000e+00
274.797,1.2800099177e-03,1.960861e-05,1.5058469022e+00,1.5058255237e+00,-2.1832707236e-04,3.3227459747e-16,0.0000e+00
275.822,1.2800092473e-03,1.848995e-05,1.5058469018e+00,1.5058255233e+00,-4.4750200451e-04,1.8778047943e-15,0.0000e+00
276.847,1.2800082473e-03,1.776971e-05,1.5058469015e+00,1.5058255230e+00,-6.7022434245e-04,8.5049397084e-17,0.0000e+00
277.873,1.2800068425e-03,1.749491e-05,1.5058469011e+00,1.5058255226e+00,-8.8590254262e-04,-6.6787480160e-16,0.0000e+00
278.898,1.2800050093e-03,1.766891e-05,1.5058469006e+00,1.5058255222e+00,-1.0940001443e-03,-2.9972018540e-15,0.0000e+00
279.923,1.2800027711e-03,1.825962e-05,1.5058469002e+00,1.5058255218e+00,-1.2940320104e-03,1.7797929180e-15,0.0000e+00
280.949,1.2800001893e-03,1.921322e-05,1.5058468998e+00,1.5058255214e+00,-1.4855533344e-03,2.9947227674e-15,0.0000e+00
281.974,1.2799973507e-03,2.046502e-05,1.5058468994e+00,1.5058255210e+00,-1.6681505565e-03,-7.0368057834e-16,0.0000e+00
282.999,1.2799943549e-03,2.194729e-05,1.5058468989e+00,1.5058255207e+00,-1.8414360579e-03,1.9566512373e-16,0.0000e+00
284.025,1.2799913029e-03,2.359446e-05,1.5058468985e+00,1.5058255203e+00,-2.0050462893e-03,2.4589100537e-15,0.0000e+00
285.050,1.2799882876e-03,2.534608e-05,1.5058468981e+00,1.5058255199e+00,-2.1586449176e-03,-1.7643826687e-15,0.0000e+00
286.076,1.2799853870e-03,2.714947e-05,1.5058468977e+00,1.5058255196e+00,-2.3019329792e-03,7.7752932465e-16,0.0000e+00
287.101,1.2799826607e-03,2.895910e-05,1.5058468973e+00,1.5058255192e+00,-2.4346500361e-03,1.5167112608e-15,0.0000e+00
288.126,1.2799801491e-03,3.073430e-05,1.5058468969e+00,1.5058255189e+00,-2.5565705602e-03,1.8187699861e-15,0.0000e+00
289.152,1.2799778760e-03,3.243809e-05,1.5058468966e+00,1.5058255186e+00,-2.6675019158e-03,-3.4611070186e-16,0.0000e+00
290.177,1.2799758521e-03,3.403717e-05,1.5058468963e+00,1.5058255183e+00,-2.7672833346e-03,1.2681308077e-15,0.0000e+00
291.202,1.2799740806e-03,3.550204e-05,1.5058468960e+00,1.5058255181e+00,-2.8557846362e-03,-4.2534093563e-17,0.0000e+00
292.228,1.2799725631e-03,3.680724e-05,1.5058468958e+00,1.5058255179e+00,-2.9329041860e-03,-1.1231041888e-15,0.0000e+00
293.253,1.2799713040e-03,3.793149e-05,1.5058468956e+00,1.5058255177e+00,-2.9985660010e-03,2.6203206522e-15,0.0000e+00
294.278,1.2799703137e-03,3.885785e-05,1.5058468954e+00,1.5058255175e+00,-3.0527163368e-03,1.5852870482e-15,0.0000e+00
295.304,1.2799696083e-03,3.957385e-05,1.5058468953e+00,1.5058255174e+00,-3.0953208698e-03,-1.5134982860e-15,0.0000e+00
296.329,1.2799692067e-03,4.007161e-05,1.5058468952e+00,1.5058255173e+00,-3.1263628732e-03,1.7226825685e-15,0.0000e+00
297.354,1.2799691277e-03,4.034786e-05,1.5058468951e+00,1.5058255173e+00,-3.1458428895e-03,2.4340547189e-15,0.0000e+00
298.380,1.2799693881e-03,4.040367e-05,1.5058468951e+00,1.5058255173e+00,-3.1537801138e-03,2.5332050076e-15,0.0000e+00
299.405,1.2799700010e-03,4.024403e-05,1.5058468952e+00,1.5058255173e+00,-3.1502154170e-03,5.3653308175e-15,0.0000e+00
300.431,1.2799709710e-03,3.987712e-05,1.5058468953e+00,1.5058255174e+00,-3.1352156899e-03,-2.1641822198e-15,0.0000e+00
301.456,1.2799722862e-03,3.931346e-05,1.5058468954e+00,1.5058255175e+00,-3.1088789984e-03,3.4693843185e-16,0.0000e+00
302.481,1.2799739074e-03,3.856524e-05,1.5058468955e+00,1.5058255176e+00,-3.0713398819e-03,6.4577165564e-16,0.0000e+00
303.507,1.2799757648e-03,3.764594e-05,1.5058468957e+00,1.5058255178e+00,-3.0227741631e-03,-2.0321285553e-16,0.0000e+00
304.532,1.2799777642e-03,3.657053e-05,1.5058468960e+00,1.5058255180e+00,-2.9634027164e-03,-1.6805738408e-15,0.0000e+00
305.557,1.2799798079e-03,3.535610e-05,1.5058468962e+00,1.5058255182e+00,-2.8934938591e-03,2.0380227704e-15,0.0000e+00
306.583,1.2799818223e-03,3.402269e-05,1.5058468965e+00,1.5058255185e+00,-2.8133643051e-03,3.5517836836e-16,0.0000e+00
307.608,1.2799837831e-03,3.259416e-05,1.5058468968e+00,1.5058255187e+00,-2.7233791095e-03,-1.9798158004e-16,0.0000e+00
308.633,1.2799857276e-03,3.109861e-05,1.5058468972e+00,1.5058255190e+00,-2.6239499525e-03,-5.3793317123e-16,0.0000e+00
309.659,1.2799877474e-03,2.956817e-05,1.5058468975e+00,1.5058255194e+00,-2.5155328256e-03,-1.8641563737e-15,0.0000e+00
310.684,1.2799899631e-03,2.803805e-05,1.5058468979e+00,1.5058255197e+00,-2.3986254675e-03,8.5816686123e-16,0.0000e+00
311.710,1.2799924876e-03,2.654524e-05,1.5058468983e+00,1.5058255200e+00,-2.2737645094e-03,1.9391977424e-15,0.0000e+00
312.735,1.2799953882e-03,2.512674e-05,1.5058468986e+00,1.5058255204e+00,-2.1415222287e-03,4.9826595007e-16,0.0000e+00
313.760,1.2799986607e-03,2.381751e-05,1.5058468990e+00,1.5058255207e+00,-2.0025029477e-03,-3.3600301110e-15,0.0000e+00
314.786,1.2800022195e-03,2.264790e-05,1.5058468994e+00,1.5058255210e+00,-1.8573389764e-03,1.3712655394e-15,0.0000e+00
315.811,1.2800059094e-03,2.164065e-05,1.5058468998e+00,1.5058255213e+00,-1.7066860450e-03,-3.6256346983e-16,0.0000e+00
316.836,1.2800095319e-03,2.080770e-05,1.5058469002e+00,1.5058255216e+00,-1.5512182387e-03,1.1293258246e-15,0.0000e+00
317.862,1.2800128816e-03,2.014780e-05,1.5058469005e+00,1.5058255219e+00,-1.3916225306e-03,1.4390281751e-15,0.0000e+00
318.887,1.2800157818e-03,1.964604e-05,1.5058469008e+00,1.5058255222e+00,-1.2285930879e-03,-5.7772339096e-16,0.0000e+00
319.912,1.2800181122e-03,1.927589e-05,1.5058469011e+00,1.5058255225e+00,-1.0628255657e-03,-3.3028135014e-16,0.0000e+00
320.938,1.2800198237e-03,1.900355e-05,1.5058469014e+00,1.5058255227e+00,-8.9501169599e-04,4.8129818607e-16,0.0000e+00
321.963,1.2800209380e-03,1.879319e-05,1.5058469017e+00,1.5058255230e+00,-7.2583439374e-04,-1.9088221583e-17,0.0000e+00
322.988,1.2800215334e-03,1.861199e-05,1.5058469019e+00,1.5058255232e+00,-5.5596355342e-04,-2.4637743852e-15,0.0000e+00
324.014,1.2800217226e-03,1.843378e-05,1.5058469021e+00,1.5058255234e+00,-3.8605266660e-04,2.4897285005e-15,0.0000e+00
325.039,1.2800216262e-03,1.824108e-05,1.5058469023e+00,1.5058255235e+00,-2.1673630300e-04,4.3196698723e-16,0.0000e+00
326.065,1.2800213499e-03,1.802593e-05,1.5058469024e+00,1.5058255237e+00,-4.8631607238e-05,-1.2889871212e-15,0.0000e+00
327.090,1.2800209663e-03,1.778917e-05,1.5058469025e+00,1.5058255238e+00,1.1765520155e-04,-1.4532708553e-15,0.0000e+00
328.115,1.2800205078e-03,1.753604e-05,1.5058469025e+00,1.5058255238e+00,2.8154742242e-04,-1.1601839031e-15,0.0000e+00
329.141,1.2800199669e-03,1.727617e-05,1.5058469026e+00,1.5058255239e+00,4.4249962267e-04,3.7211902730e-16,0.0000e+00
330.166,1.2800193052e-03,1.702487e-05,1.5058469025e+00,1.5058255239e+00,5.9999185003e-04,1.6867683716e-15,0.0000e+00
331.191,1.2800184675e-03,1.680254e-05,1.5058469025e+00,1.5058255238e+00,7.5352434836e-04,6.6108601133e-16,0.0000e+00
332.217,1.2800173982e-03,1.663307e-05,1.5058469024e+00,1.5058255238e+00,9.0261487049e-04,1.3623750815e-15,0.0000e+00
333.242,1.2800160558e-03,1.654180e-05,1.5058469023e+00,1.5058255237e+00,1.0467979435e-03,2.3693820593e-15,0.0000e+00
334.267,1.2800144243e-03,1.655362e-05,1.5058469022e+00,1.5058255236e+00,1.1856275460e-03,-2.0253772367e-15,0.0000e+00
335.293,1.2800125188e-03,1.669070e-05,1.5058469021e+00,1.5058255235e+00,1.3186792198e-03,5.9348600587e-16,0.0000e+00
336.318,1.2800103841e-03,1.696889e-05,1.5058469019e+00,1.5058255233e+00,1.4455503899e-03,7.6763597983e-16,0.0000e+00
337.344,1.2800080887e-03,1.739475e-05,1.5058469017e+00,1.5058255232e+00,1.5658611010e-03,2.8013553099e-15,0.0000e+00
338.369,1.2800057147e-03,1.796425e-05,1.5058469015e+00,1.5058255230e+00,1.6792561210e-03,-3.2153433311e-15,0.0000e+00
339.394,1.2800033460e-03,1.866315e-05,1.5058469012e+00,1.5058255228e+00,1.7854077346e-03,1.7558049449e-15,0.0000e+00
340.420,1.2800010588e-03,1.946883e-05,1.5058469010e+00,1.5058255226e+00,1.8840176030e-03,7.9783101033e-16,0.0000e+00
341.445,1.2799989148e-03,2.035299e-05,1.5058469008e+00,1.5058255224e+00,1.9748194549e-03,1.8112889911e-15,0.0000e+00
342.470,1.2799969578e-03,2.128461e-05,1.5058469005e+00,1.5058255222e+00,2.0575810805e-03,-3.6344145758e-15,0.0000e+00
343.496,1.2799952150e-03,2.223272e-05,1.5058469003e+00,1.5058255220e+00,2.1321054944e-03,-2.5159753749e-17,0.0000e+00
344.521,1.2799936991e-03,2.316849e-05,1.5058469000e+00,1.5058255218e+00,2.1982322110e-03,3.9445359206e-16,0.0000e+00
345.546,1.2799924124e-03,2.406657e-05,1.5058468998e+00,1.5058255216e+00,2.2558387260e-03,-1.2162913655e-15,0.0000e+00
346.572,1.2799913498e-03,2.490572e-05,1.5058468996e+00,1.5058255213e+00,2.3048420980e-03,-1.6430062355e-15,0.0000e+00
347.597,1.2799905020e-03,2.566897e-05,1.5058468993e+00,1.5058255211e+00,2.3452003071e-03,-2.7727720043e-15,0.0000e+00
348.623,1.2799898572e-03,2.634345e-05,1.5058468991e+00,1.5058255209e+00,2.3769130974e-03,-3.3224896108e-15,0.0000e+00
349.648,1.2799894018e-03,2.692013e-05,1.5058468989e+00,1.5058255207e+00,2.4000219432e-03,-1.8628553311e-15,0.0000e+00
350.673,1.2799891193e-03,2.739344e-05,1.5058468987e+00,1.5058255205e+00,2.4146087582e-03,-2.9486838068e-15,0.0000e+00
351.699,1.2799889879e-03,2.776096e-05,1.5058468985e+00,1.5058255203e+00,2.4207932700e-03,-1.0029745881e-15,0.0000e+00
352.724,1.2799889801e-03,2.802317e-05,1.5058468983e+00,1.5058255202e+00,2.4187291399e-03,7.0049676030e-16,0.0000e+00
353.749,1.2799890643e-03,2.818310e-05,1.5058468982e+00,1.5058255200e+00,2.4085990715e-03,-1.6509751215e-15,0.0000e+00
354.775,1.2799892101e-03,2.824609e-05,1.5058468980e+00,1.5058255199e+00,2.3906094033e-03,-1.0672135668e-15,0.0000e+00
355.800,1.2799893963e-03,2.821939e-05,1.5058468979e+00,1.5058255197e+00,2.3649848705e-03,-2.9011144365e-15,0.0000e+00
356.825,1.2799896158e-03,2.811173e-05,1.5058468978e+00,1.5058255196e+00,2.3319637711e-03,-7.3305682021e-15,0.0000e+00
357.851,1.2799898781e-03,2.793280e-05,1.5058468977e+00,1.5058255195e+00,2.2917940347e-03,-4.2176090844e-16,0.0000e+00
358.876,1.2799902030e-03,2.769260e-05,1.5058468976e+00,1.5058255194e+00,2.2447313459e-03,-2.4213007651e-15,0.0000e+00
359.901,1.2799906110e-03,2.740083e-05,1.5058468975e+00,1.5058255193e+00,2.1910383885e-03,-1.6855882759e-15,0.0000e+00
360.927,1.2799911101e-03,2.706632e-05,1.5058468975e+00,1.5058255193e+00,2.1309853752e-03,-9.3805798298e-16,0.0000e+00
361.952,1.2799916881e-03,2.669666e-05,1.5058468974e+00,1.5058255192e+00,2.0648516753e-03,-2.9246416236e-15,0.0000e+00
362.978,1.2799923102e-03,2.629797e-05,1.5058468974e+00,1.5058255191e+00,1.9929285557e-03,-2.9782825261e-15,0.0000e+00
364.003,1.2799929257e-03,2.587489e-05,1.5058468973e+00,1.5058255191e+00,1.9155213609e-03,-3.1405333812e-15,0.0000e+00
365.028,1.2799934814e-03,2.543058e-05,1.5058468973e+00,1.5058255191e+00,1.8329515001e-03,-1.3894926626e-15,0.0000e+00
366.054,1.2799939357e-03,2.496694e-05,1.5058468973e+00,1.5058255190e+00,1.7455581478e-03,-6.5963486509e-16,0.0000e+00
367.079,1.2799942714e-03,2.448472e-05,1.5058468973e+00,1.5058255190e+00,1.6536989945e-03,8.6236814465e-16,0.0000e+00
368.104,1.2799945014e-03,2.398376e-05,1.5058468973e+00,1.5058255190e+00,1.5577499382e-03,-1.9731186920e-15,0.0000e+00
369.130,1.2799946669e-03,2.346321e-05,1.5058468973e+00,1.5058255190e+00,1.4581043995e-03,-5.4113156763e-16,0.0000e+00
370.155,1.2799948282e-03,2.292066e-05,1.5058468973e+00,1.5058255190e+00,1.3551821805e-03,-8.8579943827e-16,0.0000e+00
371.180,1.2799950506e-03,2.235099e-05,1.5058468973e+00,1.5058255190e+00,1.2494151220e-03,-1.4584479207e-15,0.0000e+00
372.206,1.2799953889e-03,2.174703e-05,1.5058468973e+00,1.5058255190e+00,1.1412300419e-03,2.8680337435e-15,0.0000e+00
373.231,1.2799958745e-03,2.110488e-05,1.5058468973e+00,1.5058255190e+00,1.0310509065e-03,2.1731414661e-15,0.0000e+00
374.257,1.2799965074e-03,2.042701e-05,1.5058468973e+00,1.5058255190e+00,9.1930232809e-04,-1.5688468069e-15,0.0000e+00
375.282,1.2799972547e-03,1.972180e-05,1.5058468973e+00,1.5058255190e+00,8.0641172619e-04,7.3567912079e-16,0.0000e+00
376.307,1.2799980556e-03,1.900137e-05,1.5058468973e+00,1.5058255190e+00,6.9280960774e-04,2.6192364500e-15,0.0000e+00
377.333,1.2799988317e-03,1.827953e-05,1.5058468974e+00,1.5058255190e+00,5.7892756369e-04,5.5995705369e-16,0.0000e+00
378.358,1.2799994994e-03,1.757057e-05,1.5058468974e+00,1.5058255190e+00,4.6519387391e-04,-2.2396697961e-15,0.0000e+00
379.383,1.2799999828e-03,1.688876e-05,1.5058468974e+00,1.5058255190e+00,3.5202963264e-04,-9.3499511184e-16,0.0000e+00
380.409,1.2800002245e-03,1.624816e-05,1.5058468974e+00,1.5058255190e+00,2.3984536337e-04,-5.5736749517e-16,0.0000e+00
381.434,1.2800001919e-03,1.566247e-05,1.5058468974e+00,1.5058255191e+00,1.2903859186e-04,-5.5273253088e-16,0.0000e+00
382.459,1.2799998797e-03,1.514479e-05,1.5058468974e+00,1.5058255191e+00,1.9992716108e-05,9.4536166094e-17,0.0000e+00
383.485,1.2799993078e-03,1.470721e-05,1.5058468974e+00,1.5058255191e+00,-8.6922898744e-05,-1.1454116485e-15,0.0000e+00
384.510,1.2799985161e-03,1.436019e-05,1.5058468975e+00,1.5058255191e+00,-1.9135201723e-04,6.2175657752e-16,0.0000e+00
385.535,1.2799975574e-03,1.411158e-05,1.5058468975e+00,1.5058255192e+00,-2.9295042331e-04,-2.7776780191e-15,0.0000e+00
386.561,1.2799964898e-03,1.396551e-05,1.5058468975e+00,1.5058255192e+00,-3.9138520876e-04,-2.3570617863e-15,0.0000e+00
387.586,1.2799953702e-03,1.392126e-05,1.5058468975e+00,1.5058255192e+00,-4.8633489606e-04,1.0386030478e-16,0.0000e+00
388.612,1.2799942489e-03,1.397258e-05,1.5058468975e+00,1.5058255193e+00,-5.7749053323e-04,-1.6925813799e-15,0.0000e+00
389.637,1.2799931671e-03,1.410770e-05,1.5058468976e+00,1.5058255193e+00,-6.6455761042e-04,-1.6061433617e-15,0.0000e+00
390.662,1.2799921590e-03,1.431015e-05,1.5058468976e+00,1.5058255194e+00,-7.4725844651e-04,-1.6286134517e-15,0.0000e+00
391.688,1.2799912554e-03,1.456003e-05,1.5058468977e+00,1.5058255195e+00,-8.2533463210e-04,9.1592773197e-16,0.0000e+00
