t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
1953.32,-7.33413330e-13,6.019630e-13,1.410317e-17,-4.9182879991e-13,0.0000e+00,0.9687
1953.89,-7.30637773e-13,6.021672e-13,1.460990e-17,-4.9193982221e-13,0.0000e+00,0.9687
1954.46,-7.30637773e-13,6.023734e-13,1.483771e-17,-4.9238391142e-13,0.0000e+00,0.9687
1955.03,-7.32303107e-13,6.025183e-13,1.448246e-17,-4.9271697833e-13,0.0000e+00,0.9687
1955.60,-7.34745598e-13,6.027358e-13,1.409363e-17,-4.9271697833e-13,0.0000e+00,0.9687
1956.18,-7.35411732e-13,6.030039e-13,1.365415e-17,-4.9282800063e-13,0.0000e+00,0.9687
1956.75,-7.35078665e-13,6.032817e-13,1.353645e-17,-4.9293902293e-13,0.0000e+00,0.9687
1957.32,-7.34856620e-13,6.035509e-13,1.379286e-17,-4.9316106754e-13,0.0000e+00,0.9687
1957.89,-7.34745598e-13,6.038322e-13,1.403125e-17,-4.9327208984e-13,0.0000e+00,0.9687
1958.46,-7.34412531e-13,6.040729e-13,1.356977e-17,-4.9338311214e-13,0.0000e+00,0.9687
1959.04,-7.35411732e-13,6.042974e-13,1.317988e-17,-4.9338311214e-13,0.0000e+00,0.9687
1959.61,-7.38076267e-13,6.045386e-13,1.344861e-17,-4.9360515675e-13,0.0000e+00,0.9687
1960.18,-7.39297512e-13,6.047982e-13,1.405752e-17,-4.9382720135e-13,0.0000e+00,0.9687
1960.75,-7.38742401e-13,6.050821e-13,1.461471e-17,-4.9382720135e-13,0.0000e+00,0.9687
1961.32,-7.35411732e-13,6.053808e-13,1.464681e-17,-4.9416026826e-13,0.0000e+00,0.9687
1961.90,-7.31303906e-13,6.056295e-13,1.392321e-17,-4.9427129056e-13,0.0000e+00,0.9687
1962.47,-7.28306304e-13,6.058863e-13,1.317409e-17,-4.9460435747e-13,0.0000e+00,0.9687
1963.04,-7.26418925e-13,6.061512e-13,1.268095e-17,-4.9460435747e-13,0.0000e+00,0.9687
1963.61,-7.28306304e-13,6.064578e-13,1.179827e-17,-4.9493742438e-13,0.0000e+00,0.9687
1964.18,-7.32303107e-13,6.067397e-13,1.118232e-17,-4.9515946898e-13,0.0000e+00,0.9687
1964.76,-7.35189687e-13,6.069750e-13,1.136839e-17,-4.9549253589e-13,0.0000e+00,0.9687
1965.33,-7.35411732e-13,6.072587e-13,1.189376e-17,-4.9549253589e-13,0.0000e+00,0.9687
1965.90,-7.32969241e-13,6.075605e-13,1.182021e-17,-4.9560355819e-13,0.0000e+00,0.9687
1966.47,-7.29749594e-13,6.078419e-13,1.152183e-17,-4.9582560280e-13,0.0000e+00,0.9687
1967.04,-7.29083460e-13,6.080650e-13,1.144772e-17,-4.9593662510e-13,0.0000e+00,0.9687
1967.62,-7.30859817e-13,6.082602e-13,1.120492e-17,-4.9593662510e-13,0.0000e+00,0.9687
1968.19,-7.33413330e-13,6.084171e-13,1.065407e-17,-4.9604764740e-13,0.0000e+00,0.9687
1968.76,-7.34745598e-13,6.085346e-13,9.912864e-18,-4.9626969201e-13,0.0000e+00,0.9687
1969.33,-7.34412531e-13,6.086779e-13,9.373601e-18,-4.9638071431e-13,0.0000e+00,0.9687
1969.90,-7.34523553e-13,6.088858e-13,9.064417e-18,-4.9649173661e-13,0.0000e+00,0.9687
1970.48,-7.34523553e-13,6.090645e-13,8.623819e-18,-4.9649173661e-13,0.0000e+00,0.9687
1971.05,-7.35522754e-13,6.092495e-13,8.181528e-18,-4.9693582582e-13,0.0000e+00,0.9687
1971.62,-7.36632977e-13,6.093873e-13,7.867995e-18,-4.9693582582e-13,0.0000e+00,0.9687
1972.19,-7.38298311e-13,6.095553e-13,7.746950e-18,-4.9715787043e-13,0.0000e+00,0.9687
1972.76,-7.38298311e-13,6.097778e-13,7.837630e-18,-4.9715787043e-13,0.0000e+00,0.9687
1973.34,-7.35189687e-13,6.100257e-13,7.946977e-18,-4.9737991503e-13,0.0000e+00,0.9687
1973.91,-7.31525951e-13,6.102778e-13,7.926947e-18,-4.9760195964e-13,0.0000e+00,0.9687
1974.48,-7.30859817e-13,6.104774e-13,7.420295e-18,-4.9771298194e-13,0.0000e+00,0.9687
1975.05,-7.33413330e-13,6.106605e-13,6.765016e-18,-4.9771298194e-13,0.0000e+00,0.9687
1975.62,-7.35744798e-13,6.108008e-13,6.326476e-18,-4.9771298194e-13,0.0000e+00,0.9687
1976.20,-7.38076267e-13,6.109354e-13,6.288723e-18,-4.9782400424e-13,0.0000e+00,0.9687
1976.77,-7.38742401e-13,6.111112e-13,6.388348e-18,-4.9782400424e-13,0.0000e+00,0.9687
1977.34,-7.40296713e-13,6.112632e-13,6.437437e-18,-4.9815707115e-13,0.0000e+00,0.9687
1977.91,-7.40629780e-13,6.114016e-13,6.521048e-18,-4.9815707115e-13,0.0000e+00,0.9687
1978.48,-7.40518757e-13,6.114941e-13,6.753960e-18,-4.9815707115e-13,0.0000e+00,0.9687
1979.06,-7.37965244e-13,6.115925e-13,6.785469e-18,-4.9826809345e-13,0.0000e+00,0.9687
1979.63,-7.34412531e-13,6.116804e-13,6.792768e-18,-4.9871218266e-13,0.0000e+00,0.9687
1980.20,-7.32525152e-13,6.117401e-13,6.232941e-18,-4.9871218266e-13,0.0000e+00,0.9687
1980.77,-7.32525152e-13,6.117835e-13,5.653012e-18,-4.9904524957e-13,0.0000e+00,0.9687
1981.34,-7.33524352e-13,6.118638e-13,6.004828e-18,-4.9915627187e-13,0.0000e+00,0.9687
1981.92,-7.35522754e-13,6.119574e-13,6.686529e-18,-4.9926729417e-13,0.0000e+00,0.9687
1982.49,-7.36743999e-13,6.120896e-13,6.837970e-18,-4.9960036108e-13,0.0000e+00,0.9687
1983.06,-7.36077865e-13,6.122348e-13,6.413097e-18,-4.9960036108e-13,0.0000e+00,0.9687
1983.63,-7.34856620e-13,6.123756e-13,6.233125e-18,-5.0004445029e-13,0.0000e+00,0.9687
1984.20,-7.34745598e-13,6.125046e-13,6.730346e-18,-5.0004445029e-13,0.0000e+00,0.9687
1984.78,-7.36077865e-13,6.126407e-13,7.001589e-18,-5.0004445029e-13,0.0000e+00,0.9687
1985.35,-7.37632178e-13,6.127479e-13,7.375080e-18,-5.0015547259e-13,0.0000e+00,0.9687
1985.92,-7.41851025e-13,6.128990e-13,7.545269e-18,-5.0037751720e-13,0.0000e+00,0.9687
1986.49,-7.48623386e-13,6.130620e-13,7.342266e-18,-5.0037751720e-13,0.0000e+00,0.9687
1987.06,-7.57394147e-13,6.131520e-13,7.927678e-18,-5.0048853950e-13,0.0000e+00,0.9687
1987.64,-7.61168906e-13,6.131967e-13,8.536708e-18,-5.0048853950e-13,0.0000e+00,0.9687
1988.21,-7.56728014e-13,6.132141e-13,9.061746e-18,-5.0093262871e-13,0.0000e+00,0.9687
1988.78,-7.46958051e-13,6.131697e-13,9.541077e-18,-5.0093262871e-13,0.0000e+00,0.9687
1989.35,-7.37743200e-13,6.131575e-13,9.193545e-18,-5.0104365101e-13,0.0000e+00,0.9687
1989.92,-7.33746397e-13,6.131879e-13,8.334116e-18,-5.0093262871e-13,0.0000e+00,0.9687
1990.50,-7.34523553e-13,6.132994e-13,8.273208e-18,-5.0104365101e-13,0.0000e+00,0.9687
1991.07,-7.36632977e-13,6.133947e-13,8.785894e-18,-5.0104365101e-13,0.0000e+00,0.9687
1991.64,-7.37299111e-13,6.135356e-13,9.328480e-18,-5.0126569562e-13,0.0000e+00,0.9687
1992.21,-7.36632977e-13,6.136841e-13,9.645930e-18,-5.0148774022e-13,0.0000e+00,0.9687
1992.78,-7.36966044e-13,6.138550e-13,9.628511e-18,-5.0170978483e-13,0.0000e+00,0.9687
1993.36,-7.38298311e-13,6.140685e-13,9.308878e-18,-5.0170978483e-13,0.0000e+00,0.9687
1993.93,-7.38409334e-13,6.142415e-13,8.812994e-18,-5.0170978483e-13,0.0000e+00,0.9687
1994.50,-7.38409334e-13,6.143291e-13,8.342828e-18,-5.0193182943e-13,0.0000e+00,0.9687
1995.07,-7.38409334e-13,6.143573e-13,8.078722e-18,-5.0193182943e-13,0.0000e+00,0.9687
1995.64,-7.38409334e-13,6.143478e-13,7.938218e-18,-5.0193182943e-13,0.0000e+00,0.9687
1996.22,-7.38409334e-13,6.144389e-13,8.113634e-18,-5.0215387404e-13,0.0000e+00,0.9687
1996.79,-7.38742401e-13,6.144486e-13,8.300153e-18,-5.0215387404e-13,0.0000e+00,0.9687
1997.36,-7.38742401e-13,6.145671e-13,8.666280e-18,-5.0237591864e-13,0.0000e+00,0.9687
1997.93,-7.38742401e-13,6.146304e-13,8.827907e-18,-5.0237591864e-13,0.0000e+00,0.9687
1998.50,-7.38742401e-13,6.146766e-13,8.511277e-18,-5.0237591864e-13,0.0000e+00,0.9687
1999.08,-7.38409334e-13,6.147468e-13,8.195495e-18,-5.0270898555e-13,0.0000e+00,0.9687
1999.65,-7.38409334e-13,6.149089e-13,8.164709e-18,-5.0304205246e-13,0.0000e+00,0.9687
2000.22,-7.38409334e-13,6.150329e-13,8.359824e-18,-5.0304205246e-13,0.0000e+00,0.9687
2000.79,-7.38409334e-13,6.151826e-13,8.605928e-18,-5.0304205246e-13,0.0000e+00,0.9687
2001.36,-7.38409334e-13,6.152682e-13,8.760352e-18,-5.0315307476e-13,0.0000e+00,0.9687
2001.94,-7.38409334e-13,6.155440e-13,8.175025e-18,-5.0315307476e-13,0.0000e+00,0.9687
2002.51,-7.38409334e-13,6.159251e-13,8.430654e-18,-5.0359716397e-13,0.0000e+00,0.9687
2003.08,-7.38409334e-13,6.163517e-13,9.641981e-18,-5.0393023088e-13,0.0000e+00,0.9687
2003.65,-7.38298311e-13,6.168212e-13,8.965500e-18,-5.0404125318e-13,0.0000e+00,0.9687
2004.22,-7.38742401e-13,6.172537e-13,7.436287e-18,-5.0415227548e-13,0.0000e+00,0.9687
2004.80,-7.43183293e-13,6.176361e-13,6.703604e-18,-5.0448534239e-13,0.0000e+00,0.9687
2005.37,-7.47957252e-13,6.176429e-13,6.227178e-18,-5.0459636469e-13,0.0000e+00,0.9687
2005.94,-7.50954854e-13,6.178034e-13,5.918026e-18,-5.0492943160e-13,0.0000e+00,0.9687
2006.51,-7.51176898e-13,6.176216e-13,6.102452e-18,-5.0526249851e-13,0.0000e+00,0.9687
2007.08,-7.47957252e-13,6.178355e-13,6.287425e-18,-5.0537352081e-13,0.0000e+00,0.9687
2007.66,-7.44182493e-13,6.181009e-13,6.148294e-18,-5.0570658772e-13,0.0000e+00,0.9687
2008.23,-7.43516360e-13,6.184232e-13,5.570623e-18,-5.0570658772e-13,0.0000e+00,0.9687
2008.80,-7.45181694e-13,6.187745e-13,5.705836e-18,-5.0581761002e-13,0.0000e+00,0.9687
2009.37,-7.46402939e-13,6.189169e-13,5.938641e-18,-5.0615067693e-13,0.0000e+00,0.9687
2009.94,-7.44848627e-13,6.191782e-13,5.795586e-18,-5.0626169923e-13,0.0000e+00,0.9687
2010.51,-7.43516360e-13,6.192151e-13,5.856888e-18,-5.0659476614e-13,0.0000e+00,0.9687
2011.09,-7.46069873e-13,6.193395e-13,6.205000e-18,-5.0670578844e-13,0.0000e+00,0.9687
2011.66,-7.51176898e-13,6.193169e-13,6.702782e-18,-5.0670578844e-13,0.0000e+00,0.9687
2012.23,-7.55506768e-13,6.194893e-13,7.089124e-18,-5.0703885535e-13,0.0000e+00,0.9687
2012.80,-7.55506768e-13,6.197055e-13,7.392344e-18,-5.0726089995e-13,0.0000e+00,0.9687
2013.37,-7.51287921e-13,6.200104e-13,7.516707e-18,-5.0748294456e-13,0.0000e+00,0.9687
2013.95,-7.46958051e-13,6.200619e-13,7.081903e-18,-5.0781601146e-13,0.0000e+00,0.9687
2014.52,-7.45070672e-13,6.202013e-13,6.763019e-18,-5.0781601146e-13,0.0000e+00,0.9687
2015.09,-7.43072270e-13,6.203202e-13,6.594336e-18,-5.0826010067e-13,0.0000e+00,0.9687
2015.66,-7.41962047e-13,6.204333e-13,6.132988e-18,-5.0826010067e-13,0.0000e+00,0.9687
2016.23,-7.42295114e-13,6.205764e-13,5.716581e-18,-5.0859316758e-13,0.0000e+00,0.9687
2016.81,-7.43738404e-13,6.207806e-13,5.769493e-18,-5.0859316758e-13,0.0000e+00,0.9687
2017.38,-7.44515560e-13,6.209925e-13,6.025910e-18,-5.0892623449e-13,0.0000e+00,0.9687
2017.95,-7.47291118e-13,6.212585e-13,6.615598e-18,-5.0892623449e-13,0.0000e+00,0.9687
2018.52,-7.48401341e-13,6.215773e-13,7.201613e-18,-5.0914827909e-13,0.0000e+00,0.9687
2019.09,-7.47735207e-13,6.219496e-13,7.721689e-18,-5.0948134600e-13,0.0000e+00,0.9687
2019.67,-7.45181694e-13,6.222343e-13,7.874594e-18,-5.0948134600e-13,0.0000e+00,0.9687
2020.24,-7.44182493e-13,6.224266e-13,7.954585e-18,-5.0959236830e-13,0.0000e+00,0.9687
2020.81,-7.45847828e-13,6.225794e-13,8.299776e-18,-5.0992543521e-13,0.0000e+00,0.9687
2021.38,-7.50843832e-13,6.227949e-13,8.867532e-18,-5.0992543521e-13,0.0000e+00,0.9687
2021.95,-7.54507568e-13,6.230532e-13,9.418323e-18,-5.1003645751e-13,0.0000e+00,0.9687
2022.53,-7.54396545e-13,6.232879e-13,9.829028e-18,-5.1048054672e-13,0.0000e+00,0.9687
2023.10,-7.50510765e-13,6.235429e-13,1.010438e-17,-5.1070259133e-13,0.0000e+00,0.9687
2023.67,-7.47957252e-13,6.237167e-13,1.043887e-17,-5.1081361363e-13,0.0000e+00,0.9687
2024.24,-7.50954854e-13,6.239476e-13,1.058135e-17,-5.1125770284e-13,0.0000e+00,0.9687
2024.81,-7.61501973e-13,6.242075e-13,1.037940e-17,-5.1125770284e-13,0.0000e+00,0.9687
2025.39,-7.73381359e-13,6.244475e-13,1.047531e-17,-5.1159076975e-13,0.0000e+00,0.9687
2025.96,-7.79598608e-13,6.246657e-13,1.082165e-17,-5.1159076975e-13,0.0000e+00,0.9687
2026.53,-7.74491582e-13,6.248619e-13,1.122824e-17,-5.1181281435e-13,0.0000e+00,0.9687
2027.10,-7.63167307e-13,6.250868e-13,1.137000e-17,-5.1203485896e-13,0.0000e+00,0.9687
2027.67,-7.51954055e-13,6.253701e-13,1.148868e-17,-5.1214588126e-13,0.0000e+00,0.9687
2028.25,-7.46069873e-13,6.256197e-13,1.184187e-17,-5.1247894817e-13,0.0000e+00,0.9687
2028.82,-7.46180895e-13,6.258210e-13,1.254014e-17,-5.1258997047e-13,0.0000e+00,0.9687
2029.39,-7.49400542e-13,6.260165e-13,1.333193e-17,-5.1225690356e-13,0.0000e+00,0.9687
2029.96,-7.53730411e-13,6.262380e-13,1.399537e-17,-5.1258997047e-13,0.0000e+00,0.9687
2030.53,-7.54507568e-13,6.264990e-13,1.436332e-17,-5.1303405968e-13,0.0000e+00,0.9687
2031.11,-7.53841434e-13,6.268094e-13,1.457886e-17,-5.1314508198e-13,0.0000e+00,0.9687
2031.68,-7.54729612e-13,6.271664e-13,1.460908e-17,-5.1347814889e-13,0.0000e+00,0.9687
2032.25,-7.60169705e-13,6.275404e-13,1.460345e-17,-5.1358917119e-13,0.0000e+00,0.9687
2032.82,-7.63056285e-13,6.278977e-13,1.490919e-17,-5.1392223810e-13,0.0000e+00,0.9687
2033.39,-7.62168106e-13,6.282293e-13,1.557321e-17,-5.1425530501e-13,0.0000e+00,0.9687
2033.97,-7.56950058e-13,6.286022e-13,1.608442e-17,-5.1436632731e-13,0.0000e+00,0.9687
2034.54,-7.51954055e-13,6.288774e-13,1.608248e-17,-5.1481041652e-13,0.0000e+00,0.9687
2035.11,-7.48734408e-13,6.291240e-13,1.602529e-17,-5.1481041652e-13,0.0000e+00,0.9687
2035.68,-7.49067475e-13,6.293938e-13,1.613433e-17,-5.1514348343e-13,0.0000e+00,0.9687
2036.25,-7.49844631e-13,6.296469e-13,1.619637e-17,-5.1525450573e-13,0.0000e+00,0.9687
2036.83,-7.48290319e-13,6.299678e-13,1.614057e-17,-5.1514348343e-13,0.0000e+00,0.9687
2037.40,-7.46069873e-13,6.302957e-13,1.609333e-17,-5.1514348343e-13,0.0000e+00,0.9687
2037.97,-7.46736006e-13,6.305848e-13,1.634284e-17,-5.1536552803e-13,0.0000e+00,0.9687
2038.54,-7.51287921e-13,6.308531e-13,1.673332e-17,-5.1603166185e-13,0.0000e+00,0.9687
2039.11,-7.58615393e-13,6.310014e-13,1.689907e-17,-5.1614268415e-13,0.0000e+00,0.9687
2039.69,-7.65165709e-13,6.311483e-13,1.678081e-17,-5.1614268415e-13,0.0000e+00,0.9687
2040.26,-7.68274333e-13,6.313092e-13,1.653843e-17,-5.1647575106e-13,0.0000e+00,0.9687
2040.83,-7.67275132e-13,6.314799e-13,1.622184e-17,-5.1647575106e-13,0.0000e+00,0.9687
2041.40,-7.64166508e-13,6.316567e-13,1.598218e-17,-5.1647575106e-13,0.0000e+00,0.9687
2041.97,-7.60502772e-13,6.319327e-13,1.586954e-17,-5.1680881796e-13,0.0000e+00,0.9687
2042.55,-7.60502772e-13,6.322702e-13,1.671318e-17,-5.1758597408e-13,0.0000e+00,0.9687
2043.12,-7.62834240e-13,6.325058e-13,1.698954e-17,-5.1758597408e-13,0.0000e+00,0.9687
2043.69,-7.64499575e-13,6.327953e-13,1.573039e-17,-5.1758597408e-13,0.0000e+00,0.9687
2044.26,-7.63833441e-13,6.330731e-13,1.446422e-17,-5.1803006329e-13,0.0000e+00,0.9687
2044.83,-7.59836638e-13,6.333688e-13,1.445154e-17,-5.1847415250e-13,0.0000e+00,0.9687
2045.41,-7.55506768e-13,6.336128e-13,1.411456e-17,-5.1858517480e-13,0.0000e+00,0.9687
2045.98,-7.56283924e-13,6.338822e-13,1.308928e-17,-5.1891824171e-13,0.0000e+00,0.9687
2046.55,-7.60280727e-13,6.341430e-13,1.279980e-17,-5.1902926401e-13,0.0000e+00,0.9687
2047.12,-7.62723218e-13,6.344725e-13,1.281010e-17,-5.1925130862e-13,0.0000e+00,0.9687
2047.69,-7.61612995e-13,6.347781e-13,1.267572e-17,-5.1969539783e-13,0.0000e+00,0.9687
2048.27,-7.58726415e-13,6.350836e-13,1.152616e-17,-5.1980642013e-13,0.0000e+00,0.9687
2048.84,-7.56950058e-13,6.353798e-13,1.030994e-17,-5.1969539783e-13,0.0000e+00,0.9687
2049.41,-7.57061080e-13,6.356507e-13,9.774995e-18,-5.1991744243e-13,0.0000e+00,0.9687
2049.98,-7.57061080e-13,6.359997e-13,9.487914e-18,-5.2025050934e-13,0.0000e+00,0.9687
2050.55,-7.56950058e-13,6.363192e-13,9.333338e-18,-5.2069459855e-13,0.0000e+00,0.9687
2051.13,-7.55839835e-13,6.366516e-13,9.375294e-18,-5.2102766546e-13,0.0000e+00,0.9687
2051.70,-7.53175300e-13,6.368796e-13,9.078439e-18,-5.2102766546e-13,0.0000e+00,0.9687
2052.27,-7.51287921e-13,6.370765e-13,8.678482e-18,-5.2147175467e-13,0.0000e+00,0.9687
2052.84,-7.51954055e-13,6.372776e-13,8.034041e-18,-5.2169379927e-13,0.0000e+00,0.9687
2053.41,-7.56061880e-13,6.373852e-13,7.403265e-18,-5.2158277697e-13,0.0000e+00,0.9687
2053.99,-7.60502772e-13,6.374830e-13,6.463881e-18,-5.2158277697e-13,0.0000e+00,0.9687
2054.56,-7.62168106e-13,6.376174e-13,5.891523e-18,-5.2169379927e-13,0.0000e+00,0.9687
2055.13,-7.61612995e-13,6.377818e-13,5.907232e-18,-5.2191584388e-13,0.0000e+00,0.9687
2055.70,-7.61501973e-13,6.379818e-13,5.711574e-18,-5.2213788848e-13,0.0000e+00,0.9687
2056.27,-7.61835039e-13,6.381192e-13,5.949790e-18,-5.2213788848e-13,0.0000e+00,0.9687
2056.85,-7.63056285e-13,6.382867e-13,6.894101e-18,-5.2258197769e-13,0.0000e+00,0.9687
2057.42,-7.64388552e-13,6.385717e-13,7.511731e-18,-5.2291504460e-13,0.0000e+00,0.9687
2057.99,-7.64388552e-13,6.387425e-13,7.200956e-18,-5.2324811151e-13,0.0000e+00,0.9687
2058.56,-7.63722419e-13,6.389017e-13,6.566521e-18,-5.2335913381e-13,0.0000e+00,0.9687
2059.13,-7.63833441e-13,6.391374e-13,6.063939e-18,-5.2347015611e-13,0.0000e+00,0.9687
2059.71,-7.66275932e-13,6.393769e-13,5.655674e-18,-5.2369220072e-13,0.0000e+00,0.9687
2060.28,-7.67275132e-13,6.396950e-13,5.647035e-18,-5.2391424532e-13,0.0000e+00,0.9687
2060.85,-7.66720021e-13,6.400083e-13,5.380135e-18,-5.2413628993e-13,0.0000e+00,0.9687
2061.42,-7.64166508e-13,6.402227e-13,4.577307e-18,-5.2424731223e-13,0.0000e+00,0.9687
2061.99,-7.61501973e-13,6.404284e-13,4.948892e-18,-5.2424731223e-13,0.0000e+00,0.9687
2062.57,-7.61835039e-13,6.406599e-13,5.812868e-18,-5.2424731223e-13,0.0000e+00,0.9687
2063.14,-7.63389352e-13,6.408189e-13,5.795498e-18,-5.2458037914e-13,0.0000e+00,0.9687
2063.71,-7.64166508e-13,6.408884e-13,5.755570e-18,-5.2458037914e-13,0.0000e+00,0.9687
2064.28,-7.63833441e-13,6.409822e-13,5.503117e-18,-5.2458037914e-13,0.0000e+00,0.9687
2064.85,-7.64055486e-13,6.410235e-13,5.897044e-18,-5.2458037914e-13,0.0000e+00,0.9687
2065.43,-7.64055486e-13,6.411328e-13,6.767823e-18,-5.2502446835e-13,0.0000e+00,0.9687
2066.00,-7.63833441e-13,6.411840e-13,7.542092e-18,-5.2502446835e-13,0.0000e+00,0.9687
2066.57,-7.64055486e-13,6.412220e-13,7.558585e-18,-5.2502446835e-13,0.0000e+00,0.9687
2067.14,-7.66275932e-13,6.413362e-13,7.592193e-18,-5.2513549065e-13,0.0000e+00,0.9687
2067.71,-7.68607400e-13,6.415088e-13,7.461716e-18,-5.2524651295e-13,0.0000e+00,0.9687
2068.29,-7.70938868e-13,6.416973e-13,7.124323e-18,-5.2546855756e-13,0.0000e+00,0.9687
2068.86,-7.71938069e-13,6.418603e-13,6.803056e-18,-5.2546855756e-13,0.0000e+00,0.9687
2069.43,-7.72160114e-13,6.420153e-13,6.425007e-18,-5.2557957986e-13,0.0000e+00,0.9687
2070.00,-7.71938069e-13,6.421883e-13,5.752744e-18,-5.2569060216e-13,0.0000e+00,0.9687
2070.57,-7.71938069e-13,6.422755e-13,5.186280e-18,-5.2569060216e-13,0.0000e+00,0.9687
2071.14,-7.70272734e-13,6.423853e-13,5.243883e-18,-5.2569060216e-13,0.0000e+00,0.9687
2071.72,-7.67608199e-13,6.425001e-13,5.686576e-18,-5.2569060216e-13,0.0000e+00,0.9687
2072.29,-7.65831842e-13,6.426343e-13,6.461339e-18,-5.2602366907e-13,0.0000e+00,0.9687
2072.86,-7.66275932e-13,6.427359e-13,7.352361e-18,-5.2602366907e-13,0.0000e+00,0.9687
2073.43,-7.65831842e-13,6.428877e-13,7.245566e-18,-5.2602366907e-13,0.0000e+00,0.9687
2074.00,-7.65720820e-13,6.430260e-13,6.578172e-18,-5.2624571367e-13,0.0000e+00,0.9687
2074.58,-7.65387753e-13,6.432513e-13,6.101805e-18,-5.2646775828e-13,0.0000e+00,0.9687
2075.15,-7.63056285e-13,6.434398e-13,6.092210e-18,-5.2668980288e-13,0.0000e+00,0.9687
2075.72,-7.60835839e-13,6.436759e-13,6.092817e-18,-5.2668980288e-13,0.0000e+00,0.9687
2076.29,-7.60613794e-13,6.438330e-13,6.193413e-18,-5.2668980288e-13,0.0000e+00,0.9687
2076.86,-7.63056285e-13,6.440233e-13,5.956394e-18,-5.2668980288e-13,0.0000e+00,0.9687
2077.44,-7.65054686e-13,6.443096e-13,6.121184e-18,-5.2668980288e-13,0.0000e+00,0.9687
2078.01,-7.67053088e-13,6.445947e-13,6.485132e-18,-5.2735593670e-13,0.0000e+00,0.9687
2078.58,-7.69051489e-13,6.448885e-13,6.599886e-18,-5.2735593670e-13,0.0000e+00,0.9687
2079.15,-7.70494779e-13,6.451763e-13,6.564566e-18,-5.2757798130e-13,0.0000e+00,0.9687
2079.72,-7.70272734e-13,6.454340e-13,6.227822e-18,-5.2791104821e-13,0.0000e+00,0.9687
2080.30,-7.67941266e-13,6.456320e-13,6.062189e-18,-5.2824411512e-13,0.0000e+00,0.9687
2080.87,-7.66942065e-13,6.457806e-13,6.272025e-18,-5.2824411512e-13,0.0000e+00,0.9687
2081.44,-7.67608199e-13,6.458233e-13,6.481873e-18,-5.2802207051e-13,0.0000e+00,0.9687
2082.01,-7.69606601e-13,6.458819e-13,6.739421e-18,-5.2835513742e-13,0.0000e+00,0.9687
2082.58,-7.70605801e-13,6.459486e-13,6.930950e-18,-5.2835513742e-13,0.0000e+00,0.9687
2083.16,-7.70605801e-13,6.460745e-13,7.023347e-18,-5.2868820433e-13,0.0000e+00,0.9687
2083.73,-7.68940467e-13,6.462980e-13,6.834078e-18,-5.2868820433e-13,0.0000e+00,0.9687
2084.30,-7.68274333e-13,6.464199e-13,6.528370e-18,-5.2868820433e-13,0.0000e+00,0.9687
2084.87,-7.68940467e-13,6.465467e-13,5.339099e-18,-5.2891024893e-13,0.0000e+00,0.9687
2085.44,-7.70605801e-13,6.466739e-13,5.013315e-18,-5.2913229354e-13,0.0000e+00,0.9687
2086.02,-7.73048292e-13,6.467983e-13,5.445245e-18,-5.2913229354e-13,0.0000e+00,0.9687
2086.59,-7.73381359e-13,6.467609e-13,5.832391e-18,-5.2913229354e-13,0.0000e+00,0.9687
2087.16,-7.71271935e-13,6.467982e-13,6.103924e-18,-5.2924331584e-13,0.0000e+00,0.9687
2087.73,-7.68274333e-13,6.469412e-13,6.089848e-18,-5.2924331584e-13,0.0000e+00,0.9687
2088.30,-7.67275132e-13,6.470881e-13,6.093332e-18,-5.2935433814e-13,0.0000e+00,0.9687
2088.88,-7.68274333e-13,6.472695e-13,6.487342e-18,-5.2957638275e-13,0.0000e+00,0.9687
2089.45,-7.69606601e-13,6.475625e-13,6.484637e-18,-5.2968740505e-13,0.0000e+00,0.9687
2090.02,-7.70272734e-13,6.478575e-13,6.538937e-18,-5.2968740505e-13,0.0000e+00,0.9687
2090.59,-7.71938069e-13,6.479295e-13,6.549088e-18,-5.2979842735e-13,0.0000e+00,0.9687
2091.16,-7.72715225e-13,6.480339e-13,6.262858e-18,-5.3002047196e-13,0.0000e+00,0.9687
2091.74,-7.72715225e-13,6.481120e-13,6.018905e-18,-5.3002047196e-13,0.0000e+00,0.9687
2092.31,-7.72715225e-13,6.481767e-13,6.094098e-18,-5.3013149426e-13,0.0000e+00,0.9687
2092.88,-7.72715225e-13,6.482523e-13,6.421971e-18,-5.3013149426e-13,0.0000e+00,0.9687
2093.45,-7.72826247e-13,6.483293e-13,6.331491e-18,-5.3046456117e-13,0.0000e+00,0.9687
2094.02,-7.73825448e-13,6.485297e-13,6.724353e-18,-5.3046456117e-13,0.0000e+00,0.9687
2094.60,-7.73825448e-13,6.487555e-13,6.895641e-18,-5.3057558347e-13,0.0000e+00,0.9687
2095.17,-7.73492381e-13,6.489851e-13,6.935894e-18,-5.3057558347e-13,0.0000e+00,0.9687
2095.74,-7.73492381e-13,6.491984e-13,7.058806e-18,-5.3057558347e-13,0.0000e+00,0.9687
2096.31,-7.73492381e-13,6.494424e-13,7.265816e-18,-5.3057558347e-13,0.0000e+00,0.9687
2096.88,-7.73492381e-13,6.496346e-13,7.151627e-18,-5.3068660577e-13,0.0000e+00,0.9687
2097.46,-7.73492381e-13,6.498455e-13,6.957970e-18,-5.3101967268e-13,0.0000e+00,0.9687
