t,rhoc,errD,Mb,q00,q20,q22,vatm
1565.117,1.2790319722e-03,7.225499e-03,1.5060810603e+00,1.5060810603e+00,-1.0610684041e-01,-3.4622241365e-12,0.0000e+00
1566.144,1.2790302621e-03,7.232964e-03,1.5060810020e+00,1.5060810020e+00,-1.0621722675e-01,-3.5647989590e-12,0.0000e+00
1567.170,1.2790285435e-03,7.240409e-03,1.5060809435e+00,1.5060809435e+00,-1.0632737454e-01,-3.6511461414e-12,0.0000e+00
1568.196,1.2790268108e-03,7.247836e-03,1.5060808848e+00,1.5060808848e+00,-1.0643726370e-01,-3.7430941564e-12,0.0000e+00
1569.222,1.2790250623e-03,7.255246e-03,1.5060808261e+00,1.5060808261e+00,-1.0654687253e-01,-3.8521255248e-12,0.0000e+00
1570.249,1.2790233033e-03,7.262640e-03,1.5060807673e+00,1.5060807673e+00,-1.0665617804e-01,-3.9747383348e-12,0.0000e+00
1571.275,1.2790215434e-03,7.270019e-03,1.5060807083e+00,1.5060807083e+00,-1.0676515610e-01,-4.1573994584e-12,0.0000e+00
1572.301,1.2790197938e-03,7.277384e-03,1.5060806493e+00,1.5060806493e+00,-1.0687378103e-01,-6.2158203767e-12,0.0000e+00
1573.328,1.2790180640e-03,7.284737e-03,1.5060805901e+00,1.5060805901e+00,-1.0698202530e-01,-9.2080628236e-12,0.0000e+00
1574.354,1.2790163579e-03,7.292077e-03,1.5060805308e+00,1.5060805308e+00,-1.0708986017e-01,-1.1366983727e-11,0.0000e+00
1575.380,1.2790146708e-03,7.299405e-03,1.5060804715e+00,1.5060804715e+00,-1.0719725676e-01,-1.2489866574e-11,0.0000e+00
1576.407,1.2790129945e-03,7.306721e-03,1.5060804120e+00,1.5060804120e+00,-1.0730418658e-01,-1.2925604086e-11,0.0000e+00
1577.433,1.2790113228e-03,7.314026e-03,1.5060803524e+00,1.5060803524e+00,-1.0741062167e-01,-1.3186265045e-11,0.0000e+00
1578.459,1.2790096498e-03,7.321321e-03,1.5060802926e+00,1.5060802926e+00,-1.0751653460e-01,-1.3560204619e-11,0.0000e+00
1579.486,1.2790079670e-03,7.328605e-03,1.5060802328e+00,1.5060802328e+00,-1.0762189843e-01,-1.4211672966e-11,0.0000e+00
1580.512,1.2790062667e-03,7.335880e-03,1.5060801729e+00,1.5060801729e+00,-1.0772668644e-01,-1.5120856827e-11,0.0000e+00
1581.538,1.2790045468e-03,7.343144e-03,1.5060801129e+00,1.5060801129e+00,-1.0783087178e-01,-1.6219919637e-11,0.0000e+00
1582.564,1.2790028115e-03,7.350399e-03,1.5060800527e+00,1.5060800527e+00,-1.0793442714e-01,-1.7369807229e-11,0.0000e+00
1583.591,1.2790010668e-03,7.357645e-03,1.5060799925e+00,1.5060799925e+00,-1.0803732572e-01,-1.8466958300e-11,0.0000e+00
1584.617,1.2789993165e-03,7.364882e-03,1.5060799322e+00,1.5060799322e+00,-1.0813954337e-01,-1.9447197356e-11,0.0000e+00
1585.643,1.2789975609e-03,7.372110e-03,1.5060798717e+00,1.5060798717e+00,-1.0824105837e-01,-2.0280917656e-11,0.0000e+00
1586.670,1.2789958013e-03,7.379331e-03,1.5060798112e+00,1.5060798112e+00,-1.0834185048e-01,-2.0998815158e-11,0.0000e+00
1587.696,1.2789940417e-03,7.386544e-03,1.5060797505e+00,1.5060797505e+00,-1.0844190007e-01,-2.1612797391e-11,0.0000e+00
1588.722,1.2789922841e-03,7.393749e-03,1.5060796897e+00,1.5060796897e+00,-1.0854118767e-01,-2.2153532044e-11,0.0000e+00
1589.749,1.2789905257e-03,7.400946e-03,1.5060796289e+00,1.5060796289e+00,-1.0863969361e-01,-2.2648693078e-11,0.0000e+00
1590.775,1.2789887606e-03,7.408136e-03,1.5060795679e+00,1.5060795679e+00,-1.0873739824e-01,-2.3041462432e-11,0.0000e+00
1591.801,1.2789869873e-03,7.415318e-03,1.5060795069e+00,1.5060795069e+00,-1.0883428214e-01,-2.3319029606e-11,0.0000e+00
1592.827,1.2789852127e-03,7.422492e-03,1.5060794457e+00,1.5060794457e+00,-1.0893032626e-01,-2.3406954296e-11,0.0000e+00
1593.854,1.2789834477e-03,7.429660e-03,1.5060793844e+00,1.5060793844e+00,-1.0902551207e-01,-2.3253921856e-11,0.0000e+00
1594.880,1.2789816998e-03,7.436819e-03,1.5060793231e+00,1.5060793231e+00,-1.0911982164e-01,-2.2795478284e-11,0.0000e+00
1595.906,1.2789799689e-03,7.443972e-03,1.5060792616e+00,1.5060792616e+00,-1.0921323827e-01,-2.2029656389e-11,0.0000e+00
1596.933,1.2789782474e-03,7.451118e-03,1.5060792001e+00,1.5060792001e+00,-1.0930574788e-01,-2.0921154055e-11,0.0000e+00
1597.959,1.2789765259e-03,7.458257e-03,1.5060791384e+00,1.5060791384e+00,-1.0939733715e-01,-1.9461810361e-11,0.0000e+00
1598.985,1.2789747971e-03,7.465389e-03,1.5060790766e+00,1.5060790766e+00,-1.0948799263e-01,-1.7701152044e-11,0.0000e+00
1600.012,1.2789730577e-03,7.472515e-03,1.5060790148e+00,1.5060790148e+00,-1.0957770117e-01,-1.5617263346e-11,0.0000e+00
1601.038,1.2789713088e-03,7.479635e-03,1.5060789529e+00,1.5060789529e+00,-1.0966645050e-01,-1.3259634700e-11,0.0000e+00
1602.064,1.2789695570e-03,7.486748e-03,1.5060788908e+00,1.5060788908e+00,-1.0975422823e-01,-1.0623409308e-11,0.0000e+00
1603.091,1.2789678163e-03,7.493852e-03,1.5060788287e+00,1.5060788287e+00,-1.0984102045e-01,-7.7031513870e-12,0.0000e+00
1604.117,1.2789661047e-03,7.500947e-03,1.5060787665e+00,1.5060787665e+00,-1.0992683292e-01,-4.5336871638e-12,0.0000e+00
1605.143,1.2789644318e-03,7.508034e-03,1.5060787042e+00,1.5060787042e+00,-1.1001167912e-01,-1.0923782940e-12,0.0000e+00
1606.169,1.2789627932e-03,7.515114e-03,1.5060786417e+00,1.5060786417e+00,-1.1009555328e-01,2.5873895544e-12,0.0000e+00
1607.196,1.2789611746e-03,7.522191e-03,1.5060785792e+00,1.5060785792e+00,-1.1017843995e-01,6.5283495598e-12,0.0000e+00
1608.222,1.2789595613e-03,7.529268e-03,1.5060785167e+00,1.5060785167e+00,-1.1026032565e-01,1.0677322886e-11,0.0000e+00
1609.248,1.2789579420e-03,7.536345e-03,1.5060784540e+00,1.5060784540e+00,-1.1034120147e-01,1.5001487394e-11,0.0000e+00
1610.275,1.2789563059e-03,7.543421e-03,1.5060783912e+00,1.5060783912e+00,-1.1042106342e-01,1.9476202853e-11,0.0000e+00
1611.301,1.2789546494e-03,7.550497e-03,1.5060783284e+00,1.5060783284e+00,-1.1049991188e-01,2.3205068573e-11,0.0000e+00
1612.327,1.2789529826e-03,7.557570e-03,1.5060782654e+00,1.5060782654e+00,-1.1057775049e-01,2.4752560769e-11,0.0000e+00
1613.354,1.2789513197e-03,7.564639e-03,1.5060782024e+00,1.5060782024e+00,-1.1065458504e-01,2.4556303608e-11,0.0000e+00
1614.380,1.2789496681e-03,7.571704e-03,1.5060781393e+00,1.5060781393e+00,-1.1073042215e-01,2.6286134581e-11,0.0000e+00
1615.406,1.2789480284e-03,7.578763e-03,1.5060780761e+00,1.5060780761e+00,-1.1080526810e-01,2.9204840839e-11,0.0000e+00
1616.433,1.2789463992e-03,7.585815e-03,1.5060780128e+00,1.5060780128e+00,-1.1087912785e-01,3.2635673043e-11,0.0000e+00
1617.459,1.2789447774e-03,7.592860e-03,1.5060779494e+00,1.5060779494e+00,-1.1095200453e-01,3.6141851267e-11,0.0000e+00
1618.485,1.2789431588e-03,7.599899e-03,1.5060778859e+00,1.5060778859e+00,-1.1102389995e-01,3.9437962657e-11,0.0000e+00
1619.511,1.2789415381e-03,7.606932e-03,1.5060778224e+00,1.5060778224e+00,-1.1109481675e-01,4.2391204936e-11,0.0000e+00
1620.538,1.2789399078e-03,7.613959e-03,1.5060777588e+00,1.5060777588e+00,-1.1116475783e-01,4.4946452840e-11,0.0000e+00
1621.564,1.2789382618e-03,7.620982e-03,1.5060776951e+00,1.5060776951e+00,-1.1123372511e-01,4.7053654270e-11,0.0000e+00
1622.590,1.2789366029e-03,7.628000e-03,1.5060776313e+00,1.5060776313e+00,-1.1130171888e-01,4.8708009214e-11,0.0000e+00
1623.617,1.2789349433e-03,7.635015e-03,1.5060775674e+00,1.5060775674e+00,-1.1136873741e-01,4.9930534319e-11,0.0000e+00
1624.643,1.2789332997e-03,7.642027e-03,1.5060775035e+00,1.5060775035e+00,-1.1143477712e-01,5.0704541087e-11,0.0000e+00
1625.669,1.2789316865e-03,7.649036e-03,1.5060774394e+00,1.5060774394e+00,-1.1149983242e-01,5.1017374810e-11,0.0000e+00
1626.696,1.2789301138e-03,7.656040e-03,1.5060773753e+00,1.5060773753e+00,-1.1156389579e-01,5.0992750180e-11,0.0000e+00
1627.722,1.2789285886e-03,7.663039e-03,1.5060773111e+00,1.5060773111e+00,-1.1162695782e-01,5.0570876022e-11,0.0000e+00
1628.748,1.2789271151e-03,7.670032e-03,1.5060772469e+00,1.5060772469e+00,-1.1168900893e-01,4.9714513379e-11,0.0000e+00
1629.775,1.2789256938e-03,7.677020e-03,1.5060771825e+00,1.5060771825e+00,-1.1175004001e-01,4.8494048833e-11,0.0000e+00
1630.801,1.2789243203e-03,7.684006e-03,1.5060771181e+00,1.5060771181e+00,-1.1181004070e-01,4.6980976959e-11,0.0000e+00
1631.827,1.2789229845e-03,7.690990e-03,1.5060770536e+00,1.5060770536e+00,-1.1186901549e-01,4.5252668823e-11,0.0000e+00
1632.853,1.2789216681e-03,7.697971e-03,1.5060769890e+00,1.5060769890e+00,-1.1192696920e-01,4.2291183714e-11,0.0000e+00
1633.880,1.2789203468e-03,7.704952e-03,1.5060769244e+00,1.5060769244e+00,-1.1198390202e-01,2.6522978817e-11,0.0000e+00
1634.906,1.2789189952e-03,7.711935e-03,1.5060768597e+00,1.5060768597e+00,-1.1203981048e-01,3.4879688346e-12,0.0000e+00
1635.932,1.2789175929e-03,7.718921e-03,1.5060767949e+00,1.5060767949e+00,-1.1209468819e-01,-1.3800113833e-11,0.0000e+00
1636.959,1.2789161267e-03,7.725912e-03,1.5060767300e+00,1.5060767300e+00,-1.1214852729e-01,-2.4748711121e-11,0.0000e+00
1637.985,1.2789145910e-03,7.732910e-03,1.5060766651e+00,1.5060766651e+00,-1.1220131955e-01,-3.1086893480e-11,0.0000e+00
1639.011,1.2789129873e-03,7.739915e-03,1.5060766001e+00,1.5060766001e+00,-1.1225305630e-01,-3.4678098897e-11,0.0000e+00
1640.038,1.2789113219e-03,7.746926e-03,1.5060765350e+00,1.5060765350e+00,-1.1230372762e-01,-3.6875412985e-11,0.0000e+00
1641.064,1.2789096011e-03,7.753942e-03,1.5060764699e+00,1.5060764698e+00,-1.1235332178e-01,-3.8979433163e-11,0.0000e+00
1642.090,1.2789078270e-03,7.760962e-03,1.5060764046e+00,1.5060764046e+00,-1.1240182609e-01,-4.1267828338e-11,0.0000e+00
1643.116,1.2789059973e-03,7.767985e-03,1.5060763393e+00,1.5060763393e+00,-1.1244922835e-01,-4.3398876930e-11,0.0000e+00
1644.143,1.2789041092e-03,7.775011e-03,1.5060762740e+00,1.5060762740e+00,-1.1249551741e-01,-4.5018925163e-11,0.0000e+00
1645.169,1.2789021653e-03,7.782038e-03,1.5060762086e+00,1.5060762086e+00,-1.1254068528e-01,-4.6792623294e-11,0.0000e+00
1646.195,1.2789001748e-03,7.789067e-03,1.5060761431e+00,1.5060761431e+00,-1.1258472259e-01,-4.8372884519e-11,0.0000e+00
1647.222,1.2788981522e-03,7.796093e-03,1.5060760775e+00,1.5060760775e+00,-1.1262761558e-01,-5.0708560896e-11,0.0000e+00
1648.248,1.2788961194e-03,7.803119e-03,1.5060760119e+00,1.5060760119e+00,-1.1266934688e-01,-5.5339509766e-11,0.0000e+00
1649.274,1.2788941073e-03,7.810143e-03,1.5060759462e+00,1.5060759462e+00,-1.1270990150e-01,-5.8926065190e-11,0.0000e+00
1650.301,1.2788921557e-03,7.817166e-03,1.5060758804e+00,1.5060758804e+00,-1.1274927043e-01,-6.1339055238e-11,0.0000e+00
1651.327,1.2788903089e-03,7.824190e-03,1.5060758146e+00,1.5060758146e+00,-1.1278745003e-01,-6.2128725508e-11,0.0000e+00
1652.353,1.2788886092e-03,7.831215e-03,1.5060757487e+00,1.5060757487e+00,-1.1282443795e-01,-6.2317374355e-11,0.0000e+00
1653.380,1.2788870815e-03,7.838241e-03,1.5060756827e+00,1.5060756827e+00,-1.1286022839e-01,-6.0904205992e-11,0.0000e+00
1654.406,1.2788857222e-03,7.845267e-03,1.5060756167e+00,1.5060756167e+00,-1.1289480905e-01,-5.9339668118e-11,0.0000e+00
1655.432,1.2788844958e-03,7.852292e-03,1.5060755506e+00,1.5060755506e+00,-1.1292816447e-01,-5.9733240344e-11,0.0000e+00
1656.458,1.2788833380e-03,7.859317e-03,1.5060754845e+00,1.5060754845e+00,-1.1296027658e-01,-6.1193002824e-11,0.0000e+00
1657.485,1.2788821659e-03,7.866338e-03,1.5060754183e+00,1.5060754183e+00,-1.1299112476e-01,-6.1924763559e-11,0.0000e+00
1658.511,1.2788808936e-03,7.873356e-03,1.5060753520e+00,1.5060753520e+00,-1.1302068598e-01,-6.0988590159e-11,0.0000e+00
1659.537,1.2788794449e-03,7.880370e-03,1.5060752857e+00,1.5060752857e+00,-1.1304893599e-01,-6.0231757777e-11,0.0000e+00
1660.564,1.2788777657e-03,7.887381e-03,1.5060752193e+00,1.5060752193e+00,-1.1307584926e-01,-6.0312180594e-11,0.0000e+00
1661.590,1.2788758385e-03,7.894389e-03,1.5060751529e+00,1.5060751529e+00,-1.1310140050e-01,-6.0137021038e-11,0.0000e+00
1662.616,1.2788736954e-03,7.901393e-03,1.5060750864e+00,1.5060750864e+00,-1.1312557055e-01,-5.9620538958e-11,0.0000e+00
1663.643,1.2788714209e-03,7.908393e-03,1.5060750198e+00,1.5060750198e+00,-1.1314833746e-01,-5.6972473814e-11,0.0000e+00
1664.669,1.2788691366e-03,7.915385e-03,1.5060749532e+00,1.5060749532e+00,-1.1316968126e-01,-5.3381883465e-11,0.0000e+00
1665.695,1.2788669707e-03,7.922369e-03,1.5060748865e+00,1.5060748865e+00,-1.1318957175e-01,-5.0721882515e-11,0.0000e+00
1666.722,1.2788650223e-03,7.929347e-03,1.5060748198e+00,1.5060748198e+00,-1.1320795605e-01,-5.2578701955e-11,0.0000e+00
1667.748,1.2788633354e-03,7.936323e-03,1.5060747530e+00,1.5060747530e+00,-1.1322479558e-01,-6.6019709587e-11,0.0000e+00
1668.774,1.2788618925e-03,7.943299e-03,1.5060746862e+00,1.5060746862e+00,-1.1324006841e-01,-7.5791876570e-11,0.0000e+00
1669.800,1.2788606241e-03,7.950273e-03,1.5060746192e+00,1.5060746192e+00,-1.1325375858e-01,-8.4372332760e-11,0.0000e+00
1670.827,1.2788594322e-03,7.957235e-03,1.5060745523e+00,1.5060745523e+00,-1.1326586651e-01,-9.0741469911e-11,0.0000e+00
1671.853,1.2788582247e-03,7.964177e-03,1.5060744853e+00,1.5060744853e+00,-1.1327641761e-01,-9.4317392970e-11,0.0000e+00
1672.879,1.2788569372e-03,7.971100e-03,1.5060744182e+00,1.5060744182e+00,-1.1328542508e-01,-9.7504962075e-11,0.0000e+00
1673.906,1.2788555303e-03,7.978012e-03,1.5060743511e+00,1.5060743511e+00,-1.1329287256e-01,-1.0060879476e-10,0.0000e+00
1674.932,1.2788539802e-03,7.984917e-03,1.5060742839e+00,1.5060742839e+00,-1.1329873903e-01,-1.0394047141e-10,0.0000e+00
1675.958,1.2788522772e-03,7.991816e-03,1.5060742167e+00,1.5060742167e+00,-1.1330307753e-01,-1.0799456897e-10,0.0000e+00
1676.985,1.2788504319e-03,7.998708e-03,1.5060741494e+00,1.5060741494e+00,-1.1330593175e-01,-1.1210966925e-10,0.0000e+00
1678.011,1.2788484734e-03,8.005593e-03,1.5060740821e+00,1.5060740821e+00,-1.1330732460e-01,-1.1471995821e-10,0.0000e+00
1679.037,1.2788464381e-03,8.012475e-03,1.5060740147e+00,1.5060740147e+00,-1.1330727261e-01,-1.0371050183e-10,0.0000e+00
1680.064,1.2788443560e-03,8.019355e-03,1.5060739473e+00,1.5060739473e+00,-1.1330578855e-01,-8.2198838147e-11,0.0000e+00
1681.090,1.2788422457e-03,8.026235e-03,1.5060738798e+00,1.5060738798e+00,-1.1330288490e-01,-2.9874313808e-11,0.0000e+00
1682.116,1.2788401226e-03,8.033113e-03,1.5060738122e+00,1.5060738122e+00,-1.1329857822e-01,3.2511828512e-11,0.0000e+00
1683.142,1.2788380075e-03,8.039991e-03,1.5060737447e+00,1.5060737447e+00,-1.1329288751e-01,8.0250228178e-11,0.0000e+00
1684.169,1.2788359260e-03,8.046867e-03,1.5060736770e+00,1.5060736770e+00,-1.1328583362e-01,1.0661033252e-10,0.0000e+00
1685.195,1.2788339000e-03,8.053742e-03,1.5060736094e+00,1.5060736093e+00,-1.1327743929e-01,1.1473581346e-10,0.0000e+00
1686.221,1.2788319404e-03,8.060616e-03,1.5060735416e+00,1.5060735416e+00,-1.1326772924e-01,1.0866161849e-10,0.0000e+00
1687.248,1.2788300456e-03,8.067487e-03,1.5060734738e+00,1.5060734738e+00,-1.1325673084e-01,9.3350101388e-11,0.0000e+00
1688.274,1.2788282047e-03,8.074358e-03,1.5060734060e+00,1.5060734060e+00,-1.1324447211e-01,7.3219881197e-11,0.0000e+00
1689.300,1.2788264050e-03,8.081229e-03,1.5060733381e+00,1.5060733381e+00,-1.1323097917e-01,5.1875206268e-11,0.0000e+00
1690.327,1.2788246431e-03,8.088099e-03,1.5060732702e+00,1.5060732702e+00,-1.1321627885e-01,3.1978508826e-11,0.0000e+00
1691.353,1.2788229337e-03,8.094971e-03,1.5060732022e+00,1.5060732022e+00,-1.1320039733e-01,8.8234460864e-12,0.0000e+00
1692.379,1.2788213118e-03,8.101846e-03,1.5060731342e+00,1.5060731342e+00,-1.1318335934e-01,-3.1792060111e-11,0.0000e+00
1693.406,1.2788198257e-03,8.108725e-03,1.5060730662e+00,1.5060730662e+00,-1.1316518656e-01,-6.6234969715e-11,0.0000e+00
1694.432,1.2788185219e-03,8.115605e-03,1.5060729981e+00,1.5060729981e+00,-1.1314589947e-01,-9.0055939841e-11,0.0000e+00
1695.458,1.2788174285e-03,8.122485e-03,1.5060729299e+00,1.5060729299e+00,-1.1312551998e-01,-1.2022025830e-10,0.0000e+00
1696.484,1.2788165402e-03,8.129369e-03,1.5060728617e+00,1.5060728617e+00,-1.1310406828e-01,-1.5521256575e-10,0.0000e+00
1697.511,1.2788158119e-03,8.136257e-03,1.5060727934e+00,1.5060727934e+00,-1.1308155752e-01,-1.7832595602e-10,0.0000e+00
1698.537,1.2788151630e-03,8.143151e-03,1.5060727251e+00,1.5060727251e+00,-1.1305799399e-01,-1.9405953402e-10,0.0000e+00
1699.563,1.2788144936e-03,8.150053e-03,1.5060726568e+00,1.5060726568e+00,-1.1303338259e-01,-2.0549051257e-10,0.0000e+00
1700.590,1.2788137062e-03,8.156963e-03,1.5060725884e+00,1.5060725884e+00,-1.1300772982e-01,-2.1387664353e-10,0.0000e+00
1701.616,1.2788127264e-03,8.163883e-03,1.5060725200e+00,1.5060725200e+00,-1.1298104459e-01,-2.1929855167e-10,0.0000e+00
1702.642,1.2788115112e-03,8.170814e-03,1.5060724515e+00,1.5060724515e+00,-1.1295333817e-01,-2.2147943091e-10,0.0000e+00
1703.669,1.2788100402e-03,8.177757e-03,1.5060723830e+00,1.5060723830e+00,-1.1292462369e-01,-2.2027745063e-10,0.0000e+00
1704.695,1.2788083114e-03,8.184715e-03,1.5060723144e+00,1.5060723144e+00,-1.1289491570e-01,-2.1564992958e-10,0.0000e+00
1705.721,1.2788063430e-03,8.191686e-03,1.5060722458e+00,1.5060722458e+00,-1.1286422982e-01,-2.0772080675e-10,0.0000e+00
1706.747,1.2788041764e-03,8.198671e-03,1.5060721772e+00,1.5060721772e+00,-1.1283258229e-01,-1.9690688540e-10,0.0000e+00
1707.774,1.2788018720e-03,8.205670e-03,1.5060721085e+00,1.5060721085e+00,-1.1279998970e-01,-1.8495021473e-10,0.0000e+00
1708.800,1.2787995030e-03,8.212681e-03,1.5060720397e+00,1.5060720397e+00,-1.1276647748e-01,-1.6794363675e-10,0.0000e+00
1709.826,1.2787971525e-03,8.219708e-03,1.5060719709e+00,1.5060719709e+00,-1.1273210949e-01,-1.3114134117e-10,0.0000e+00
1710.853,1.2787949064e-03,8.226750e-03,1.5060719021e+00,1.5060719021e+00,-1.1269694319e-01,-9.4575076100e-11,0.0000e+00
1711.879,1.2787928381e-03,8.233811e-03,1.5060718332e+00,1.5060718332e+00,-1.1266100360e-01,-5.8409750321e-11,0.0000e+00
1712.905,1.2787909874e-03,8.240891e-03,1.5060717643e+00,1.5060717643e+00,-1.1262430080e-01,-2.2508535194e-11,0.0000e+00
1713.932,1.2787893469e-03,8.247992e-03,1.5060716953e+00,1.5060716953e+00,-1.1258684021e-01,1.5133714895e-11,0.0000e+00
1714.958,1.2787878673e-03,8.255113e-03,1.5060716263e+00,1.5060716263e+00,-1.1254862582e-01,5.2558476346e-11,0.0000e+00
1715.984,1.2787864732e-03,8.262251e-03,1.5060715572e+00,1.5060715572e+00,-1.1250965712e-01,9.0228969393e-11,0.0000e+00
1717.011,1.2787850767e-03,8.269407e-03,1.5060714881e+00,1.5060714881e+00,-1.1246992997e-01,1.2997928576e-10,0.0000e+00
1718.037,1.2787835926e-03,8.276581e-03,1.5060714190e+00,1.5060714190e+00,-1.1242943874e-01,1.7078509363e-10,0.0000e+00
1719.063,1.2787819557e-03,8.283771e-03,1.5060713498e+00,1.5060713498e+00,-1.1238817827e-01,2.1260765132e-10,0.0000e+00
1720.089,1.2787801372e-03,8.290979e-03,1.5060712805e+00,1.5060712805e+00,-1.1234614366e-01,2.5624994524e-10,0.0000e+00
1721.116,1.2787781449e-03,8.298206e-03,1.5060712113e+00,1.5060712113e+00,-1.1230332956e-01,2.9867663609e-10,0.0000e+00
1722.142,1.2787760104e-03,8.305451e-03,1.5060711419e+00,1.5060711419e+00,-1.1225973072e-01,3.3993949230e-10,0.0000e+00
1723.168,1.2787737779e-03,8.312715e-03,1.5060710725e+00,1.5060710725e+00,-1.1221534345e-01,3.7968804389e-10,0.0000e+00
1724.195,1.2787714943e-03,8.319998e-03,1.5060710031e+00,1.5060710031e+00,-1.1217016867e-01,4.1788455862e-10,0.0000e+00
1725.221,1.2787692043e-03,8.327300e-03,1.5060709337e+00,1.5060709337e+00,-1.1212421412e-01,4.5195170620e-10,0.0000e+00
1726.247,1.2787669490e-03,8.334622e-03,1.5060708641e+00,1.5060708641e+00,-1.1207749228e-01,4.8129152542e-10,0.0000e+00
1727.274,1.2787647577e-03,8.341965e-03,1.5060707946e+00,1.5060707946e+00,-1.1203001880e-01,5.0547169390e-10,0.0000e+00
1728.300,1.2787626399e-03,8.349328e-03,1.5060707250e+00,1.5060707250e+00,-1.1198181202e-01,5.2401801356e-10,0.0000e+00
1729.326,1.2787605880e-03,8.356715e-03,1.5060706553e+00,1.5060706553e+00,-1.1193289687e-01,5.3735440682e-10,0.0000e+00
1730.353,1.2787585930e-03,8.364126e-03,1.5060705856e+00,1.5060705856e+00,-1.1188330264e-01,5.4565771381e-10,0.0000e+00
1731.379,1.2787566549e-03,8.371562e-03,1.5060705159e+00,1.5060705159e+00,-1.1183306444e-01,5.4907383516e-10,0.0000e+00
1732.405,1.2787547820e-03,8.379021e-03,1.5060704461e+00,1.5060704461e+00,-1.1178222072e-01,5.4769091490e-10,0.0000e+00
1733.431,1.2787529808e-03,8.386500e-03,1.5060703762e+00,1.5060703762e+00,-1.1173080393e-01,5.4168487560e-10,0.0000e+00
1734.458,1.2787512476e-03,8.393999e-03,1.5060703063e+00,1.5060703063e+00,-1.1167884081e-01,5.3118772044e-10,0.0000e+00
1735.484,1.2787495652e-03,8.401517e-03,1.5060702364e+00,1.5060702364e+00,-1.1162636105e-01,5.1631514028e-10,0.0000e+00
1736.510,1.2787479117e-03,8.409057e-03,1.5060701664e+00,1.5060701664e+00,-1.1157340380e-01,4.9715189377e-10,0.0000e+00
1737.537,1.2787462712e-03,8.416618e-03,1.5060700964e+00,1.5060700964e+00,-1.1152001726e-01,4.7383227722e-10,0.0000e+00
1738.563,1.2787446391e-03,8.424200e-03,1.5060700263e+00,1.5060700263e+00,-1.1146625351e-01,4.3914509882e-10,0.0000e+00
1739.589,1.2787430202e-03,8.431800e-03,1.5060699561e+00,1.5060699561e+00,-1.1141216202e-01,3.0793626943e-10,0.0000e+00
1740.616,1.2787414233e-03,8.439416e-03,1.5060698859e+00,1.5060698859e+00,-1.1135777992e-01,7.6586610456e-11,0.0000e+00
1741.642,1.2787398541e-03,8.447044e-03,1.5060698157e+00,1.5060698157e+00,-1.1130313035e-01,-1.2693801148e-10,0.0000e+00
1742.668,1.2787383128e-03,8.454684e-03,1.5060697454e+00,1.5060697454e+00,-1.1124823263e-01,-2.4151033726e-10,0.0000e+00
1743.695,1.2787367968e-03,8.462334e-03,1.5060696751e+00,1.5060696751e+00,-1.1119309872e-01,-3.0093046282e-10,0.0000e+00
1744.721,1.2787352951e-03,8.469991e-03,1.5060696047e+00,1.5060696047e+00,-1.1113773896e-01,-3.6822235458e-10,0.0000e+00
1745.747,1.2787337762e-03,8.477656e-03,1.5060695342e+00,1.5060695342e+00,-1.1108216058e-01,-4.0984595322e-10,0.0000e+00
1746.773,1.2787321919e-03,8.485328e-03,1.5060694637e+00,1.5060694637e+00,-1.1102636991e-01,-4.3638129415e-10,0.0000e+00
1747.800,1.2787304996e-03,8.493007e-03,1.5060693932e+00,1.5060693932e+00,-1.1097037524e-01,-4.6364671868e-10,0.0000e+00
1748.826,1.2787287007e-03,8.500695e-03,1.5060693226e+00,1.5060693226e+00,-1.1091418353e-01,-4.9143178417e-10,0.0000e+00
1749.852,1.2787268574e-03,8.508395e-03,1.5060692519e+00,1.5060692519e+00,-1.1085779930e-01,-5.1974401386e-10,0.0000e+00
1750.879,1.2787250667e-03,8.516107e-03,1.5060691812e+00,1.5060691812e+00,-1.1080122491e-01,-5.4960061327e-10,0.0000e+00
1751.905,1.2787234077e-03,8.523833e-03,1.5060691104e+00,1.5060691104e+00,-1.1074446111e-01,-5.7460918523e-10,0.0000e+00
1752.931,1.2787218975e-03,8.531571e-03,1.5060690396e+00,1.5060690396e+00,-1.1068750752e-01,-5.9407839302e-10,0.0000e+00
1753.958,1.2787204825e-03,8.539321e-03,1.5060689687e+00,1.5060689687e+00,-1.1063036242e-01,-6.1382969253e-10,0.0000e+00
1754.984,1.2787190676e-03,8.547081e-03,1.5060688978e+00,1.5060688978e+00,-1.1057302430e-01,-6.3856325508e-10,0.0000e+00
1756.010,1.2787175605e-03,8.554851e-03,1.5060688268e+00,1.5060688268e+00,-1.1051549286e-01,-6.7037394811e-10,0.0000e+00
1757.037,1.2787159071e-03,8.562629e-03,1.5060687557e+00,1.5060687557e+00,-1.1045776936e-01,-7.0693376023e-10,0.0000e+00
1758.063,1.2787141040e-03,8.570414e-03,1.5060686846e+00,1.5060686846e+00,-1.1039985524e-01,-7.4293514101e-10,0.0000e+00
1759.089,1.2787121866e-03,8.578204e-03,1.5060686134e+00,1.5060686134e+00,-1.1034175215e-01,-7.7347699064e-10,0.0000e+00
1760.115,1.2787102073e-03,8.585999e-03,1.5060685422e+00,1.5060685422e+00,-1.1028346451e-01,-7.9663115853e-10,0.0000e+00
1761.142,1.2787082156e-03,8.593797e-03,1.5060684709e+00,1.5060684709e+00,-1.1022499935e-01,-8.4262054824e-10,0.0000e+00
