t,rhoc,errD,Mb,fd_fraction,vatm
784.636,1.2793475295e-03,1.046047e-02,1.5063892282e+00,0.0488,2.9445e-03
785.163,1.2792339505e-03,1.051572e-02,1.5063892282e+00,0.0488,3.1237e-03
785.691,1.2791341397e-03,1.057282e-02,1.5063892282e+00,0.0488,3.2693e-03
786.218,1.2790477757e-03,1.063071e-02,1.5063892282e+00,0.0488,3.3807e-03
786.745,1.2789736410e-03,1.068840e-02,1.5063892282e+00,0.0488,3.4572e-03
787.273,1.2789098414e-03,1.074493e-02,1.5063892282e+00,0.0488,3.4984e-03
787.800,1.2788541000e-03,1.079943e-02,1.5063892282e+00,0.0488,3.5032e-03
788.327,1.2788040992e-03,1.085122e-02,1.5063892282e+00,0.0488,3.4681e-03
788.855,1.2787578310e-03,1.089956e-02,1.5063892282e+00,0.0488,3.3955e-03
789.382,1.2787138953e-03,1.094385e-02,1.5063892282e+00,0.0488,3.4052e-03
789.909,1.2786716870e-03,1.098350e-02,1.5063892282e+00,0.0488,3.5675e-03
790.436,1.2786314418e-03,1.101772e-02,1.5063892282e+00,0.0488,3.6697e-03
790.964,1.2785941557e-03,1.104594e-02,1.5063892282e+00,0.0488,3.6975e-03
791.491,1.2785614323e-03,1.106782e-02,1.5063892282e+00,0.0488,3.6534e-03
792.018,1.2785353095e-03,1.108316e-02,1.5063892282e+00,0.0488,3.5406e-03
792.546,1.2785180848e-03,1.109194e-02,1.5063892282e+00,0.0488,3.3628e-03
793.073,1.2785121284e-03,1.109448e-02,1.5063892282e+00,0.0488,3.1233e-03
793.600,1.2785196669e-03,1.109110e-02,1.5063892282e+00,0.0488,2.8256e-03
794.128,1.2785425383e-03,1.108247e-02,1.5063892282e+00,0.0488,2.4743e-03
794.655,1.2785819579e-03,1.106909e-02,1.5063892282e+00,0.0488,2.0747e-03
795.182,1.2786383489e-03,1.105149e-02,1.5063892282e+00,0.0488,1.6318e-03
795.710,1.2787112700e-03,1.103009e-02,1.5063892282e+00,0.0488,1.1517e-03
796.237,1.2787994386e-03,1.100550e-02,1.5063892282e+00,0.0488,6.4286e-04
796.764,1.2789008459e-03,1.097801e-02,1.5063892282e+00,0.0488,1.1592e-04
797.291,1.2790129751e-03,1.094804e-02,1.5063892282e+00,0.0488,4.2514e-04
797.819,1.2791331227e-03,1.091616e-02,1.5063892282e+00,0.0488,9.5655e-04
798.346,1.2792587812e-03,1.088272e-02,1.5063892282e+00,0.0488,1.4706e-03
798.873,1.2793879935e-03,1.084831e-02,1.5063892282e+00,0.0488,1.9716e-03
799.401,1.2795195864e-03,1.081341e-02,1.5063892282e+00,0.0488,2.4650e-03
799.928,1.2796532277e-03,1.077799e-02,1.5063892282e+00,0.0488,2.9443e-03
800.455,1.2797893026e-03,1.074229e-02,1.5063892282e+00,0.0488,3.4019e-03
800.983,1.2799286473e-03,1.070652e-02,1.5063892282e+00,0.0488,3.8302e-03
801.510,1.2800721959e-03,1.067086e-02,1.5063892282e+00,0.0488,4.2220e-03
802.037,1.2802206080e-03,1.063548e-02,1.5063892282e+00,0.0488,4.5701e-03
802.565,1.2803739528e-03,1.060050e-02,1.5063892282e+00,0.0488,4.8682e-03
803.092,1.2805315082e-03,1.056606e-02,1.5063892282e+00,0.0488,5.1104e-03
803.619,1.2806916961e-03,1.053226e-02,1.5063892282e+00,0.0488,5.2920e-03
804.146,1.2808521392e-03,1.049923e-02,1.5063892282e+00,0.0488,5.4093e-03
804.674,1.2810097934e-03,1.046714e-02,1.5063892282e+00,0.0488,5.4599e-03
805.201,1.2811611077e-03,1.043617e-02,1.5063892282e+00,0.0488,5.4426e-03
805.728,1.2813021890e-03,1.040657e-02,1.5063892282e+00,0.0488,5.3578e-03
806.256,1.2814289952e-03,1.037863e-02,1.5063892282e+00,0.0488,5.2072e-03
806.783,1.2815376000e-03,1.035271e-02,1.5063892282e+00,0.0488,4.9940e-03
807.310,1.2816245507e-03,1.032921e-02,1.5063892282e+00,0.0488,4.7224e-03
807.838,1.2816872846e-03,1.030854e-02,1.5063892282e+00,0.0488,4.3979e-03
808.365,1.2817245131e-03,1.029082e-02,1.5063892282e+00,0.0488,4.0282e-03
808.892,1.2817364611e-03,1.027704e-02,1.5063892282e+00,0.0488,3.6335e-03
809.420,1.2817248761e-03,1.026788e-02,1.5063892282e+00,0.0488,3.2219e-03
809.947,1.2816927922e-03,1.026381e-02,1.5063892282e+00,0.0488,2.7988e-03
810.474,1.2816440822e-03,1.026496e-02,1.5063892282e+00,0.0488,2.3661e-03
811.001,1.2815828791e-03,1.027120e-02,1.5063892282e+00,0.0488,1.9240e-03
811.529,1.2815129863e-03,1.028308e-02,1.5063892282e+00,0.0488,1.4750e-03
812.056,1.2814373994e-03,1.030067e-02,1.5063892282e+00,0.0488,1.5939e-03
812.583,1.2813580157e-03,1.032380e-02,1.5063892282e+00,0.0488,1.8164e-03
813.111,1.2812755594e-03,1.035213e-02,1.5063892282e+00,0.0488,2.0191e-03
813.638,1.2811897232e-03,1.038508e-02,1.5063892282e+00,0.0488,2.2021e-03
814.165,1.2810994900e-03,1.042187e-02,1.5063892282e+00,0.0488,2.3676e-03
814.693,1.2810035657e-03,1.046187e-02,1.5063892282e+00,0.0488,2.5054e-03
815.220,1.2809008163e-03,1.050435e-02,1.5063892282e+00,0.0488,2.6103e-03
815.747,1.2807906185e-03,1.054846e-02,1.5063892282e+00,0.0488,2.6820e-03
816.275,1.2806730665e-03,1.059334e-02,1.5063892282e+00,0.0488,2.7205e-03
816.802,1.2805490264e-03,1.063815e-02,1.5063892282e+00,0.0488,2.7260e-03
817.329,1.2804200456e-03,1.068212e-02,1.5063892282e+00,0.0488,2.6983e-03
817.857,1.2802881385e-03,1.072465e-02,1.5063892282e+00,0.0488,2.6350e-03
818.384,1.2801554817e-03,1.076516e-02,1.5063892282e+00,0.0488,2.5379e-03
818.911,1.2800240756e-03,1.080315e-02,1.5063892282e+00,0.0488,2.5455e-03
819.438,1.2798954453e-03,1.083816e-02,1.5063892282e+00,0.0488,2.6388e-03
819.966,1.2797704411e-03,1.086958e-02,1.5063892282e+00,0.0488,2.6750e-03
820.493,1.2796491631e-03,1.089700e-02,1.5063892282e+00,0.0488,2.6446e-03
821.020,1.2795309998e-03,1.092022e-02,1.5063892282e+00,0.0488,2.5501e-03
821.548,1.2794147555e-03,1.093916e-02,1.5063892282e+00,0.0488,2.3944e-03
822.075,1.2792988500e-03,1.095397e-02,1.5063892282e+00,0.0488,2.1807e-03
822.602,1.2791815759e-03,1.096480e-02,1.5063892282e+00,0.0488,1.9117e-03
823.130,1.2790613937e-03,1.097196e-02,1.5063892282e+00,0.0488,1.5915e-03
823.657,1.2789372260e-03,1.097566e-02,1.5063892282e+00,0.0488,1.2248e-03
824.184,1.2788087075e-03,1.097596e-02,1.5063892282e+00,0.0488,8.1663e-04
824.712,1.2786763571e-03,1.097290e-02,1.5063892282e+00,0.0488,3.7252e-04
825.239,1.2785416622e-03,1.096667e-02,1.5063892282e+00,0.0488,2.2244e-04
825.766,1.2784070786e-03,1.095713e-02,1.5063892282e+00,0.0488,5.9435e-04
826.293,1.2782759431e-03,1.094447e-02,1.5063892282e+00,0.0488,1.0959e-03
826.821,1.2781522834e-03,1.092883e-02,1.5063892282e+00,0.0488,1.5891e-03
827.348,1.2780405225e-03,1.091027e-02,1.5063892282e+00,0.0488,2.0701e-03
827.875,1.2779451018e-03,1.088899e-02,1.5063892282e+00,0.0488,2.5381e-03
828.403,1.2778700908e-03,1.086555e-02,1.5063892282e+00,0.0488,2.9993e-03
828.930,1.2778188539e-03,1.083993e-02,1.5063892282e+00,0.0488,3.4502e-03
829.457,1.2777938274e-03,1.081239e-02,1.5063892282e+00,0.0488,3.8846e-03
829.985,1.2777964196e-03,1.078329e-02,1.5063892282e+00,0.0488,4.2964e-03
830.512,1.2778270093e-03,1.075303e-02,1.5063892282e+00,0.0488,4.6799e-03
831.039,1.2778850259e-03,1.072203e-02,1.5063892282e+00,0.0488,5.0297e-03
831.567,1.2779690930e-03,1.069069e-02,1.5063892282e+00,0.0488,5.3406e-03
832.094,1.2780772129e-03,1.065939e-02,1.5063892282e+00,0.0488,5.6080e-03
832.621,1.2782069783e-03,1.062847e-02,1.5063892282e+00,0.0488,5.8278e-03
833.148,1.2783557984e-03,1.059822e-02,1.5063892282e+00,0.0488,5.9964e-03
833.676,1.2785210910e-03,1.056889e-02,1.5063892282e+00,0.0488,6.1109e-03
834.203,1.2787003887e-03,1.054065e-02,1.5063892282e+00,0.0488,6.1689e-03
834.730,1.2788913359e-03,1.051366e-02,1.5063892282e+00,0.0488,6.1690e-03
835.258,1.2790916142e-03,1.048801e-02,1.5063892282e+00,0.0488,6.1102e-03
835.785,1.2792988481e-03,1.046378e-02,1.5063892282e+00,0.0488,5.9926e-03
836.312,1.2795105240e-03,1.044105e-02,1.5063892282e+00,0.0488,5.8171e-03
836.840,1.2797239280e-03,1.041989e-02,1.5063892282e+00,0.0488,5.5856e-03
837.367,1.2799361203e-03,1.040040e-02,1.5063892282e+00,0.0488,5.3010e-03
837.894,1.2801439752e-03,1.038246e-02,1.5063892282e+00,0.0488,4.9665e-03
838.422,1.2803443041e-03,1.036633e-02,1.5063892282e+00,0.0488,4.5961e-03
838.949,1.2805340331e-03,1.035262e-02,1.5063892282e+00,0.0488,4.2024e-03
839.476,1.2807103791e-03,1.034166e-02,1.5063892282e+00,0.0488,3.7908e-03
840.003,1.2808709672e-03,1.033360e-02,1.5063892282e+00,0.0488,3.3660e-03
840.531,1.2810138766e-03,1.032861e-02,1.5063892282e+00,0.0488,2.9296e-03
841.058,1.2811376415e-03,1.032693e-02,1.5063892282e+00,0.0488,2.4833e-03
841.585,1.2812412421e-03,1.032837e-02,1.5063892282e+00,0.0488,2.0301e-03
842.113,1.2813240992e-03,1.033278e-02,1.5063892282e+00,0.0488,1.5748e-03
842.640,1.2813860672e-03,1.034069e-02,1.5063892282e+00,0.0488,1.6346e-03
843.167,1.2814274116e-03,1.035209e-02,1.5063892282e+00,0.0488,1.8482e-03
843.695,1.2814487704e-03,1.036682e-02,1.5063892282e+00,0.0488,2.0438e-03
844.222,1.2814511122e-03,1.038462e-02,1.5063892282e+00,0.0488,2.2214e-03
844.749,1.2814357029e-03,1.040507e-02,1.5063892282e+00,0.0488,2.3861e-03
845.277,1.2814040905e-03,1.042789e-02,1.5063892282e+00,0.0488,2.5330e-03
845.804,1.2813581001e-03,1.045292e-02,1.5063892282e+00,0.0488,2.6552e-03
846.331,1.2812998087e-03,1.047990e-02,1.5063892282e+00,0.0488,2.7531e-03
846.859,1.2812314803e-03,1.050857e-02,1.5063892282e+00,0.0488,2.8278e-03
847.386,1.2811554931e-03,1.053872e-02,1.5063892282e+00,0.0488,2.8805e-03
847.913,1.2810742593e-03,1.057014e-02,1.5063892282e+00,0.0488,2.9120e-03
848.440,1.2809901137e-03,1.060267e-02,1.5063892282e+00,0.0488,2.9232e-03
848.968,1.2809051854e-03,1.063613e-02,1.5063892282e+00,0.0488,2.9149e-03
849.495,1.2808212770e-03,1.067042e-02,1.5063892282e+00,0.0488,2.8854e-03
850.022,1.2807397545e-03,1.070537e-02,1.5063892282e+00,0.0488,2.8360e-03
850.550,1.2806614460e-03,1.074073e-02,1.5063892282e+00,0.0488,2.7687e-03
851.077,1.2805865602e-03,1.077619e-02,1.5063892282e+00,0.0488,2.6856e-03
851.604,1.2805146566e-03,1.081140e-02,1.5063892282e+00,0.0488,2.7317e-03
852.132,1.2804446924e-03,1.084588e-02,1.5063892282e+00,0.0488,2.7745e-03
852.659,1.2803751535e-03,1.087899e-02,1.5063892282e+00,0.0488,2.7788e-03
853.186,1.2803042521e-03,1.091017e-02,1.5063892282e+00,0.0488,2.7401e-03
853.714,1.2802301619e-03,1.093892e-02,1.5063892282e+00,0.0488,2.6615e-03
854.241,1.2801512586e-03,1.096481e-02,1.5063892282e+00,0.0488,2.5456e-03
854.768,1.2800663406e-03,1.098749e-02,1.5063892282e+00,0.0488,2.3954e-03
855.295,1.2799748126e-03,1.100670e-02,1.5063892282e+00,0.0488,2.2133e-03
855.823,1.2798768242e-03,1.102231e-02,1.5063892282e+00,0.0488,2.0016e-03
856.350,1.2797733520e-03,1.103428e-02,1.5063892282e+00,0.0488,1.7625e-03
856.877,1.2796662072e-03,1.104275e-02,1.5063892282e+00,0.0488,1.4979e-03
857.405,1.2795579412e-03,1.104749e-02,1.5063892282e+00,0.0488,1.2096e-03
857.932,1.2794516397e-03,1.104880e-02,1.5063892282e+00,0.0488,8.9934e-04
858.459,1.2793506312e-03,1.104746e-02,1.5063892282e+00,0.0488,5.6507e-04
858.987,1.2792581742e-03,1.104411e-02,1.5063892282e+00,0.0488,2.0570e-04
859.514,1.2791772072e-03,1.103843e-02,1.5063892282e+00,0.0488,1.7282e-04
860.041,1.2791102201e-03,1.103020e-02,1.5063892282e+00,0.0488,5.5977e-04
860.569,1.2790592595e-03,1.101950e-02,1.5063892282e+00,0.0488,9.5538e-04
861.096,1.2790260205e-03,1.100615e-02,1.5063892282e+00,0.0488,1.3561e-03
861.623,1.2790119467e-03,1.099010e-02,1.5063892282e+00,0.0488,1.7583e-03
862.150,1.2790182642e-03,1.097139e-02,1.5063892282e+00,0.0488,2.1586e-03
862.678,1.2790459118e-03,1.095009e-02,1.5063892282e+00,0.0488,2.5542e-03
863.205,1.2790953790e-03,1.092637e-02,1.5063892282e+00,0.0488,2.9436e-03
863.732,1.2791665065e-03,1.090078e-02,1.5063892282e+00,0.0488,3.3306e-03
864.260,1.2792583207e-03,1.087370e-02,1.5063892282e+00,0.0488,3.7151e-03
864.787,1.2793689570e-03,1.084538e-02,1.5063892282e+00,0.0488,4.0930e-03
865.314,1.2794956975e-03,1.081634e-02,1.5063892282e+00,0.0488,4.4597e-03
865.842,1.2796351109e-03,1.078712e-02,1.5063892282e+00,0.0488,4.8100e-03
866.369,1.2797832502e-03,1.075824e-02,1.5063892282e+00,0.0488,5.1391e-03
866.896,1.2799358691e-03,1.073016e-02,1.5063892282e+00,0.0488,5.4418e-03
867.424,1.2800886352e-03,1.070323e-02,1.5063892282e+00,0.0488,5.7132e-03
867.951,1.2802373251e-03,1.067768e-02,1.5063892282e+00,0.0488,5.9485e-03
868.478,1.2803779918e-03,1.065361e-02,1.5063892282e+00,0.0488,6.1433e-03
869.005,1.2805071031e-03,1.063097e-02,1.5063892282e+00,0.0488,6.2933e-03
869.533,1.2806216648e-03,1.060961e-02,1.5063892282e+00,0.0488,6.3949e-03
870.060,1.2807193288e-03,1.058928e-02,1.5063892282e+00,0.0488,6.4452e-03
870.587,1.2807984654e-03,1.056970e-02,1.5063892282e+00,0.0488,6.4419e-03
871.115,1.2808581753e-03,1.055054e-02,1.5063892282e+00,0.0488,6.3837e-03
871.642,1.2808982363e-03,1.053152e-02,1.5063892282e+00,0.0488,6.2702e-03
872.169,1.2809190103e-03,1.051241e-02,1.5063892282e+00,0.0488,6.1025e-03
872.697,1.2809213405e-03,1.049308e-02,1.5063892282e+00,0.0488,5.8822e-03
873.224,1.2809064570e-03,1.047347e-02,1.5063892282e+00,0.0488,5.6127e-03
873.751,1.2808758858e-03,1.045333e-02,1.5063892282e+00,0.0488,5.2978e-03
874.279,1.2808313606e-03,1.043325e-02,1.5063892282e+00,0.0488,4.9538e-03
874.806,1.2807747415e-03,1.041376e-02,1.5063892282e+00,0.0488,4.5884e-03
875.333,1.2807079384e-03,1.039537e-02,1.5063892282e+00,0.0488,4.2063e-03
875.861,1.2806328481e-03,1.037864e-02,1.5063892282e+00,0.0488,3.8119e-03
876.388,1.2805513124e-03,1.036405e-02,1.5063892282e+00,0.0488,3.4087e-03
876.915,1.2804650867e-03,1.035217e-02,1.5063892282e+00,0.0488,2.9987e-03
877.442,1.2803757955e-03,1.034355e-02,1.5063892282e+00,0.0488,2.5826e-03
877.970,1.2802848703e-03,1.033830e-02,1.5063892282e+00,0.0488,2.1624e-03
878.497,1.2801934905e-03,1.033646e-02,1.5063892282e+00,0.0488,1.7400e-03
879.024,1.2801025594e-03,1.033838e-02,1.5063892282e+00,0.0488,1.6022e-03
879.552,1.2800127224e-03,1.034410e-02,1.5063892282e+00,0.0488,1.8368e-03
880.079,1.2799244076e-03,1.035368e-02,1.5063892282e+00,0.0488,2.0607e-03
880.606,1.2798378577e-03,1.036714e-02,1.5063892282e+00,0.0488,2.2723e-03
881.134,1.2797531397e-03,1.038434e-02,1.5063892282e+00,0.0488,2.4741e-03
881.661,1.2796701412e-03,1.040506e-02,1.5063892282e+00,0.0488,2.6678e-03
882.188,1.2795885789e-03,1.042924e-02,1.5063892282e+00,0.0488,2.8456e-03
882.716,1.2795080358e-03,1.045681e-02,1.5063892282e+00,0.0488,3.0022e-03
883.243,1.2794280268e-03,1.048755e-02,1.5063892282e+00,0.0488,3.1372e-03
883.770,1.2793480860e-03,1.052117e-02,1.5063892282e+00,0.0488,3.2507e-03
884.297,1.2792678636e-03,1.055735e-02,1.5063892282e+00,0.0488,3.3420e-03
884.825,1.2791872242e-03,1.059564e-02,1.5063892282e+00,0.0488,3.4107e-03
885.352,1.2791063306e-03,1.063557e-02,1.5063892282e+00,0.0488,3.4562e-03
885.879,1.2790257035e-03,1.067662e-02,1.5063892282e+00,0.0488,3.4770e-03
886.407,1.2789462529e-03,1.071828e-02,1.5063892282e+00,0.0488,3.4695e-03
886.934,1.2788692914e-03,1.075996e-02,1.5063892282e+00,0.0488,3.4342e-03
887.461,1.2787965344e-03,1.080100e-02,1.5063892282e+00,0.0488,3.3726e-03
887.989,1.2787300819e-03,1.084076e-02,1.5063892282e+00,0.0488,3.4965e-03
888.516,1.2786723593e-03,1.087848e-02,1.5063892282e+00,0.0488,3.6473e-03
889.043,1.2786259976e-03,1.091324e-02,1.5063892282e+00,0.0488,3.7423e-03
889.571,1.2785936478e-03,1.094437e-02,1.5063892282e+00,0.0488,3.7791e-03
890.098,1.2785777526e-03,1.097133e-02,1.5063892282e+00,0.0488,3.7590e-03
890.625,1.2785803114e-03,1.099370e-02,1.5063892282e+00,0.0488,3.6837e-03
891.152,1.2786026850e-03,1.101120e-02,1.5063892282e+00,0.0488,3.5551e-03
891.680,1.2786454712e-03,1.102370e-02,1.5063892282e+00,0.0488,3.3757e-03
892.207,1.2787084704e-03,1.103124e-02,1.5063892282e+00,0.0488,3.1480e-03
892.734,1.2787907372e-03,1.103405e-02,1.5063892282e+00,0.0488,2.8748e-03
893.262,1.2788907010e-03,1.103229e-02,1.5063892282e+00,0.0488,2.5591e-03
893.789,1.2790063292e-03,1.102643e-02,1.5063892282e+00,0.0488,2.2037e-03
894.316,1.2791353181e-03,1.101766e-02,1.5063892282e+00,0.0488,1.8113e-03
894.844,1.2792752886e-03,1.100667e-02,1.5063892282e+00,0.0488,1.3848e-03
895.371,1.2794239588e-03,1.099310e-02,1.5063892282e+00,0.0488,9.2694e-04
895.898,1.2795792774e-03,1.097725e-02,1.5063892282e+00,0.0488,4.4164e-04
896.426,1.2797394952e-03,1.095942e-02,1.5063892282e+00,0.0488,2.7549e-04
896.953,1.2799031421e-03,1.093963e-02,1.5063892282e+00,0.0488,5.8240e-04
897.480,1.2800688854e-03,1.091794e-02,1.5063892282e+00,0.0488,1.1002e-03
898.007,1.2802352971e-03,1.089469e-02,1.5063892282e+00,0.0488,1.6153e-03
898.535,1.2804006131e-03,1.087041e-02,1.5063892282e+00,0.0488,2.1249e-03
899.062,1.2805625727e-03,1.084523e-02,1.5063892282e+00,0.0488,2.6319e-03
899.589,1.2807183853e-03,1.081913e-02,1.5063892282e+00,0.0488,3.1306e-03
900.117,1.2808648266e-03,1.079228e-02,1.5063892282e+00,0.0488,3.6150e-03
900.644,1.2809984530e-03,1.076484e-02,1.5063892282e+00,0.0488,4.0785e-03
901.171,1.2811159106e-03,1.073697e-02,1.5063892282e+00,0.0488,4.5149e-03
901.699,1.2812142915e-03,1.070878e-02,1.5063892282e+00,0.0488,4.9177e-03
902.226,1.2812914603e-03,1.068040e-02,1.5063892282e+00,0.0488,5.2807e-03
902.753,1.2813462650e-03,1.065189e-02,1.5063892282e+00,0.0488,5.5982e-03
903.281,1.2813786078e-03,1.062332e-02,1.5063892282e+00,0.0488,5.8645e-03
903.808,1.2813893890e-03,1.059472e-02,1.5063892282e+00,0.0488,6.0751e-03
904.335,1.2813803625e-03,1.056612e-02,1.5063892282e+00,0.0488,6.2261e-03
904.863,1.2813539760e-03,1.053759e-02,1.5063892282e+00,0.0488,6.3146e-03
905.390,1.2813132137e-03,1.050920e-02,1.5063892282e+00,0.0488,6.3390e-03
905.917,1.2812614044e-03,1.048110e-02,1.5063892282e+00,0.0488,6.2991e-03
906.444,1.2812019715e-03,1.045350e-02,1.5063892282e+00,0.0488,6.1959e-03
906.972,1.2811381335e-03,1.042668e-02,1.5063892282e+00,0.0488,6.0320e-03
907.499,1.2810725970e-03,1.040102e-02,1.5063892282e+00,0.0488,5.8111e-03
908.026,1.2810072967e-03,1.037696e-02,1.5063892282e+00,0.0488,5.5381e-03
908.554,1.2809432204e-03,1.035484e-02,1.5063892282e+00,0.0488,5.2186e-03
909.081,1.2808803254e-03,1.033515e-02,1.5063892282e+00,0.0488,4.8656e-03
909.608,1.2808175640e-03,1.031897e-02,1.5063892282e+00,0.0488,4.4951e-03
910.136,1.2807530400e-03,1.030706e-02,1.5063892282e+00,0.0488,4.1124e-03
910.663,1.2806843093e-03,1.029997e-02,1.5063892282e+00,0.0488,3.7219e-03
911.190,1.2806087991e-03,1.029820e-02,1.5063892282e+00,0.0488,3.3257e-03
911.718,1.2805242666e-03,1.030219e-02,1.5063892282e+00,0.0488,2.9237e-03
912.245,1.2804292000e-03,1.031157e-02,1.5063892282e+00,0.0488,2.5169e-03
912.772,1.2803230862e-03,1.032682e-02,1.5063892282e+00,0.0488,2.1075e-03
913.299,1.2802065205e-03,1.034798e-02,1.5063892282e+00,0.0488,1.6996e-03
913.827,1.2800811652e-03,1.037476e-02,1.5063892282e+00,0.0488,1.3135e-03
914.354,1.2799495749e-03,1.040667e-02,1.5063892282e+00,0.0488,1.5088e-03
914.881,1.2798149086e-03,1.044312e-02,1.5063892282e+00,0.0488,1.6877e-03
915.409,1.2796805647e-03,1.048338e-02,1.5063892282e+00,0.0488,1.8487e-03
915.936,1.2795497911e-03,1.052664e-02,1.5063892282e+00,0.0488,1.9915e-03
916.463,1.2794253357e-03,1.057192e-02,1.5063892282e+00,0.0488,2.1186e-03
916.991,1.2793091863e-03,1.061842e-02,1.5063892282e+00,0.0488,2.2235e-03
917.518,1.2792024314e-03,1.066540e-02,1.5063892282e+00,0.0488,2.2997e-03
918.045,1.2791052481e-03,1.071206e-02,1.5063892282e+00,0.0488,2.3468e-03
918.573,1.2790170138e-03,1.075767e-02,1.5063892282e+00,0.0488,2.3649e-03
919.100,1.2789365218e-03,1.080152e-02,1.5063892282e+00,0.0488,2.3546e-03
919.627,1.2788622671e-03,1.084300e-02,1.5063892282e+00,0.0488,2.3165e-03
920.154,1.2787927529e-03,1.088157e-02,1.5063892282e+00,0.0488,2.2519e-03
920.682,1.2787267729e-03,1.091679e-02,1.5063892282e+00,0.0488,2.1612e-03
921.209,1.2786636274e-03,1.094832e-02,1.5063892282e+00,0.0488,2.0442e-03
921.736,1.2786032494e-03,1.097584e-02,1.5063892282e+00,0.0488,1.9044e-03
922.264,1.2785462347e-03,1.099908e-02,1.5063892282e+00,0.0488,1.7611e-03
922.791,1.2784937889e-03,1.101781e-02,1.5063892282e+00,0.0488,1.7224e-03
923.318,1.2784476197e-03,1.103180e-02,1.5063892282e+00,0.0488,1.6436e-03
923.846,1.2784098023e-03,1.104109e-02,1.5063892282e+00,0.0488,1.5184e-03
924.373,1.2783826284e-03,1.104571e-02,1.5063892282e+00,0.0488,1.3409e-03
924.900,1.2783684318e-03,1.104576e-02,1.5063892282e+00,0.0488,1.1133e-03
925.428,1.2783693800e-03,1.104121e-02,1.5063892282e+00,0.0488,8.3863e-04
925.955,1.2783872429e-03,1.103229e-02,1.5063892282e+00,0.0488,5.1786e-04
926.482,1.2784231733e-03,1.101910e-02,1.5063892282e+00,0.0488,2.1834e-04
927.010,1.2784775505e-03,1.100194e-02,1.5063892282e+00,0.0488,2.1776e-04
927.537,1.2785499241e-03,1.098124e-02,1.5063892282e+00,0.0488,5.9612e-04
928.064,1.2786390634e-03,1.095740e-02,1.5063892282e+00,0.0488,9.7514e-04
928.591,1.2787430903e-03,1.093086e-02,1.5063892282e+00,0.0488,1.3502e-03
929.119,1.2788596794e-03,1.090211e-02,1.5063892282e+00,0.0488,1.7171e-03
929.646,1.2789863094e-03,1.087160e-02,1.5063892282e+00,0.0488,2.0715e-03
930.173,1.2791205455e-03,1.083980e-02,1.5063892282e+00,0.0488,2.4092e-03
930.701,1.2792603114e-03,1.080739e-02,1.5063892282e+00,0.0488,2.7313e-03
931.228,1.2794041017e-03,1.077508e-02,1.5063892282e+00,0.0488,3.0402e-03
931.755,1.2795510853e-03,1.074308e-02,1.5063892282e+00,0.0488,3.3319e-03
932.283,1.2797010665e-03,1.071166e-02,1.5063892282e+00,0.0488,3.5999e-03
932.810,1.2798542966e-03,1.068113e-02,1.5063892282e+00,0.0488,3.8380e-03
933.337,1.2800111723e-03,1.065168e-02,1.5063892282e+00,0.0488,4.0407e-03
933.865,1.2801718852e-03,1.062347e-02,1.5063892282e+00,0.0488,4.2028e-03
934.392,1.2803361157e-03,1.059656e-02,1.5063892282e+00,0.0488,4.3203e-03
934.919,1.2805028589e-03,1.057099e-02,1.5063892282e+00,0.0488,4.3899e-03
935.446,1.2806703566e-03,1.054680e-02,1.5063892282e+00,0.0488,4.4094e-03
935.974,1.2808361618e-03,1.052400e-02,1.5063892282e+00,0.0488,4.3777e-03
936.501,1.2809973317e-03,1.050266e-02,1.5063892282e+00,0.0488,4.2949e-03
937.028,1.2811506522e-03,1.048286e-02,1.5063892282e+00,0.0488,4.1624e-03
937.556,1.2812927980e-03,1.046473e-02,1.5063892282e+00,0.0488,3.9825e-03
938.083,1.2814204390e-03,1.044830e-02,1.5063892282e+00,0.0488,3.7579e-03
938.610,1.2815303840e-03,1.043372e-02,1.5063892282e+00,0.0488,3.4968e-03
939.138,1.2816198358e-03,1.042165e-02,1.5063892282e+00,0.0488,3.2117e-03
939.665,1.2816867292e-03,1.041247e-02,1.5063892282e+00,0.0488,2.9073e-03
940.192,1.2817300463e-03,1.040658e-02,1.5063892282e+00,0.0488,2.5880e-03
940.720,1.2817500063e-03,1.040434e-02,1.5063892282e+00,0.0488,2.2575e-03
941.247,1.2817480841e-03,1.040549e-02,1.5063892282e+00,0.0488,1.9166e-03
941.774,1.2817268630e-03,1.041036e-02,1.5063892282e+00,0.0488,1.5663e-03
942.301,1.2816897352e-03,1.041909e-02,1.5063892282e+00,0.0488,1.3775e-03
942.829,1.2816404740e-03,1.043185e-02,1.5063892282e+00,0.0488,1.5695e-03
943.356,1.2815827329e-03,1.044858e-02,1.5063892282e+00,0.0488,1.7484e-03
943.883,1.2815195654e-03,1.046911e-02,1.5063892282e+00,0.0488,1.9125e-03
944.411,1.2814530935e-03,1.049316e-02,1.5063892282e+00,0.0488,2.0620e-03
944.938,1.2813843910e-03,1.052028e-02,1.5063892282e+00,0.0488,2.1991e-03
945.465,1.2813135658e-03,1.055013e-02,1.5063892282e+00,0.0488,2.3170e-03
945.993,1.2812400002e-03,1.058239e-02,1.5063892282e+00,0.0488,2.4092e-03
