t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3405.01,5.25156731e-04,2.607940e-02,6.765817e-05,3.3543003566e-04,5.5428e-02,1.4309
3405.58,-1.22018356e-03,2.591470e-02,6.661144e-05,3.3543197453e-04,5.1418e-02,1.4309
3406.15,-3.01925955e-03,2.578951e-02,6.543285e-05,3.3543414023e-04,4.5056e-02,1.4309
3406.72,-4.80960105e-03,2.570690e-02,6.413668e-05,3.3543649506e-04,4.7766e-02,1.4309
3407.29,-6.53225355e-03,2.566608e-02,6.272782e-05,3.3543899926e-04,5.3337e-02,1.4309
3407.87,-8.13600531e-03,2.566222e-02,6.120302e-05,3.3544161199e-04,5.8904e-02,1.4309
3408.44,-9.58148484e-03,2.568950e-02,5.955544e-05,3.3544429230e-04,6.4469e-02,1.4309
3409.01,-1.08447382e-02,2.574291e-02,5.777567e-05,3.3544700013e-04,7.0034e-02,1.4309
3409.58,-1.19190521e-02,2.581917e-02,5.585444e-05,3.3545000900e-04,6.6637e-02,1.4309
3410.15,-1.28118313e-02,2.591593e-02,5.378423e-05,3.3545382311e-04,6.4501e-02,1.4309
3410.73,-1.35423048e-02,2.603025e-02,5.155848e-05,3.3545827027e-04,6.1328e-02,1.4309
3411.30,-1.41380930e-02,2.615874e-02,4.917897e-05,3.3546349394e-04,5.8286e-02,1.4309
3411.87,-1.46049704e-02,2.629923e-02,4.664783e-05,3.3547021642e-04,5.5247e-02,1.4309
3412.44,-1.49429910e-02,2.644675e-02,4.398258e-05,3.3548156364e-04,5.0615e-02,1.4309
3413.01,-1.51591599e-02,2.659219e-02,4.119202e-05,3.3550135750e-04,4.5058e-02,1.4309
3413.59,-1.52627197e-02,2.673138e-02,3.826494e-05,3.3553115367e-04,4.0822e-02,1.4309
3414.16,-1.52596924e-02,2.687769e-02,3.526421e-05,3.3557187196e-04,3.8374e-02,1.4309
3414.73,-1.51590940e-02,2.703648e-02,3.221375e-05,3.3562453320e-04,3.7322e-02,1.4309
3415.30,-1.49886630e-02,2.720345e-02,2.913569e-05,3.3568999449e-04,3.7228e-02,1.4309
3415.87,-1.48056954e-02,2.737015e-02,2.605109e-05,3.3576772677e-04,3.7791e-02,1.4309
3416.45,-1.46902526e-02,2.752449e-02,2.298269e-05,3.3585799745e-04,3.8811e-02,1.4309
3417.02,-1.47218411e-02,2.767380e-02,1.996497e-05,3.3596306661e-04,4.0144e-02,1.4309
3417.59,-1.49529949e-02,2.782597e-02,1.701621e-05,3.3608906748e-04,4.1625e-02,1.4309
3418.16,-1.53933327e-02,2.796365e-02,1.421296e-05,3.3624446665e-04,4.3145e-02,1.4309
3418.73,-1.60078888e-02,2.809482e-02,1.165692e-05,3.3643937678e-04,4.4725e-02,1.4309
3419.31,-1.67241740e-02,2.819561e-02,9.681251e-06,3.3667797615e-04,4.6529e-02,1.4309
3419.88,-1.74411517e-02,2.821800e-02,8.353356e-06,3.3695998771e-04,4.8678e-02,1.4309
3420.45,-1.80387758e-02,2.818765e-02,8.057020e-06,3.3728262771e-04,5.7890e-02,1.4309
3421.02,-1.83919752e-02,2.812023e-02,8.985321e-06,3.3764118270e-04,5.7963e-02,1.4309
3421.59,-1.83913592e-02,2.803487e-02,1.088503e-05,3.3802959043e-04,5.9853e-02,1.4309
3422.17,-1.79689988e-02,2.794386e-02,1.337758e-05,3.3844153950e-04,6.2428e-02,1.4309
3422.74,-1.71161273e-02,2.785308e-02,1.619175e-05,3.3887060956e-04,6.5035e-02,1.4309
3423.31,-1.58864046e-02,2.776638e-02,1.917411e-05,3.3931034599e-04,6.8703e-02,1.4309
3423.88,-1.43913609e-02,2.768265e-02,2.223780e-05,3.3975439981e-04,7.2809e-02,1.4309
3424.45,-1.27880898e-02,2.759575e-02,2.532979e-05,3.4019665795e-04,7.8000e-02,1.4309
3425.03,-1.12572655e-02,2.750184e-02,2.841432e-05,3.4063136027e-04,8.1337e-02,1.4309
3425.60,-9.97030536e-03,2.740716e-02,3.145936e-05,3.4105320079e-04,8.5715e-02,1.4309
3426.17,-9.04947158e-03,2.730526e-02,3.445085e-05,3.4145741210e-04,9.0981e-02,1.4309
3426.74,-8.53198883e-03,2.720605e-02,3.736877e-05,3.4183983685e-04,9.5706e-02,1.4309
3427.31,-8.35262523e-03,2.712447e-02,4.017669e-05,3.4219695295e-04,1.0123e-01,1.4309
3427.89,-8.35422744e-03,2.706522e-02,4.285093e-05,3.4252589891e-04,1.0698e-01,1.4309
3428.46,-8.32430748e-03,2.702942e-02,4.537469e-05,3.4282447744e-04,1.1239e-01,1.4309
3429.03,-8.04550624e-03,2.701063e-02,4.773954e-05,3.4309114217e-04,1.1807e-01,1.4309
3429.60,-7.34563625e-03,2.699675e-02,4.994255e-05,3.4332497024e-04,1.2384e-01,1.4309
3430.17,-6.13834101e-03,2.697201e-02,5.197674e-05,3.4352561561e-04,1.2975e-01,1.4309
3430.74,-4.45210865e-03,2.692696e-02,5.384153e-05,3.4369318826e-04,1.3571e-01,1.4309
3431.32,-2.44511232e-03,2.685287e-02,5.553875e-05,3.4383350243e-04,1.4181e-01,1.4309
3431.89,-3.93308667e-04,2.674776e-02,5.707214e-05,3.4397325126e-04,1.4817e-01,1.4309
3432.46,1.35503138e-03,2.661143e-02,5.844762e-05,3.4411535091e-04,1.5486e-01,1.4309
3433.03,2.45457966e-03,2.644957e-02,5.967323e-05,3.4425901832e-04,1.6199e-01,1.4309
3433.60,2.65028465e-03,2.626922e-02,6.075780e-05,3.4440340614e-04,1.6975e-01,1.4309
3434.18,1.84772122e-03,2.607991e-02,6.170913e-05,3.4454760717e-04,1.7843e-01,1.4309
3434.75,1.40538376e-04,2.589239e-02,6.253230e-05,3.4469066580e-04,1.8841e-01,1.4309
3435.32,-2.21163578e-03,2.571843e-02,6.323005e-05,3.4483159225e-04,1.9966e-01,1.4309
3435.89,-4.83988907e-03,2.556795e-02,6.380429e-05,3.4496937975e-04,2.0873e-01,1.4309
3436.46,-7.33245317e-03,2.545124e-02,6.425605e-05,3.4510302317e-04,2.0073e-01,1.4309
3437.04,-9.29148783e-03,2.537430e-02,6.458920e-05,3.4523152891e-04,1.7800e-01,1.4309
3437.61,-1.03782299e-02,2.533924e-02,6.480594e-05,3.4535392746e-04,1.8123e-01,1.4309
3438.18,-1.03545122e-02,2.535356e-02,6.491159e-05,3.4546931424e-04,1.8551e-01,1.4309
3438.75,-9.12362058e-03,2.541714e-02,6.490900e-05,3.4557686893e-04,1.8764e-01,1.4309
3439.32,-6.76169601e-03,2.552444e-02,6.479953e-05,3.4567586699e-04,1.9196e-01,1.4309
3439.90,-3.52396052e-03,2.567477e-02,6.458645e-05,3.4576569581e-04,1.9623e-01,1.4309
3440.47,1.86896690e-04,2.586335e-02,6.426775e-05,3.4584587063e-04,2.0046e-01,1.4309
3441.04,3.89228938e-03,2.608470e-02,6.385777e-05,3.4591604631e-04,2.0462e-01,1.4309
3441.61,7.13033788e-03,2.633132e-02,6.335391e-05,3.4597602263e-04,2.0870e-01,1.4309
3442.18,9.55499693e-03,2.659726e-02,6.275432e-05,3.4602575584e-04,2.1337e-01,1.4309
3442.76,1.10108721e-02,2.687802e-02,6.205251e-05,3.4606536870e-04,2.1848e-01,1.4309
3443.33,1.15494828e-02,2.717075e-02,6.123904e-05,3.4609514973e-04,2.2357e-01,1.4309
3443.90,1.13864002e-02,2.747495e-02,6.030491e-05,3.4611553709e-04,2.2854e-01,1.4309
3444.47,1.08265700e-02,2.778900e-02,5.924607e-05,3.4612711260e-04,2.3342e-01,1.4309
3445.04,1.01873264e-02,2.811402e-02,5.806386e-05,3.4613058882e-04,2.3821e-01,1.4309
3445.62,9.73407398e-03,2.844935e-02,5.676390e-05,3.4613058882e-04,2.9151e-01,1.5000
3446.19,9.63404771e-03,2.879651e-02,5.535427e-05,3.4613058882e-04,2.7223e-01,1.5000
3446.76,9.92984305e-03,2.915860e-02,5.384246e-05,3.4613058882e-04,2.6712e-01,1.5000
3447.33,1.05382357e-02,2.953719e-02,5.223394e-05,3.4613058882e-04,2.6574e-01,1.5000
3447.90,1.12775255e-02,2.993427e-02,5.053362e-05,3.4613963228e-04,2.6382e-01,1.5000
3448.48,1.19181545e-02,3.035089e-02,4.874702e-05,3.4619674852e-04,2.6515e-01,1.5000
3449.05,1.22442611e-02,3.078651e-02,4.688049e-05,3.4623867200e-04,2.6942e-01,1.5000
3449.62,1.21063112e-02,3.123926e-02,4.493932e-05,3.4626826769e-04,2.7369e-01,1.5000
3450.19,1.14496473e-02,3.170612e-02,4.292490e-05,3.4628801115e-04,2.7795e-01,1.5000
3450.76,1.03174088e-02,3.218290e-02,4.083302e-05,3.4630002592e-04,2.8219e-01,1.5000
3451.34,8.83574810e-03,3.266440e-02,3.865526e-05,3.4630611731e-04,2.8636e-01,1.5000
3451.91,7.18860149e-03,3.314449e-02,3.638313e-05,3.4630780480e-04,2.9042e-01,1.5000
3452.48,5.58607286e-03,3.361653e-02,3.401302e-05,3.4630780480e-04,3.8090e-01,1.5000
3453.05,4.22992668e-03,3.407357e-02,3.154932e-05,3.4630780480e-04,3.4950e-01,1.5000
3453.62,3.27872748e-03,3.449998e-02,2.899732e-05,3.4630780480e-04,3.4114e-01,1.5000
3454.20,2.81633950e-03,3.486282e-02,2.603350e-05,3.4630780476e-04,3.4401e-01,1.5000
3454.77,2.83058288e-03,3.508960e-02,2.327296e-05,3.4631018374e-04,3.4750e-01,1.4309
3455.34,3.21065234e-03,3.521825e-02,2.061212e-05,3.4631446982e-04,3.4926e-01,1.4309
3455.91,3.76907299e-03,3.529168e-02,1.803583e-05,3.4631917287e-04,3.5062e-01,1.4309
3456.48,4.28586593e-03,3.532744e-02,1.548199e-05,3.4632416610e-04,3.5186e-01,1.4309
3457.06,4.56326219e-03,3.534095e-02,1.297916e-05,3.4632933953e-04,3.5255e-01,1.4309
3457.63,4.47472335e-03,3.534572e-02,1.054972e-05,3.4633450463e-04,3.5379e-01,1.4309
3458.20,3.99487347e-03,3.534460e-02,8.318430e-06,3.4633954191e-04,3.5647e-01,1.4309
3458.77,3.20452394e-03,3.534191e-02,6.668506e-06,3.4634434330e-04,3.6049e-01,1.4309
3459.34,2.27228207e-03,3.533650e-02,6.291960e-06,3.4634880459e-04,3.6511e-01,1.4309
3459.92,1.41842057e-03,3.532412e-02,7.503603e-06,3.4635283262e-04,3.7001e-01,1.4309
3460.49,8.68386055e-04,3.524815e-02,9.749522e-06,3.4635636177e-04,3.7491e-01,1.4309
3461.06,8.04431737e-04,3.516373e-02,1.244467e-05,3.4635935437e-04,3.7947e-01,1.4309
3461.63,1.32486569e-03,3.504015e-02,1.528584e-05,3.4636179115e-04,3.8354e-01,1.4309
3462.20,2.42008640e-03,3.487059e-02,1.813828e-05,3.4636367741e-04,3.8706e-01,1.4309
3462.78,3.97165005e-03,3.465520e-02,2.092984e-05,3.4636504170e-04,3.8995e-01,1.4309
3463.35,5.77527617e-03,3.440342e-02,2.359181e-05,3.4636593146e-04,3.9428e-01,1.4309
3463.92,7.58304174e-03,3.416099e-02,2.616262e-05,3.4636640807e-04,3.9932e-01,1.4309
3464.49,9.15158868e-03,3.391926e-02,2.865715e-05,3.4636654187e-04,4.0385e-01,1.4309
3465.06,1.02887877e-02,3.368613e-02,3.109850e-05,3.4636654187e-04,4.8792e-01,1.5000
3465.64,1.08875125e-02,3.345467e-02,3.350945e-05,3.4636654187e-04,4.5581e-01,1.5000
3466.21,1.09334653e-02,3.320959e-02,3.590300e-05,3.4636660039e-04,4.3768e-01,1.5000
3466.78,1.04885362e-02,3.294170e-02,3.827856e-05,3.4636762980e-04,4.3049e-01,1.5000
3467.35,9.66238693e-03,3.263726e-02,4.062287e-05,3.4636821711e-04,4.2917e-01,1.5000
3467.92,8.58492925e-03,3.229599e-02,4.303708e-05,3.4636850694e-04,4.2903e-01,1.5000
3468.50,7.38485823e-03,3.187962e-02,4.524892e-05,3.4636860496e-04,4.3207e-01,1.5000
3469.07,6.17427248e-03,3.135831e-02,4.732691e-05,3.4636860823e-04,4.8570e-01,1.5000
3469.64,5.03954382e-03,3.078170e-02,4.926498e-05,3.4636860823e-04,4.6538e-01,1.5000
3470.21,4.03896002e-03,3.018696e-02,5.101582e-05,3.4636861059e-04,4.6507e-01,1.4309
3470.78,3.20712400e-03,2.961572e-02,5.260039e-05,3.4636868913e-04,4.6878e-01,1.4309
3471.36,2.56391094e-03,2.909101e-02,5.402891e-05,3.4636878104e-04,4.7082e-01,1.4309
3471.93,2.12337817e-03,2.862802e-02,5.531067e-05,3.4636888144e-04,4.7133e-01,1.4309
3472.50,1.89798269e-03,2.822336e-02,5.645655e-05,3.4636901560e-04,4.7195e-01,1.4309
3473.07,1.89639568e-03,2.789148e-02,5.747995e-05,3.4636911141e-04,4.9373e-01,1.4309
3473.64,2.11699633e-03,2.762025e-02,5.839388e-05,3.4636920126e-04,4.8538e-01,1.4309
3474.22,2.54103547e-03,2.740163e-02,5.920687e-05,3.4636928110e-04,4.8456e-01,1.4309
3474.79,3.12861434e-03,2.722649e-02,5.991927e-05,3.4636934883e-04,4.8596e-01,1.4309
3475.36,3.81850283e-03,2.708364e-02,6.052301e-05,3.4636940339e-04,4.8824e-01,1.4309
3475.93,4.53146485e-03,2.694580e-02,6.100407e-05,3.4636944500e-04,4.9987e-01,1.4309
3476.50,5.17680852e-03,2.682542e-02,6.135642e-05,3.4636947554e-04,5.2965e-01,1.4309
3477.08,5.66230217e-03,2.670009e-02,6.157551e-05,3.4636949778e-04,5.8071e-01,1.4309
3477.65,5.90556194e-03,2.655818e-02,6.166849e-05,3.4636950835e-04,6.8828e-01,1.4309
3478.22,5.84711009e-03,2.639060e-02,6.165176e-05,3.4636952025e-04,9.5308e-01,1.4309
3478.79,5.46082725e-03,2.619276e-02,6.154568e-05,3.4636967865e-04,2.4387e-01,1.4309
3479.36,4.75634833e-03,2.596558e-02,6.136259e-05,3.4636982846e-04,2.4989e-01,1.4309
3479.94,3.77415157e-03,2.571561e-02,6.110343e-05,3.4636994189e-04,2.5673e-01,1.4309
3480.51,2.57772485e-03,2.544508e-02,6.084688e-05,3.4637002591e-04,2.6474e-01,1.4309
3481.08,1.24664841e-03,2.514135e-02,6.038528e-05,3.4637008620e-04,1.7024e-01,1.4309
3481.65,-1.28874493e-04,2.484847e-02,5.980094e-05,3.4637013817e-04,1.2345e-01,1.4309
3482.22,-1.45442490e-03,2.459848e-02,5.909989e-05,3.4637022424e-04,1.2072e-01,1.4309
3482.80,-2.64022460e-03,2.441032e-02,5.829322e-05,3.4637044107e-04,1.1043e-01,1.4309
3483.37,-3.61121266e-03,2.429025e-02,5.739223e-05,3.4637098091e-04,9.0029e-02,1.4309
3483.94,-4.31584446e-03,2.423832e-02,5.637679e-05,3.4640207300e-04,8.3369e-02,1.5691
3484.51,-4.73195606e-03,2.425510e-02,5.526061e-05,3.4647343153e-04,8.0605e-02,1.7500
3485.08,-4.86909832e-03,2.434160e-02,5.405710e-05,3.4658373394e-04,8.7403e-02,1.7500
3485.66,-4.76658372e-03,2.448683e-02,5.276817e-05,3.4672808642e-04,8.3938e-02,1.7500
3486.23,-4.48603558e-03,2.468819e-02,5.139369e-05,3.4693686086e-04,8.0906e-02,1.7500
3486.80,-4.09855901e-03,2.492379e-02,4.992916e-05,3.4719645810e-04,9.0462e-02,1.7500
3487.37,-3.67013951e-03,2.517637e-02,4.836603e-05,3.4748147494e-04,8.7625e-02,1.7500
3487.94,-3.25202597e-03,2.543466e-02,4.670458e-05,3.4774888117e-04,8.2524e-02,1.7500
3488.52,-2.88226729e-03,2.568960e-02,4.507223e-05,3.4797671152e-04,7.6900e-02,1.7500
3489.09,-2.59919637e-03,2.592367e-02,4.313566e-05,3.4818066733e-04,8.1444e-02,1.8191
3489.66,-2.46023586e-03,2.615218e-02,4.110581e-05,3.4839122954e-04,7.6238e-02,1.8191
3490.23,-2.55468400e-03,2.637819e-02,3.890137e-05,3.4863545723e-04,4.3905e-02,1.8191
3490.80,-3.00051157e-03,2.659437e-02,3.661980e-05,3.4889019492e-04,3.9648e-02,2.0000
3491.37,-3.92237438e-03,2.680138e-02,3.428800e-05,3.4913391144e-04,4.0253e-02,2.0000
3491.95,-5.41632396e-03,2.699488e-02,3.192034e-05,3.4934827699e-04,4.0558e-02,2.0000
3492.52,-7.51435749e-03,2.708525e-02,2.952770e-05,3.4951722814e-04,3.9946e-02,2.0000
3493.09,-1.01608698e-02,2.724435e-02,2.710098e-05,3.4962782400e-04,3.8690e-02,2.0000
3493.66,-1.32078697e-02,2.738173e-02,2.462131e-05,3.4967041755e-04,3.6717e-02,2.0000
3494.23,-1.64550765e-02,2.749032e-02,2.207780e-05,3.4967635316e-04,3.3604e-02,2.0000
3494.81,-1.96220033e-02,2.749766e-02,1.942122e-05,3.4968179345e-04,4.4998e-02,2.0000
3495.38,-2.24135962e-02,2.749435e-02,1.668447e-05,3.4968649230e-04,5.7697e-02,2.0000
3495.95,-2.46032959e-02,2.743940e-02,1.389914e-05,3.4969009993e-04,6.3906e-02,2.0000
3496.52,-2.60502174e-02,2.734305e-02,1.112303e-05,3.4969245528e-04,6.7614e-02,2.0000
3497.09,-2.66736525e-02,2.721550e-02,8.455640e-06,3.4969359155e-04,7.0649e-02,2.0000
3497.67,-2.64336467e-02,2.706619e-02,6.099145e-06,3.4969370427e-04,7.3442e-02,2.0000
3498.24,-2.53433842e-02,2.690943e-02,4.559638e-06,3.4988650563e-04,7.5844e-02,2.0000
3498.81,-2.35039764e-02,2.675895e-02,4.666339e-06,3.5011017700e-04,7.7686e-02,2.0000
3499.38,-2.11081315e-02,2.661721e-02,6.280707e-06,3.5036371247e-04,7.9418e-02,2.0000
3499.95,-1.83971148e-02,2.648360e-02,8.557740e-06,3.5064732555e-04,8.1237e-02,2.0000
3500.53,-1.56076248e-02,2.635516e-02,1.109364e-05,3.5202404501e-04,8.3216e-02,1.9309
3501.10,-1.29319525e-02,2.622522e-02,1.374493e-05,3.5418847635e-04,8.5363e-02,1.9309
3501.67,-1.05025595e-02,2.608603e-02,1.645907e-05,3.5643187356e-04,8.7557e-02,1.9309
3502.24,-8.39605680e-03,2.593149e-02,1.921777e-05,3.5873249865e-04,8.9820e-02,1.9309
3502.81,-6.64467413e-03,2.576073e-02,2.200810e-05,3.6106670877e-04,9.2196e-02,1.9309
3503.39,-5.24919466e-03,2.558145e-02,2.481573e-05,3.6341117699e-04,9.4713e-02,1.9309
3503.96,-4.19439120e-03,2.540003e-02,2.761670e-05,3.6576582947e-04,9.7380e-02,1.9309
3504.53,-3.46717145e-03,2.522454e-02,3.042128e-05,3.6808785113e-04,1.0020e-01,1.9309
3505.10,-3.07094453e-03,2.506633e-02,3.315048e-05,3.7034734704e-04,1.0317e-01,1.9309
3505.67,-3.02918593e-03,2.493585e-02,3.568200e-05,3.7252273909e-04,1.0628e-01,1.9309
3506.25,-3.37136852e-03,2.482131e-02,3.815299e-05,3.7459434468e-04,1.0952e-01,1.9309
3506.82,-4.10598257e-03,2.471417e-02,4.052781e-05,3.7654464659e-04,1.1289e-01,1.9309
3507.39,-5.19740845e-03,2.462029e-02,4.281565e-05,3.7835850886e-04,1.1637e-01,1.9309
3507.96,-6.55618667e-03,2.454310e-02,4.502597e-05,3.8002333243e-04,1.1996e-01,1.9309
3508.53,-8.04214631e-03,2.448412e-02,4.716364e-05,3.8152914791e-04,1.2364e-01,1.9309
3509.11,-9.47661320e-03,2.444256e-02,4.922634e-05,3.8286864685e-04,1.2741e-01,1.9309
3509.68,-1.06613124e-02,2.437780e-02,5.120470e-05,3.8403714481e-04,1.3126e-01,1.9309
3510.25,-1.14041010e-02,2.436417e-02,5.311628e-05,3.8503247448e-04,1.3518e-01,1.9309
3510.82,-1.15503239e-02,2.436330e-02,5.493781e-05,3.8588121616e-04,3.0232e-01,1.9309
3511.39,-1.10135059e-02,2.438316e-02,5.662624e-05,3.8672490722e-04,2.0835e-01,1.9309
3511.97,-9.79595323e-03,2.442161e-02,5.816649e-05,3.8758045920e-04,1.8504e-01,1.9309
3512.54,-7.99203004e-03,2.447313e-02,5.955801e-05,3.8844325463e-04,1.7659e-01,1.9309
3513.11,-5.77304039e-03,2.452573e-02,6.081101e-05,3.8930810619e-04,1.7370e-01,1.9309
3513.68,-3.36072568e-03,2.457050e-02,6.194138e-05,3.9016962068e-04,1.7347e-01,1.9309
3514.25,-9.90769222e-04,2.460050e-02,6.296538e-05,3.9102220321e-04,1.7469e-01,1.9309
3514.83,1.12500368e-03,2.461223e-02,6.389255e-05,3.9186129810e-04,1.7681e-01,1.9309
3515.40,2.82640992e-03,2.460925e-02,6.472424e-05,3.9268238364e-04,1.7950e-01,1.9309
3515.97,4.01959196e-03,2.459653e-02,6.545185e-05,3.9347965706e-04,1.8258e-01,1.9309
3516.54,4.68087974e-03,2.458512e-02,6.606218e-05,3.9424742404e-04,1.9109e-01,1.9309
3517.11,4.85188619e-03,2.458541e-02,6.653886e-05,3.9498022160e-04,1.9942e-01,1.9309
3517.69,4.62700309e-03,2.461236e-02,6.686941e-05,3.9567295565e-04,2.0496e-01,1.9309
3518.26,4.13417548e-03,2.468026e-02,6.704085e-05,3.9632093834e-04,2.0878e-01,1.9309
3518.83,3.51272522e-03,2.480368e-02,6.706257e-05,3.9692004078e-04,2.1196e-01,1.9309
3519.40,2.89430295e-03,2.499268e-02,6.692901e-05,3.9746676490e-04,2.1495e-01,1.9309
3519.97,2.39153192e-03,2.525079e-02,6.663906e-05,3.9795831665e-04,2.1797e-01,1.9309
3520.55,2.09433525e-03,2.557822e-02,6.620496e-05,3.9839269211e-04,2.2111e-01,1.9309
3521.12,2.06994028e-03,2.597149e-02,6.562015e-05,3.9876872977e-04,2.2441e-01,1.9309
3521.69,2.36186668e-03,2.642297e-02,6.487988e-05,3.9908613775e-04,2.2783e-01,1.9309
3522.26,2.98550471e-03,2.692325e-02,6.397978e-05,3.9934547215e-04,2.3275e-01,1.9309
3522.83,3.92089213e-03,2.746142e-02,6.291752e-05,3.9954814012e-04,2.3727e-01,1.9309
3523.41,5.10533889e-03,2.802591e-02,6.169407e-05,3.9969637792e-04,2.4135e-01,1.9309
3523.98,6.42964283e-03,2.860472e-02,6.031357e-05,3.9979319991e-04,2.4614e-01,1.9309
3524.55,7.74227127e-03,2.918659e-02,5.878201e-05,3.9984235017e-04,2.4983e-01,1.9309
3525.12,8.86543743e-03,2.976252e-02,5.710573e-05,3.9985325530e-04,4.2122e-01,1.9309
3525.69,9.62405764e-03,3.032452e-02,5.529039e-05,3.9985856624e-04,3.1137e-01,1.9309
3526.27,9.88289147e-03,3.086816e-02,5.333940e-05,3.9986321559e-04,2.8655e-01,1.9309
3526.84,9.58118415e-03,3.139240e-02,5.125794e-05,3.9986719733e-04,2.7615e-01,1.9309
3527.41,8.75260878e-03,3.189901e-02,4.904721e-05,3.9987051336e-04,2.6970e-01,1.9309
3527.98,7.52283849e-03,3.238788e-02,4.671102e-05,3.9987317355e-04,2.7437e-01,1.9309
3528.55,6.08529161e-03,3.286527e-02,4.424861e-05,4.0010560155e-04,2.7777e-01,1.9309
3529.13,4.66268024e-03,3.333370e-02,4.165986e-05,4.0028358127e-04,2.8194e-01,1.9309
3529.70,3.46599364e-03,3.379487e-02,3.894684e-05,4.0039932935e-04,2.8647e-01,1.9309
3530.27,2.66002304e-03,3.424778e-02,3.611508e-05,4.0046527668e-04,2.9179e-01,1.9309
3530.84,2.33944750e-03,3.468774e-02,3.306437e-05,4.0049229059e-04,2.9173e-01,1.9309
3531.41,2.51728453e-03,3.503850e-02,2.993094e-05,4.0049433847e-04,2.9093e-01,1.9309
3531.99,3.12747980e-03,3.529005e-02,2.677635e-05,4.0049435957e-04,2.9535e-01,1.9309
3532.56,4.04241089e-03,3.548007e-02,2.359012e-05,4.0049437626e-04,2.9654e-01,1.9309
3533.13,5.10258616e-03,3.562840e-02,2.037041e-05,4.0049438871e-04,2.9996e-01,1.9309
3533.70,6.15181843e-03,3.575369e-02,1.713797e-05,4.0049535838e-04,3.0325e-01,1.9309
3534.27,7.06797247e-03,3.586855e-02,1.392597e-05,4.0049955623e-04,3.0639e-01,1.9309
3534.85,7.78081846e-03,3.598124e-02,1.085356e-05,4.0050270903e-04,3.0953e-01,1.9309
3535.42,8.27773623e-03,3.608428e-02,8.222438e-06,4.0050498684e-04,3.1231e-01,1.9309
3535.99,8.59408587e-03,3.616384e-02,6.702806e-06,4.0050654108e-04,3.1440e-01,2.0000
3536.56,8.78976456e-03,3.620279e-02,7.065340e-06,4.0051254615e-04,3.1718e-01,2.0000
3537.13,8.92146141e-03,3.617994e-02,9.007093e-06,4.0053360551e-04,3.2283e-01,2.0000
3537.71,9.02288733e-03,3.608430e-02,1.165776e-05,4.0055472794e-04,3.2851e-01,2.0000
3538.28,9.09868048e-03,3.590032e-02,1.452886e-05,4.0057545118e-04,3.3461e-01,2.0000
3538.85,9.13063327e-03,3.562006e-02,1.743026e-05,4.0059526585e-04,3.4121e-01,2.0000
3539.42,9.09169930e-03,3.524551e-02,2.029614e-05,4.0061349960e-04,3.4835e-01,2.0000
3539.99,8.96320301e-03,3.478679e-02,2.311043e-05,4.0062963841e-04,3.5599e-01,2.0000
3540.57,8.75112343e-03,3.425736e-02,2.588041e-05,4.0064333488e-04,3.6399e-01,2.0000
3541.14,8.49635141e-03,3.367967e-02,2.862156e-05,4.0065435717e-04,3.7227e-01,2.0000
3541.71,8.27331981e-03,3.307944e-02,3.134817e-05,4.0066258788e-04,3.8091e-01,2.0000
3542.28,8.17421526e-03,3.248001e-02,3.406155e-05,4.0066820636e-04,3.9014e-01,2.0000
3542.85,8.28193204e-03,3.190850e-02,3.675067e-05,4.0067137338e-04,4.0057e-01,2.0000
3543.43,8.64020754e-03,3.139509e-02,3.940462e-05,4.0067228720e-04,4.1367e-01,2.0000
3544.00,9.23168893e-03,3.095695e-02,4.199953e-05,4.0067266977e-04,4.3388e-01,2.0000
3544.57,9.97266001e-03,3.059613e-02,4.450396e-05,4.0067306031e-04,4.7540e-01,2.0000
3545.14,1.07269420e-02,3.030613e-02,4.688906e-05,4.0067462792e-04,4.0162e-01,2.0000
3545.71,1.13356199e-02,3.007503e-02,4.913295e-05,4.0068577123e-04,4.1008e-01,2.0000
3546.29,1.16546075e-02,2.988828e-02,5.122375e-05,4.0069212474e-04,4.1883e-01,2.0000
3546.86,1.15896854e-02,2.973072e-02,5.315903e-05,4.0069525229e-04,4.2813e-01,2.0000
3547.43,1.11191015e-02,2.958781e-02,5.494293e-05,4.0069628486e-04,4.3843e-01,1.8191
3548.00,1.02970052e-02,2.944577e-02,5.658247e-05,4.0069656024e-04,4.5062e-01,1.8191
3548.57,9.23696994e-03,2.929283e-02,5.808699e-05,4.0069679834e-04,4.6599e-01,1.8191
3549.15,8.08113881e-03,2.912098e-02,5.945671e-05,4.0069699773e-04,4.8739e-01,1.7500
3549.72,6.96499207e-03,2.892046e-02,6.069906e-05,4.0069742863e-04,5.2830e-01,1.7500
3550.29,5.98857809e-03,2.868169e-02,6.181732e-05,4.0069825490e-04,9.5077e-01,1.7500
3550.86,5.20045027e-03,2.839817e-02,6.281403e-05,4.0070097186e-04,4.8426e-01,1.7500
3551.43,4.59544163e-03,2.807233e-02,6.369190e-05,4.0070202065e-04,4.7285e-01,1.7500
3552.01,4.12457226e-03,2.770978e-02,6.445634e-05,4.0070252728e-04,4.6770e-01,1.7500
3552.58,3.71392479e-03,2.731894e-02,6.511008e-05,4.0070291130e-04,5.0453e-01,1.7500
3553.15,3.28782307e-03,2.691193e-02,6.565335e-05,4.0070318157e-04,5.6238e-01,1.7500
3553.72,2.79025948e-03,2.649478e-02,6.614492e-05,4.0070333434e-04,4.3216e-01,1.7500
