t,rhoc,errD,Mb,fd_fraction,vatm
164.051,1.2789680065e-03,3.699521e-04,1.5061784063e+00,0.0351,3.0506e-02
164.581,1.2788701571e-03,3.744133e-04,1.5061784063e+00,0.0351,2.9859e-02
165.112,1.2788267722e-03,3.667952e-04,1.5061784063e+00,0.0351,3.0860e-02
165.643,1.2788542507e-03,3.476147e-04,1.5061784063e+00,0.0351,3.3534e-02
166.174,1.2789610981e-03,3.194456e-04,1.5061784063e+00,0.0351,3.8227e-02
166.705,1.2791451261e-03,3.470423e-04,1.5061785392e+00,0.0702,2.0078e-03
167.236,1.2793935796e-03,2.375778e-04,1.5061785392e+00,0.0351,8.0285e-03
167.767,1.2796859084e-03,2.046873e-04,1.5061785392e+00,0.0351,1.4031e-02
168.298,1.2799983531e-03,1.949145e-04,1.5061785392e+00,0.0351,2.1301e-02
168.829,1.2803083872e-03,2.332010e-04,1.5061785474e+00,0.0702,1.7714e-02
169.360,1.2805974267e-03,3.246463e-04,1.5061785474e+00,0.0351,1.1500e-02
169.891,1.2808515386e-03,3.620155e-04,1.5061785474e+00,0.0351,5.8651e-03
170.421,1.2810604048e-03,3.997621e-04,1.5061785474e+00,0.0351,1.3578e-03
170.952,1.2812153673e-03,4.319718e-04,1.5061785474e+00,0.0351,2.2883e-03
171.483,1.2813081069e-03,4.537217e-04,1.5061785474e+00,0.0351,5.3076e-03
172.014,1.2813311705e-03,4.613592e-04,1.5061785474e+00,0.0351,8.0127e-03
172.545,1.2812801428e-03,4.535975e-04,1.5061785474e+00,0.0351,1.0878e-02
173.076,1.2811562166e-03,4.320366e-04,1.5061785474e+00,0.0351,1.4301e-02
173.607,1.2809678098e-03,4.006999e-04,1.5061785474e+00,0.0351,1.8063e-02
174.138,1.2807301628e-03,3.656354e-04,1.5061785474e+00,0.0351,2.1807e-02
174.669,1.2804625202e-03,3.346298e-04,1.5061785474e+00,0.0351,2.5140e-02
175.200,1.2801837276e-03,3.169517e-04,1.5061785474e+00,0.0351,2.8284e-02
175.731,1.2799081839e-03,3.202768e-04,1.5061785474e+00,0.0351,3.1579e-02
176.261,1.2796441242e-03,3.451817e-04,1.5061785474e+00,0.0351,3.5515e-02
176.792,1.2793950895e-03,3.818005e-04,1.5061785474e+00,0.0351,3.8648e-02
177.323,1.2791637327e-03,4.110260e-04,1.5061785474e+00,0.0351,3.0752e-02
177.854,1.2789557630e-03,4.313860e-04,1.5061785474e+00,0.0351,2.6078e-02
178.385,1.2787821092e-03,4.398631e-04,1.5061785474e+00,0.0351,2.3628e-02
178.916,1.2786582562e-03,4.345477e-04,1.5061785474e+00,0.0351,2.2723e-02
179.447,1.2786008366e-03,4.148428e-04,1.5061785474e+00,0.0351,2.2843e-02
179.978,1.2786231490e-03,3.805117e-04,1.5061785474e+00,0.0351,2.0803e-02
180.509,1.2787316318e-03,3.342574e-04,1.5061785474e+00,0.0351,1.5404e-02
181.040,1.2789240690e-03,2.832579e-04,1.5061785474e+00,0.0351,9.1523e-03
181.571,1.2791894315e-03,2.381834e-04,1.5061785474e+00,0.0351,1.9504e-03
182.101,1.2795094287e-03,2.513701e-04,1.5061785852e+00,0.0702,6.3340e-03
182.632,1.2798613121e-03,2.299239e-04,1.5061785852e+00,0.0351,6.0584e-03
183.163,1.2802213993e-03,2.555578e-04,1.5061785852e+00,0.0351,7.2328e-03
183.694,1.2805679718e-03,2.959993e-04,1.5061785852e+00,0.0351,1.4919e-02
184.225,1.2808824892e-03,3.401072e-04,1.5061785852e+00,0.0351,2.0802e-02
184.756,1.2811495072e-03,3.791516e-04,1.5061785852e+00,0.0351,2.1043e-02
185.287,1.2813559504e-03,4.075367e-04,1.5061785852e+00,0.0351,1.7196e-02
185.818,1.2814904025e-03,4.232972e-04,1.5061785852e+00,0.0351,1.2585e-02
186.349,1.2815434299e-03,4.252998e-04,1.5061785852e+00,0.0351,7.7132e-03
186.880,1.2815094520e-03,4.131418e-04,1.5061785852e+00,0.0351,2.2790e-03
187.410,1.2813891068e-03,3.894977e-04,1.5061785852e+00,0.0351,3.4333e-03
187.941,1.2811902477e-03,3.597850e-04,1.5061785852e+00,0.0351,9.0509e-03
188.472,1.2809267515e-03,3.321193e-04,1.5061785852e+00,0.0351,1.4180e-02
189.003,1.2806160028e-03,3.162997e-04,1.5061785852e+00,0.0351,1.8617e-02
189.534,1.2802764717e-03,3.204590e-04,1.5061785852e+00,0.0351,2.2383e-02
190.065,1.2799260993e-03,3.464156e-04,1.5061785852e+00,0.0351,2.5795e-02
190.596,1.2795816784e-03,3.904306e-04,1.5061785852e+00,0.0351,2.8856e-02
191.127,1.2792590910e-03,4.456808e-04,1.5061785852e+00,0.0351,3.2454e-02
191.658,1.2789737045e-03,4.998037e-04,1.5061785852e+00,0.0351,3.6141e-02
192.189,1.2787400313e-03,5.330287e-04,1.5061785852e+00,0.0351,2.8460e-02
192.720,1.2785701957e-03,5.413449e-04,1.5061785852e+00,0.0351,1.5463e-02
193.250,1.2784720141e-03,5.288460e-04,1.5061785852e+00,0.0351,7.3729e-03
193.781,1.2784481364e-03,5.000317e-04,1.5061785852e+00,0.0351,4.0518e-03
194.312,1.2784967183e-03,4.585395e-04,1.5061785852e+00,0.0351,3.0956e-03
194.843,1.2786131721e-03,4.067912e-04,1.5061785852e+00,0.0351,3.1255e-03
195.374,1.2787921414e-03,3.493519e-04,1.5061785852e+00,0.0351,3.6067e-03
195.905,1.2790285626e-03,2.939807e-04,1.5061785852e+00,0.0351,4.0149e-03
196.436,1.2793171394e-03,2.529094e-04,1.5061785852e+00,0.0351,3.8187e-03
196.967,1.2796507605e-03,2.405413e-04,1.5061785852e+00,0.0351,2.4910e-03
197.498,1.2800184335e-03,2.614484e-04,1.5061785852e+00,0.0351,4.4976e-04
198.029,1.2804039225e-03,3.044362e-04,1.5061785852e+00,0.0351,4.0928e-03
198.560,1.2807856849e-03,3.688901e-04,1.5061787204e+00,0.0702,7.8865e-03
199.090,1.2811379875e-03,4.713513e-04,1.5061787204e+00,0.0351,6.5952e-03
199.621,1.2814332812e-03,4.928149e-04,1.5061787204e+00,0.0351,1.0068e-03
200.152,1.2816458620e-03,5.044932e-04,1.5061787204e+00,0.0351,3.8577e-03
200.683,1.2817561238e-03,5.062213e-04,1.5061787204e+00,0.0351,8.0358e-03
201.214,1.2817539487e-03,4.974293e-04,1.5061787204e+00,0.0351,1.1729e-02
201.745,1.2816399608e-03,4.783231e-04,1.5061787204e+00,0.0351,1.4873e-02
202.276,1.2814243993e-03,4.508601e-04,1.5061787204e+00,0.0351,1.7401e-02
202.807,1.2811244962e-03,4.198788e-04,1.5061787204e+00,0.0351,1.9421e-02
203.338,1.2807618496e-03,3.933167e-04,1.5061787204e+00,0.0351,2.0651e-02
203.869,1.2803607675e-03,3.788865e-04,1.5061787204e+00,0.0351,2.0442e-02
204.400,1.2799473888e-03,3.816298e-04,1.5061787204e+00,0.0351,1.8416e-02
204.930,1.2795487497e-03,4.026421e-04,1.5061787204e+00,0.0351,1.5017e-02
205.461,1.2791911947e-03,4.371092e-04,1.5061787204e+00,0.0351,1.1139e-02
205.992,1.2788978015e-03,4.767117e-04,1.5061787204e+00,0.0351,7.5914e-03
206.523,1.2786850420e-03,5.140224e-04,1.5061787204e+00,0.0351,4.6936e-03
207.054,1.2785599832e-03,5.435870e-04,1.5061787204e+00,0.0351,2.5973e-03
207.585,1.2785197865e-03,5.618740e-04,1.5061787204e+00,0.0351,1.1546e-03
208.116,1.2785542286e-03,5.668194e-04,1.5061787204e+00,0.0351,1.2456e-04
208.647,1.2786502529e-03,5.578342e-04,1.5061787204e+00,0.0351,5.6050e-04
209.178,1.2787964452e-03,5.369844e-04,1.5061787204e+00,0.0351,1.1612e-03
209.709,1.2789858332e-03,5.067650e-04,1.5061787204e+00,0.0351,1.8427e-03
210.240,1.2792163297e-03,4.719119e-04,1.5061787204e+00,0.0351,2.5477e-03
210.770,1.2794884999e-03,4.403959e-04,1.5061787204e+00,0.0351,2.9966e-03
211.301,1.2798011941e-03,4.211125e-04,1.5061787204e+00,0.0351,2.9189e-03
211.832,1.2801467029e-03,4.207329e-04,1.5061787204e+00,0.0351,2.1616e-03
212.363,1.2805082438e-03,4.403295e-04,1.5061787204e+00,0.0351,8.7100e-04
212.894,1.2808608294e-03,4.751277e-04,1.5061787204e+00,0.0351,8.5517e-04
213.425,1.2811745841e-03,5.169177e-04,1.5061787204e+00,0.0351,2.8723e-03
213.956,1.2814195008e-03,5.573785e-04,1.5061787204e+00,0.0351,5.0092e-03
214.487,1.2815707183e-03,5.893604e-04,1.5061787204e+00,0.0351,7.2429e-03
215.018,1.2816128216e-03,6.067789e-04,1.5061787204e+00,0.0351,9.7022e-03
215.549,1.2815418887e-03,6.087593e-04,1.5061787204e+00,0.0351,1.2412e-02
216.080,1.2813649994e-03,5.965187e-04,1.5061787204e+00,0.0351,1.5320e-02
216.610,1.2810979400e-03,5.729387e-04,1.5061787204e+00,0.0351,1.8319e-02
217.141,1.2807624163e-03,5.425834e-04,1.5061787204e+00,0.0351,2.1276e-02
217.672,1.2803837042e-03,5.117307e-04,1.5061787204e+00,0.0351,2.4051e-02
218.203,1.2799887699e-03,4.867739e-04,1.5061787204e+00,0.0351,2.6365e-02
218.734,1.2796044807e-03,4.692714e-04,1.5061787204e+00,0.0351,2.7122e-02
219.265,1.2792557949e-03,4.609300e-04,1.5061787204e+00,0.0351,2.5133e-02
219.796,1.2789638099e-03,4.627749e-04,1.5061787204e+00,0.0351,2.0339e-02
220.327,1.2787437557e-03,4.738297e-04,1.5061787204e+00,0.0351,1.4137e-02
220.858,1.2786036209e-03,4.908789e-04,1.5061787204e+00,0.0351,8.2044e-03
221.389,1.2785443079e-03,5.095463e-04,1.5061787204e+00,0.0351,3.2754e-03
221.920,1.2785612642e-03,5.254210e-04,1.5061787204e+00,0.0351,4.6346e-04
222.450,1.2786467185e-03,5.330630e-04,1.5061787204e+00,0.0351,3.9345e-03
222.981,1.2787916850e-03,5.309450e-04,1.5061787204e+00,0.0351,7.0752e-03
223.512,1.2789872966e-03,5.217382e-04,1.5061787204e+00,0.0351,9.4402e-03
224.043,1.2792254615e-03,5.099257e-04,1.5061787204e+00,0.0351,1.0748e-02
224.574,1.2794987645e-03,5.007424e-04,1.5061787204e+00,0.0351,1.0897e-02
225.105,1.2797993941e-03,4.995333e-04,1.5061787204e+00,0.0351,1.0174e-02
225.636,1.2801172374e-03,5.103091e-04,1.5061787204e+00,0.0351,8.8362e-03
226.167,1.2804387126e-03,5.333963e-04,1.5061787204e+00,0.0351,7.1329e-03
226.698,1.2807474196e-03,5.670744e-04,1.5061787204e+00,0.0351,5.2154e-03
227.229,1.2810259608e-03,6.016974e-04,1.5061787204e+00,0.0351,2.9503e-03
227.759,1.2812579286e-03,6.266540e-04,1.5061787204e+00,0.0351,2.6267e-04
228.290,1.2814292574e-03,6.396011e-04,1.5061787204e+00,0.0351,2.7220e-03
228.821,1.2815286649e-03,6.387665e-04,1.5061787204e+00,0.0351,6.0228e-03
229.352,1.2815477673e-03,6.239551e-04,1.5061787204e+00,0.0351,9.5820e-03
229.883,1.2814819387e-03,5.965095e-04,1.5061787204e+00,0.0351,1.3314e-02
230.414,1.2813321042e-03,5.592425e-04,1.5061787204e+00,0.0351,1.7115e-02
230.945,1.2811062039e-03,5.165307e-04,1.5061787204e+00,0.0351,2.0808e-02
231.476,1.2808188278e-03,4.736155e-04,1.5061787204e+00,0.0351,2.4248e-02
232.007,1.2804887534e-03,4.363612e-04,1.5061787204e+00,0.0351,2.7350e-02
232.538,1.2801355203e-03,4.127431e-04,1.5061787204e+00,0.0351,2.9886e-02
233.069,1.2797768389e-03,4.090845e-04,1.5061787204e+00,0.0351,3.1964e-02
233.599,1.2794281984e-03,4.204331e-04,1.5061787204e+00,0.0351,3.1463e-02
234.130,1.2791044142e-03,4.329443e-04,1.5061787204e+00,0.0351,2.9715e-02
234.661,1.2788214462e-03,4.413079e-04,1.5061787204e+00,0.0351,2.4467e-02
235.192,1.2785966878e-03,4.398305e-04,1.5061787204e+00,0.0351,1.4159e-02
235.723,1.2784469140e-03,4.283229e-04,1.5061787204e+00,0.0351,3.6913e-03
236.254,1.2783844043e-03,4.078861e-04,1.5061787204e+00,0.0351,4.7479e-03
236.785,1.2784128719e-03,3.802767e-04,1.5061787204e+00,0.0351,1.1468e-02
237.316,1.2785253515e-03,3.489214e-04,1.5061787204e+00,0.0351,1.7031e-02
237.847,1.2787055455e-03,3.196543e-04,1.5061787204e+00,0.0351,2.1729e-02
238.378,1.2789323729e-03,3.002632e-04,1.5061787204e+00,0.0351,2.5435e-02
238.909,1.2791857533e-03,2.991575e-04,1.5061787204e+00,0.0351,2.8222e-02
239.439,1.2794512127e-03,3.188997e-04,1.5061787204e+00,0.0351,3.0070e-02
239.970,1.2797218239e-03,3.536673e-04,1.5061787204e+00,0.0351,2.9585e-02
240.501,1.2799965313e-03,3.966202e-04,1.5061787204e+00,0.0351,2.6725e-02
241.032,1.2802758065e-03,4.444301e-04,1.5061787204e+00,0.0351,2.4063e-02
241.563,1.2805572256e-03,4.879976e-04,1.5061787204e+00,0.0351,2.1312e-02
242.094,1.2808325945e-03,5.162559e-04,1.5061787204e+00,0.0351,1.7859e-02
242.625,1.2810873492e-03,5.251112e-04,1.5061787204e+00,0.0351,1.3788e-02
243.156,1.2813024742e-03,5.143026e-04,1.5061787204e+00,0.0351,9.2947e-03
243.687,1.2814583100e-03,4.859328e-04,1.5061787204e+00,0.0351,4.5547e-03
244.218,1.2815386736e-03,4.445157e-04,1.5061787204e+00,0.0351,2.8068e-04
244.749,1.2815338844e-03,3.977199e-04,1.5061787204e+00,0.0351,5.0355e-03
245.279,1.2814422796e-03,3.563119e-04,1.5061787204e+00,0.0351,9.5751e-03
245.810,1.2812702938e-03,3.289112e-04,1.5061787204e+00,0.0351,1.4229e-02
246.341,1.2810312314e-03,3.290360e-04,1.5061787204e+00,0.0351,1.8240e-02
246.872,1.2807431543e-03,3.603614e-04,1.5061787204e+00,0.0351,1.8673e-02
247.403,1.2804265491e-03,4.024445e-04,1.5061787204e+00,0.0351,1.8138e-02
247.934,1.2801022375e-03,4.449181e-04,1.5061787204e+00,0.0351,1.7814e-02
248.465,1.2797896996e-03,4.816440e-04,1.5061787204e+00,0.0351,1.8203e-02
248.996,1.2795057854e-03,5.075397e-04,1.5061787204e+00,0.0351,1.9125e-02
249.527,1.2792637810e-03,5.192751e-04,1.5061787204e+00,0.0351,1.8314e-02
250.058,1.2790728074e-03,5.092759e-04,1.5061787204e+00,0.0351,1.0779e-02
250.589,1.2789375612e-03,4.790292e-04,1.5061787204e+00,0.0351,6.6604e-04
251.119,1.2788585098e-03,4.347860e-04,1.5061787204e+00,0.0351,8.2543e-03
251.650,1.2788327500e-03,3.856078e-04,1.5061787204e+00,0.0351,1.5316e-02
252.181,1.2788553843e-03,3.439154e-04,1.5061787204e+00,0.0351,2.0814e-02
252.712,1.2789208930e-03,3.239248e-04,1.5061787204e+00,0.0351,2.4908e-02
253.243,1.2790241251e-03,3.354985e-04,1.5061787204e+00,0.0351,2.7909e-02
253.774,1.2791607551e-03,3.747299e-04,1.5061787204e+00,0.0351,3.0296e-02
254.305,1.2793270607e-03,4.277260e-04,1.5061787204e+00,0.0351,3.1202e-02
254.836,1.2795189643e-03,4.823301e-04,1.5061787204e+00,0.0351,2.9072e-02
255.367,1.2797306548e-03,5.312889e-04,1.5061787204e+00,0.0351,2.5700e-02
255.898,1.2799535281e-03,5.723786e-04,1.5061787204e+00,0.0351,2.2900e-02
256.429,1.2801758272e-03,5.966398e-04,1.5061787204e+00,0.0351,1.9603e-02
256.959,1.2803832562e-03,5.987222e-04,1.5061787204e+00,0.0351,1.5554e-02
257.490,1.2805606837e-03,5.787300e-04,1.5061787204e+00,0.0351,1.0929e-02
258.021,1.2806944316e-03,5.396982e-04,1.5061787204e+00,0.0351,5.9675e-03
258.552,1.2807743069e-03,4.871183e-04,1.5061787204e+00,0.0351,8.9975e-04
259.083,1.2807949084e-03,4.297170e-04,1.5061787204e+00,0.0351,4.0318e-03
259.614,1.2807562553e-03,3.806893e-04,1.5061787204e+00,0.0351,8.5328e-03
260.145,1.2806638473e-03,3.501591e-04,1.5061787204e+00,0.0351,1.3199e-02
260.676,1.2805281005e-03,3.509567e-04,1.5061787204e+00,0.0351,1.7865e-02
261.207,1.2803631454e-03,3.856694e-04,1.5061787204e+00,0.0351,2.1176e-02
261.738,1.2801852021e-03,4.405889e-04,1.5061787204e+00,0.0351,2.0108e-02
262.269,1.2800107500e-03,4.926611e-04,1.5061787204e+00,0.0351,1.8877e-02
262.799,1.2798546329e-03,5.354626e-04,1.5061787204e+00,0.0351,1.8685e-02
263.330,1.2797283740e-03,5.637354e-04,1.5061787204e+00,0.0351,1.9269e-02
263.861,1.2796391735e-03,5.743190e-04,1.5061787204e+00,0.0351,1.9941e-02
264.392,1.2795899061e-03,5.616136e-04,1.5061787204e+00,0.0351,1.5273e-02
264.923,1.2795798669e-03,5.246649e-04,1.5061787204e+00,0.0351,6.3127e-03
265.454,1.2796058575e-03,4.683344e-04,1.5061787204e+00,0.0351,2.7226e-03
265.985,1.2796633935e-03,3.994893e-04,1.5061787204e+00,0.0351,1.0581e-02
266.516,1.2797476883e-03,3.279790e-04,1.5061787204e+00,0.0351,1.7303e-02
267.047,1.2798540004e-03,2.693260e-04,1.5061787204e+00,0.0351,2.2938e-02
267.578,1.2799773698e-03,2.449394e-04,1.5061787204e+00,0.0351,2.8293e-02
268.108,1.2801121443e-03,2.654440e-04,1.5061787204e+00,0.0351,3.3767e-02
268.639,1.2802515668e-03,3.187768e-04,1.5061787204e+00,0.0351,3.9082e-02
269.170,1.2803872820e-03,3.841031e-04,1.5061787204e+00,0.0351,4.1389e-02
269.701,1.2805088852e-03,4.454713e-04,1.5061787204e+00,0.0351,3.8275e-02
270.232,1.2806041257e-03,4.937038e-04,1.5061787204e+00,0.0351,3.2883e-02
270.763,1.2806601944e-03,5.269750e-04,1.5061787204e+00,0.0351,2.8135e-02
271.294,1.2806658733e-03,5.423772e-04,1.5061787204e+00,0.0351,2.2311e-02
271.825,1.2806138508e-03,5.371183e-04,1.5061787204e+00,0.0351,1.5499e-02
272.356,1.2805024928e-03,5.122277e-04,1.5061787204e+00,0.0351,8.3084e-03
272.887,1.2803366262e-03,4.714991e-04,1.5061787204e+00,0.0351,1.6133e-03
273.418,1.2801272238e-03,4.211080e-04,1.5061787204e+00,0.0351,3.9840e-03
273.948,1.2798902502e-03,3.692955e-04,1.5061787204e+00,0.0351,9.6468e-03
274.479,1.2796450523e-03,3.295017e-04,1.5061787204e+00,0.0351,1.5406e-02
275.010,1.2794124413e-03,3.181523e-04,1.5061787204e+00,0.0351,2.0486e-02
275.541,1.2792125719e-03,3.492316e-04,1.5061787204e+00,0.0351,2.2787e-02
276.072,1.2790627408e-03,4.102331e-04,1.5061787204e+00,0.0351,2.2223e-02
276.603,1.2789756622e-03,4.771507e-04,1.5061787204e+00,0.0351,2.1795e-02
277.134,1.2789585793e-03,5.383397e-04,1.5061787204e+00,0.0351,2.1181e-02
277.665,1.2790130730e-03,5.832755e-04,1.5061787204e+00,0.0351,1.7470e-02
278.196,1.2791355819e-03,6.063726e-04,1.5061787204e+00,0.0351,1.0792e-02
278.727,1.2793186476e-03,6.079487e-04,1.5061787204e+00,0.0351,4.4724e-03
279.258,1.2795523667e-03,5.896129e-04,1.5061787204e+00,0.0351,6.6767e-04
279.788,1.2798253379e-03,5.541320e-04,1.5061787204e+00,0.0351,4.7992e-03
280.319,1.2801248617e-03,5.057250e-04,1.5061787204e+00,0.0351,8.0127e-03
280.850,1.2804367580e-03,4.500117e-04,1.5061787204e+00,0.0351,1.0581e-02
281.381,1.2807450491e-03,3.945033e-04,1.5061787204e+00,0.0351,1.2821e-02
281.912,1.2810319808e-03,3.491794e-04,1.5061787204e+00,0.0351,1.4971e-02
282.443,1.2812788815e-03,3.251513e-04,1.5061787204e+00,0.0351,1.6999e-02
282.974,1.2814677643e-03,3.296721e-04,1.5061787204e+00,0.0351,1.8647e-02
283.505,1.2815831588e-03,3.593411e-04,1.5061787204e+00,0.0351,2.0191e-02
284.036,1.2816137514e-03,4.023793e-04,1.5061787204e+00,0.0351,2.0324e-02
284.567,1.2815536550e-03,4.479498e-04,1.5061787204e+00,0.0351,1.8024e-02
285.098,1.2814031737e-03,4.883732e-04,1.5061787204e+00,0.0351,1.4935e-02
285.628,1.2811689185e-03,5.197519e-04,1.5061787204e+00,0.0351,1.2038e-02
286.159,1.2808632305e-03,5.360034e-04,1.5061787204e+00,0.0351,8.5684e-03
286.690,1.2805030067e-03,5.350550e-04,1.5061787204e+00,0.0351,4.4514e-03
287.221,1.2801081302e-03,5.182496e-04,1.5061787204e+00,0.0351,9.4383e-05
287.752,1.2796997905e-03,4.889710e-04,1.5061787204e+00,0.0351,4.7977e-03
288.283,1.2792989838e-03,4.523269e-04,1.5061787204e+00,0.0351,9.5687e-03
288.814,1.2789253787e-03,4.157353e-04,1.5061787204e+00,0.0351,1.4341e-02
289.345,1.2785966972e-03,3.882823e-04,1.5061787204e+00,0.0351,1.9004e-02
289.876,1.2783285306e-03,3.766361e-04,1.5061787204e+00,0.0351,2.3569e-02
290.407,1.2781341501e-03,3.858953e-04,1.5061787204e+00,0.0351,2.7067e-02
290.938,1.2780241234e-03,4.167142e-04,1.5061787204e+00,0.0351,2.9506e-02
291.468,1.2780056528e-03,4.648652e-04,1.5061787204e+00,0.0351,3.1461e-02
291.999,1.2780816623e-03,5.085453e-04,1.5061787204e+00,0.0351,2.6078e-02
292.530,1.2782500246e-03,5.340237e-04,1.5061787204e+00,0.0351,1.3801e-02
293.061,1.2785033143e-03,5.425689e-04,1.5061787204e+00,0.0351,3.6312e-03
293.592,1.2788291068e-03,5.379905e-04,1.5061787204e+00,0.0351,2.6375e-03
294.123,1.2792107630e-03,5.234409e-04,1.5061787204e+00,0.0351,6.6243e-03
294.654,1.2796287882e-03,5.023141e-04,1.5061787204e+00,0.0351,9.3683e-03
295.185,1.2800622080e-03,4.790783e-04,1.5061787204e+00,0.0351,1.1383e-02
295.716,1.2804900929e-03,4.588002e-04,1.5061787204e+00,0.0351,1.2902e-02
296.247,1.2808927788e-03,4.462172e-04,1.5061787204e+00,0.0351,1.4048e-02
296.778,1.2812523826e-03,4.444963e-04,1.5061787204e+00,0.0351,1.4923e-02
297.308,1.2815530250e-03,4.542725e-04,1.5061787204e+00,0.0351,1.5526e-02
297.839,1.2817810890e-03,4.734533e-04,1.5061787204e+00,0.0351,1.5522e-02
298.370,1.2819254726e-03,4.979730e-04,1.5061787204e+00,0.0351,1.4525e-02
298.901,1.2819778593e-03,5.235637e-04,1.5061787204e+00,0.0351,1.2581e-02
299.432,1.2819332962e-03,5.494211e-04,1.5061787204e+00,0.0351,1.0275e-02
299.963,1.2817911558e-03,5.731718e-04,1.5061787204e+00,0.0351,8.0322e-03
300.494,1.2815560719e-03,5.842615e-04,1.5061787204e+00,0.0351,5.4951e-03
301.025,1.2812383821e-03,5.816392e-04,1.5061787204e+00,0.0351,2.4724e-03
301.556,1.2808538934e-03,5.661426e-04,1.5061787204e+00,0.0351,9.5650e-04
302.087,1.2804230236e-03,5.409628e-04,1.5061787204e+00,0.0351,4.6985e-03
302.618,1.2799693981e-03,5.112419e-04,1.5061787204e+00,0.0351,8.5937e-03
303.148,1.2795180365e-03,4.826999e-04,1.5061787204e+00,0.0351,1.2510e-02
303.679,1.2790935069e-03,4.607747e-04,1.5061787204e+00,0.0351,1.6326e-02
304.210,1.2787184186e-03,4.491563e-04,1.5061787204e+00,0.0351,1.9938e-02
304.741,1.2784123566e-03,4.483673e-04,1.5061787204e+00,0.0351,2.3253e-02
305.272,1.2781909895e-03,4.549080e-04,1.5061787204e+00,0.0351,2.6046e-02
305.803,1.2780653946e-03,4.645373e-04,1.5061787204e+00,0.0351,2.7749e-02
306.334,1.2780417331e-03,4.724578e-04,1.5061787204e+00,0.0351,2.7659e-02
306.865,1.2781210064e-03,4.746944e-04,1.5061787204e+00,0.0351,2.5561e-02
307.396,1.2782988651e-03,4.626587e-04,1.5061787204e+00,0.0351,2.0402e-02
307.927,1.2785657460e-03,4.352701e-04,1.5061787204e+00,0.0351,1.3016e-02
308.457,1.2789073457e-03,3.970574e-04,1.5061787204e+00,0.0351,5.5628e-03
308.988,1.2793052650e-03,3.548549e-04,1.5061787204e+00,0.0351,9.1658e-04
309.519,1.2797379360e-03,3.180881e-04,1.5061787204e+00,0.0351,6.2310e-03
310.050,1.2801821720e-03,2.975851e-04,1.5061787204e+00,0.0351,1.0680e-02
310.581,1.2806148369e-03,3.011495e-04,1.5061787204e+00,0.0351,1.4513e-02
311.112,1.2810142791e-03,3.275882e-04,1.5061787204e+00,0.0351,1.7808e-02
311.643,1.2813613457e-03,3.678100e-04,1.5061787204e+00,0.0351,2.0359e-02
312.174,1.2816399333e-03,4.119075e-04,1.5061787204e+00,0.0351,2.1970e-02
312.705,1.2818372288e-03,4.522583e-04,1.5061787204e+00,0.0351,2.2236e-02
313.236,1.2819439168e-03,4.842667e-04,1.5061787204e+00,0.0351,2.1181e-02
313.767,1.2819545099e-03,5.081545e-04,1.5061787204e+00,0.0351,1.9620e-02
314.297,1.2818677775e-03,5.242095e-04,1.5061787204e+00,0.0351,1.7886e-02
314.828,1.2816871902e-03,5.300259e-04,1.5061787204e+00,0.0351,1.5456e-02
315.359,1.2814212258e-03,5.267314e-04,1.5061787204e+00,0.0351,1.2369e-02
315.890,1.2810833048e-03,5.185100e-04,1.5061787204e+00,0.0351,8.8552e-03
316.421,1.2806912139e-03,5.113220e-04,1.5061787204e+00,0.0351,5.1486e-03
316.952,1.2802659863e-03,5.110207e-04,1.5061787204e+00,0.0351,1.4429e-03
317.483,1.2798303387e-03,5.213318e-04,1.5061787204e+00,0.0351,2.1135e-03
318.014,1.2794068794e-03,5.424087e-04,1.5061787204e+00,0.0351,5.4059e-03
318.545,1.2790164400e-03,5.708952e-04,1.5061787204e+00,0.0351,8.3398e-03
319.076,1.2786769335e-03,6.013284e-04,1.5061787204e+00,0.0351,1.0831e-02
319.607,1.2784029141e-03,6.271862e-04,1.5061787204e+00,0.0351,1.2822e-02
320.137,1.2782054875e-03,6.425925e-04,1.5061787204e+00,0.0351,1.4026e-02
320.668,1.2780923029e-03,6.439382e-04,1.5061787204e+00,0.0351,1.4171e-02
321.199,1.2780674859e-03,6.280256e-04,1.5061787204e+00,0.0351,1.3107e-02
321.730,1.2781312964e-03,5.957771e-04,1.5061787204e+00,0.0351,1.1067e-02
322.261,1.2782797264e-03,5.516441e-04,1.5061787204e+00,0.0351,8.6457e-03
322.792,1.2785045172e-03,4.960608e-04,1.5061787204e+00,0.0351,4.9239e-03
323.323,1.2787936739e-03,4.375660e-04,1.5061787204e+00,0.0351,1.1361e-03
323.854,1.2791322806e-03,3.907402e-04,1.5061787204e+00,0.0351,1.8013e-03
324.385,1.2795035447e-03,3.698090e-04,1.5061787204e+00,0.0351,3.7746e-03
324.916,1.2798901043e-03,3.810568e-04,1.5061787204e+00,0.0351,5.0604e-03
325.447,1.2802751685e-03,4.179702e-04,1.5061787204e+00,0.0351,6.0839e-03
325.977,1.2806429394e-03,4.672146e-04,1.5061787204e+00,0.0351,7.0590e-03
326.508,1.2809786451e-03,5.167419e-04,1.5061787204e+00,0.0351,7.9780e-03
327.039,1.2812683808e-03,5.580652e-04,1.5061787204e+00,0.0351,8.4392e-03
327.570,1.2814990937e-03,5.861279e-04,1.5061787204e+00,0.0351,8.0338e-03
328.101,1.2816591476e-03,5.990057e-04,1.5061787204e+00,0.0351,6.9569e-03
