t,rhoc,errD,Mb,q00,q20,q22,vatm
661.357,1.2799935604e-03,2.147103e-05,1.5061746694e+00,1.5061733012e+00,-4.0827478936e-05,-8.6495815078e-17,0.0000e+00
662.383,1.2799936850e-03,2.155769e-05,1.5061746694e+00,1.5061733012e+00,-4.5628721339e-05,-6.1858496252e-15,0.0000e+00
663.408,1.2799938072e-03,2.164342e-05,1.5061746694e+00,1.5061733012e+00,-5.1684054358e-05,-3.4988087007e-15,0.0000e+00
664.433,1.2799939244e-03,2.172860e-05,1.5061746694e+00,1.5061733012e+00,-5.8955238023e-05,-2.5887683606e-15,0.0000e+00
665.459,1.2799940344e-03,2.181354e-05,1.5061746694e+00,1.5061733012e+00,-6.7398447900e-05,-7.7678615311e-15,0.0000e+00
666.484,1.2799941357e-03,2.189851e-05,1.5061746694e+00,1.5061733012e+00,-7.6964627324e-05,-1.6201557859e-16,0.0000e+00
667.510,1.2799942268e-03,2.198374e-05,1.5061746694e+00,1.5061733012e+00,-8.7599925467e-05,-7.6735325540e-15,0.0000e+00
668.535,1.2799943067e-03,2.206942e-05,1.5061746694e+00,1.5061733012e+00,-9.9246217489e-05,-3.1549980274e-15,0.0000e+00
669.560,1.2799943740e-03,2.215574e-05,1.5061746694e+00,1.5061733012e+00,-1.1184169432e-04,-1.1967442507e-15,0.0000e+00
670.586,1.2799944279e-03,2.224286e-05,1.5061746694e+00,1.5061733012e+00,-1.2532150202e-04,-3.6203833396e-15,0.0000e+00
671.611,1.2799944678e-03,2.233097e-05,1.5061746694e+00,1.5061733012e+00,-1.3961840728e-04,-5.6890936007e-15,0.0000e+00
672.636,1.2799944937e-03,2.242026e-05,1.5061746694e+00,1.5061733012e+00,-1.5466346454e-04,-4.8123755368e-15,0.0000e+00
673.662,1.2799945065e-03,2.251096e-05,1.5061746694e+00,1.5061733012e+00,-1.7038666221e-04,-3.9585222803e-15,0.0000e+00
674.687,1.2799945079e-03,2.260330e-05,1.5061746694e+00,1.5061733012e+00,-1.8671753056e-04,-4.0162289409e-15,0.0000e+00
675.712,1.2799945006e-03,2.269754e-05,1.5061746694e+00,1.5061733012e+00,-2.0358570067e-04,-4.2980944007e-15,0.0000e+00
676.738,1.2799944883e-03,2.279397e-05,1.5061746694e+00,1.5061733012e+00,-2.2092141035e-04,-5.0861636904e-15,0.0000e+00
677.763,1.2799944750e-03,2.289289e-05,1.5061746694e+00,1.5061733012e+00,-2.3865595866e-04,-6.2849355394e-15,0.0000e+00
678.789,1.2799944646e-03,2.299459e-05,1.5061746694e+00,1.5061733012e+00,-2.5672211394e-04,1.4166962870e-15,0.0000e+00
679.814,1.2799944609e-03,2.309938e-05,1.5061746694e+00,1.5061733012e+00,-2.7505448157e-04,-7.3161236137e-15,0.0000e+00
680.839,1.2799944673e-03,2.320756e-05,1.5061746694e+00,1.5061733012e+00,-2.9358983809e-04,-7.1411554060e-15,0.0000e+00
681.865,1.2799944861e-03,2.331940e-05,1.5061746694e+00,1.5061733012e+00,-3.1226743471e-04,-5.8706940765e-15,0.0000e+00
682.890,1.2799945192e-03,2.343517e-05,1.5061746694e+00,1.5061733012e+00,-3.3102927131e-04,-2.5194810655e-15,0.0000e+00
683.915,1.2799945675e-03,2.355509e-05,1.5061746694e+00,1.5061733012e+00,-3.4982033565e-04,-3.6279473438e-15,0.0000e+00
684.941,1.2799946311e-03,2.367935e-05,1.5061746694e+00,1.5061733012e+00,-3.6858880043e-04,-3.8590670597e-15,0.0000e+00
685.966,1.2799947096e-03,2.380811e-05,1.5061746694e+00,1.5061733012e+00,-3.8728617017e-04,-9.7906795472e-15,0.0000e+00
686.991,1.2799948025e-03,2.394146e-05,1.5061746694e+00,1.5061733012e+00,-4.0586736794e-04,-7.6868563822e-15,0.0000e+00
688.017,1.2799949089e-03,2.407943e-05,1.5061746694e+00,1.5061733012e+00,-4.2429075374e-04,-6.3382715100e-15,0.0000e+00
689.042,1.2799950283e-03,2.422202e-05,1.5061746694e+00,1.5061733012e+00,-4.4251806928e-04,-6.8795679149e-15,0.0000e+00
690.067,1.2799951599e-03,2.436913e-05,1.5061746694e+00,1.5061733012e+00,-4.6051430393e-04,-4.9876030303e-16,0.0000e+00
691.093,1.2799953030e-03,2.452058e-05,1.5061746694e+00,1.5061733012e+00,-4.7824748418e-04,-9.8321231752e-15,0.0000e+00
692.118,1.2799954568e-03,2.467614e-05,1.5061746694e+00,1.5061733012e+00,-4.9568843610e-04,-4.1418575732e-16,0.0000e+00
693.144,1.2799956197e-03,2.483553e-05,1.5061746694e+00,1.5061733012e+00,-5.1281047101e-04,-4.2862122225e-15,0.0000e+00
694.169,1.2799957900e-03,2.499840e-05,1.5061746694e+00,1.5061733012e+00,-5.2958900317e-04,-3.4840974324e-15,0.0000e+00
695.194,1.2799959652e-03,2.516435e-05,1.5061746694e+00,1.5061733012e+00,-5.4600115563e-04,-2.5512991048e-16,0.0000e+00
696.220,1.2799961422e-03,2.533294e-05,1.5061746694e+00,1.5061733012e+00,-5.6202539928e-04,-5.6184036191e-15,0.0000e+00
697.245,1.2799963174e-03,2.550369e-05,1.5061746694e+00,1.5061733012e+00,-5.7764116728e-04,-5.8430062635e-15,0.0000e+00
698.270,1.2799964869e-03,2.567608e-05,1.5061746694e+00,1.5061733012e+00,-5.9282842420e-04,-7.5021728002e-16,0.0000e+00
699.296,1.2799966471e-03,2.584961e-05,1.5061746694e+00,1.5061733012e+00,-6.0756723868e-04,-9.6393249239e-15,0.0000e+00
700.321,1.2799967943e-03,2.602379e-05,1.5061746694e+00,1.5061733012e+00,-6.2183777686e-04,-3.1846865322e-15,0.0000e+00
701.346,1.2799969255e-03,2.619815e-05,1.5061746694e+00,1.5061733012e+00,-6.3562008971e-04,2.5912233287e-17,0.0000e+00
702.372,1.2799970383e-03,2.637226e-05,1.5061746694e+00,1.5061733012e+00,-6.4889397825e-04,-6.5310341859e-15,0.0000e+00
703.397,1.2799971310e-03,2.654575e-05,1.5061746694e+00,1.5061733012e+00,-6.6163891230e-04,-1.1130218201e-15,0.0000e+00
704.423,1.2799972028e-03,2.671834e-05,1.5061746694e+00,1.5061733012e+00,-6.7383401407e-04,3.5132704503e-16,0.0000e+00
705.448,1.2799972535e-03,2.688978e-05,1.5061746694e+00,1.5061733012e+00,-6.8545810723e-04,-2.8129695114e-15,0.0000e+00
706.473,1.2799972829e-03,2.705994e-05,1.5061746694e+00,1.5061733012e+00,-6.9648981997e-04,-4.2654361984e-15,0.0000e+00
707.499,1.2799972915e-03,2.722872e-05,1.5061746694e+00,1.5061733012e+00,-7.0690773255e-04,-6.0602820729e-15,0.0000e+00
708.524,1.2799972796e-03,2.739613e-05,1.5061746694e+00,1.5061733012e+00,-7.1669056268e-04,5.5053055950e-16,0.0000e+00
709.549,1.2799972481e-03,2.756222e-05,1.5061746694e+00,1.5061733012e+00,-7.2581738437e-04,-1.1408756516e-15,0.0000e+00
710.575,1.2799971979e-03,2.772711e-05,1.5061746694e+00,1.5061733012e+00,-7.3426787735e-04,2.9318942340e-15,0.0000e+00
711.600,1.2799971301e-03,2.789097e-05,1.5061746694e+00,1.5061733012e+00,-7.4202260293e-04,-2.9280609602e-15,0.0000e+00
712.625,1.2799970457e-03,2.805400e-05,1.5061746694e+00,1.5061733012e+00,-7.4906330380e-04,5.8560788791e-16,0.0000e+00
713.651,1.2799969461e-03,2.821643e-05,1.5061746694e+00,1.5061733012e+00,-7.5537322196e-04,-3.1216367877e-15,0.0000e+00
714.676,1.2799968326e-03,2.837852e-05,1.5061746694e+00,1.5061733012e+00,-7.6093742887e-04,3.6276758960e-15,0.0000e+00
715.701,1.2799967064e-03,2.854053e-05,1.5061746694e+00,1.5061733012e+00,-7.6574315932e-04,-5.3297805304e-15,0.0000e+00
716.727,1.2799965690e-03,2.870273e-05,1.5061746694e+00,1.5061733012e+00,-7.6978014081e-04,9.5258830044e-16,0.0000e+00
717.752,1.2799964214e-03,2.886538e-05,1.5061746694e+00,1.5061733012e+00,-7.7304091050e-04,-5.0794839886e-15,0.0000e+00
718.778,1.2799962648e-03,2.902872e-05,1.5061746694e+00,1.5061733012e+00,-7.7552111228e-04,-2.4112353371e-15,0.0000e+00
719.803,1.2799961001e-03,2.919297e-05,1.5061746694e+00,1.5061733012e+00,-7.7721976765e-04,-4.1317269655e-15,0.0000e+00
720.828,1.2799959283e-03,2.935832e-05,1.5061746694e+00,1.5061733012e+00,-7.7813951566e-04,-6.6468913524e-15,0.0000e+00
721.854,1.2799957503e-03,2.952495e-05,1.5061746694e+00,1.5061733012e+00,-7.7828681708e-04,-3.7676196887e-15,0.0000e+00
722.879,1.2799955669e-03,2.969298e-05,1.5061746694e+00,1.5061733012e+00,-7.7767212016e-04,-5.8363536667e-15,0.0000e+00
723.904,1.2799953788e-03,2.986250e-05,1.5061746694e+00,1.5061733012e+00,-7.7630998590e-04,-8.0940200378e-15,0.0000e+00
724.930,1.2799951867e-03,3.003356e-05,1.5061746694e+00,1.5061733012e+00,-7.7421917030e-04,1.4941337331e-15,0.0000e+00
725.955,1.2799949912e-03,3.020616e-05,1.5061746694e+00,1.5061733012e+00,-7.7142266319e-04,-2.7389439140e-15,0.0000e+00
726.980,1.2799947929e-03,3.038028e-05,1.5061746694e+00,1.5061733012e+00,-7.6794768258e-04,-8.9014016787e-15,0.0000e+00
728.006,1.2799945922e-03,3.055582e-05,1.5061746694e+00,1.5061733012e+00,-7.6382562617e-04,-5.7910475685e-15,0.0000e+00
729.031,1.2799943896e-03,3.073268e-05,1.5061746694e+00,1.5061733012e+00,-7.5909197805e-04,-1.1509672957e-16,0.0000e+00
730.057,1.2799941855e-03,3.091070e-05,1.5061746694e+00,1.5061733012e+00,-7.5378617247e-04,-8.4797843466e-16,0.0000e+00
731.082,1.2799939804e-03,3.108967e-05,1.5061746694e+00,1.5061733012e+00,-7.4795141235e-04,3.9016724197e-15,0.0000e+00
732.107,1.2799937749e-03,3.126936e-05,1.5061746694e+00,1.5061733012e+00,-7.4163444397e-04,-5.0936650142e-15,0.0000e+00
733.133,1.2799935698e-03,3.144951e-05,1.5061746694e+00,1.5061733012e+00,-7.3488528761e-04,-3.2793729572e-15,0.0000e+00
734.158,1.2799933662e-03,3.162982e-05,1.5061746694e+00,1.5061733012e+00,-7.2775692681e-04,-1.6452481963e-15,0.0000e+00
735.183,1.2799931655e-03,3.180998e-05,1.5061746694e+00,1.5061733012e+00,-7.2030496006e-04,-5.1310801535e-15,0.0000e+00
736.209,1.2799929696e-03,3.198964e-05,1.5061746694e+00,1.5061733012e+00,-7.1258721953e-04,2.8691528095e-15,0.0000e+00
737.234,1.2799927805e-03,3.216846e-05,1.5061746694e+00,1.5061733012e+00,-7.0466336337e-04,2.4629022555e-15,0.0000e+00
738.259,1.2799926006e-03,3.234610e-05,1.5061746694e+00,1.5061733012e+00,-6.9659444834e-04,-3.0321274281e-15,0.0000e+00
739.285,1.2799924324e-03,3.252220e-05,1.5061746694e+00,1.5061733012e+00,-6.8844249021e-04,-6.9333053792e-15,0.0000e+00
740.310,1.2799922783e-03,3.269643e-05,1.5061746694e+00,1.5061733012e+00,-6.8027001854e-04,-2.3300726401e-15,0.0000e+00
741.336,1.2799921409e-03,3.286847e-05,1.5061746694e+00,1.5061733012e+00,-6.7213963343e-04,-2.2931165926e-15,0.0000e+00
742.361,1.2799920224e-03,3.303805e-05,1.5061746694e+00,1.5061733012e+00,-6.6411356986e-04,-7.5854377393e-15,0.0000e+00
743.386,1.2799919250e-03,3.320492e-05,1.5061746694e+00,1.5061733012e+00,-6.5625327495e-04,-1.1628727490e-14,0.0000e+00
744.412,1.2799918504e-03,3.336889e-05,1.5061746694e+00,1.5061733012e+00,-6.4861899623e-04,2.1220426450e-15,0.0000e+00
745.437,1.2799918003e-03,3.352982e-05,1.5061746694e+00,1.5061733012e+00,-6.4126938731e-04,-1.6139401645e-15,0.0000e+00
746.462,1.2799917759e-03,3.368766e-05,1.5061746694e+00,1.5061733012e+00,-6.3426113534e-04,-8.9185540959e-15,0.0000e+00
747.488,1.2799917782e-03,3.384240e-05,1.5061746694e+00,1.5061733012e+00,-6.2764861049e-04,-2.9821660367e-15,0.0000e+00
748.513,1.2799918079e-03,3.399415e-05,1.5061746694e+00,1.5061733012e+00,-6.2148353625e-04,-8.2049102031e-15,0.0000e+00
749.538,1.2799918655e-03,3.414309e-05,1.5061746694e+00,1.5061733012e+00,-6.1581468416e-04,-2.6827500542e-15,0.0000e+00
750.564,1.2799919510e-03,3.428946e-05,1.5061746694e+00,1.5061733012e+00,-6.1068759542e-04,-3.3737511559e-16,0.0000e+00
751.589,1.2799920641e-03,3.443363e-05,1.5061746694e+00,1.5061733012e+00,-6.0614433140e-04,-9.2805963063e-15,0.0000e+00
752.614,1.2799922040e-03,3.457602e-05,1.5061746694e+00,1.5061733012e+00,-6.0222325351e-04,-8.1495921754e-15,0.0000e+00
753.640,1.2799923693e-03,3.471711e-05,1.5061746694e+00,1.5061733012e+00,-5.9895883462e-04,-2.5028351740e-15,0.0000e+00
754.665,1.2799925582e-03,3.485746e-05,1.5061746694e+00,1.5061733012e+00,-5.9638150638e-04,-1.4311182672e-15,0.0000e+00
755.691,1.2799927684e-03,3.499768e-05,1.5061746694e+00,1.5061733012e+00,-5.9451753910e-04,6.7381281684e-16,0.0000e+00
756.716,1.2799929970e-03,3.513837e-05,1.5061746694e+00,1.5061733012e+00,-5.9338895658e-04,-1.2277981726e-15,0.0000e+00
757.741,1.2799932410e-03,3.528021e-05,1.5061746694e+00,1.5061733012e+00,-5.9301348884e-04,-4.6716240720e-15,0.0000e+00
758.767,1.2799934969e-03,3.542383e-05,1.5061746694e+00,1.5061733012e+00,-5.9340456141e-04,-6.8524882716e-15,0.0000e+00
759.792,1.2799937612e-03,3.556987e-05,1.5061746694e+00,1.5061733012e+00,-5.9457131998e-04,-3.5706082955e-15,0.0000e+00
760.817,1.2799940304e-03,3.571895e-05,1.5061746694e+00,1.5061733012e+00,-5.9651868896e-04,2.4154988100e-16,0.0000e+00
761.843,1.2799943009e-03,3.587164e-05,1.5061746694e+00,1.5061733012e+00,-5.9924746073e-04,-4.2364727538e-15,0.0000e+00
762.868,1.2799945693e-03,3.602846e-05,1.5061746694e+00,1.5061733012e+00,-6.0275441388e-04,-3.4439429885e-15,0.0000e+00
763.893,1.2799948323e-03,3.618991e-05,1.5061746694e+00,1.5061733012e+00,-6.0703245779e-04,-1.0081308410e-14,0.0000e+00
764.919,1.2799950870e-03,3.635640e-05,1.5061746694e+00,1.5061733012e+00,-6.1207080104e-04,-5.0890267554e-16,0.0000e+00
765.944,1.2799953304e-03,3.652830e-05,1.5061746694e+00,1.5061733012e+00,-6.1785514217e-04,-1.0251104634e-14,0.0000e+00
766.970,1.2799955599e-03,3.670592e-05,1.5061746694e+00,1.5061733012e+00,-6.2436788095e-04,1.2900970486e-15,0.0000e+00
767.995,1.2799957731e-03,3.688951e-05,1.5061746694e+00,1.5061733012e+00,-6.3158834870e-04,-4.9186205735e-15,0.0000e+00
769.020,1.2799959678e-03,3.707929e-05,1.5061746694e+00,1.5061733012e+00,-6.3949305626e-04,-1.3506020164e-14,0.0000e+00
770.046,1.2799961423e-03,3.727542e-05,1.5061746694e+00,1.5061733012e+00,-6.4805595856e-04,-4.5590195120e-15,0.0000e+00
771.071,1.2799962950e-03,3.747803e-05,1.5061746694e+00,1.5061733012e+00,-6.5724873475e-04,-1.2945728198e-14,0.0000e+00
772.096,1.2799964249e-03,3.768721e-05,1.5061746694e+00,1.5061733012e+00,-6.6704109073e-04,-8.2812837758e-15,0.0000e+00
773.122,1.2799965311e-03,3.790303e-05,1.5061746694e+00,1.5061733011e+00,-6.7740104588e-04,-9.5255124949e-15,0.0000e+00
774.147,1.2799966135e-03,3.812554e-05,1.5061746694e+00,1.5061733011e+00,-6.8829519490e-04,2.8619581117e-15,0.0000e+00
775.172,1.2799966721e-03,3.835475e-05,1.5061746694e+00,1.5061733011e+00,-6.9968902451e-04,-6.5086284704e-15,0.0000e+00
776.198,1.2799967072e-03,3.859067e-05,1.5061746694e+00,1.5061733011e+00,-7.1154726431e-04,-2.6564564575e-15,0.0000e+00
777.223,1.2799967197e-03,3.883330e-05,1.5061746694e+00,1.5061733011e+00,-7.2383421339e-04,-6.5416796960e-15,0.0000e+00
778.248,1.2799967106e-03,3.908259e-05,1.5061746694e+00,1.5061733011e+00,-7.3651401616e-04,-1.0435988210e-14,0.0000e+00
779.274,1.2799966810e-03,3.933850e-05,1.5061746694e+00,1.5061733011e+00,-7.4955089776e-04,-1.9564497951e-15,0.0000e+00
780.299,1.2799966323e-03,3.960095e-05,1.5061746694e+00,1.5061733011e+00,-7.6290937984e-04,-1.0264941765e-14,0.0000e+00
781.325,1.2799965661e-03,3.986987e-05,1.5061746694e+00,1.5061733011e+00,-7.7655448678e-04,-5.2186227027e-15,0.0000e+00
782.350,1.2799964840e-03,4.014512e-05,1.5061746694e+00,1.5061733011e+00,-7.9045193918e-04,-6.8401182024e-15,0.0000e+00
783.375,1.2799963877e-03,4.042656e-05,1.5061746694e+00,1.5061733011e+00,-8.0456832328e-04,-9.8398260928e-15,0.0000e+00
784.401,1.2799962788e-03,4.071403e-05,1.5061746694e+00,1.5061733011e+00,-8.1887123197e-04,-4.0778827751e-15,0.0000e+00
785.426,1.2799961592e-03,4.100732e-05,1.5061746694e+00,1.5061733011e+00,-8.3332937134e-04,-8.5111905406e-15,0.0000e+00
786.451,1.2799960303e-03,4.130619e-05,1.5061746694e+00,1.5061733011e+00,-8.4791263500e-04,-4.1846970178e-15,0.0000e+00
787.477,1.2799958939e-03,4.161040e-05,1.5061746694e+00,1.5061733011e+00,-8.6259214991e-04,-3.8301866244e-15,0.0000e+00
788.502,1.2799957514e-03,4.191964e-05,1.5061746694e+00,1.5061733011e+00,-8.7734029642e-04,-3.8459278847e-15,0.0000e+00
789.527,1.2799956042e-03,4.223360e-05,1.5061746694e+00,1.5061733011e+00,-8.9213070507e-04,9.1948625286e-16,0.0000e+00
790.553,1.2799954536e-03,4.255194e-05,1.5061746694e+00,1.5061733011e+00,-9.0693823117e-04,-4.4923529368e-15,0.0000e+00
791.578,1.2799953009e-03,4.287429e-05,1.5061746694e+00,1.5061733011e+00,-9.2173890976e-04,-9.5830260320e-15,0.0000e+00
792.604,1.2799951473e-03,4.320027e-05,1.5061746694e+00,1.5061733011e+00,-9.3650989256e-04,-9.1981003795e-15,0.0000e+00
793.629,1.2799949937e-03,4.352948e-05,1.5061746694e+00,1.5061733011e+00,-9.5122937086e-04,-6.8880246919e-15,0.0000e+00
794.654,1.2799948408e-03,4.386151e-05,1.5061746694e+00,1.5061733011e+00,-9.6587648774e-04,-7.6260648276e-15,0.0000e+00
795.680,1.2799946893e-03,4.419597e-05,1.5061746694e+00,1.5061733011e+00,-9.8043124345e-04,-4.2370132545e-16,0.0000e+00
796.705,1.2799945397e-03,4.453243e-05,1.5061746694e+00,1.5061733011e+00,-9.9487439588e-04,-1.0391283505e-14,0.0000e+00
797.730,1.2799943926e-03,4.487049e-05,1.5061746694e+00,1.5061733011e+00,-1.0091873697e-03,-8.7465555856e-15,0.0000e+00
798.756,1.2799942485e-03,4.520975e-05,1.5061746694e+00,1.5061733011e+00,-1.0233521672e-03,-3.6210812947e-15,0.0000e+00
799.781,1.2799941078e-03,4.554983e-05,1.5061746694e+00,1.5061733011e+00,-1.0373512867e-03,-7.1045754411e-15,0.0000e+00
800.806,1.2799939712e-03,4.589038e-05,1.5061746694e+00,1.5061733011e+00,-1.0511676524e-03,-3.2287729030e-15,0.0000e+00
801.832,1.2799938390e-03,4.623103e-05,1.5061746694e+00,1.5061733011e+00,-1.0647845593e-03,-2.3923227854e-15,0.0000e+00
802.857,1.2799937116e-03,4.657147e-05,1.5061746694e+00,1.5061733011e+00,-1.0781856335e-03,-5.1182950382e-15,0.0000e+00
803.882,1.2799935893e-03,4.691141e-05,1.5061746694e+00,1.5061733011e+00,-1.0913548114e-03,-3.6231446670e-15,0.0000e+00
804.908,1.2799934727e-03,4.725058e-05,1.5061746694e+00,1.5061733011e+00,-1.1042763363e-03,-2.6104710388e-15,0.0000e+00
805.933,1.2799933618e-03,4.758875e-05,1.5061746694e+00,1.5061733011e+00,-1.1169347742e-03,-7.3024897714e-15,0.0000e+00
806.959,1.2799932572e-03,4.792572e-05,1.5061746694e+00,1.5061733011e+00,-1.1293150475e-03,-8.2292403775e-15,0.0000e+00
807.984,1.2799931591e-03,4.826132e-05,1.5061746694e+00,1.5061733011e+00,-1.1414024883e-03,-3.0176380825e-15,0.0000e+00
809.009,1.2799930680e-03,4.859541e-05,1.5061746694e+00,1.5061733011e+00,-1.1531829087e-03,-2.4948967813e-15,0.0000e+00
810.035,1.2799929843e-03,4.892790e-05,1.5061746694e+00,1.5061733011e+00,-1.1646426853e-03,-1.4799793534e-14,0.0000e+00
811.060,1.2799929084e-03,4.925871e-05,1.5061746694e+00,1.5061733011e+00,-1.1757688586e-03,2.6726377776e-15,0.0000e+00
812.085,1.2799928407e-03,4.958781e-05,1.5061746693e+00,1.5061733011e+00,-1.1865492460e-03,-3.6331803134e-15,0.0000e+00
813.111,1.2799927816e-03,4.991521e-05,1.5061746693e+00,1.5061733011e+00,-1.1969725667e-03,-7.0397011877e-15,0.0000e+00
814.136,1.2799927313e-03,5.024092e-05,1.5061746693e+00,1.5061733011e+00,-1.2070285740e-03,-9.8568531491e-15,0.0000e+00
815.161,1.2799926900e-03,5.056500e-05,1.5061746693e+00,1.5061733011e+00,-1.2167081885e-03,-5.1581581028e-15,0.0000e+00
816.187,1.2799926577e-03,5.088754e-05,1.5061746693e+00,1.5061733011e+00,-1.2260036328e-03,-6.5515662646e-15,0.0000e+00
817.212,1.2799926347e-03,5.120864e-05,1.5061746693e+00,1.5061733011e+00,-1.2349085678e-03,-7.0105530899e-15,0.0000e+00
818.238,1.2799926206e-03,5.152843e-05,1.5061746693e+00,1.5061733011e+00,-1.2434182294e-03,-1.1816794215e-14,0.0000e+00
819.263,1.2799926153e-03,5.184707e-05,1.5061746693e+00,1.5061733011e+00,-1.2515295747e-03,-1.1962034955e-14,0.0000e+00
820.288,1.2799926184e-03,5.216472e-05,1.5061746693e+00,1.5061733011e+00,-1.2592414052e-03,-8.0209922452e-15,0.0000e+00
821.314,1.2799926297e-03,5.248158e-05,1.5061746693e+00,1.5061733011e+00,-1.2665544336e-03,-1.3743380818e-14,0.0000e+00
822.339,1.2799926491e-03,5.279783e-05,1.5061746693e+00,1.5061733011e+00,-1.2734713569e-03,-1.2685860184e-14,0.0000e+00
823.364,1.2799926759e-03,5.311368e-05,1.5061746693e+00,1.5061733011e+00,-1.2799969382e-03,-5.2697055657e-15,0.0000e+00
824.390,1.2799927095e-03,5.342934e-05,1.5061746693e+00,1.5061733011e+00,-1.2861380806e-03,-8.7319341029e-15,0.0000e+00
825.415,1.2799927493e-03,5.374503e-05,1.5061746693e+00,1.5061733011e+00,-1.2919038783e-03,-1.5274513243e-15,0.0000e+00
826.440,1.2799927945e-03,5.406097e-05,1.5061746693e+00,1.5061733011e+00,-1.2973056354e-03,-1.2447154441e-14,0.0000e+00
827.466,1.2799928447e-03,5.437737e-05,1.5061746693e+00,1.5061733011e+00,-1.3023568592e-03,3.0012459036e-15,0.0000e+00
828.491,1.2799928991e-03,5.469444e-05,1.5061746693e+00,1.5061733011e+00,-1.3070732314e-03,-1.5300500120e-14,0.0000e+00
829.516,1.2799929572e-03,5.501239e-05,1.5061746693e+00,1.5061733011e+00,-1.3114725466e-03,-4.2708453508e-15,0.0000e+00
830.542,1.2799930182e-03,5.533142e-05,1.5061746693e+00,1.5061733011e+00,-1.3155746282e-03,-4.2085579360e-15,0.0000e+00
831.567,1.2799930814e-03,5.565171e-05,1.5061746693e+00,1.5061733011e+00,-1.3194012211e-03,3.6055631602e-16,0.0000e+00
832.593,1.2799931464e-03,5.597344e-05,1.5061746693e+00,1.5061733011e+00,-1.3229758622e-03,-3.6583829317e-15,0.0000e+00
833.618,1.2799932126e-03,5.629680e-05,1.5061746693e+00,1.5061733011e+00,-1.3263237319e-03,-1.0133993859e-14,0.0000e+00
834.643,1.2799932796e-03,5.662192e-05,1.5061746693e+00,1.5061733011e+00,-1.3294714900e-03,-9.3485164902e-15,0.0000e+00
835.669,1.2799933470e-03,5.694897e-05,1.5061746693e+00,1.5061733011e+00,-1.3324470977e-03,-5.2432713615e-15,0.0000e+00
836.694,1.2799934145e-03,5.727808e-05,1.5061746693e+00,1.5061733011e+00,-1.3352796283e-03,-1.0185622211e-14,0.0000e+00
837.719,1.2799934817e-03,5.760936e-05,1.5061746693e+00,1.5061733011e+00,-1.3379990688e-03,-1.2594736379e-14,0.0000e+00
838.745,1.2799935486e-03,5.794294e-05,1.5061746693e+00,1.5061733011e+00,-1.3406361136e-03,-6.4519806009e-15,0.0000e+00
839.770,1.2799936149e-03,5.827892e-05,1.5061746693e+00,1.5061733011e+00,-1.3432219521e-03,-1.7007068315e-15,0.0000e+00
840.795,1.2799936807e-03,5.861739e-05,1.5061746693e+00,1.5061733011e+00,-1.3457880517e-03,-1.1340068826e-14,0.0000e+00
841.821,1.2799937458e-03,5.895843e-05,1.5061746693e+00,1.5061733011e+00,-1.3483659391e-03,-1.2474222319e-15,0.0000e+00
842.846,1.2799938104e-03,5.930212e-05,1.5061746693e+00,1.5061733011e+00,-1.3509869808e-03,-9.6915885508e-15,0.0000e+00
843.872,1.2799938743e-03,5.964853e-05,1.5061746693e+00,1.5061733011e+00,-1.3536821673e-03,-9.3859096067e-15,0.0000e+00
844.897,1.2799939378e-03,5.999773e-05,1.5061746693e+00,1.5061733011e+00,-1.3564819018e-03,-5.2214992266e-15,0.0000e+00
845.922,1.2799940005e-03,6.034979e-05,1.5061746693e+00,1.5061733011e+00,-1.3594157969e-03,-1.2077316139e-14,0.0000e+00
846.948,1.2799940623e-03,6.070477e-05,1.5061746693e+00,1.5061733011e+00,-1.3625124813e-03,6.8859202648e-15,0.0000e+00
847.973,1.2799941231e-03,6.106272e-05,1.5061746693e+00,1.5061733011e+00,-1.3657994191e-03,-9.5070166835e-15,0.0000e+00
848.998,1.2799941825e-03,6.142371e-05,1.5061746693e+00,1.5061733011e+00,-1.3693027425e-03,-6.4032880649e-15,0.0000e+00
850.024,1.2799942402e-03,6.178780e-05,1.5061746693e+00,1.5061733011e+00,-1.3730470994e-03,-3.2442753000e-15,0.0000e+00
851.049,1.2799942958e-03,6.215506e-05,1.5061746693e+00,1.5061733011e+00,-1.3770555178e-03,-5.8822509940e-15,0.0000e+00
852.074,1.2799943489e-03,6.252555e-05,1.5061746693e+00,1.5061733011e+00,-1.3813492873e-03,-9.4781684353e-15,0.0000e+00
853.100,1.2799943991e-03,6.289936e-05,1.5061746693e+00,1.5061733011e+00,-1.3859478582e-03,-7.4862789803e-15,0.0000e+00
854.125,1.2799944459e-03,6.327655e-05,1.5061746693e+00,1.5061733011e+00,-1.3908687578e-03,-4.5985115761e-15,0.0000e+00
855.151,1.2799944887e-03,6.365720e-05,1.5061746693e+00,1.5061733011e+00,-1.3961275270e-03,-9.7927751067e-15,0.0000e+00
856.176,1.2799945269e-03,6.404139e-05,1.5061746693e+00,1.5061733011e+00,-1.4017376746e-03,-3.0699322026e-15,0.0000e+00
857.201,1.2799945600e-03,6.442922e-05,1.5061746693e+00,1.5061733011e+00,-1.4077106515e-03,-1.0814186727e-14,0.0000e+00
858.227,1.2799945871e-03,6.482078e-05,1.5061746693e+00,1.5061733011e+00,-1.4140558430e-03,-7.1409927756e-15,0.0000e+00
859.252,1.2799946076e-03,6.521614e-05,1.5061746693e+00,1.5061733011e+00,-1.4207805794e-03,-8.0338400409e-15,0.0000e+00
