t,rhoc,errD,Mb,q00,q20,q22,vatm
199.945,1.2798687912e-03,2.997262e-04,1.5058493954e+00,1.5058280192e+00,-5.4890141315e-03,2.1248131543e-15,0.0000e+00
200.971,1.2798795294e-03,2.977049e-04,1.5058494084e+00,1.5058280321e+00,-5.2731592117e-03,-1.1283625693e-15,0.0000e+00
201.996,1.2798914194e-03,2.956570e-04,1.5058494215e+00,1.5058280449e+00,-5.0404741414e-03,1.7653459240e-15,0.0000e+00
203.021,1.2799036734e-03,2.936432e-04,1.5058494345e+00,1.5058280578e+00,-4.7920992810e-03,-1.5652689398e-15,0.0000e+00
204.047,1.2799154944e-03,2.917123e-04,1.5058494476e+00,1.5058280707e+00,-4.5292219585e-03,1.8653072043e-16,0.0000e+00
205.072,1.2799261727e-03,2.899006e-04,1.5058494607e+00,1.5058280836e+00,-4.2530699475e-03,-2.2259817437e-15,0.0000e+00
206.097,1.2799351640e-03,2.882319e-04,1.5058494738e+00,1.5058280965e+00,-3.9649059378e-03,-1.3027022786e-15,0.0000e+00
207.123,1.2799421363e-03,2.867204e-04,1.5058494869e+00,1.5058281095e+00,-3.6660225672e-03,-2.0595046601e-16,0.0000e+00
208.148,1.2799469829e-03,2.853731e-04,1.5058494999e+00,1.5058281224e+00,-3.3577375199e-03,1.1151227761e-15,0.0000e+00
209.174,1.2799498036e-03,2.841925e-04,1.5058495129e+00,1.5058281354e+00,-3.0413885730e-03,7.7473750406e-16,0.0000e+00
210.199,1.2799508609e-03,2.831787e-04,1.5058495259e+00,1.5058281484e+00,-2.7183388493e-03,1.5380700436e-15,0.0000e+00
211.224,1.2799505215e-03,2.823305e-04,1.5058495388e+00,1.5058281613e+00,-2.3899651574e-03,4.0266642351e-16,0.0000e+00
212.250,1.2799491946e-03,2.816436e-04,1.5058495517e+00,1.5058281742e+00,-2.0576334037e-03,-2.2205065227e-15,0.0000e+00
213.275,1.2799472752e-03,2.811107e-04,1.5058495646e+00,1.5058281871e+00,-1.7226930395e-03,-1.6382628510e-15,0.0000e+00
214.300,1.2799451008e-03,2.807231e-04,1.5058495774e+00,1.5058281999e+00,-1.3864748313e-03,3.2688090766e-15,0.0000e+00
215.326,1.2799429242e-03,2.804703e-04,1.5058495901e+00,1.5058282127e+00,-1.0502890337e-03,-1.3618205621e-16,0.0000e+00
216.351,1.2799409034e-03,2.803403e-04,1.5058496028e+00,1.5058282255e+00,-7.1542301797e-04,1.2994371454e-15,0.0000e+00
217.376,1.2799391085e-03,2.803199e-04,1.5058496155e+00,1.5058282382e+00,-3.8313823535e-04,-2.2064389995e-15,0.0000e+00
218.402,1.2799375407e-03,2.803951e-04,1.5058496281e+00,1.5058282508e+00,-5.4666455576e-05,1.1182940675e-15,0.0000e+00
219.427,1.2799361581e-03,2.805522e-04,1.5058496407e+00,1.5058282634e+00,2.6879455336e-04,-2.5985949253e-15,0.0000e+00
220.452,1.2799349028e-03,2.807788e-04,1.5058496532e+00,1.5058282759e+00,5.8608550071e-04,-5.0882234289e-16,0.0000e+00
221.478,1.2799337213e-03,2.810640e-04,1.5058496657e+00,1.5058282884e+00,8.9608978838e-04,-1.1992422863e-15,0.0000e+00
222.503,1.2799325777e-03,2.813989e-04,1.5058496781e+00,1.5058283009e+00,1.1977372585e-03,1.7590304463e-15,0.0000e+00
223.529,1.2799314582e-03,2.817773e-04,1.5058496905e+00,1.5058283133e+00,1.4900075541e-03,3.7591124040e-15,0.0000e+00
224.554,1.2799303639e-03,2.821950e-04,1.5058497028e+00,1.5058283257e+00,1.7719334199e-03,-2.2565584050e-16,0.0000e+00
225.579,1.2799292977e-03,2.826499e-04,1.5058497152e+00,1.5058283380e+00,2.0426043977e-03,-6.8522203636e-16,0.0000e+00
226.605,1.2799282646e-03,2.831419e-04,1.5058497274e+00,1.5058283503e+00,2.3011713546e-03,-5.8466228486e-16,0.0000e+00
227.630,1.2799272641e-03,2.836722e-04,1.5058497397e+00,1.5058283625e+00,2.5468520561e-03,6.8081849087e-16,0.0000e+00
228.655,1.2799262853e-03,2.842432e-04,1.5058497519e+00,1.5058283748e+00,2.7789376350e-03,-2.2333001083e-15,0.0000e+00
229.681,1.2799253076e-03,2.848575e-04,1.5058497641e+00,1.5058283869e+00,2.9967994213e-03,1.1439625539e-15,0.0000e+00
230.706,1.2799243036e-03,2.855182e-04,1.5058497762e+00,1.5058283991e+00,3.1998953075e-03,-2.9797461990e-15,0.0000e+00
231.731,1.2799232428e-03,2.862276e-04,1.5058497883e+00,1.5058284112e+00,3.3877745913e-03,-1.0343622410e-15,0.0000e+00
232.757,1.2799220940e-03,2.869872e-04,1.5058498004e+00,1.5058284234e+00,3.5600804493e-03,-3.5598485714e-15,0.0000e+00
233.782,1.2799208264e-03,2.877969e-04,1.5058498125e+00,1.5058284355e+00,3.7165495138e-03,-4.2690794226e-15,0.0000e+00
234.808,1.2799194082e-03,2.886549e-04,1.5058498245e+00,1.5058284475e+00,3.8570083441e-03,-2.7944831528e-15,0.0000e+00
235.833,1.2799178054e-03,2.895572e-04,1.5058498366e+00,1.5058284596e+00,3.9813670301e-03,-1.1095787667e-15,0.0000e+00
236.858,1.2799159835e-03,2.904976e-04,1.5058498486e+00,1.5058284716e+00,4.0896105217e-03,-2.7223294982e-15,0.0000e+00
237.884,1.2799139142e-03,2.914678e-04,1.5058498606e+00,1.5058284837e+00,4.1817885300e-03,-1.2721028323e-16,0.0000e+00
238.909,1.2799115864e-03,2.924576e-04,1.5058498726e+00,1.5058284957e+00,4.2580049792e-03,-7.1444128491e-16,0.0000e+00
239.934,1.2799090184e-03,2.934556e-04,1.5058498846e+00,1.5058285078e+00,4.3184079598e-03,4.5964124768e-16,0.0000e+00
240.960,1.2799062661e-03,2.944498e-04,1.5058498966e+00,1.5058285198e+00,4.3631810123e-03,-2.2071979410e-15,0.0000e+00
241.985,1.2799034242e-03,2.954276e-04,1.5058499086e+00,1.5058285319e+00,4.3925363721e-03,-3.9471222425e-17,0.0000e+00
243.010,1.2799006168e-03,2.963772e-04,1.5058499206e+00,1.5058285439e+00,4.4067104638e-03,1.3886127741e-15,0.0000e+00
244.036,1.2798979802e-03,2.972871e-04,1.5058499327e+00,1.5058285560e+00,4.4059616339e-03,-4.6325874660e-16,0.0000e+00
245.061,1.2798956411e-03,2.981469e-04,1.5058499447e+00,1.5058285681e+00,4.3905700305e-03,-6.1607704281e-16,0.0000e+00
246.086,1.2798936971e-03,2.989475e-04,1.5058499568e+00,1.5058285802e+00,4.3608391482e-03,-3.2257516720e-15,0.0000e+00
247.112,1.2798922018e-03,2.996810e-04,1.5058499688e+00,1.5058285923e+00,4.3170985032e-03,5.8874262137e-16,0.0000e+00
248.137,1.2798911595e-03,3.003408e-04,1.5058499809e+00,1.5058286044e+00,4.2597068085e-03,-6.8001786593e-16,0.0000e+00
249.163,1.2798905296e-03,3.009221e-04,1.5058499931e+00,1.5058286165e+00,4.1890550900e-03,-7.0468346535e-16,0.0000e+00
250.188,1.2798902386e-03,3.014215e-04,1.5058500052e+00,1.5058286287e+00,4.1055692921e-03,-5.1763148555e-16,0.0000e+00
251.213,1.2798901970e-03,3.018369e-04,1.5058500174e+00,1.5058286408e+00,4.0097120453e-03,-1.0543386660e-15,0.0000e+00
252.239,1.2798903088e-03,3.021681e-04,1.5058500296e+00,1.5058286530e+00,3.9019834148e-03,6.4078432565e-16,0.0000e+00
253.264,1.2798904979e-03,3.024163e-04,1.5058500418e+00,1.5058286652e+00,3.7829206074e-03,2.7393931558e-15,0.0000e+00
254.289,1.2798907249e-03,3.025840e-04,1.5058500540e+00,1.5058286775e+00,3.6530967054e-03,-3.6399440069e-15,0.0000e+00
255.315,1.2798909744e-03,3.026751e-04,1.5058500663e+00,1.5058286898e+00,3.5131185496e-03,-5.1500229528e-16,0.0000e+00
256.340,1.2798912487e-03,3.026944e-04,1.5058500786e+00,1.5058287021e+00,3.3636239564e-03,-4.4422265095e-15,0.0000e+00
257.365,1.2798915627e-03,3.026476e-04,1.5058500909e+00,1.5058287144e+00,3.2052784698e-03,-1.8355605414e-15,0.0000e+00
258.391,1.2798919365e-03,3.025411e-04,1.5058501033e+00,1.5058287267e+00,3.0387718437e-03,-3.0173972795e-16,0.0000e+00
259.416,1.2798923864e-03,3.023811e-04,1.5058501157e+00,1.5058287391e+00,2.8648144227e-03,-6.9462749020e-16,0.0000e+00
260.442,1.2798929171e-03,3.021741e-04,1.5058501281e+00,1.5058287515e+00,2.6841335451e-03,9.8808138655e-16,0.0000e+00
261.467,1.2798935201e-03,3.019262e-04,1.5058501405e+00,1.5058287639e+00,2.4974700273e-03,3.4221965789e-15,0.0000e+00
262.492,1.2798941748e-03,3.016433e-04,1.5058501529e+00,1.5058287763e+00,2.3055749474e-03,8.8296798593e-16,0.0000e+00
263.518,1.2798948541e-03,3.013307e-04,1.5058501654e+00,1.5058287888e+00,2.1092066170e-03,-3.3082345123e-16,0.0000e+00
264.543,1.2798955308e-03,3.009932e-04,1.5058501779e+00,1.5058288013e+00,1.9091277410e-03,-3.3218390895e-15,0.0000e+00
265.568,1.2798961836e-03,3.006352e-04,1.5058501904e+00,1.5058288138e+00,1.7061028354e-03,-2.6921582279e-17,0.0000e+00
266.594,1.2798968017e-03,3.002607e-04,1.5058502029e+00,1.5058288263e+00,1.5008958878e-03,4.9119153090e-16,0.0000e+00
267.619,1.2798973856e-03,2.998730e-04,1.5058502155e+00,1.5058288388e+00,1.2942682371e-03,1.7246319724e-16,0.0000e+00
268.644,1.2798979458e-03,2.994753e-04,1.5058502280e+00,1.5058288514e+00,1.0869766360e-03,-2.4278623482e-16,0.0000e+00
269.670,1.2798984989e-03,2.990700e-04,1.5058502406e+00,1.5058288639e+00,8.7977144274e-04,-3.0223553444e-15,0.0000e+00
270.695,1.2798990617e-03,2.986592e-04,1.5058502532e+00,1.5058288765e+00,6.7339487521e-04,-2.9369202132e-15,0.0000e+00
271.720,1.2798996476e-03,2.982446e-04,1.5058502658e+00,1.5058288891e+00,4.6857923439e-04,8.0842908657e-16,0.0000e+00
272.746,1.2799002627e-03,2.978274e-04,1.5058502784e+00,1.5058289017e+00,2.6604499758e-04,1.1283229376e-15,0.0000e+00
273.771,1.2799009063e-03,2.974084e-04,1.5058502910e+00,1.5058289143e+00,6.6498678440e-05,-3.0727978505e-15,0.0000e+00
274.797,1.2799015723e-03,2.969881e-04,1.5058503037e+00,1.5058289270e+00,-1.2936963370e-04,-6.6817295720e-16,0.0000e+00
275.822,1.2799022536e-03,2.965671e-04,1.5058503163e+00,1.5058289396e+00,-3.2088910739e-04,-5.9198064952e-16,0.0000e+00
276.847,1.2799029478e-03,2.961461e-04,1.5058503290e+00,1.5058289522e+00,-5.0741138113e-04,-1.2356172692e-15,0.0000e+00
277.873,1.2799036610e-03,2.957258e-04,1.5058503416e+00,1.5058289649e+00,-6.8831408794e-04,-4.3910814320e-16,0.0000e+00
278.898,1.2799044087e-03,2.953076e-04,1.5058503543e+00,1.5058289775e+00,-8.6300451876e-04,-8.7105428872e-16,0.0000e+00
279.923,1.2799052149e-03,2.948932e-04,1.5058503670e+00,1.5058289902e+00,-1.0309233186e-03,-1.4610500059e-15,0.0000e+00
280.949,1.2799061087e-03,2.944851e-04,1.5058503796e+00,1.5058290028e+00,-1.1915479981e-03,-3.5283275533e-16,0.0000e+00
281.974,1.2799071187e-03,2.940863e-04,1.5058503923e+00,1.5058290155e+00,-1.3443960388e-03,-6.5765619612e-16,0.0000e+00
282.999,1.2799082664e-03,2.937000e-04,1.5058504049e+00,1.5058290281e+00,-1.4890273516e-03,-5.0990654507e-16,0.0000e+00
284.025,1.2799095610e-03,2.933300e-04,1.5058504176e+00,1.5058290408e+00,-1.6250460317e-03,-3.2071847098e-15,0.0000e+00
285.050,1.2799109960e-03,2.929804e-04,1.5058504302e+00,1.5058290534e+00,-1.7521013308e-03,-3.0079354555e-15,0.0000e+00
286.076,1.2799125484e-03,2.926553e-04,1.5058504429e+00,1.5058290660e+00,-1.8698878560e-03,1.7238188208e-16,0.0000e+00
287.101,1.2799141804e-03,2.923586e-04,1.5058504555e+00,1.5058290786e+00,-1.9781450913e-03,3.3091956075e-15,0.0000e+00
288.126,1.2799158430e-03,2.920943e-04,1.5058504681e+00,1.5058290912e+00,-2.0766563971e-03,1.9758979859e-15,0.0000e+00
289.152,1.2799174808e-03,2.918660e-04,1.5058504807e+00,1.5058291037e+00,-2.1652476764e-03,-1.3275576134e-15,0.0000e+00
290.177,1.2799190369e-03,2.916767e-04,1.5058504933e+00,1.5058291163e+00,-2.2437859025e-03,8.9153318309e-16,0.0000e+00
291.202,1.2799204573e-03,2.915292e-04,1.5058505059e+00,1.5058291288e+00,-2.3121776759e-03,2.2561642475e-15,0.0000e+00
292.228,1.2799216942e-03,2.914258e-04,1.5058505184e+00,1.5058291414e+00,-2.3703679354e-03,6.2078079556e-16,0.0000e+00
293.253,1.2799227082e-03,2.913680e-04,1.5058505309e+00,1.5058291539e+00,-2.4183388824e-03,3.4439055674e-16,0.0000e+00
294.278,1.2799234691e-03,2.913568e-04,1.5058505434e+00,1.5058291663e+00,-2.4561091193e-03,3.8037544285e-15,0.0000e+00
295.304,1.2799239513e-03,2.913926e-04,1.5058505559e+00,1.5058291788e+00,-2.4837329487e-03,2.5883366881e-15,0.0000e+00
296.329,1.2799241498e-03,2.914755e-04,1.5058505684e+00,1.5058291913e+00,-2.5012997472e-03,2.6111049337e-15,0.0000e+00
297.354,1.2799240714e-03,2.916046e-04,1.5058505808e+00,1.5058292037e+00,-2.5089333101e-03,-2.8826016844e-15,0.0000e+00
298.380,1.2799237279e-03,2.917788e-04,1.5058505932e+00,1.5058292161e+00,-2.5067910741e-03,6.2240709882e-16,0.0000e+00
299.405,1.2799231368e-03,2.919966e-04,1.5058506055e+00,1.5058292285e+00,-2.4950631462e-03,-6.2019701106e-16,0.0000e+00
300.431,1.2799223226e-03,2.922558e-04,1.5058506179e+00,1.5058292408e+00,-2.4739711121e-03,2.0630678406e-15,0.0000e+00
301.456,1.2799213159e-03,2.925541e-04,1.5058506302e+00,1.5058292532e+00,-2.4437666156e-03,-1.0594073111e-15,0.0000e+00
302.481,1.2799201502e-03,2.928888e-04,1.5058506425e+00,1.5058292655e+00,-2.4047296904e-03,8.8971714445e-16,0.0000e+00
303.507,1.2799188596e-03,2.932568e-04,1.5058506548e+00,1.5058292778e+00,-2.3571669784e-03,8.8819926141e-16,0.0000e+00
304.532,1.2799174761e-03,2.936550e-04,1.5058506671e+00,1.5058292901e+00,-2.3014099002e-03,-3.2122826200e-16,0.0000e+00
305.557,1.2799160282e-03,2.940798e-04,1.5058506793e+00,1.5058293024e+00,-2.2378128226e-03,-1.2238536756e-15,0.0000e+00
306.583,1.2799145396e-03,2.945279e-04,1.5058506915e+00,1.5058293146e+00,-2.1667512626e-03,-1.7621622143e-16,0.0000e+00
307.608,1.2799130293e-03,2.949954e-04,1.5058507038e+00,1.5058293268e+00,-2.0886201474e-03,-2.5292352513e-16,0.0000e+00
308.633,1.2799115121e-03,2.954787e-04,1.5058507159e+00,1.5058293391e+00,-2.0038321341e-03,-3.7384133243e-17,0.0000e+00
309.659,1.2799099999e-03,2.959741e-04,1.5058507281e+00,1.5058293513e+00,-1.9128159681e-03,2.6951577071e-15,0.0000e+00
310.684,1.2799085034e-03,2.964782e-04,1.5058507403e+00,1.5058293635e+00,-1.8160148455e-03,2.7155136029e-15,0.0000e+00
311.710,1.2799070327e-03,2.969874e-04,1.5058507525e+00,1.5058293757e+00,-1.7138847328e-03,-2.4808505694e-15,0.0000e+00
312.735,1.2799055992e-03,2.974986e-04,1.5058507647e+00,1.5058293879e+00,-1.6068926040e-03,1.1117617494e-15,0.0000e+00
313.760,1.2799042154e-03,2.980088e-04,1.5058507768e+00,1.5058294001e+00,-1.4955145633e-03,2.0990091426e-15,0.0000e+00
314.786,1.2799028941e-03,2.985152e-04,1.5058507890e+00,1.5058294122e+00,-1.3802338506e-03,6.3761303429e-16,0.0000e+00
315.811,1.2799016476e-03,2.990155e-04,1.5058508011e+00,1.5058294244e+00,-1.2615387269e-03,-8.4763768181e-17,0.0000e+00
316.836,1.2799004855e-03,2.995074e-04,1.5058508133e+00,1.5058294366e+00,-1.1399202845e-03,1.6539712558e-15,0.0000e+00
317.862,1.2798994135e-03,2.999887e-04,1.5058508255e+00,1.5058294488e+00,-1.0158702457e-03,3.0910270254e-15,0.0000e+00
318.887,1.2798984330e-03,3.004576e-04,1.5058508376e+00,1.5058294610e+00,-8.8987881411e-04,-2.6921582279e-17,0.0000e+00
319.912,1.2798975408e-03,3.009123e-04,1.5058508498e+00,1.5058294732e+00,-7.6243263741e-04,1.0426688059e-16,0.0000e+00
320.938,1.2798967304e-03,3.013508e-04,1.5058508620e+00,1.5058294854e+00,-6.3401293677e-04,-6.6692612470e-16,0.0000e+00
321.963,1.2798959935e-03,3.017716e-04,1.5058508742e+00,1.5058294976e+00,-5.0509383866e-04,3.9797746512e-15,0.0000e+00
322.988,1.2798953219e-03,3.021727e-04,1.5058508864e+00,1.5058295098e+00,-3.7614092715e-04,1.5388560902e-15,0.0000e+00
324.014,1.2798947101e-03,3.025525e-04,1.5058508987e+00,1.5058295221e+00,-2.4761001266e-04,-1.6868622134e-15,0.0000e+00
325.039,1.2798941559e-03,3.029093e-04,1.5058509109e+00,1.5058295343e+00,-1.1994609399e-04,1.8255462496e-15,0.0000e+00
326.065,1.2798936613e-03,3.032416e-04,1.5058509232e+00,1.5058295466e+00,6.4175257702e-06,2.7287137644e-15,0.0000e+00
327.090,1.2798932321e-03,3.035478e-04,1.5058509354e+00,1.5058295589e+00,1.3106001751e-04,2.8944861165e-16,0.0000e+00
328.115,1.2798928766e-03,3.038265e-04,1.5058509477e+00,1.5058295712e+00,2.5357374933e-04,1.3707234383e-15,0.0000e+00
329.141,1.2798926044e-03,3.040766e-04,1.5058509600e+00,1.5058295835e+00,3.7356500124e-04,5.4510348392e-16,0.0000e+00
330.166,1.2798924253e-03,3.042971e-04,1.5058509724e+00,1.5058295958e+00,4.9065470720e-04,4.3226298281e-17,0.0000e+00
331.191,1.2798923447e-03,3.044871e-04,1.5058509847e+00,1.5058296081e+00,6.0447924246e-04,1.2898148512e-15,0.0000e+00
332.217,1.2798923635e-03,3.046461e-04,1.5058509971e+00,1.5058296205e+00,7.1469127784e-04,-8.9775276722e-16,0.0000e+00
333.242,1.2798924805e-03,3.047737e-04,1.5058510094e+00,1.5058296329e+00,8.2096068788e-04,2.6948053414e-15,0.0000e+00
334.267,1.2798926914e-03,3.048700e-04,1.5058510218e+00,1.5058296452e+00,9.2297548440e-04,-3.8476250931e-16,0.0000e+00
335.293,1.2798929889e-03,3.049351e-04,1.5058510342e+00,1.5058296577e+00,1.0204427583e-03,-2.8998947090e-15,0.0000e+00
336.318,1.2798933643e-03,3.049696e-04,1.5058510466e+00,1.5058296701e+00,1.1130895994e-03,-6.7158819404e-16,0.0000e+00
337.344,1.2798938081e-03,3.049744e-04,1.5058510591e+00,1.5058296825e+00,1.2006639665e-03,-2.5378796036e-15,0.0000e+00
338.369,1.2798943112e-03,3.049505e-04,1.5058510715e+00,1.5058296949e+00,1.2829354796e-03,-2.8862066566e-15,0.0000e+00
339.394,1.2798948653e-03,3.048994e-04,1.5058510840e+00,1.5058297074e+00,1.3596961190e-03,-7.1384497371e-16,0.0000e+00
340.420,1.2798954630e-03,3.048227e-04,1.5058510965e+00,1.5058297199e+00,1.4307608209e-03,-4.0966912771e-15,0.0000e+00
341.445,1.2798960976e-03,3.047222e-04,1.5058511090e+00,1.5058297324e+00,1.4959679445e-03,-2.5839581960e-15,0.0000e+00
342.470,1.2798967628e-03,3.046002e-04,1.5058511215e+00,1.5058297448e+00,1.5551796300e-03,-9.6478356653e-16,0.0000e+00
343.496,1.2798974523e-03,3.044588e-04,1.5058511340e+00,1.5058297573e+00,1.6082820487e-03,-2.3714545702e-15,0.0000e+00
344.521,1.2798981598e-03,3.043002e-04,1.5058511465e+00,1.5058297699e+00,1.6551855284e-03,9.8491009519e-16,0.0000e+00
345.546,1.2798988788e-03,3.041270e-04,1.5058511590e+00,1.5058297824e+00,1.6958245727e-03,-3.3518985947e-15,0.0000e+00
346.572,1.2798996028e-03,3.039414e-04,1.5058511716e+00,1.5058297949e+00,1.7301577717e-03,-4.1613910418e-15,0.0000e+00
347.597,1.2799003258e-03,3.037461e-04,1.5058511841e+00,1.5058298074e+00,1.7581676019e-03,-3.7732195590e-15,0.0000e+00
348.623,1.2799010421e-03,3.035435e-04,1.5058511967e+00,1.5058298200e+00,1.7798601176e-03,-1.3596771028e-15,0.0000e+00
349.648,1.2799017472e-03,3.033359e-04,1.5058512092e+00,1.5058298325e+00,1.7952645369e-03,-4.2266058025e-15,0.0000e+00
350.673,1.2799024374e-03,3.031258e-04,1.5058512218e+00,1.5058298450e+00,1.8044327276e-03,-1.1756879941e-15,0.0000e+00
351.699,1.2799031097e-03,3.029155e-04,1.5058512343e+00,1.5058298576e+00,1.8074386033e-03,-3.1334589620e-15,0.0000e+00
352.724,1.2799037618e-03,3.027071e-04,1.5058512469e+00,1.5058298701e+00,1.8043774385e-03,2.1076263898e-16,0.0000e+00
353.749,1.2799043918e-03,3.025030e-04,1.5058512594e+00,1.5058298827e+00,1.7953651153e-03,-2.6439687862e-15,0.0000e+00
354.775,1.2799049977e-03,3.023050e-04,1.5058512720e+00,1.5058298952e+00,1.7805373152e-03,-2.2521652261e-15,0.0000e+00
355.800,1.2799055774e-03,3.021152e-04,1.5058512845e+00,1.5058299077e+00,1.7600486678e-03,-1.3171221675e-15,0.0000e+00
356.825,1.2799061282e-03,3.019353e-04,1.5058512971e+00,1.5058299203e+00,1.7340718599e-03,-1.6830946109e-15,0.0000e+00
357.851,1.2799066473e-03,3.017671e-04,1.5058513096e+00,1.5058299328e+00,1.7027967121e-03,-2.6384664602e-15,0.0000e+00
358.876,1.2799071319e-03,3.016121e-04,1.5058513221e+00,1.5058299453e+00,1.6664292253e-03,-3.4664716593e-15,0.0000e+00
359.901,1.2799075792e-03,3.014718e-04,1.5058513346e+00,1.5058299578e+00,1.6251905942e-03,-1.4083848854e-15,0.0000e+00
360.927,1.2799079866e-03,3.013475e-04,1.5058513472e+00,1.5058299703e+00,1.5793161809e-03,-1.4878026945e-15,0.0000e+00
361.952,1.2799083523e-03,3.012405e-04,1.5058513597e+00,1.5058299828e+00,1.5290544433e-03,-4.3399862446e-15,0.0000e+00
362.978,1.2799086745e-03,3.011518e-04,1.5058513722e+00,1.5058299953e+00,1.4746658117e-03,-3.0019723436e-15,0.0000e+00
364.003,1.2799089522e-03,3.010826e-04,1.5058513846e+00,1.5058300078e+00,1.4164215110e-03,-6.6622139329e-16,0.0000e+00
365.028,1.2799091845e-03,3.010338e-04,1.5058513971e+00,1.5058300203e+00,1.3546023326e-03,-1.6223792892e-15,0.0000e+00
366.054,1.2799093705e-03,3.010062e-04,1.5058514096e+00,1.5058300327e+00,1.2894973612e-03,-4.4030076559e-16,0.0000e+00
367.079,1.2799095098e-03,3.010004e-04,1.5058514220e+00,1.5058300452e+00,1.2214026686e-03,-2.9775528497e-16,0.0000e+00
368.104,1.2799096017e-03,3.010171e-04,1.5058514345e+00,1.5058300576e+00,1.1506199881e-03,-1.8504412162e-15,0.0000e+00
369.130,1.2799096458e-03,3.010568e-04,1.5058514469e+00,1.5058300700e+00,1.0774553876e-03,-5.5277297246e-15,0.0000e+00
370.155,1.2799096417e-03,3.011198e-04,1.5058514593e+00,1.5058300825e+00,1.0022179553e-03,-1.2729409290e-15,0.0000e+00
371.180,1.2799095890e-03,3.012064e-04,1.5058514717e+00,1.5058300949e+00,9.2521851478e-04,3.2457676204e-16,0.0000e+00
372.206,1.2799094876e-03,3.013166e-04,1.5058514841e+00,1.5058301073e+00,8.4676838334e-04,-1.9765631939e-16,0.0000e+00
373.231,1.2799093373e-03,3.014505e-04,1.5058514965e+00,1.5058301196e+00,7.6717818091e-04,-3.4049973961e-15,0.0000e+00
374.257,1.2799091379e-03,3.016079e-04,1.5058515088e+00,1.5058301320e+00,6.8675669156e-04,3.0793425869e-16,0.0000e+00
375.282,1.2799088889e-03,3.017883e-04,1.5058515212e+00,1.5058301444e+00,6.0580977702e-04,-9.1149502976e-16,0.0000e+00
376.307,1.2799085899e-03,3.019915e-04,1.5058515335e+00,1.5058301567e+00,5.2463934084e-04,-2.4067995610e-15,0.0000e+00
377.333,1.2799082403e-03,3.022166e-04,1.5058515459e+00,1.5058301691e+00,4.4354234041e-04,1.7230056692e-16,0.0000e+00
378.358,1.2799078395e-03,3.024628e-04,1.5058515582e+00,1.5058301814e+00,3.6280984205e-04,-3.2693908094e-15,0.0000e+00
379.383,1.2799073872e-03,3.027291e-04,1.5058515705e+00,1.5058301937e+00,2.8272611668e-04,-4.3290108577e-16,0.0000e+00
380.409,1.2799068835e-03,3.030144e-04,1.5058515828e+00,1.5058302060e+00,2.0356777381e-04,-3.1152985757e-15,0.0000e+00
381.434,1.2799063296e-03,3.033172e-04,1.5058515951e+00,1.5058302183e+00,1.2560293380e-04,-7.7740632607e-16,0.0000e+00
382.459,1.2799057276e-03,3.036359e-04,1.5058516074e+00,1.5058302306e+00,4.9090440958e-05,-2.2538457395e-15,0.0000e+00
383.485,1.2799050814e-03,3.039689e-04,1.5058516197e+00,1.5058302429e+00,-2.5720880160e-05,-5.6032410610e-17,0.0000e+00
384.510,1.2799043954e-03,3.043143e-04,1.5058516320e+00,1.5058302552e+00,-9.8592919534e-05,-1.2381922494e-15,0.0000e+00
385.535,1.2799036754e-03,3.046700e-04,1.5058516442e+00,1.5058302675e+00,-1.6929892183e-04,-4.0186579858e-16,0.0000e+00
386.561,1.2799029287e-03,3.050340e-04,1.5058516565e+00,1.5058302798e+00,-2.3762407105e-04,8.4046510075e-17,0.0000e+00
387.586,1.2799021635e-03,3.054041e-04,1.5058516688e+00,1.5058302920e+00,-3.0336602858e-04,9.6092212213e-16,0.0000e+00
388.612,1.2799013885e-03,3.057779e-04,1.5058516810e+00,1.5058303043e+00,-3.6633539231e-04,-3.1396931245e-15,0.0000e+00
389.637,1.2799006118e-03,3.061532e-04,1.5058516933e+00,1.5058303166e+00,-4.2635609459e-04,-4.7150659862e-15,0.0000e+00
390.662,1.2798998416e-03,3.065276e-04,1.5058517055e+00,1.5058303289e+00,-4.8326575608e-04,-6.6026890736e-15,0.0000e+00
