t,rhoc,errD,Mb,q00,q20,q22,vatm
800.519,1.2799361233e-03,5.057094e-04,1.5060816178e+00,1.5060816178e+00,-1.2741707877e-02,-5.5681206546e-15,0.0000e+00
801.545,1.2799358728e-03,5.080640e-04,1.5060816015e+00,1.5060816015e+00,-1.2829303264e-02,5.3025985465e-15,0.0000e+00
802.572,1.2799356269e-03,5.104402e-04,1.5060815853e+00,1.5060815853e+00,-1.2919759246e-02,-1.2857592425e-15,0.0000e+00
803.598,1.2799353888e-03,5.128379e-04,1.5060815690e+00,1.5060815690e+00,-1.3012961700e-02,-3.4495353995e-15,0.0000e+00
804.624,1.2799351606e-03,5.152570e-04,1.5060815528e+00,1.5060815528e+00,-1.3108790505e-02,-5.8143158629e-15,0.0000e+00
805.650,1.2799349429e-03,5.176973e-04,1.5060815365e+00,1.5060815365e+00,-1.3207118301e-02,-3.4173007136e-15,0.0000e+00
806.677,1.2799347352e-03,5.201578e-04,1.5060815203e+00,1.5060815203e+00,-1.3307810419e-02,2.7900209981e-15,0.0000e+00
807.703,1.2799345362e-03,5.226382e-04,1.5060815041e+00,1.5060815041e+00,-1.3410726250e-02,6.8219520372e-15,0.0000e+00
808.729,1.2799343440e-03,5.251380e-04,1.5060814878e+00,1.5060814878e+00,-1.3515720450e-02,-3.0440031294e-15,0.0000e+00
809.756,1.2799341568e-03,5.276571e-04,1.5060814716e+00,1.5060814716e+00,-1.3622643511e-02,4.7439362721e-15,0.0000e+00
810.782,1.2799339731e-03,5.301951e-04,1.5060814553e+00,1.5060814553e+00,-1.3731342095e-02,1.6752849820e-15,0.0000e+00
811.808,1.2799337919e-03,5.327519e-04,1.5060814391e+00,1.5060814391e+00,-1.3841659434e-02,-7.7487832604e-15,0.0000e+00
812.835,1.2799336128e-03,5.353269e-04,1.5060814228e+00,1.5060814228e+00,-1.3953434915e-02,-7.3150831569e-16,0.0000e+00
813.861,1.2799334358e-03,5.379195e-04,1.5060814066e+00,1.5060814066e+00,-1.4066504609e-02,-5.7437139727e-15,0.0000e+00
814.887,1.2799332613e-03,5.405291e-04,1.5060813903e+00,1.5060813903e+00,-1.4180702137e-02,-3.3228734807e-15,0.0000e+00
815.914,1.2799330899e-03,5.431553e-04,1.5060813741e+00,1.5060813741e+00,-1.4295859350e-02,-6.0602806783e-15,0.0000e+00
816.940,1.2799329219e-03,5.457978e-04,1.5060813578e+00,1.5060813578e+00,-1.4411806849e-02,1.8576139061e-15,0.0000e+00
817.966,1.2799327575e-03,5.484561e-04,1.5060813416e+00,1.5060813416e+00,-1.4528374463e-02,9.2899282187e-15,0.0000e+00
818.992,1.2799325967e-03,5.511297e-04,1.5060813253e+00,1.5060813253e+00,-1.4645391731e-02,5.6557096415e-15,0.0000e+00
820.019,1.2799324389e-03,5.538181e-04,1.5060813090e+00,1.5060813090e+00,-1.4762688396e-02,-3.7134776421e-15,0.0000e+00
821.045,1.2799322834e-03,5.565208e-04,1.5060812928e+00,1.5060812928e+00,-1.4880094914e-02,-4.2579718437e-16,0.0000e+00
822.071,1.2799321297e-03,5.592374e-04,1.5060812765e+00,1.5060812765e+00,-1.4997442963e-02,-8.5966971219e-15,0.0000e+00
823.098,1.2799319770e-03,5.619674e-04,1.5060812603e+00,1.5060812603e+00,-1.5114565974e-02,1.6164331328e-15,0.0000e+00
824.124,1.2799318251e-03,5.647104e-04,1.5060812440e+00,1.5060812440e+00,-1.5231299674e-02,1.9473113070e-15,0.0000e+00
825.150,1.2799316729e-03,5.674659e-04,1.5060812278e+00,1.5060812278e+00,-1.5347482646e-02,-3.4045545618e-15,0.0000e+00
826.177,1.2799315196e-03,5.702337e-04,1.5060812115e+00,1.5060812115e+00,-1.5462956887e-02,-4.9577758179e-15,0.0000e+00
827.203,1.2799313637e-03,5.730132e-04,1.5060811953e+00,1.5060811953e+00,-1.5577568369e-02,-7.8088954946e-15,0.0000e+00
828.229,1.2799312049e-03,5.758040e-04,1.5060811790e+00,1.5060811790e+00,-1.5691167574e-02,-2.3483639475e-17,0.0000e+00
829.256,1.2799310436e-03,5.786060e-04,1.5060811627e+00,1.5060811627e+00,-1.5803609973e-02,1.9784956720e-15,0.0000e+00
830.282,1.2799308819e-03,5.814186e-04,1.5060811465e+00,1.5060811465e+00,-1.5914756581e-02,-3.2211482118e-15,0.0000e+00
831.308,1.2799307217e-03,5.842416e-04,1.5060811302e+00,1.5060811302e+00,-1.6024474493e-02,-5.1630830518e-15,0.0000e+00
832.334,1.2799305644e-03,5.870747e-04,1.5060811140e+00,1.5060811139e+00,-1.6132637339e-02,-9.7154311336e-15,0.0000e+00
833.361,1.2799304097e-03,5.899178e-04,1.5060810977e+00,1.5060810977e+00,-1.6239125709e-02,-9.2601136550e-15,0.0000e+00
834.387,1.2799302554e-03,5.927704e-04,1.5060810814e+00,1.5060810814e+00,-1.6343827529e-02,-6.6908187805e-15,0.0000e+00
835.413,1.2799300983e-03,5.956324e-04,1.5060810652e+00,1.5060810652e+00,-1.6446638432e-02,1.8225049902e-16,0.0000e+00
836.440,1.2799299350e-03,5.985035e-04,1.5060810489e+00,1.5060810489e+00,-1.6547462295e-02,-7.2604774152e-17,0.0000e+00
837.466,1.2799297629e-03,6.013836e-04,1.5060810326e+00,1.5060810326e+00,-1.6646211583e-02,-6.7099888301e-15,0.0000e+00
838.492,1.2799295805e-03,6.042725e-04,1.5060810164e+00,1.5060810164e+00,-1.6742807665e-02,-5.1162387416e-15,0.0000e+00
839.519,1.2799293873e-03,6.071700e-04,1.5060810001e+00,1.5060810001e+00,-1.6837181099e-02,-1.2084724589e-14,0.0000e+00
840.545,1.2799291839e-03,6.100761e-04,1.5060809838e+00,1.5060809838e+00,-1.6929271899e-02,-7.9803959495e-15,0.0000e+00
841.571,1.2799289710e-03,6.129906e-04,1.5060809676e+00,1.5060809676e+00,-1.7019029771e-02,-6.8742454593e-15,0.0000e+00
842.598,1.2799287497e-03,6.159134e-04,1.5060809513e+00,1.5060809513e+00,-1.7106414307e-02,-4.2467492569e-15,0.0000e+00
843.624,1.2799285211e-03,6.188446e-04,1.5060809350e+00,1.5060809350e+00,-1.7191395126e-02,-5.5917494857e-15,0.0000e+00
844.650,1.2799282862e-03,6.217841e-04,1.5060809187e+00,1.5060809187e+00,-1.7273951962e-02,-8.9151069712e-15,0.0000e+00
845.676,1.2799280459e-03,6.247318e-04,1.5060809025e+00,1.5060809025e+00,-1.7354074706e-02,-5.5802241556e-16,0.0000e+00
846.703,1.2799278009e-03,6.276878e-04,1.5060808862e+00,1.5060808862e+00,-1.7431763387e-02,-3.5792195318e-15,0.0000e+00
847.729,1.2799275520e-03,6.306522e-04,1.5060808699e+00,1.5060808699e+00,-1.7507028105e-02,-2.7264741944e-15,0.0000e+00
848.755,1.2799272993e-03,6.336250e-04,1.5060808536e+00,1.5060808536e+00,-1.7579888914e-02,-8.0888093905e-15,0.0000e+00
849.782,1.2799270429e-03,6.366062e-04,1.5060808374e+00,1.5060808374e+00,-1.7650375660e-02,-8.5053801939e-15,0.0000e+00
850.808,1.2799267829e-03,6.395960e-04,1.5060808211e+00,1.5060808211e+00,-1.7718527769e-02,-3.3540849507e-15,0.0000e+00
851.834,1.2799265188e-03,6.425945e-04,1.5060808048e+00,1.5060808048e+00,-1.7784394005e-02,-3.9584124654e-15,0.0000e+00
852.861,1.2799262505e-03,6.456017e-04,1.5060807885e+00,1.5060807885e+00,-1.7848032182e-02,-1.6080558472e-14,0.0000e+00
853.887,1.2799259777e-03,6.486178e-04,1.5060807722e+00,1.5060807722e+00,-1.7909508845e-02,-9.4913536496e-15,0.0000e+00
854.913,1.2799257004e-03,6.516431e-04,1.5060807560e+00,1.5060807560e+00,-1.7968898913e-02,-2.2853868693e-15,0.0000e+00
855.940,1.2799254186e-03,6.546776e-04,1.5060807397e+00,1.5060807397e+00,-1.8026285289e-02,-3.2909166216e-15,0.0000e+00
856.966,1.2799251326e-03,6.577217e-04,1.5060807234e+00,1.5060807234e+00,-1.8081758447e-02,4.4635480377e-15,0.0000e+00
857.992,1.2799248429e-03,6.607754e-04,1.5060807071e+00,1.5060807071e+00,-1.8135415979e-02,-4.5206322782e-15,0.0000e+00
859.018,1.2799245502e-03,6.638391e-04,1.5060806908e+00,1.5060806908e+00,-1.8187362127e-02,-8.5871493665e-15,0.0000e+00
860.045,1.2799242553e-03,6.669130e-04,1.5060806745e+00,1.5060806745e+00,-1.8237707278e-02,-8.5780895021e-15,0.0000e+00
861.071,1.2799239591e-03,6.699975e-04,1.5060806582e+00,1.5060806582e+00,-1.8286567465e-02,-1.2844425051e-14,0.0000e+00
862.097,1.2799236622e-03,6.730928e-04,1.5060806420e+00,1.5060806420e+00,-1.8334063844e-02,-1.2048566446e-14,0.0000e+00
863.124,1.2799233654e-03,6.761993e-04,1.5060806257e+00,1.5060806257e+00,-1.8380322141e-02,-5.6706929564e-15,0.0000e+00
864.150,1.2799230689e-03,6.793172e-04,1.5060806094e+00,1.5060806094e+00,-1.8425472079e-02,-7.6200071474e-15,0.0000e+00
865.176,1.2799227733e-03,6.824470e-04,1.5060805931e+00,1.5060805931e+00,-1.8469646903e-02,-9.5388552573e-15,0.0000e+00
866.203,1.2799224790e-03,6.855890e-04,1.5060805768e+00,1.5060805768e+00,-1.8512982804e-02,-6.3018409223e-15,0.0000e+00
867.229,1.2799221864e-03,6.887436e-04,1.5060805605e+00,1.5060805605e+00,-1.8555618367e-02,-5.0768550977e-15,0.0000e+00
868.255,1.2799218960e-03,6.919112e-04,1.5060805442e+00,1.5060805442e+00,-1.8597694030e-02,-4.4907218508e-15,0.0000e+00
869.281,1.2799216085e-03,6.950922e-04,1.5060805279e+00,1.5060805279e+00,-1.8639351558e-02,-8.2254324167e-15,0.0000e+00
870.308,1.2799213240e-03,6.982871e-04,1.5060805116e+00,1.5060805116e+00,-1.8680733517e-02,-1.5371747749e-14,0.0000e+00
871.334,1.2799210427e-03,7.014962e-04,1.5060804953e+00,1.5060804953e+00,-1.8721982759e-02,-1.1224274639e-14,0.0000e+00
872.360,1.2799207646e-03,7.047200e-04,1.5060804790e+00,1.5060804790e+00,-1.8763241946e-02,-3.0570146497e-16,0.0000e+00
873.387,1.2799204890e-03,7.079590e-04,1.5060804627e+00,1.5060804627e+00,-1.8804653064e-02,-6.6662412725e-15,0.0000e+00
874.413,1.2799202155e-03,7.112131e-04,1.5060804464e+00,1.5060804464e+00,-1.8846359895e-02,-1.3042806943e-14,0.0000e+00
875.439,1.2799199433e-03,7.144812e-04,1.5060804301e+00,1.5060804301e+00,-1.8888511554e-02,-2.2406025433e-15,0.0000e+00
876.466,1.2799196717e-03,7.177630e-04,1.5060804138e+00,1.5060804138e+00,-1.8931252429e-02,-1.0035494391e-14,0.0000e+00
877.492,1.2799194001e-03,7.210589e-04,1.5060803975e+00,1.5060803975e+00,-1.8974720583e-02,-5.2468647746e-15,0.0000e+00
878.518,1.2799191281e-03,7.243704e-04,1.5060803811e+00,1.5060803811e+00,-1.9019048897e-02,2.7423827709e-16,0.0000e+00
879.545,1.2799188552e-03,7.276990e-04,1.5060803648e+00,1.5060803648e+00,-1.9064366201e-02,-7.0165876520e-15,0.0000e+00
880.571,1.2799185813e-03,7.310465e-04,1.5060803485e+00,1.5060803485e+00,-1.9110797983e-02,-1.3643136463e-14,0.0000e+00
881.597,1.2799183061e-03,7.344143e-04,1.5060803322e+00,1.5060803322e+00,-1.9158466632e-02,-1.2215106676e-14,0.0000e+00
882.623,1.2799180296e-03,7.378033e-04,1.5060803159e+00,1.5060803159e+00,-1.9207491192e-02,-9.8575226046e-15,0.0000e+00
883.650,1.2799177519e-03,7.412146e-04,1.5060802996e+00,1.5060802996e+00,-1.9257986474e-02,-5.6410196982e-15,0.0000e+00
884.676,1.2799174733e-03,7.446488e-04,1.5060802832e+00,1.5060802832e+00,-1.9310062979e-02,-8.7285496586e-15,0.0000e+00
885.702,1.2799171940e-03,7.481060e-04,1.5060802669e+00,1.5060802669e+00,-1.9363826514e-02,-1.1498360949e-14,0.0000e+00
886.729,1.2799169147e-03,7.515865e-04,1.5060802506e+00,1.5060802506e+00,-1.9419376627e-02,-4.9768035660e-15,0.0000e+00
887.755,1.2799166357e-03,7.550905e-04,1.5060802343e+00,1.5060802343e+00,-1.9476805788e-02,-9.9843200486e-15,0.0000e+00
888.781,1.2799163574e-03,7.586182e-04,1.5060802179e+00,1.5060802179e+00,-1.9536199895e-02,-8.7132285267e-15,0.0000e+00
889.808,1.2799160803e-03,7.621700e-04,1.5060802016e+00,1.5060802016e+00,-1.9597638821e-02,-1.0028657141e-14,0.0000e+00
890.834,1.2799158046e-03,7.657461e-04,1.5060801853e+00,1.5060801853e+00,-1.9661196382e-02,-1.3992378311e-14,0.0000e+00
891.860,1.2799155304e-03,7.693468e-04,1.5060801689e+00,1.5060801689e+00,-1.9726939988e-02,-7.5017816767e-15,0.0000e+00
892.887,1.2799152577e-03,7.729724e-04,1.5060801526e+00,1.5060801526e+00,-1.9794930399e-02,-6.5643398208e-15,0.0000e+00
893.913,1.2799149862e-03,7.766234e-04,1.5060801362e+00,1.5060801362e+00,-1.9865221186e-02,-6.0099533687e-15,0.0000e+00
894.939,1.2799147156e-03,7.803001e-04,1.5060801199e+00,1.5060801199e+00,-1.9937858515e-02,-2.4531603792e-15,0.0000e+00
895.965,1.2799144452e-03,7.840022e-04,1.5060801036e+00,1.5060801036e+00,-2.0012881246e-02,1.7039418006e-15,0.0000e+00
896.992,1.2799141751e-03,7.877300e-04,1.5060800872e+00,1.5060800872e+00,-2.0090320072e-02,1.9846010855e-15,0.0000e+00
898.018,1.2799139057e-03,7.914839e-04,1.5060800709e+00,1.5060800709e+00,-2.0170197136e-02,-4.8695962999e-15,0.0000e+00
899.044,1.2799136384e-03,7.952641e-04,1.5060800545e+00,1.5060800545e+00,-2.0252526070e-02,-2.1398056226e-15,0.0000e+00
900.071,1.2799133741e-03,7.990708e-04,1.5060800382e+00,1.5060800382e+00,-2.0337312119e-02,-8.9683277453e-15,0.0000e+00
901.097,1.2799131126e-03,8.029038e-04,1.5060800218e+00,1.5060800218e+00,-2.0424552250e-02,-9.7653179861e-15,0.0000e+00
902.123,1.2799128514e-03,8.067632e-04,1.5060800054e+00,1.5060800054e+00,-2.0514235552e-02,-1.0609789506e-14,0.0000e+00
903.150,1.2799125855e-03,8.106489e-04,1.5060799891e+00,1.5060799891e+00,-2.0606342828e-02,-1.1083863682e-14,0.0000e+00
904.176,1.2799123092e-03,8.145606e-04,1.5060799727e+00,1.5060799727e+00,-2.0700846259e-02,-5.1443399067e-15,0.0000e+00
905.202,1.2799120183e-03,8.184980e-04,1.5060799564e+00,1.5060799564e+00,-2.0797709969e-02,-1.3674442800e-14,0.0000e+00
906.229,1.2799117142e-03,8.224610e-04,1.5060799400e+00,1.5060799400e+00,-2.0896890679e-02,-8.0344773091e-15,0.0000e+00
907.255,1.2799114064e-03,8.264498e-04,1.5060799236e+00,1.5060799236e+00,-2.0998337953e-02,3.9447629802e-16,0.0000e+00
908.281,1.2799111125e-03,8.304646e-04,1.5060799072e+00,1.5060799072e+00,-2.1101994344e-02,-1.0924580830e-14,0.0000e+00
909.307,1.2799108551e-03,8.345055e-04,1.5060798909e+00,1.5060798909e+00,-2.1207795549e-02,-3.9815737343e-15,0.0000e+00
910.334,1.2799106568e-03,8.385730e-04,1.5060798745e+00,1.5060798745e+00,-2.1315670596e-02,-1.1474583040e-14,0.0000e+00
911.360,1.2799105336e-03,8.426673e-04,1.5060798581e+00,1.5060798581e+00,-2.1425542054e-02,3.4435227633e-16,0.0000e+00
912.386,1.2799104902e-03,8.467887e-04,1.5060798417e+00,1.5060798417e+00,-2.1537326365e-02,-3.2497982542e-15,0.0000e+00
913.413,1.2799105170e-03,8.509375e-04,1.5060798253e+00,1.5060798253e+00,-2.1650934265e-02,3.4671041606e-16,0.0000e+00
914.439,1.2799105899e-03,8.551139e-04,1.5060798089e+00,1.5060798089e+00,-2.1766271307e-02,-3.2226186610e-15,0.0000e+00
915.465,1.2799106739e-03,8.593181e-04,1.5060797925e+00,1.5060797925e+00,-2.1883238369e-02,-5.4663479519e-15,0.0000e+00
916.492,1.2799107297e-03,8.635503e-04,1.5060797761e+00,1.5060797761e+00,-2.2001732306e-02,-9.4918550931e-15,0.0000e+00
917.518,1.2799107221e-03,8.678105e-04,1.5060797597e+00,1.5060797597e+00,-2.2121646553e-02,-1.5141599827e-15,0.0000e+00
918.544,1.2799106257e-03,8.720989e-04,1.5060797433e+00,1.5060797433e+00,-2.2242871708e-02,-7.4382338769e-15,0.0000e+00
919.571,1.2799104279e-03,8.764154e-04,1.5060797269e+00,1.5060797269e+00,-2.2365296089e-02,-1.3309432586e-14,0.0000e+00
920.597,1.2799101280e-03,8.807599e-04,1.5060797105e+00,1.5060797105e+00,-2.2488806286e-02,-8.0290562982e-15,0.0000e+00
921.623,1.2799097336e-03,8.851325e-04,1.5060796941e+00,1.5060796941e+00,-2.2613287673e-02,-9.0634258284e-15,0.0000e+00
922.649,1.2799092566e-03,8.895328e-04,1.5060796777e+00,1.5060796777e+00,-2.2738624869e-02,-1.4581689626e-14,0.0000e+00
923.676,1.2799087102e-03,8.939607e-04,1.5060796612e+00,1.5060796612e+00,-2.2864702128e-02,-1.3756815060e-14,0.0000e+00
924.702,1.2799081081e-03,8.984159e-04,1.5060796448e+00,1.5060796448e+00,-2.2991403799e-02,-3.8783847925e-15,0.0000e+00
925.728,1.2799074642e-03,9.028980e-04,1.5060796284e+00,1.5060796284e+00,-2.3118614777e-02,2.0015214157e-15,0.0000e+00
926.755,1.2799067925e-03,9.074066e-04,1.5060796119e+00,1.5060796119e+00,-2.3246220824e-02,-8.2213666586e-15,0.0000e+00
927.781,1.2799061075e-03,9.119412e-04,1.5060795955e+00,1.5060795955e+00,-2.3374109092e-02,-7.2483900765e-15,0.0000e+00
928.807,1.2799054224e-03,9.165014e-04,1.5060795790e+00,1.5060795790e+00,-2.3502168790e-02,-9.6010342519e-15,0.0000e+00
929.834,1.2799047484e-03,9.210868e-04,1.5060795626e+00,1.5060795626e+00,-2.3630290983e-02,-1.3454959623e-14,0.0000e+00
930.860,1.2799040932e-03,9.256971e-04,1.5060795461e+00,1.5060795461e+00,-2.3758368555e-02,-1.0002751486e-14,0.0000e+00
931.886,1.2799034613e-03,9.303322e-04,1.5060795297e+00,1.5060795297e+00,-2.3886296697e-02,-7.8271236436e-15,0.0000e+00
932.912,1.2799028537e-03,9.349918e-04,1.5060795132e+00,1.5060795132e+00,-2.4013973545e-02,-8.3758790207e-15,0.0000e+00
933.939,1.2799022690e-03,9.396757e-04,1.5060794967e+00,1.5060794967e+00,-2.4141300703e-02,-7.7209666984e-15,0.0000e+00
934.965,1.2799017049e-03,9.443835e-04,1.5060794803e+00,1.5060794803e+00,-2.4268183414e-02,-7.3458530755e-15,0.0000e+00
935.991,1.2799011586e-03,9.491148e-04,1.5060794638e+00,1.5060794638e+00,-2.4394530721e-02,-8.7846706736e-15,0.0000e+00
937.018,1.2799006281e-03,9.538695e-04,1.5060794473e+00,1.5060794473e+00,-2.4520255834e-02,-4.2082600798e-15,0.0000e+00
938.044,1.2799001120e-03,9.586474e-04,1.5060794308e+00,1.5060794308e+00,-2.4645276373e-02,-9.7744049555e-15,0.0000e+00
939.070,1.2798996094e-03,9.634483e-04,1.5060794143e+00,1.5060794143e+00,-2.4769514470e-02,-4.9764308715e-15,0.0000e+00
940.097,1.2798991197e-03,9.682721e-04,1.5060793978e+00,1.5060793978e+00,-2.4892896838e-02,8.4917713663e-16,0.0000e+00
941.123,1.2798986422e-03,9.731185e-04,1.5060793813e+00,1.5060793813e+00,-2.5015354863e-02,-3.7449804915e-15,0.0000e+00
942.149,1.2798981759e-03,9.779874e-04,1.5060793648e+00,1.5060793648e+00,-2.5136824752e-02,-8.3759400071e-15,0.0000e+00
943.176,1.2798977196e-03,9.828785e-04,1.5060793483e+00,1.5060793483e+00,-2.5257247744e-02,-3.6409783981e-15,0.0000e+00
944.202,1.2798972720e-03,9.877914e-04,1.5060793318e+00,1.5060793318e+00,-2.5376570364e-02,-1.5472266843e-14,0.0000e+00
945.228,1.2798968323e-03,9.927261e-04,1.5060793153e+00,1.5060793153e+00,-2.5494744693e-02,-8.7881536730e-15,0.0000e+00
946.254,1.2798963996e-03,9.976822e-04,1.5060792987e+00,1.5060792987e+00,-2.5611728660e-02,-1.5156981945e-15,0.0000e+00
947.281,1.2798959725e-03,1.002660e-03,1.5060792822e+00,1.5060792822e+00,-2.5727486311e-02,-5.4417297864e-15,0.0000e+00
948.307,1.2798955484e-03,1.007659e-03,1.5060792657e+00,1.5060792657e+00,-2.5841988008e-02,-1.3398011904e-14,0.0000e+00
949.333,1.2798951241e-03,1.012679e-03,1.5060792491e+00,1.5060792491e+00,-2.5955210512e-02,-8.3338187527e-15,0.0000e+00
950.360,1.2798946968e-03,1.017720e-03,1.5060792326e+00,1.5060792326e+00,-2.6067136938e-02,-4.0731210552e-15,0.0000e+00
951.386,1.2798942658e-03,1.022783e-03,1.5060792160e+00,1.5060792160e+00,-2.6177756574e-02,-6.9337410535e-15,0.0000e+00
952.412,1.2798938327e-03,1.027868e-03,1.5060791994e+00,1.5060791994e+00,-2.6287064576e-02,-7.1899854607e-15,0.0000e+00
953.439,1.2798934009e-03,1.032974e-03,1.5060791829e+00,1.5060791829e+00,-2.6395061592e-02,-1.5641314290e-14,0.0000e+00
954.465,1.2798929741e-03,1.038103e-03,1.5060791663e+00,1.5060791663e+00,-2.6501753328e-02,-4.5190466325e-15,0.0000e+00
955.491,1.2798925540e-03,1.043253e-03,1.5060791497e+00,1.5060791497e+00,-2.6607150124e-02,-2.2351815324e-15,0.0000e+00
956.518,1.2798921403e-03,1.048426e-03,1.5060791331e+00,1.5060791331e+00,-2.6711266565e-02,-3.2519463298e-15,0.0000e+00
957.544,1.2798917301e-03,1.053620e-03,1.5060791165e+00,1.5060791165e+00,-2.6814121164e-02,4.1333136085e-15,0.0000e+00
958.570,1.2798913190e-03,1.058836e-03,1.5060790999e+00,1.5060790999e+00,-2.6915736161e-02,-2.1523755915e-15,0.0000e+00
959.596,1.2798909019e-03,1.064075e-03,1.5060790833e+00,1.5060790833e+00,-2.7016137404e-02,-2.9770333164e-15,0.0000e+00
960.623,1.2798904739e-03,1.069335e-03,1.5060790667e+00,1.5060790667e+00,-2.7115354739e-02,-3.3006676649e-15,0.0000e+00
961.649,1.2798900311e-03,1.074618e-03,1.5060790501e+00,1.5060790501e+00,-2.7213421661e-02,-8.0377299156e-15,0.0000e+00
962.675,1.2798895709e-03,1.079923e-03,1.5060790335e+00,1.5060790335e+00,-2.7310374485e-02,-1.4404625858e-14,0.0000e+00
963.702,1.2798890927e-03,1.085251e-03,1.5060790168e+00,1.5060790168e+00,-2.7406252774e-02,-9.2137707884e-15,0.0000e+00
964.728,1.2798885976e-03,1.090600e-03,1.5060790002e+00,1.5060790002e+00,-2.7501100019e-02,-1.3064200702e-15,0.0000e+00
965.754,1.2798880883e-03,1.095973e-03,1.5060789835e+00,1.5060789835e+00,-2.7594963017e-02,-1.2455725019e-14,0.0000e+00
966.781,1.2798875693e-03,1.101368e-03,1.5060789669e+00,1.5060789669e+00,-2.7687892562e-02,-3.7600373491e-15,0.0000e+00
967.807,1.2798870451e-03,1.106786e-03,1.5060789502e+00,1.5060789502e+00,-2.7779944829e-02,-6.1422463625e-15,0.0000e+00
968.833,1.2798865204e-03,1.112228e-03,1.5060789335e+00,1.5060789335e+00,-2.7871180296e-02,-5.7455503401e-15,0.0000e+00
969.860,1.2798859989e-03,1.117694e-03,1.5060789168e+00,1.5060789168e+00,-2.7961662626e-02,-4.5511728981e-15,0.0000e+00
970.886,1.2798854826e-03,1.123186e-03,1.5060789001e+00,1.5060789001e+00,-2.8051458448e-02,-4.3937681658e-16,0.0000e+00
971.912,1.2798849719e-03,1.128704e-03,1.5060788834e+00,1.5060788834e+00,-2.8140637176e-02,-5.7573410388e-15,0.0000e+00
972.938,1.2798844655e-03,1.134249e-03,1.5060788667e+00,1.5060788667e+00,-2.8229270684e-02,-3.8823082491e-15,0.0000e+00
973.965,1.2798839614e-03,1.139820e-03,1.5060788500e+00,1.5060788500e+00,-2.8317433066e-02,6.0845714929e-16,0.0000e+00
974.991,1.2798834568e-03,1.145420e-03,1.5060788333e+00,1.5060788333e+00,-2.8405200506e-02,-2.2413208272e-15,0.0000e+00
976.017,1.2798829495e-03,1.151047e-03,1.5060788166e+00,1.5060788166e+00,-2.8492651118e-02,-1.9691454244e-15,0.0000e+00
977.044,1.2798824379e-03,1.156703e-03,1.5060787998e+00,1.5060787998e+00,-2.8579864817e-02,7.1397181414e-15,0.0000e+00
978.070,1.2798819214e-03,1.162388e-03,1.5060787831e+00,1.5060787831e+00,-2.8666923150e-02,-6.0886732227e-15,0.0000e+00
979.096,1.2798814009e-03,1.168102e-03,1.5060787663e+00,1.5060787663e+00,-2.8753909050e-02,-2.4807939821e-15,0.0000e+00
980.123,1.2798808776e-03,1.173846e-03,1.5060787495e+00,1.5060787495e+00,-2.8840906380e-02,-5.8140854700e-15,0.0000e+00
981.149,1.2798803530e-03,1.179620e-03,1.5060787327e+00,1.5060787327e+00,-2.8927999764e-02,-7.3597444158e-15,0.0000e+00
982.175,1.2798798280e-03,1.185425e-03,1.5060787159e+00,1.5060787159e+00,-2.9015274246e-02,6.0725447193e-15,0.0000e+00
983.202,1.2798793033e-03,1.191260e-03,1.5060786991e+00,1.5060786991e+00,-2.9102810261e-02,-4.8455270117e-15,0.0000e+00
984.228,1.2798787785e-03,1.197126e-03,1.5060786823e+00,1.5060786823e+00,-2.9190689390e-02,-4.5094040094e-15,0.0000e+00
985.254,1.2798782522e-03,1.203023e-03,1.5060786655e+00,1.5060786655e+00,-2.9278998225e-02,-9.1754306891e-15,0.0000e+00
986.280,1.2798777215e-03,1.208951e-03,1.5060786487e+00,1.5060786487e+00,-2.9367824197e-02,-1.2803259250e-14,0.0000e+00
987.307,1.2798771830e-03,1.214912e-03,1.5060786318e+00,1.5060786318e+00,-2.9457251709e-02,-6.5694423473e-15,0.0000e+00
988.333,1.2798766357e-03,1.220905e-03,1.5060786150e+00,1.5060786150e+00,-2.9547361032e-02,-1.1424398032e-14,0.0000e+00
989.359,1.2798760827e-03,1.226933e-03,1.5060785981e+00,1.5060785981e+00,-2.9638228902e-02,-8.9663761814e-15,0.0000e+00
990.386,1.2798755321e-03,1.232995e-03,1.5060785812e+00,1.5060785812e+00,-2.9729928379e-02,-7.1822401914e-15,0.0000e+00
991.412,1.2798749939e-03,1.239091e-03,1.5060785643e+00,1.5060785643e+00,-2.9822528181e-02,-8.0786111138e-15,0.0000e+00
992.438,1.2798744751e-03,1.245221e-03,1.5060785474e+00,1.5060785474e+00,-2.9916094338e-02,-9.5091616703e-15,0.0000e+00
993.465,1.2798739756e-03,1.251384e-03,1.5060785305e+00,1.5060785305e+00,-3.0010690299e-02,-4.3959964622e-15,0.0000e+00
994.491,1.2798734860e-03,1.257580e-03,1.5060785136e+00,1.5060785136e+00,-3.0106381288e-02,-8.8561128205e-15,0.0000e+00
995.517,1.2798729895e-03,1.263811e-03,1.5060784967e+00,1.5060784967e+00,-3.0203232850e-02,-9.9860886534e-15,0.0000e+00
996.543,1.2798724657e-03,1.270077e-03,1.5060784797e+00,1.5060784797e+00,-3.0301307322e-02,-4.0632683680e-15,0.0000e+00
997.570,1.2798718968e-03,1.276379e-03,1.5060784627e+00,1.5060784627e+00,-3.0400661269e-02,-1.1280063617e-14,0.0000e+00
998.596,1.2798712711e-03,1.282717e-03,1.5060784458e+00,1.5060784458e+00,-3.0501344779e-02,-1.0549839902e-14,0.0000e+00
