t,rhoc,errD,Mb,fd_fraction,vatm
184.362,1.2776259972e-03,1.382439e-02,1.5065927500e+00,0.0690,1.8654e-02
184.959,1.2783073281e-03,1.373380e-02,1.5065927500e+00,0.0690,1.7787e-02
185.555,1.2791669838e-03,1.366318e-02,1.5065927500e+00,0.0690,1.6804e-02
186.152,1.2801988925e-03,1.361393e-02,1.5065927500e+00,0.0690,1.5712e-02
186.749,1.2813791151e-03,1.358695e-02,1.5065927500e+00,0.0690,1.4519e-02
187.345,1.2826661781e-03,1.358302e-02,1.5065927500e+00,0.0690,1.3217e-02
187.942,1.2840037939e-03,1.360065e-02,1.5065927500e+00,0.0690,1.1809e-02
188.539,1.2853259043e-03,1.363876e-02,1.5065927500e+00,0.0690,1.0313e-02
189.135,1.2865635048e-03,1.369368e-02,1.5065927500e+00,0.0690,8.7538e-03
189.732,1.2876526057e-03,1.376288e-02,1.5065927500e+00,0.0690,7.1664e-03
190.329,1.2885412051e-03,1.384429e-02,1.5065927500e+00,0.0690,5.5896e-03
190.925,1.2891938811e-03,1.393503e-02,1.5065927500e+00,0.0690,4.0653e-03
191.522,1.2895940025e-03,1.403189e-02,1.5065927500e+00,0.0690,4.0228e-03
192.118,1.2897439694e-03,1.413152e-02,1.5065927500e+00,0.0690,4.2789e-03
192.715,1.2896635940e-03,1.423092e-02,1.5065927500e+00,0.0690,4.4812e-03
193.312,1.2893864876e-03,1.432755e-02,1.5065927500e+00,0.0690,4.6310e-03
193.908,1.2889545553e-03,1.441948e-02,1.5065927500e+00,0.0690,4.7280e-03
194.505,1.2884113726e-03,1.450566e-02,1.5065927500e+00,0.0690,4.7665e-03
195.102,1.2877958765e-03,1.458555e-02,1.5065927500e+00,0.0690,4.7475e-03
195.698,1.2871375936e-03,1.465912e-02,1.5065927500e+00,0.0690,4.6738e-03
196.295,1.2864540894e-03,1.472672e-02,1.5065927500e+00,0.0690,4.5491e-03
196.892,1.2857506586e-03,1.478911e-02,1.5065927500e+00,0.0690,4.3765e-03
197.488,1.2850217723e-03,1.484744e-02,1.5065927500e+00,0.0690,4.1577e-03
198.085,1.2842537085e-03,1.490259e-02,1.5065927500e+00,0.0690,3.8996e-03
198.682,1.2834278197e-03,1.495524e-02,1.5065927500e+00,0.0690,3.6102e-03
199.278,1.2825246360e-03,1.500571e-02,1.5065927500e+00,0.0690,3.2976e-03
199.875,1.2815282389e-03,1.505396e-02,1.5065927500e+00,0.0690,2.9701e-03
200.471,1.2804300157e-03,1.509954e-02,1.5065927500e+00,0.0690,2.6356e-03
201.068,1.2792313611e-03,1.514152e-02,1.5065927500e+00,0.0690,2.3016e-03
201.665,1.2779449358e-03,1.517721e-02,1.5065927500e+00,0.0690,1.9863e-03
202.261,1.2765945244e-03,1.520607e-02,1.5065927500e+00,0.0690,1.6937e-03
202.858,1.2752137197e-03,1.522701e-02,1.5065927500e+00,0.0690,1.8583e-03
203.455,1.2738436543e-03,1.523932e-02,1.5065927500e+00,0.0690,2.5095e-03
204.051,1.2725300967e-03,1.524312e-02,1.5065927500e+00,0.0690,3.1534e-03
204.648,1.2713200374e-03,1.523866e-02,1.5065927500e+00,0.0690,3.7809e-03
205.245,1.2702582785e-03,1.522680e-02,1.5065927500e+00,0.0690,4.3841e-03
205.841,1.2693844244e-03,1.520893e-02,1.5065927500e+00,0.0690,4.9572e-03
206.438,1.2687298731e-03,1.518694e-02,1.5065927500e+00,0.0690,5.4956e-03
207.035,1.2683158724e-03,1.516303e-02,1.5065927500e+00,0.0690,5.9961e-03
207.631,1.2681530835e-03,1.513946e-02,1.5065927500e+00,0.0690,6.4561e-03
208.228,1.2682422401e-03,1.511826e-02,1.5065927500e+00,0.0690,6.8737e-03
208.824,1.2685752157e-03,1.510108e-02,1.5065927500e+00,0.0690,7.2475e-03
209.421,1.2691360147e-03,1.508902e-02,1.5065927500e+00,0.0690,7.5758e-03
210.018,1.2699016329e-03,1.508257e-02,1.5065927500e+00,0.0690,7.8570e-03
210.614,1.2708429233e-03,1.508161e-02,1.5065927500e+00,0.0690,8.0892e-03
211.211,1.2719259131e-03,1.508539e-02,1.5065927500e+00,0.0690,8.2702e-03
211.808,1.2731143769e-03,1.509278e-02,1.5065927500e+00,0.0690,8.3977e-03
212.404,1.2743721858e-03,1.510223e-02,1.5065927500e+00,0.0690,8.4691e-03
213.001,1.2756650195e-03,1.511124e-02,1.5065927500e+00,0.0690,8.4824e-03
213.598,1.2769613421e-03,1.511826e-02,1.5065927500e+00,0.0690,8.4361e-03
214.194,1.2782327946e-03,1.512187e-02,1.5065927500e+00,0.0690,8.3307e-03
214.791,1.2794544448e-03,1.512019e-02,1.5065927500e+00,0.0690,8.1696e-03
215.387,1.2806053793e-03,1.511104e-02,1.5065927500e+00,0.0690,7.9553e-03
215.984,1.2816693185e-03,1.509269e-02,1.5065927500e+00,0.0690,7.6934e-03
216.581,1.2826349542e-03,1.506439e-02,1.5065927500e+00,0.0690,7.3952e-03
217.177,1.2834959048e-03,1.502777e-02,1.5065927500e+00,0.0690,7.0764e-03
217.774,1.2842502033e-03,1.498394e-02,1.5065927500e+00,0.0690,6.7572e-03
218.371,1.2848993255e-03,1.493435e-02,1.5065927500e+00,0.0690,6.4594e-03
218.967,1.2854469512e-03,1.488073e-02,1.5065927500e+00,0.0690,6.2034e-03
219.564,1.2858977505e-03,1.482457e-02,1.5065927500e+00,0.0690,6.0076e-03
220.161,1.2862565033e-03,1.476725e-02,1.5065927500e+00,0.0690,5.8870e-03
220.757,1.2865275634e-03,1.471031e-02,1.5065927500e+00,0.0690,5.8474e-03
221.354,1.2867144228e-03,1.465377e-02,1.5065927500e+00,0.0690,5.8826e-03
221.951,1.2868191838e-03,1.459736e-02,1.5065927500e+00,0.0690,5.9871e-03
222.547,1.2868419881e-03,1.454108e-02,1.5065927500e+00,0.0690,6.1534e-03
223.144,1.2867807149e-03,1.448487e-02,1.5065927500e+00,0.0690,6.3718e-03
223.740,1.2866313557e-03,1.442882e-02,1.5065927500e+00,0.0690,6.6298e-03
224.337,1.2863893045e-03,1.437341e-02,1.5065927500e+00,0.0690,6.9128e-03
224.934,1.2860513797e-03,1.431966e-02,1.5065927500e+00,0.0690,7.2038e-03
225.530,1.2856179624e-03,1.426917e-02,1.5065927500e+00,0.0690,7.4844e-03
226.127,1.2850944605e-03,1.422421e-02,1.5065927500e+00,0.0690,7.7345e-03
226.724,1.2844915292e-03,1.418765e-02,1.5065927500e+00,0.0690,7.9336e-03
227.320,1.2838240052e-03,1.416285e-02,1.5065927500e+00,0.0690,8.0610e-03
227.917,1.2831090086e-03,1.415337e-02,1.5065927500e+00,0.0690,8.0967e-03
228.514,1.2823639602e-03,1.416296e-02,1.5065927500e+00,0.0690,8.0230e-03
229.110,1.2816051697e-03,1.419400e-02,1.5065927500e+00,0.0690,7.8251e-03
229.707,1.2808472525e-03,1.424853e-02,1.5065927500e+00,0.0690,7.4917e-03
230.304,1.2801032513e-03,1.432735e-02,1.5065927500e+00,0.0690,7.0159e-03
230.900,1.2793851597e-03,1.443227e-02,1.5065927500e+00,0.0690,6.3953e-03
231.497,1.2787045508e-03,1.456271e-02,1.5065927500e+00,0.0690,5.6367e-03
232.093,1.2780730641e-03,1.471495e-02,1.5065927500e+00,0.0690,4.7534e-03
232.690,1.2775025458e-03,1.488518e-02,1.5065927500e+00,0.0690,4.3916e-03
233.287,1.2770046750e-03,1.507024e-02,1.5065927500e+00,0.0690,4.8752e-03
233.883,1.2765900103e-03,1.526689e-02,1.5065927500e+00,0.0690,5.3271e-03
234.480,1.2762665754e-03,1.547108e-02,1.5065927500e+00,0.0690,5.7345e-03
235.077,1.2760383472e-03,1.567849e-02,1.5065927500e+00,0.0690,6.0905e-03
235.673,1.2759041902e-03,1.588488e-02,1.5065927500e+00,0.0690,6.3861e-03
236.270,1.2758577531e-03,1.608683e-02,1.5065927500e+00,0.0690,6.5969e-03
236.867,1.2758885455e-03,1.628133e-02,1.5065927500e+00,0.0690,6.7122e-03
237.463,1.2759839281e-03,1.646580e-02,1.5065927500e+00,0.0690,6.7254e-03
238.060,1.2761313276e-03,1.663822e-02,1.5065927500e+00,0.0690,6.6313e-03
238.656,1.2763198626e-03,1.679724e-02,1.5065927500e+00,0.0690,6.4217e-03
239.253,1.2765408548e-03,1.694177e-02,1.5065927500e+00,0.0690,6.0967e-03
239.850,1.2767872673e-03,1.707132e-02,1.5065927500e+00,0.0690,6.4316e-03
240.446,1.2770526583e-03,1.718465e-02,1.5065927500e+00,0.0690,6.6239e-03
241.043,1.2773304471e-03,1.727945e-02,1.5065927500e+00,0.0690,6.5952e-03
241.640,1.2776140395e-03,1.735404e-02,1.5065927500e+00,0.0690,6.3465e-03
242.236,1.2778977928e-03,1.740510e-02,1.5065927500e+00,0.0690,5.8899e-03
242.833,1.2781782544e-03,1.742990e-02,1.5065927500e+00,0.0690,5.2390e-03
243.430,1.2784548953e-03,1.743041e-02,1.5065927500e+00,0.0690,4.4079e-03
244.026,1.2787298824e-03,1.740867e-02,1.5065927500e+00,0.0690,3.4065e-03
244.623,1.2790067661e-03,1.735896e-02,1.5065927500e+00,0.0690,2.2401e-03
245.220,1.2792888389e-03,1.727821e-02,1.5065927500e+00,0.0690,1.1455e-03
245.816,1.2795780122e-03,1.716533e-02,1.5065927500e+00,0.0690,2.2281e-03
246.413,1.2798743169e-03,1.701975e-02,1.5065927500e+00,0.0690,3.3155e-03
247.009,1.2801760616e-03,1.683931e-02,1.5065927500e+00,0.0690,4.3907e-03
247.606,1.2804804612e-03,1.662418e-02,1.5065927500e+00,0.0690,5.4408e-03
248.203,1.2807841839e-03,1.637615e-02,1.5065927500e+00,0.0690,7.2835e-03
248.799,1.2810832199e-03,1.609905e-02,1.5065927500e+00,0.0690,9.2066e-03
249.396,1.2813719155e-03,1.579988e-02,1.5065927500e+00,0.0690,1.1199e-02
249.993,1.2816417142e-03,1.548356e-02,1.5065927500e+00,0.0690,1.3283e-02
250.589,1.2818805502e-03,1.515541e-02,1.5065927500e+00,0.0690,1.5451e-02
251.186,1.2820736506e-03,1.482271e-02,1.5065927500e+00,0.0690,1.7694e-02
251.783,1.2822058405e-03,1.449304e-02,1.5065927500e+00,0.0690,2.0016e-02
252.379,1.2822647092e-03,1.417412e-02,1.5065927500e+00,0.0690,2.2424e-02
252.976,1.2822435784e-03,1.387348e-02,1.5065927500e+00,0.0690,2.4927e-02
253.573,1.2821433092e-03,1.359810e-02,1.5065927500e+00,0.0690,2.7537e-02
254.169,1.2819725030e-03,1.335410e-02,1.5065927500e+00,0.0690,3.0273e-02
254.766,1.2817462143e-03,1.314655e-02,1.5065927500e+00,0.0690,3.3161e-02
255.362,1.2814836517e-03,1.297972e-02,1.5065927500e+00,0.0690,3.6228e-02
255.959,1.2812054505e-03,1.285672e-02,1.5065927500e+00,0.0690,3.9528e-02
256.556,1.2809310306e-03,1.277772e-02,1.5065927500e+00,0.0690,4.3007e-02
257.152,1.2806763857e-03,1.274239e-02,1.5065927500e+00,0.0690,4.6463e-02
257.749,1.2804525350e-03,1.275147e-02,1.5065927500e+00,0.0690,4.9854e-02
258.346,1.2802648183e-03,1.279918e-02,1.5065927500e+00,0.0690,5.2906e-02
258.942,1.2801131107e-03,1.287959e-02,1.5065927500e+00,0.0690,5.5312e-02
259.539,1.2799928640e-03,1.298946e-02,1.5065927500e+00,0.0690,5.6845e-02
260.136,1.2798966835e-03,1.312842e-02,1.5065927500e+00,0.0690,5.8036e-02
260.732,1.2798160695e-03,1.329312e-02,1.5065927500e+00,0.0690,5.8785e-02
261.329,1.2797430451e-03,1.347370e-02,1.5065927500e+00,0.0690,5.8235e-02
261.926,1.2796714370e-03,1.366574e-02,1.5065927500e+00,0.0690,3.9206e-02
262.522,1.2795976747e-03,1.386819e-02,1.5065927500e+00,0.0690,1.3631e-02
263.119,1.2795210230e-03,1.408239e-02,1.5065927500e+00,0.0690,1.5438e-02
263.715,1.2794432403e-03,1.430988e-02,1.5065927500e+00,0.0690,1.6768e-02
264.312,1.2793677733e-03,1.455388e-02,1.5065927500e+00,0.0690,2.1112e-02
264.909,1.2792987360e-03,1.481612e-02,1.5065927500e+00,0.0690,2.5630e-02
265.505,1.2792399875e-03,1.509279e-02,1.5065927500e+00,0.0690,2.8016e-02
266.102,1.2791945801e-03,1.538193e-02,1.5065927500e+00,0.0690,2.8998e-02
266.699,1.2791646634e-03,1.568080e-02,1.5065927500e+00,0.0690,2.9043e-02
267.295,1.2791516673e-03,1.598575e-02,1.5065927500e+00,0.0690,2.8439e-02
267.892,1.2791564369e-03,1.629222e-02,1.5065927500e+00,0.0690,2.7370e-02
268.489,1.2791790970e-03,1.659484e-02,1.5065927500e+00,0.0690,2.5960e-02
269.085,1.2792186744e-03,1.688774e-02,1.5065927500e+00,0.0690,2.4296e-02
269.682,1.2792727068e-03,1.716483e-02,1.5065927500e+00,0.0690,2.2440e-02
270.278,1.2793371570e-03,1.742012e-02,1.5065927500e+00,0.0690,2.0441e-02
270.875,1.2794068852e-03,1.764813e-02,1.5065927500e+00,0.0690,1.8334e-02
271.472,1.2794766924e-03,1.784413e-02,1.5065927500e+00,0.0690,1.6148e-02
272.068,1.2795425859e-03,1.800440e-02,1.5065927500e+00,0.0690,1.3905e-02
272.665,1.2796027190e-03,1.812633e-02,1.5065927500e+00,0.0690,1.1620e-02
273.262,1.2796574973e-03,1.820849e-02,1.5065927500e+00,0.0690,9.3066e-03
273.858,1.2797086714e-03,1.825054e-02,1.5065927500e+00,0.0690,6.9745e-03
274.455,1.2797577768e-03,1.825438e-02,1.5065927500e+00,0.0690,4.6291e-03
275.052,1.2798046901e-03,1.822029e-02,1.5065927500e+00,0.0690,2.2543e-03
275.648,1.2798470441e-03,1.814806e-02,1.5065927500e+00,0.0690,1.8572e-03
276.245,1.2798807993e-03,1.804482e-02,1.5065927500e+00,0.0690,3.5074e-03
276.842,1.2799016794e-03,1.791209e-02,1.5065927500e+00,0.0690,5.0601e-03
277.438,1.2799068161e-03,1.775155e-02,1.5065927500e+00,0.0690,7.0156e-03
278.035,1.2798959352e-03,1.756611e-02,1.5065927500e+00,0.0690,9.4056e-03
278.631,1.2798716987e-03,1.736017e-02,1.5065927500e+00,0.0690,1.1801e-02
279.228,1.2798392531e-03,1.713742e-02,1.5065927500e+00,0.0690,1.4203e-02
279.825,1.2798053205e-03,1.690161e-02,1.5065927500e+00,0.0690,1.6611e-02
280.421,1.2797771919e-03,1.665662e-02,1.5065927500e+00,0.0690,1.9025e-02
281.018,1.2797618139e-03,1.640641e-02,1.5065927500e+00,0.0690,2.1441e-02
281.615,1.2797649922e-03,1.615492e-02,1.5065927500e+00,0.0690,2.3854e-02
282.211,1.2797906940e-03,1.590603e-02,1.5065927500e+00,0.0690,2.6257e-02
282.808,1.2798405134e-03,1.566337e-02,1.5065927500e+00,0.0690,2.8637e-02
283.405,1.2799134503e-03,1.543025e-02,1.5065927500e+00,0.0690,3.0976e-02
284.001,1.2800061405e-03,1.520956e-02,1.5065927500e+00,0.0690,3.3249e-02
284.598,1.2801135601e-03,1.500361e-02,1.5065927500e+00,0.0690,3.5417e-02
285.195,1.2802300440e-03,1.481436e-02,1.5065927500e+00,0.0690,3.7422e-02
285.791,1.2803503156e-03,1.464446e-02,1.5065927500e+00,0.0690,3.9127e-02
286.388,1.2804702295e-03,1.449482e-02,1.5065927500e+00,0.0690,4.0399e-02
286.984,1.2805870658e-03,1.436535e-02,1.5065927500e+00,0.0690,4.1100e-02
287.581,1.2806993829e-03,1.425543e-02,1.5065927500e+00,0.0690,4.1077e-02
288.178,1.2808065796e-03,1.416411e-02,1.5065927500e+00,0.0690,4.0175e-02
288.774,1.2809083668e-03,1.409030e-02,1.5065927500e+00,0.0690,3.8249e-02
289.371,1.2810043193e-03,1.403309e-02,1.5065927500e+00,0.0690,3.5171e-02
289.968,1.2810936194e-03,1.399166e-02,1.5065927500e+00,0.0690,3.0873e-02
290.564,1.2811749797e-03,1.396535e-02,1.5065927500e+00,0.0690,2.5982e-02
291.161,1.2812465866e-03,1.395388e-02,1.5065927500e+00,0.0690,2.0665e-02
291.758,1.2813059639e-03,1.395876e-02,1.5065927500e+00,0.0690,1.4818e-02
292.354,1.2813497680e-03,1.398204e-02,1.5065927500e+00,0.0690,8.7487e-03
292.951,1.2813736235e-03,1.402821e-02,1.5065927500e+00,0.0690,8.0359e-03
293.547,1.2813721462e-03,1.410181e-02,1.5065927500e+00,0.0690,9.0650e-03
294.144,1.2813392447e-03,1.420536e-02,1.5065927500e+00,0.0690,9.8345e-03
294.741,1.2812686950e-03,1.433996e-02,1.5065927500e+00,0.0690,1.0364e-02
295.337,1.2811549492e-03,1.450612e-02,1.5065927500e+00,0.0690,1.2267e-02
295.934,1.2809941014e-03,1.470160e-02,1.5065927500e+00,0.0690,1.4369e-02
296.531,1.2807848025e-03,1.491949e-02,1.5065927500e+00,0.0690,1.5740e-02
297.127,1.2805293205e-03,1.515365e-02,1.5065927500e+00,0.0690,1.6513e-02
297.724,1.2802343003e-03,1.539720e-02,1.5065927500e+00,0.0690,1.6804e-02
298.321,1.2799107015e-03,1.564295e-02,1.5065927500e+00,0.0690,1.6705e-02
298.917,1.2795729459e-03,1.588382e-02,1.5065927500e+00,0.0690,1.6293e-02
299.514,1.2792376022e-03,1.611338e-02,1.5065927500e+00,0.0690,1.5630e-02
300.111,1.2789218674e-03,1.632617e-02,1.5065927500e+00,0.0690,1.4765e-02
300.707,1.2786418767e-03,1.651801e-02,1.5065927500e+00,0.0690,1.3738e-02
301.304,1.2784107684e-03,1.668614e-02,1.5065927500e+00,0.0690,1.2582e-02
301.900,1.2782365935e-03,1.682916e-02,1.5065927500e+00,0.0690,1.1325e-02
302.497,1.2781204886e-03,1.694695e-02,1.5065927500e+00,0.0690,9.9894e-03
303.094,1.2780557107e-03,1.704037e-02,1.5065927500e+00,0.0690,8.5929e-03
303.690,1.2780280054e-03,1.711119e-02,1.5065927500e+00,0.0690,7.1515e-03
304.287,1.2780173033e-03,1.716208e-02,1.5065927500e+00,0.0690,5.6756e-03
304.884,1.2780003349e-03,1.719543e-02,1.5065927500e+00,0.0690,4.1733e-03
305.480,1.2779536789e-03,1.721270e-02,1.5065927500e+00,0.0690,2.6531e-03
306.077,1.2778568564e-03,1.721370e-02,1.5065927500e+00,0.0690,1.1316e-03
306.674,1.2776951403e-03,1.719920e-02,1.5065927500e+00,0.0690,3.7696e-04
307.270,1.2774617664e-03,1.717202e-02,1.5065927500e+00,0.0690,1.8445e-03
307.867,1.2771591757e-03,1.713416e-02,1.5065927500e+00,0.0690,3.2945e-03
308.464,1.2767990414e-03,1.708495e-02,1.5065927500e+00,0.0690,4.7106e-03
309.060,1.2764009861e-03,1.702476e-02,1.5065927500e+00,0.0690,6.0850e-03
309.657,1.2759901430e-03,1.695422e-02,1.5065927500e+00,0.0690,7.4092e-03
310.253,1.2755942729e-03,1.687417e-02,1.5065927500e+00,0.0690,8.6739e-03
310.850,1.2752411903e-03,1.678572e-02,1.5065927500e+00,0.0690,9.8688e-03
311.447,1.2749570007e-03,1.669028e-02,1.5065927500e+00,0.0690,1.0983e-02
312.043,1.2747651296e-03,1.658948e-02,1.5065927500e+00,0.0690,1.2005e-02
312.640,1.2746857641e-03,1.648531e-02,1.5065927500e+00,0.0690,1.2911e-02
313.237,1.2747352907e-03,1.637969e-02,1.5065927500e+00,0.0690,1.3684e-02
313.833,1.2749254902e-03,1.627443e-02,1.5065927500e+00,0.0690,1.4309e-02
314.430,1.2752624575e-03,1.617118e-02,1.5065927500e+00,0.0690,1.4772e-02
315.027,1.2757457118e-03,1.607142e-02,1.5065927500e+00,0.0690,1.5061e-02
315.623,1.2763677364e-03,1.597634e-02,1.5065927500e+00,0.0690,1.5165e-02
316.220,1.2771140362e-03,1.588693e-02,1.5065927500e+00,0.0690,1.5078e-02
316.817,1.2779638919e-03,1.580388e-02,1.5065927500e+00,0.0690,1.4798e-02
317.413,1.2788916456e-03,1.572771e-02,1.5065927500e+00,0.0690,1.4328e-02
318.010,1.2798688409e-03,1.565872e-02,1.5065927500e+00,0.0690,1.3675e-02
318.606,1.2808666516e-03,1.559668e-02,1.5065927500e+00,0.0690,1.2854e-02
319.203,1.2818578539e-03,1.554119e-02,1.5065927500e+00,0.0690,1.1914e-02
319.800,1.2828182233e-03,1.549420e-02,1.5065927500e+00,0.0690,1.0910e-02
320.396,1.2837274884e-03,1.545608e-02,1.5065927500e+00,0.0690,9.8656e-03
320.993,1.2845697659e-03,1.542690e-02,1.5065927500e+00,0.0690,8.7946e-03
321.590,1.2853332029e-03,1.540730e-02,1.5065927500e+00,0.0690,7.7009e-03
322.186,1.2860088459e-03,1.539641e-02,1.5065927500e+00,0.0690,6.5961e-03
322.783,1.2865891219e-03,1.539444e-02,1.5065927500e+00,0.0690,5.4984e-03
323.380,1.2870665554e-03,1.540264e-02,1.5065927500e+00,0.0690,4.4319e-03
323.976,1.2874332669e-03,1.542020e-02,1.5065927500e+00,0.0690,3.4192e-03
324.573,1.2876813901e-03,1.544578e-02,1.5065927500e+00,0.0690,2.7014e-03
325.169,1.2878042158e-03,1.547832e-02,1.5065927500e+00,0.0690,2.9325e-03
325.766,1.2877973765e-03,1.551683e-02,1.5065927500e+00,0.0690,3.1130e-03
326.363,1.2876599578e-03,1.556098e-02,1.5065927500e+00,0.0690,3.2451e-03
326.959,1.2873955157e-03,1.561116e-02,1.5065927500e+00,0.0690,3.3329e-03
327.556,1.2870125502e-03,1.566749e-02,1.5065927500e+00,0.0690,3.3824e-03
328.153,1.2865243965e-03,1.572907e-02,1.5065927500e+00,0.0690,3.3923e-03
328.749,1.2859486775e-03,1.579469e-02,1.5065927500e+00,0.0690,3.3625e-03
329.346,1.2853062621e-03,1.586313e-02,1.5065927500e+00,0.0690,3.2981e-03
329.943,1.2846195615e-03,1.593331e-02,1.5065927500e+00,0.0690,3.2047e-03
330.539,1.2839101998e-03,1.600453e-02,1.5065927500e+00,0.0690,3.0854e-03
331.136,1.2831964621e-03,1.607615e-02,1.5065927500e+00,0.0690,2.9461e-03
331.733,1.2824911082e-03,1.614764e-02,1.5065927500e+00,0.0690,2.7922e-03
332.329,1.2818001711e-03,1.621864e-02,1.5065927500e+00,0.0690,2.6286e-03
332.926,1.2811230750e-03,1.628884e-02,1.5065927500e+00,0.0690,2.4590e-03
333.522,1.2804539149e-03,1.635805e-02,1.5065927500e+00,0.0690,2.2849e-03
334.119,1.2797835264e-03,1.642602e-02,1.5065927500e+00,0.0690,2.1079e-03
334.716,1.2791019718e-03,1.649235e-02,1.5065927500e+00,0.0690,1.9318e-03
335.312,1.2784010469e-03,1.655643e-02,1.5065927500e+00,0.0690,1.7618e-03
335.909,1.2776764219e-03,1.661759e-02,1.5065927500e+00,0.0690,1.5983e-03
336.506,1.2769291349e-03,1.667514e-02,1.5065927500e+00,0.0690,1.4403e-03
337.102,1.2761663005e-03,1.672784e-02,1.5065927500e+00,0.0690,1.2874e-03
337.699,1.2754010939e-03,1.677430e-02,1.5065927500e+00,0.0690,1.5306e-03
338.296,1.2746521682e-03,1.681334e-02,1.5065927500e+00,0.0690,1.8346e-03
338.892,1.2739426330e-03,1.684387e-02,1.5065927500e+00,0.0690,2.1337e-03
339.489,1.2732986264e-03,1.686454e-02,1.5065927500e+00,0.0690,2.4259e-03
340.086,1.2727474975e-03,1.687453e-02,1.5065927500e+00,0.0690,2.7104e-03
340.682,1.2723157058e-03,1.687395e-02,1.5065927500e+00,0.0690,2.9868e-03
341.279,1.2720265730e-03,1.686186e-02,1.5065927500e+00,0.0690,3.2554e-03
341.875,1.2718981375e-03,1.683832e-02,1.5065927500e+00,0.0690,3.5168e-03
342.472,1.2719414016e-03,1.680388e-02,1.5065927500e+00,0.0690,3.7717e-03
343.069,1.2721591356e-03,1.675952e-02,1.5065927500e+00,0.0690,4.0215e-03
343.665,1.2725454578e-03,1.670659e-02,1.5065927500e+00,0.0690,4.2675e-03
344.262,1.2730863349e-03,1.664673e-02,1.5065927500e+00,0.0690,4.5116e-03
344.859,1.2737606349e-03,1.658165e-02,1.5065927500e+00,0.0690,4.7554e-03
345.455,1.2745416451e-03,1.651326e-02,1.5065927500e+00,0.0690,5.0004e-03
346.052,1.2753989829e-03,1.644353e-02,1.5065927500e+00,0.0690,5.2474e-03
346.649,1.2763008048e-03,1.637432e-02,1.5065927500e+00,0.0690,5.4965e-03
347.245,1.2772161266e-03,1.630726e-02,1.5065927500e+00,0.0690,5.7470e-03
347.842,1.2781169484e-03,1.624360e-02,1.5065927500e+00,0.0690,5.9974e-03
348.438,1.2789798534e-03,1.618414e-02,1.5065927500e+00,0.0690,6.2452e-03
349.035,1.2797868673e-03,1.612916e-02,1.5065927500e+00,0.0690,6.4869e-03
349.632,1.2805255831e-03,1.607846e-02,1.5065927500e+00,0.0690,6.7182e-03
350.228,1.2811887495e-03,1.603133e-02,1.5065927500e+00,0.0690,6.9340e-03
350.825,1.2817735856e-03,1.598672e-02,1.5065927500e+00,0.0690,7.1283e-03
351.422,1.2822810459e-03,1.594331e-02,1.5065927500e+00,0.0690,7.2949e-03
352.018,1.2827151216e-03,1.589971e-02,1.5065927500e+00,0.0690,7.4272e-03
352.615,1.2830821323e-03,1.585457e-02,1.5065927500e+00,0.0690,7.5187e-03
353.212,1.2833898297e-03,1.580678e-02,1.5065927500e+00,0.0690,7.5634e-03
353.808,1.2836463667e-03,1.575563e-02,1.5065927500e+00,0.0690,7.5559e-03
354.405,1.2838591594e-03,1.570085e-02,1.5065927500e+00,0.0690,7.4924e-03
355.002,1.2840337631e-03,1.564277e-02,1.5065927500e+00,0.0690,7.3703e-03
355.598,1.2841730759e-03,1.558229e-02,1.5065927500e+00,0.0690,7.1887e-03
356.195,1.2842771351e-03,1.552091e-02,1.5065927500e+00,0.0690,6.9487e-03
356.791,1.2843434886e-03,1.546072e-02,1.5065927500e+00,0.0690,6.6529e-03
357.388,1.2843679469e-03,1.540435e-02,1.5065927500e+00,0.0690,6.3056e-03
357.985,1.2843455029e-03,1.535473e-02,1.5065927500e+00,0.0690,5.9119e-03
358.581,1.2842712764e-03,1.531501e-02,1.5065927500e+00,0.0690,5.4775e-03
359.178,1.2841414013e-03,1.528827e-02,1.5065927500e+00,0.0690,5.0082e-03
359.775,1.2839537826e-03,1.527773e-02,1.5065927500e+00,0.0690,4.5091e-03
360.371,1.2837086275e-03,1.528548e-02,1.5065927500e+00,0.0690,3.9847e-03
360.968,1.2834086297e-03,1.531348e-02,1.5065927500e+00,0.0690,3.4378e-03
361.565,1.2830587336e-03,1.536277e-02,1.5065927500e+00,0.0690,2.9450e-03
362.161,1.2826655888e-03,1.543428e-02,1.5065927500e+00,0.0690,3.3047e-03
362.758,1.2822368243e-03,1.552800e-02,1.5065927500e+00,0.0690,3.6709e-03
363.355,1.2817803007e-03,1.564124e-02,1.5065927500e+00,0.0690,4.0492e-03
363.951,1.2813035901e-03,1.577198e-02,1.5065927500e+00,0.0690,4.4392e-03
364.548,1.2808138670e-03,1.591792e-02,1.5065927500e+00,0.0690,4.8335e-03
365.144,1.2803181505e-03,1.607676e-02,1.5065927500e+00,0.0690,5.2196e-03
365.741,1.2798236311e-03,1.624581e-02,1.5065927500e+00,0.0690,5.5818e-03
366.338,1.2793378221e-03,1.642229e-02,1.5065927500e+00,0.0690,5.9015e-03
366.934,1.2788684570e-03,1.660325e-02,1.5065927500e+00,0.0690,6.1683e-03
367.531,1.2784232494e-03,1.678571e-02,1.5065927500e+00,0.0690,6.3746e-03
368.128,1.2780096683e-03,1.696681e-02,1.5065927500e+00,0.0690,6.5129e-03
368.724,1.2776347678e-03,1.714381e-02,1.5065927500e+00,0.0690,6.5764e-03
