t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3144.34,-2.17569435e-04,9.336931e-04,5.283874e-07,-6.0712546102e-12,0.0000e+00,0.9687
3144.92,-2.17584862e-04,9.337096e-04,5.283943e-07,-6.0724758555e-12,0.0000e+00,0.9687
3145.49,-2.17600287e-04,9.337261e-04,5.284013e-07,-6.0736971008e-12,0.0000e+00,0.9687
3146.06,-2.17615709e-04,9.337426e-04,5.284082e-07,-6.0748073238e-12,0.0000e+00,0.9687
3146.63,-2.17631129e-04,9.337591e-04,5.284152e-07,-6.0761395915e-12,0.0000e+00,0.9687
3147.20,-2.17646546e-04,9.337756e-04,5.284221e-07,-6.0773608368e-12,0.0000e+00,0.9687
3147.78,-2.17661961e-04,9.337920e-04,5.284291e-07,-6.0785820821e-12,0.0000e+00,0.9687
3148.35,-2.17677373e-04,9.338085e-04,5.284360e-07,-6.0801363944e-12,0.0000e+00,0.9687
3148.92,-2.17692782e-04,9.338250e-04,5.284429e-07,-6.0814686620e-12,0.0000e+00,0.9687
3149.49,-2.17708188e-04,9.338414e-04,5.284499e-07,-6.0829119519e-12,0.0000e+00,0.9687
3150.06,-2.17723592e-04,9.338579e-04,5.284568e-07,-6.0835780857e-12,0.0000e+00,0.9687
3150.64,-2.17738992e-04,9.338743e-04,5.284637e-07,-6.0851323980e-12,0.0000e+00,0.9687
3151.21,-2.17754389e-04,9.338908e-04,5.284706e-07,-6.0860205764e-12,0.0000e+00,0.9687
3151.78,-2.17769783e-04,9.339072e-04,5.284776e-07,-6.0872418217e-12,0.0000e+00,0.9687
3152.35,-2.17785174e-04,9.339236e-04,5.284845e-07,-6.0882410224e-12,0.0000e+00,0.9687
3152.92,-2.17800561e-04,9.339401e-04,5.284914e-07,-6.0896843124e-12,0.0000e+00,0.9687
3153.49,-2.17815945e-04,9.339565e-04,5.284983e-07,-6.0907945354e-12,0.0000e+00,0.9687
3154.07,-2.17831326e-04,9.339729e-04,5.285052e-07,-6.0923488476e-12,0.0000e+00,0.9687
3154.64,-2.17846702e-04,9.339893e-04,5.285121e-07,-6.0934590707e-12,0.0000e+00,0.9687
3155.21,-2.17862076e-04,9.340057e-04,5.285190e-07,-6.0945692937e-12,0.0000e+00,0.9687
3155.78,-2.17877445e-04,9.340221e-04,5.285259e-07,-6.0959015613e-12,0.0000e+00,0.9687
3156.35,-2.17892811e-04,9.340385e-04,5.285328e-07,-6.0967897397e-12,0.0000e+00,0.9687
3156.93,-2.17908173e-04,9.340549e-04,5.285397e-07,-6.0981220074e-12,0.0000e+00,0.9687
3157.50,-2.17923531e-04,9.340713e-04,5.285466e-07,-6.0991212081e-12,0.0000e+00,0.9687
3158.07,-2.17938885e-04,9.340877e-04,5.285534e-07,-6.1006755203e-12,0.0000e+00,0.9687
3158.64,-2.17954235e-04,9.341041e-04,5.285603e-07,-6.1020077879e-12,0.0000e+00,0.9687
3159.21,-2.17969582e-04,9.341204e-04,5.285672e-07,-6.1033400556e-12,0.0000e+00,0.9687
3159.79,-2.17984924e-04,9.341368e-04,5.285741e-07,-6.1043392563e-12,0.0000e+00,0.9687
3160.36,-2.18000263e-04,9.341531e-04,5.285809e-07,-6.1053384570e-12,0.0000e+00,0.9687
3160.93,-2.18015597e-04,9.341695e-04,5.285878e-07,-6.1064486800e-12,0.0000e+00,0.9687
3161.50,-2.18030927e-04,9.341858e-04,5.285946e-07,-6.1078919700e-12,0.0000e+00,0.9687
3162.07,-2.18046254e-04,9.342022e-04,5.286015e-07,-6.1088911707e-12,0.0000e+00,0.9687
3162.65,-2.18061576e-04,9.342185e-04,5.286083e-07,-6.1102234383e-12,0.0000e+00,0.9687
3163.22,-2.18076895e-04,9.342348e-04,5.286152e-07,-6.1115557060e-12,0.0000e+00,0.9687
3163.79,-2.18092209e-04,9.342511e-04,5.286220e-07,-6.1123328621e-12,0.0000e+00,0.9687
3164.36,-2.18107520e-04,9.342674e-04,5.286288e-07,-6.1141092189e-12,0.0000e+00,0.9687
3164.93,-2.18122826e-04,9.342837e-04,5.286357e-07,-6.1155525088e-12,0.0000e+00,0.9687
3165.50,-2.18138128e-04,9.343000e-04,5.286425e-07,-6.1158855758e-12,0.0000e+00,0.9687
3166.08,-2.18153427e-04,9.343163e-04,5.286493e-07,-6.1174398880e-12,0.0000e+00,0.9687
3166.65,-2.18168722e-04,9.343326e-04,5.286561e-07,-6.1187721556e-12,0.0000e+00,0.9687
3167.22,-2.18184013e-04,9.343489e-04,5.286629e-07,-6.1202154455e-12,0.0000e+00,0.9687
3167.79,-2.18199300e-04,9.343651e-04,5.286697e-07,-6.1209926017e-12,0.0000e+00,0.9687
3168.36,-2.18214583e-04,9.343814e-04,5.286765e-07,-6.1224358916e-12,0.0000e+00,0.9687
3168.94,-2.18229862e-04,9.343977e-04,5.286833e-07,-6.1241012261e-12,0.0000e+00,0.9687
3169.51,-2.18245138e-04,9.344139e-04,5.286901e-07,-6.1249894046e-12,0.0000e+00,0.9687
3170.08,-2.18260410e-04,9.344302e-04,5.286969e-07,-6.1258775830e-12,0.0000e+00,0.9687
3170.65,-2.18275679e-04,9.344464e-04,5.287037e-07,-6.1273208729e-12,0.0000e+00,0.9687
3171.22,-2.18290944e-04,9.344626e-04,5.287105e-07,-6.1285421182e-12,0.0000e+00,0.9687
3171.80,-2.18306206e-04,9.344789e-04,5.287173e-07,-6.1292082520e-12,0.0000e+00,0.9687
3172.37,-2.18321464e-04,9.344951e-04,5.287240e-07,-6.1309846089e-12,0.0000e+00,0.9687
3172.94,-2.18336719e-04,9.345113e-04,5.287308e-07,-6.1320948319e-12,0.0000e+00,0.9687
3173.51,-2.18351971e-04,9.345275e-04,5.287376e-07,-6.1336491441e-12,0.0000e+00,0.9687
3174.08,-2.18367219e-04,9.345437e-04,5.287443e-07,-6.1345373226e-12,0.0000e+00,0.9687
3174.66,-2.18382465e-04,9.345599e-04,5.287511e-07,-6.1354255010e-12,0.0000e+00,0.9687
3175.23,-2.18397707e-04,9.345761e-04,5.287578e-07,-6.1368687909e-12,0.0000e+00,0.9687
3175.80,-2.18412947e-04,9.345923e-04,5.287646e-07,-6.1379790139e-12,0.0000e+00,0.9687
3176.37,-2.18428183e-04,9.346085e-04,5.287714e-07,-6.1393112816e-12,0.0000e+00,0.9687
3176.94,-2.18443417e-04,9.346246e-04,5.287781e-07,-6.1407545715e-12,0.0000e+00,0.9687
3177.51,-2.18458649e-04,9.346408e-04,5.287848e-07,-6.1417537722e-12,0.0000e+00,0.9687
3178.09,-2.18473877e-04,9.346570e-04,5.287916e-07,-6.1430860399e-12,0.0000e+00,0.9687
3178.66,-2.18489104e-04,9.346731e-04,5.287983e-07,-6.1440852406e-12,0.0000e+00,0.9687
3179.23,-2.18504327e-04,9.346893e-04,5.288051e-07,-6.1454175082e-12,0.0000e+00,0.9687
3179.80,-2.18519549e-04,9.347054e-04,5.288118e-07,-6.1465277312e-12,0.0000e+00,0.9687
3180.37,-2.18534768e-04,9.347216e-04,5.288185e-07,-6.1479710212e-12,0.0000e+00,0.9687
3180.95,-2.18549985e-04,9.347377e-04,5.288253e-07,-6.1488591996e-12,0.0000e+00,0.9687
3181.52,-2.18565200e-04,9.347539e-04,5.288320e-07,-6.1501914672e-12,0.0000e+00,0.9687
3182.09,-2.18580413e-04,9.347700e-04,5.288387e-07,-6.1507465787e-12,0.0000e+00,0.9687
3182.66,-2.18595624e-04,9.347861e-04,5.288454e-07,-6.1524119133e-12,0.0000e+00,0.9687
3183.23,-2.18610834e-04,9.348022e-04,5.288522e-07,-6.1538552032e-12,0.0000e+00,0.9687
3183.81,-2.18626041e-04,9.348184e-04,5.288589e-07,-6.1548544039e-12,0.0000e+00,0.9687
3184.38,-2.18641247e-04,9.348345e-04,5.288656e-07,-6.1560756492e-12,0.0000e+00,0.9687
3184.95,-2.18656452e-04,9.348506e-04,5.288723e-07,-6.1575189392e-12,0.0000e+00,0.9687
3185.52,-2.18671655e-04,9.348667e-04,5.288790e-07,-6.1582960953e-12,0.0000e+00,0.9687
3186.09,-2.18686856e-04,9.348828e-04,5.288857e-07,-6.1596283629e-12,0.0000e+00,0.9687
3186.67,-2.18702057e-04,9.348989e-04,5.288925e-07,-6.1610716529e-12,0.0000e+00,0.9687
3187.24,-2.18717256e-04,9.349150e-04,5.288992e-07,-6.1620708536e-12,0.0000e+00,0.9687
3187.81,-2.18732454e-04,9.349311e-04,5.289059e-07,-6.1631810766e-12,0.0000e+00,0.9687
3188.38,-2.18747650e-04,9.349472e-04,5.289126e-07,-6.1645133442e-12,0.0000e+00,0.9687
3188.95,-2.18762846e-04,9.349633e-04,5.289193e-07,-6.1656235673e-12,0.0000e+00,0.9687
3189.52,-2.18778041e-04,9.349794e-04,5.289260e-07,-6.1668448126e-12,0.0000e+00,0.9687
3190.10,-2.18793235e-04,9.349955e-04,5.289327e-07,-6.1685101471e-12,0.0000e+00,0.9687
3190.67,-2.18808428e-04,9.350116e-04,5.289394e-07,-6.1690652586e-12,0.0000e+00,0.9687
3191.24,-2.18823620e-04,9.350277e-04,5.289461e-07,-6.1701754817e-12,0.0000e+00,0.9687
3191.81,-2.18838811e-04,9.350438e-04,5.289528e-07,-6.1718408162e-12,0.0000e+00,0.9687
3192.38,-2.18854002e-04,9.350598e-04,5.289596e-07,-6.1735061507e-12,0.0000e+00,0.9687
3192.96,-2.18869192e-04,9.350759e-04,5.289663e-07,-6.1746163738e-12,0.0000e+00,0.9687
3193.53,-2.18884381e-04,9.350920e-04,5.289730e-07,-6.1755045522e-12,0.0000e+00,0.9687
3194.10,-2.18899570e-04,9.351081e-04,5.289797e-07,-6.1767257975e-12,0.0000e+00,0.9687
3194.67,-2.18914759e-04,9.351241e-04,5.289864e-07,-6.1781690874e-12,0.0000e+00,0.9687
3195.24,-2.18929946e-04,9.351402e-04,5.289931e-07,-6.1791682882e-12,0.0000e+00,0.9687
3195.82,-2.18945134e-04,9.351563e-04,5.289998e-07,-6.1800564666e-12,0.0000e+00,0.9687
3196.39,-2.18960321e-04,9.351723e-04,5.290065e-07,-6.1813887342e-12,0.0000e+00,0.9687
3196.96,-2.18975507e-04,9.351884e-04,5.290132e-07,-6.1827210018e-12,0.0000e+00,0.9687
3197.53,-2.18990693e-04,9.352045e-04,5.290199e-07,-6.1836091803e-12,0.0000e+00,0.9687
3198.10,-2.19005878e-04,9.352205e-04,5.290266e-07,-6.1853855371e-12,0.0000e+00,0.9687
3198.68,-2.19021063e-04,9.352366e-04,5.290333e-07,-6.1858296263e-12,0.0000e+00,0.9687
3199.25,-2.19036248e-04,9.352527e-04,5.290401e-07,-6.1873839385e-12,0.0000e+00,0.9687
3199.82,-2.19051432e-04,9.352687e-04,5.290468e-07,-6.1884941616e-12,0.0000e+00,0.9687
3200.39,-2.19066616e-04,9.352848e-04,5.290535e-07,-6.1897154069e-12,0.0000e+00,0.9687
3200.96,-2.19081800e-04,9.353008e-04,5.290602e-07,-6.1906035853e-12,0.0000e+00,0.9687
3201.53,-2.19096983e-04,9.353169e-04,5.290669e-07,-6.1920468752e-12,0.0000e+00,0.9687
3202.11,-2.19112165e-04,9.353329e-04,5.290736e-07,-6.1932681206e-12,0.0000e+00,0.9687
3202.68,-2.19127347e-04,9.353490e-04,5.290803e-07,-6.1943783436e-12,0.0000e+00,0.9687
3203.25,-2.19142528e-04,9.353650e-04,5.290870e-07,-6.1954885666e-12,0.0000e+00,0.9687
3203.82,-2.19157709e-04,9.353811e-04,5.290937e-07,-6.1971539012e-12,0.0000e+00,0.9687
3204.39,-2.19172890e-04,9.353971e-04,5.291005e-07,-6.1980420796e-12,0.0000e+00,0.9687
3204.97,-2.19188069e-04,9.354132e-04,5.291072e-07,-6.1997074141e-12,0.0000e+00,0.9687
3205.54,-2.19203248e-04,9.354292e-04,5.291139e-07,-6.2004845702e-12,0.0000e+00,0.9687
3206.11,-2.19218427e-04,9.354453e-04,5.291206e-07,-6.2018168379e-12,0.0000e+00,0.9687
3206.68,-2.19233604e-04,9.354613e-04,5.291273e-07,-6.2029270609e-12,0.0000e+00,0.9687
3207.25,-2.19248781e-04,9.354774e-04,5.291340e-07,-6.2038152393e-12,0.0000e+00,0.9687
3207.83,-2.19263957e-04,9.354934e-04,5.291407e-07,-6.2050364846e-12,0.0000e+00,0.9687
3208.40,-2.19279133e-04,9.355094e-04,5.291475e-07,-6.2061467077e-12,0.0000e+00,0.9687
3208.97,-2.19294307e-04,9.355255e-04,5.291542e-07,-6.2078120422e-12,0.0000e+00,0.9687
3209.54,-2.19309480e-04,9.355415e-04,5.291609e-07,-6.2092553321e-12,0.0000e+00,0.9687
3210.11,-2.19324652e-04,9.355575e-04,5.291676e-07,-6.2099214659e-12,0.0000e+00,0.9687
3210.69,-2.19339823e-04,9.355736e-04,5.291743e-07,-6.2110316890e-12,0.0000e+00,0.9687
3211.26,-2.19354993e-04,9.355896e-04,5.291810e-07,-6.2130300904e-12,0.0000e+00,0.9687
3211.83,-2.19370162e-04,9.356056e-04,5.291877e-07,-6.2135852019e-12,0.0000e+00,0.9687
3212.40,-2.19385329e-04,9.356216e-04,5.291944e-07,-6.2149174695e-12,0.0000e+00,0.9687
3212.97,-2.19400495e-04,9.356377e-04,5.292011e-07,-6.2160276926e-12,0.0000e+00,0.9687
3213.54,-2.19415659e-04,9.356537e-04,5.292079e-07,-6.2178040494e-12,0.0000e+00,0.9687
3214.12,-2.19430822e-04,9.356697e-04,5.292146e-07,-6.2190252947e-12,0.0000e+00,0.9687
3214.69,-2.19445984e-04,9.356857e-04,5.292213e-07,-6.2202465401e-12,0.0000e+00,0.9687
3215.26,-2.19461143e-04,9.357017e-04,5.292280e-07,-6.2209126739e-12,0.0000e+00,0.9687
3215.83,-2.19476301e-04,9.357177e-04,5.292347e-07,-6.2222449415e-12,0.0000e+00,0.9687
3216.40,-2.19491457e-04,9.357337e-04,5.292414e-07,-6.2237992537e-12,0.0000e+00,0.9687
3216.98,-2.19506612e-04,9.357497e-04,5.292481e-07,-6.2250204991e-12,0.0000e+00,0.9687
3217.55,-2.19521764e-04,9.357657e-04,5.292548e-07,-6.2261307221e-12,0.0000e+00,0.9687
3218.12,-2.19536914e-04,9.357817e-04,5.292615e-07,-6.2274629897e-12,0.0000e+00,0.9687
3218.69,-2.19552062e-04,9.357977e-04,5.292682e-07,-6.2285732128e-12,0.0000e+00,0.9687
3219.26,-2.19567208e-04,9.358137e-04,5.292749e-07,-6.2301275250e-12,0.0000e+00,0.9687
3219.84,-2.19582352e-04,9.358297e-04,5.292816e-07,-6.2315708149e-12,0.0000e+00,0.9687
3220.41,-2.19597493e-04,9.358457e-04,5.292883e-07,-6.2321259264e-12,0.0000e+00,0.9687
3220.98,-2.19612632e-04,9.358617e-04,5.292950e-07,-6.2331251272e-12,0.0000e+00,0.9687
3221.55,-2.19627769e-04,9.358776e-04,5.293017e-07,-6.2344573948e-12,0.0000e+00,0.9687
3222.12,-2.19642903e-04,9.358936e-04,5.293083e-07,-6.2361227293e-12,0.0000e+00,0.9687
3222.70,-2.19658035e-04,9.359096e-04,5.293150e-07,-6.2368998854e-12,0.0000e+00,0.9687
3223.27,-2.19673164e-04,9.359255e-04,5.293217e-07,-6.2383431754e-12,0.0000e+00,0.9687
3223.84,-2.19688290e-04,9.359415e-04,5.293284e-07,-6.2392313538e-12,0.0000e+00,0.9687
3224.41,-2.19703413e-04,9.359575e-04,5.293351e-07,-6.2408966883e-12,0.0000e+00,0.9687
3224.98,-2.19718534e-04,9.359734e-04,5.293417e-07,-6.2414517998e-12,0.0000e+00,0.9687
3225.55,-2.19733651e-04,9.359894e-04,5.293484e-07,-6.2433391790e-12,0.0000e+00,0.9687
3226.13,-2.19748766e-04,9.360053e-04,5.293551e-07,-6.2443383797e-12,0.0000e+00,0.9687
3226.70,-2.19763878e-04,9.360212e-04,5.293617e-07,-6.2451155358e-12,0.0000e+00,0.9687
3227.27,-2.19778987e-04,9.360372e-04,5.293684e-07,-6.2463367811e-12,0.0000e+00,0.9687
3227.84,-2.19794093e-04,9.360531e-04,5.293751e-07,-6.2477800711e-12,0.0000e+00,0.9687
3228.41,-2.19809195e-04,9.360690e-04,5.293817e-07,-6.2491123387e-12,0.0000e+00,0.9687
3228.99,-2.19824295e-04,9.360849e-04,5.293884e-07,-6.2504446063e-12,0.0000e+00,0.9687
3229.56,-2.19839391e-04,9.361009e-04,5.293950e-07,-6.2509997178e-12,0.0000e+00,0.9687
3230.13,-2.19854484e-04,9.361168e-04,5.294017e-07,-6.2522209632e-12,0.0000e+00,0.9687
3230.70,-2.19869574e-04,9.361327e-04,5.294083e-07,-6.2533311862e-12,0.0000e+00,0.9687
3231.27,-2.19884661e-04,9.361486e-04,5.294150e-07,-6.2548854984e-12,0.0000e+00,0.9687
3231.85,-2.19899744e-04,9.361645e-04,5.294216e-07,-6.2564398107e-12,0.0000e+00,0.9687
3232.42,-2.19914824e-04,9.361804e-04,5.294282e-07,-6.2573279891e-12,0.0000e+00,0.9687
3232.99,-2.19929901e-04,9.361962e-04,5.294349e-07,-6.2588823013e-12,0.0000e+00,0.9687
3233.56,-2.19944974e-04,9.362121e-04,5.294415e-07,-6.2597704797e-12,0.0000e+00,0.9687
3234.13,-2.19960044e-04,9.362280e-04,5.294481e-07,-6.2609917251e-12,0.0000e+00,0.9687
3234.71,-2.19975110e-04,9.362439e-04,5.294547e-07,-6.2623239927e-12,0.0000e+00,0.9687
3235.28,-2.19990174e-04,9.362597e-04,5.294613e-07,-6.2639893272e-12,0.0000e+00,0.9687
3235.85,-2.20005234e-04,9.362756e-04,5.294680e-07,-6.2645444387e-12,0.0000e+00,0.9687
3236.42,-2.20020290e-04,9.362914e-04,5.294746e-07,-6.2658767064e-12,0.0000e+00,0.9687
3236.99,-2.20035343e-04,9.363073e-04,5.294812e-07,-6.2674310186e-12,0.0000e+00,0.9687
3237.56,-2.20050393e-04,9.363231e-04,5.294878e-07,-6.2683191970e-12,0.0000e+00,0.9687
3238.14,-2.20065440e-04,9.363389e-04,5.294944e-07,-6.2694294201e-12,0.0000e+00,0.9687
3238.71,-2.20080483e-04,9.363548e-04,5.295010e-07,-6.2706506654e-12,0.0000e+00,0.9687
3239.28,-2.20095523e-04,9.363706e-04,5.295076e-07,-6.2719829330e-12,0.0000e+00,0.9687
3239.85,-2.20110559e-04,9.363864e-04,5.295141e-07,-6.2729821337e-12,0.0000e+00,0.9687
3240.42,-2.20125593e-04,9.364022e-04,5.295207e-07,-6.2743144014e-12,0.0000e+00,0.9687
3241.00,-2.20140623e-04,9.364180e-04,5.295273e-07,-6.2753136021e-12,0.0000e+00,0.9687
3241.57,-2.20155650e-04,9.364338e-04,5.295339e-07,-6.2766458697e-12,0.0000e+00,0.9687
3242.14,-2.20170674e-04,9.364496e-04,5.295405e-07,-6.2779781373e-12,0.0000e+00,0.9687
3242.71,-2.20185695e-04,9.364654e-04,5.295470e-07,-6.2789773381e-12,0.0000e+00,0.9687
3243.28,-2.20200712e-04,9.364812e-04,5.295536e-07,-6.2803096057e-12,0.0000e+00,0.9687
3243.86,-2.20215727e-04,9.364970e-04,5.295602e-07,-6.2811977841e-12,0.0000e+00,0.9687
3244.43,-2.20230739e-04,9.365128e-04,5.295667e-07,-6.2828631187e-12,0.0000e+00,0.9687
3245.00,-2.20245747e-04,9.365285e-04,5.295733e-07,-6.2838623194e-12,0.0000e+00,0.9687
3245.57,-2.20260753e-04,9.365443e-04,5.295798e-07,-6.2850835647e-12,0.0000e+00,0.9687
3246.14,-2.20275756e-04,9.365601e-04,5.295864e-07,-6.2860827654e-12,0.0000e+00,0.9687
3246.72,-2.20290756e-04,9.365758e-04,5.295930e-07,-6.2873040108e-12,0.0000e+00,0.9687
3247.29,-2.20305753e-04,9.365916e-04,5.295995e-07,-6.2884142338e-12,0.0000e+00,0.9687
3247.86,-2.20320748e-04,9.366073e-04,5.296060e-07,-6.2897465014e-12,0.0000e+00,0.9687
3248.43,-2.20335740e-04,9.366231e-04,5.296126e-07,-6.2908567244e-12,0.0000e+00,0.9687
3249.00,-2.20350730e-04,9.366388e-04,5.296191e-07,-6.2919669475e-12,0.0000e+00,0.9687
3249.58,-2.20365717e-04,9.366545e-04,5.296257e-07,-6.2928551259e-12,0.0000e+00,0.9687
3250.15,-2.20380701e-04,9.366703e-04,5.296322e-07,-6.2941873935e-12,0.0000e+00,0.9687
3250.72,-2.20395683e-04,9.366860e-04,5.296387e-07,-6.2952976165e-12,0.0000e+00,0.9687
3251.29,-2.20410663e-04,9.367017e-04,5.296453e-07,-6.2972960180e-12,0.0000e+00,0.9687
3251.86,-2.20425641e-04,9.367174e-04,5.296518e-07,-6.2980731741e-12,0.0000e+00,0.9687
3252.43,-2.20440616e-04,9.367331e-04,5.296583e-07,-6.2990723748e-12,0.0000e+00,0.9687
3253.01,-2.20455589e-04,9.367488e-04,5.296648e-07,-6.3007377094e-12,0.0000e+00,0.9687
3253.58,-2.20470560e-04,9.367645e-04,5.296713e-07,-6.3017369101e-12,0.0000e+00,0.9687
3254.15,-2.20485529e-04,9.367802e-04,5.296779e-07,-6.3030691777e-12,0.0000e+00,0.9687
3254.72,-2.20500496e-04,9.367959e-04,5.296844e-07,-6.3044014453e-12,0.0000e+00,0.9687
3255.29,-2.20515462e-04,9.368116e-04,5.296909e-07,-6.3055116684e-12,0.0000e+00,0.9687
3255.87,-2.20530425e-04,9.368273e-04,5.296974e-07,-6.3066218914e-12,0.0000e+00,0.9687
3256.44,-2.20545387e-04,9.368430e-04,5.297039e-07,-6.3076210921e-12,0.0000e+00,0.9687
3257.01,-2.20560346e-04,9.368587e-04,5.297104e-07,-6.3090643820e-12,0.0000e+00,0.9687
3257.58,-2.20575305e-04,9.368743e-04,5.297169e-07,-6.3102856274e-12,0.0000e+00,0.9687
3258.15,-2.20590261e-04,9.368900e-04,5.297234e-07,-6.3110627835e-12,0.0000e+00,0.9687
3258.73,-2.20605216e-04,9.369057e-04,5.297299e-07,-6.3125060734e-12,0.0000e+00,0.9687
3259.30,-2.20620170e-04,9.369214e-04,5.297364e-07,-6.3139493633e-12,0.0000e+00,0.9687
3259.87,-2.20635122e-04,9.369370e-04,5.297430e-07,-6.3147265195e-12,0.0000e+00,0.9687
3260.44,-2.20650073e-04,9.369527e-04,5.297495e-07,-6.3157257202e-12,0.0000e+00,0.9687
3261.01,-2.20665022e-04,9.369683e-04,5.297560e-07,-6.3173910547e-12,0.0000e+00,0.9687
3261.59,-2.20679970e-04,9.369840e-04,5.297625e-07,-6.3185012777e-12,0.0000e+00,0.9687
3262.16,-2.20694917e-04,9.369997e-04,5.297690e-07,-6.3193894562e-12,0.0000e+00,0.9687
3262.73,-2.20709863e-04,9.370153e-04,5.297755e-07,-6.3207217238e-12,0.0000e+00,0.9687
3263.30,-2.20724807e-04,9.370310e-04,5.297819e-07,-6.3218319468e-12,0.0000e+00,0.9687
3263.87,-2.20739751e-04,9.370466e-04,5.297884e-07,-6.3233862591e-12,0.0000e+00,0.9687
3264.44,-2.20754693e-04,9.370622e-04,5.297949e-07,-6.3248295490e-12,0.0000e+00,0.9687
3265.02,-2.20769634e-04,9.370779e-04,5.298014e-07,-6.3256067051e-12,0.0000e+00,0.9687
3265.59,-2.20784575e-04,9.370935e-04,5.298079e-07,-6.3264948835e-12,0.0000e+00,0.9687
3266.16,-2.20799514e-04,9.371092e-04,5.298144e-07,-6.3279381735e-12,0.0000e+00,0.9687
3266.73,-2.20814452e-04,9.371248e-04,5.298209e-07,-6.3291594188e-12,0.0000e+00,0.9687
3267.30,-2.20829390e-04,9.371404e-04,5.298274e-07,-6.3306027087e-12,0.0000e+00,0.9687
3267.88,-2.20844327e-04,9.371561e-04,5.298339e-07,-6.3314908871e-12,0.0000e+00,0.9687
3268.45,-2.20859262e-04,9.371717e-04,5.298404e-07,-6.3324900879e-12,0.0000e+00,0.9687
3269.02,-2.20874197e-04,9.371873e-04,5.298469e-07,-6.3338223555e-12,0.0000e+00,0.9687
3269.59,-2.20889131e-04,9.372029e-04,5.298534e-07,-6.3345995116e-12,0.0000e+00,0.9687
3270.16,-2.20904064e-04,9.372186e-04,5.298599e-07,-6.3368199577e-12,0.0000e+00,0.9687
3270.74,-2.20918997e-04,9.372342e-04,5.298664e-07,-6.3371530246e-12,0.0000e+00,0.9687
3271.31,-2.20933928e-04,9.372498e-04,5.298729e-07,-6.3384852922e-12,0.0000e+00,0.9687
3271.88,-2.20948859e-04,9.372654e-04,5.298794e-07,-6.3398175598e-12,0.0000e+00,0.9687
3272.45,-2.20963789e-04,9.372810e-04,5.298858e-07,-6.3409277828e-12,0.0000e+00,0.9687
3273.02,-2.20978718e-04,9.372966e-04,5.298923e-07,-6.3418159613e-12,0.0000e+00,0.9687
3273.60,-2.20993646e-04,9.373123e-04,5.298988e-07,-6.3435923181e-12,0.0000e+00,0.9687
3274.17,-2.21008573e-04,9.373279e-04,5.299053e-07,-6.3445915188e-12,0.0000e+00,0.9687
3274.74,-2.21023500e-04,9.373435e-04,5.299118e-07,-6.3458127642e-12,0.0000e+00,0.9687
3275.31,-2.21038426e-04,9.373591e-04,5.299183e-07,-6.3470340095e-12,0.0000e+00,0.9687
3275.88,-2.21053351e-04,9.373747e-04,5.299248e-07,-6.3481442325e-12,0.0000e+00,0.9687
3276.45,-2.21068275e-04,9.373903e-04,5.299313e-07,-6.3493654778e-12,0.0000e+00,0.9687
3277.03,-2.21083198e-04,9.374059e-04,5.299378e-07,-6.3503646786e-12,0.0000e+00,0.9687
3277.60,-2.21098120e-04,9.374215e-04,5.299443e-07,-6.3516969462e-12,0.0000e+00,0.9687
3278.17,-2.21113041e-04,9.374371e-04,5.299508e-07,-6.3525851246e-12,0.0000e+00,0.9687
3278.74,-2.21127961e-04,9.374527e-04,5.299572e-07,-6.3540284145e-12,0.0000e+00,0.9687
3279.31,-2.21142881e-04,9.374683e-04,5.299637e-07,-6.3553606822e-12,0.0000e+00,0.9687
3279.89,-2.21157799e-04,9.374839e-04,5.299702e-07,-6.3565819275e-12,0.0000e+00,0.9687
3280.46,-2.21172716e-04,9.374995e-04,5.299767e-07,-6.3579141951e-12,0.0000e+00,0.9687
3281.03,-2.21187632e-04,9.375150e-04,5.299832e-07,-6.3583582843e-12,0.0000e+00,0.9687
3281.60,-2.21202547e-04,9.375306e-04,5.299897e-07,-6.3601346412e-12,0.0000e+00,0.9687
3282.17,-2.21217461e-04,9.375462e-04,5.299962e-07,-6.3611338419e-12,0.0000e+00,0.9687
3282.75,-2.21232373e-04,9.375618e-04,5.300027e-07,-6.3627991764e-12,0.0000e+00,0.9687
3283.32,-2.21247284e-04,9.375774e-04,5.300091e-07,-6.3641314441e-12,0.0000e+00,0.9687
3283.89,-2.21262194e-04,9.375930e-04,5.300156e-07,-6.3652416671e-12,0.0000e+00,0.9687
3284.46,-2.21277103e-04,9.376085e-04,5.300221e-07,-6.3669070016e-12,0.0000e+00,0.9687
3285.03,-2.21292010e-04,9.376241e-04,5.300286e-07,-6.3670180239e-12,0.0000e+00,0.9687
3285.61,-2.21306916e-04,9.376397e-04,5.300351e-07,-6.3684613139e-12,0.0000e+00,0.9687
3286.18,-2.21321820e-04,9.376552e-04,5.300416e-07,-6.3696825592e-12,0.0000e+00,0.9687
3286.75,-2.21336722e-04,9.376708e-04,5.300480e-07,-6.3714589160e-12,0.0000e+00,0.9687
3287.32,-2.21351623e-04,9.376864e-04,5.300545e-07,-6.3724581167e-12,0.0000e+00,0.9687
3287.89,-2.21366523e-04,9.377019e-04,5.300610e-07,-6.3741234513e-12,0.0000e+00,0.9687
3288.46,-2.21381421e-04,9.377175e-04,5.300675e-07,-6.3751226520e-12,0.0000e+00,0.9687
