t,rhoc,errD,Mb,fd_fraction,vatm
157.996,1.2799353746e-03,3.811992e-04,1.5061764853e+00,0.0426,8.0069e-03
158.505,1.2799260032e-03,3.846343e-04,1.5061764853e+00,0.0426,1.6169e-03
159.015,1.2799165962e-03,3.884936e-04,1.5061764853e+00,0.0426,3.0137e-03
159.525,1.2799075758e-03,3.926180e-04,1.5061764853e+00,0.0426,6.4240e-03
160.034,1.2798994199e-03,3.968787e-04,1.5061764853e+00,0.0426,8.8989e-03
160.544,1.2798926229e-03,4.011673e-04,1.5061764853e+00,0.0426,1.0601e-02
161.054,1.2798876503e-03,4.053808e-04,1.5061764853e+00,0.0426,1.1676e-02
161.563,1.2798848964e-03,4.094383e-04,1.5061764853e+00,0.0426,1.2238e-02
162.073,1.2798846506e-03,4.132932e-04,1.5061764853e+00,0.0426,1.2373e-02
162.583,1.2798870758e-03,4.169363e-04,1.5061764853e+00,0.0426,1.2136e-02
163.092,1.2798921957e-03,4.203785e-04,1.5061764853e+00,0.0426,1.1463e-02
163.602,1.2798998888e-03,4.236760e-04,1.5061764853e+00,0.0426,1.0416e-02
164.112,1.2799098877e-03,4.269089e-04,1.5061764853e+00,0.0426,9.1276e-03
164.621,1.2799217886e-03,4.301744e-04,1.5061764853e+00,0.0426,7.7829e-03
165.131,1.2799350734e-03,4.335350e-04,1.5061764853e+00,0.0426,6.3922e-03
165.641,1.2799491490e-03,4.369799e-04,1.5061764853e+00,0.0426,4.8233e-03
166.150,1.2799633973e-03,4.404810e-04,1.5061764853e+00,0.0426,3.0391e-03
166.660,1.2799772265e-03,4.440007e-04,1.5061764853e+00,0.0426,1.0362e-03
167.169,1.2799901130e-03,4.474912e-04,1.5061764853e+00,0.0426,1.1732e-03
167.679,1.2800016254e-03,4.509029e-04,1.5061764853e+00,0.0426,3.5699e-03
168.189,1.2800114301e-03,4.541837e-04,1.5061764853e+00,0.0426,6.0700e-03
168.698,1.2800192838e-03,4.572617e-04,1.5061764853e+00,0.0426,8.5405e-03
169.208,1.2800250222e-03,4.600445e-04,1.5061764853e+00,0.0426,1.0947e-02
169.718,1.2800285494e-03,4.624408e-04,1.5061764853e+00,0.0426,1.3255e-02
170.227,1.2800298358e-03,4.643758e-04,1.5061764853e+00,0.0426,1.5456e-02
170.737,1.2800289213e-03,4.658136e-04,1.5061764853e+00,0.0426,1.7686e-02
171.247,1.2800259246e-03,4.667277e-04,1.5061764853e+00,0.0426,1.9904e-02
171.756,1.2800210512e-03,4.671099e-04,1.5061764853e+00,0.0426,2.2011e-02
172.266,1.2800145964e-03,4.669640e-04,1.5061764853e+00,0.0426,2.3880e-02
172.776,1.2800069348e-03,4.663002e-04,1.5061764853e+00,0.0426,2.5356e-02
173.285,1.2799984920e-03,4.651286e-04,1.5061764853e+00,0.0426,2.6273e-02
173.795,1.2799896985e-03,4.634550e-04,1.5061764853e+00,0.0426,2.6477e-02
174.305,1.2799809314e-03,4.612776e-04,1.5061764853e+00,0.0426,2.5882e-02
174.814,1.2799724570e-03,4.585832e-04,1.5061764853e+00,0.0426,2.4522e-02
175.324,1.2799643882e-03,4.553324e-04,1.5061764853e+00,0.0426,2.2588e-02
175.834,1.2799566708e-03,4.515182e-04,1.5061764853e+00,0.0426,2.0315e-02
176.343,1.2799491027e-03,4.471635e-04,1.5061764853e+00,0.0426,1.8016e-02
176.853,1.2799413834e-03,4.424757e-04,1.5061764853e+00,0.0426,1.6812e-02
177.363,1.2799331830e-03,4.381482e-04,1.5061764853e+00,0.0426,1.9203e-02
177.872,1.2799242127e-03,4.338887e-04,1.5061764853e+00,0.0426,2.2504e-02
178.382,1.2799142859e-03,4.295549e-04,1.5061764853e+00,0.0426,2.6152e-02
178.892,1.2799033562e-03,4.250724e-04,1.5061764853e+00,0.0426,2.9961e-02
179.401,1.2798915309e-03,4.203718e-04,1.5061764853e+00,0.0426,3.3624e-02
179.911,1.2798790609e-03,4.154832e-04,1.5061764853e+00,0.0426,3.7028e-02
180.421,1.2798663151e-03,4.104701e-04,1.5061764853e+00,0.0426,4.0067e-02
180.930,1.2798537479e-03,4.054310e-04,1.5061764853e+00,0.0426,4.2797e-02
181.440,1.2798418675e-03,4.005006e-04,1.5061764853e+00,0.0426,4.5256e-02
181.950,1.2798312110e-03,3.958157e-04,1.5061764853e+00,0.0426,4.7365e-02
182.459,1.2798223249e-03,3.915009e-04,1.5061764853e+00,0.0426,4.8919e-02
182.969,1.2798157490e-03,3.876759e-04,1.5061764853e+00,0.0426,4.9887e-02
183.479,1.2798119948e-03,3.844371e-04,1.5061764853e+00,0.0426,5.0269e-02
183.988,1.2798115153e-03,3.818540e-04,1.5061764853e+00,0.0426,5.0100e-02
184.498,1.2798146613e-03,3.799705e-04,1.5061764853e+00,0.0426,4.9431e-02
185.008,1.2798216295e-03,3.787999e-04,1.5061764853e+00,0.0426,4.7767e-02
185.517,1.2798324108e-03,3.783527e-04,1.5061764853e+00,0.0426,4.5253e-02
186.027,1.2798467534e-03,3.784193e-04,1.5061764853e+00,0.0426,3.2825e-02
186.537,1.2798641546e-03,3.789122e-04,1.5061764853e+00,0.0426,1.8192e-02
187.046,1.2798838912e-03,3.798576e-04,1.5061764853e+00,0.0426,7.5087e-03
187.556,1.2799050880e-03,3.812701e-04,1.5061764853e+00,0.0426,1.3231e-04
188.066,1.2799268129e-03,3.831595e-04,1.5061764853e+00,0.0426,5.9596e-03
188.575,1.2799481793e-03,3.855427e-04,1.5061764853e+00,0.0426,1.0629e-02
189.085,1.2799684340e-03,3.884300e-04,1.5061764853e+00,0.0426,1.4342e-02
189.595,1.2799870143e-03,3.918336e-04,1.5061764853e+00,0.0426,1.7225e-02
190.104,1.2800035698e-03,3.957614e-04,1.5061764853e+00,0.0426,1.9333e-02
190.614,1.2800179501e-03,4.002165e-04,1.5061764853e+00,0.0426,2.0659e-02
191.124,1.2800301668e-03,4.051998e-04,1.5061764853e+00,0.0426,2.1206e-02
191.633,1.2800403380e-03,4.106936e-04,1.5061764853e+00,0.0426,2.1114e-02
192.143,1.2800486240e-03,4.166598e-04,1.5061764853e+00,0.0426,2.0515e-02
192.653,1.2800551610e-03,4.230504e-04,1.5061764853e+00,0.0426,1.9547e-02
193.162,1.2800600026e-03,4.298213e-04,1.5061764853e+00,0.0426,1.8317e-02
193.672,1.2800630880e-03,4.369305e-04,1.5061764853e+00,0.0426,1.6823e-02
194.182,1.2800642505e-03,4.443514e-04,1.5061764853e+00,0.0426,1.5148e-02
194.691,1.2800632759e-03,4.520682e-04,1.5061764853e+00,0.0426,1.3429e-02
195.201,1.2800599947e-03,4.600978e-04,1.5061764853e+00,0.0426,1.1879e-02
195.711,1.2800543745e-03,4.684059e-04,1.5061764853e+00,0.0426,1.0532e-02
196.220,1.2800465747e-03,4.768346e-04,1.5061764853e+00,0.0426,9.3276e-03
196.730,1.2800369351e-03,4.851722e-04,1.5061764853e+00,0.0426,8.2065e-03
197.240,1.2800258996e-03,4.931928e-04,1.5061764853e+00,0.0426,7.0219e-03
197.749,1.2800139036e-03,5.007008e-04,1.5061764853e+00,0.0426,5.6804e-03
198.259,1.2800012666e-03,5.075292e-04,1.5061764853e+00,0.0426,4.1873e-03
198.769,1.2799881277e-03,5.135189e-04,1.5061764853e+00,0.0426,2.5636e-03
199.278,1.2799744410e-03,5.185376e-04,1.5061764853e+00,0.0426,8.3325e-04
199.788,1.2799600261e-03,5.224824e-04,1.5061764853e+00,0.0426,9.7842e-04
200.298,1.2799446515e-03,5.252765e-04,1.5061764853e+00,0.0426,2.8552e-03
200.807,1.2799281267e-03,5.268796e-04,1.5061764853e+00,0.0426,4.7781e-03
201.317,1.2799103795e-03,5.272837e-04,1.5061764853e+00,0.0426,6.7346e-03
201.827,1.2798915043e-03,5.265124e-04,1.5061764853e+00,0.0426,8.6789e-03
202.336,1.2798717734e-03,5.246013e-04,1.5061764853e+00,0.0426,1.0470e-02
202.846,1.2798516122e-03,5.216129e-04,1.5061764853e+00,0.0426,1.2095e-02
203.356,1.2798315451e-03,5.176437e-04,1.5061764853e+00,0.0426,1.3556e-02
203.865,1.2798121262e-03,5.128177e-04,1.5061764853e+00,0.0426,1.4856e-02
204.375,1.2797938733e-03,5.072794e-04,1.5061764853e+00,0.0426,1.6029e-02
204.885,1.2797772176e-03,5.011897e-04,1.5061764853e+00,0.0426,1.7206e-02
205.394,1.2797624803e-03,4.947102e-04,1.5061764853e+00,0.0426,1.8432e-02
205.904,1.2797498730e-03,4.879784e-04,1.5061764853e+00,0.0426,1.9774e-02
206.414,1.2797395167e-03,4.811855e-04,1.5061764853e+00,0.0426,2.1233e-02
206.923,1.2797314675e-03,4.746037e-04,1.5061764853e+00,0.0426,2.3004e-02
207.433,1.2797257444e-03,4.683687e-04,1.5061764853e+00,0.0426,2.5097e-02
207.943,1.2797223530e-03,4.625779e-04,1.5061764853e+00,0.0426,2.7556e-02
208.452,1.2797213048e-03,4.572452e-04,1.5061764853e+00,0.0426,3.0462e-02
208.962,1.2797226330e-03,4.521853e-04,1.5061764853e+00,0.0426,3.3337e-02
209.472,1.2797264042e-03,4.473261e-04,1.5061764853e+00,0.0426,3.6087e-02
209.981,1.2797327262e-03,4.426247e-04,1.5061764853e+00,0.0426,3.8644e-02
210.491,1.2797417515e-03,4.380503e-04,1.5061764853e+00,0.0426,4.1058e-02
211.001,1.2797536758e-03,4.335923e-04,1.5061764853e+00,0.0426,4.3285e-02
211.510,1.2797687305e-03,4.292582e-04,1.5061764853e+00,0.0426,4.5215e-02
212.020,1.2797871649e-03,4.250422e-04,1.5061764853e+00,0.0426,4.6297e-02
212.530,1.2798092176e-03,4.210203e-04,1.5061764853e+00,0.0426,4.6929e-02
213.039,1.2798350732e-03,4.172536e-04,1.5061764853e+00,0.0426,4.7111e-02
213.549,1.2798648076e-03,4.137079e-04,1.5061764853e+00,0.0426,4.4241e-02
214.058,1.2798983268e-03,4.102185e-04,1.5061764853e+00,0.0426,3.4135e-02
214.568,1.2799353101e-03,4.069511e-04,1.5061764853e+00,0.0426,2.3245e-02
215.078,1.2799751684e-03,4.040537e-04,1.5061764853e+00,0.0426,1.4259e-02
215.587,1.2800170287e-03,4.016469e-04,1.5061764853e+00,0.0426,7.0935e-03
216.097,1.2800597513e-03,3.998375e-04,1.5061764853e+00,0.0426,1.2161e-03
216.607,1.2801019813e-03,3.987121e-04,1.5061764853e+00,0.0426,3.7382e-03
217.116,1.2801422313e-03,3.983319e-04,1.5061764853e+00,0.0426,7.9101e-03
217.626,1.2801789863e-03,3.987357e-04,1.5061764853e+00,0.0426,1.1454e-02
218.136,1.2802108202e-03,3.999310e-04,1.5061764853e+00,0.0426,1.4466e-02
218.645,1.2802365097e-03,4.018944e-04,1.5061764853e+00,0.0426,1.7007e-02
219.155,1.2802551352e-03,4.045734e-04,1.5061764853e+00,0.0426,1.9113e-02
219.665,1.2802661566e-03,4.078915e-04,1.5061764853e+00,0.0426,2.0792e-02
220.174,1.2802694552e-03,4.117558e-04,1.5061764853e+00,0.0426,2.2045e-02
220.684,1.2802653387e-03,4.160634e-04,1.5061764853e+00,0.0426,2.2777e-02
221.194,1.2802545070e-03,4.207152e-04,1.5061764853e+00,0.0426,2.2878e-02
221.703,1.2802379839e-03,4.256098e-04,1.5061764853e+00,0.0426,2.2362e-02
222.213,1.2802170191e-03,4.306540e-04,1.5061764853e+00,0.0426,2.1301e-02
222.723,1.2801929714e-03,4.357808e-04,1.5061764853e+00,0.0426,1.9810e-02
223.232,1.2801671882e-03,4.409621e-04,1.5061764853e+00,0.0426,1.7948e-02
223.742,1.2801408904e-03,4.462282e-04,1.5061764853e+00,0.0426,1.5763e-02
224.252,1.2801150755e-03,4.516440e-04,1.5061764853e+00,0.0426,1.3435e-02
224.761,1.2800904498e-03,4.572797e-04,1.5061764853e+00,0.0426,1.1125e-02
225.271,1.2800673961e-03,4.632232e-04,1.5061764853e+00,0.0426,9.0245e-03
225.781,1.2800459807e-03,4.694675e-04,1.5061764853e+00,0.0426,7.1577e-03
226.290,1.2800259962e-03,4.758826e-04,1.5061764853e+00,0.0426,5.3499e-03
226.800,1.2800070310e-03,4.822944e-04,1.5061764853e+00,0.0426,3.5024e-03
227.310,1.2799885556e-03,4.885294e-04,1.5061764853e+00,0.0426,1.5674e-03
227.819,1.2799700123e-03,4.944412e-04,1.5061764853e+00,0.0426,4.7243e-04
228.329,1.2799508973e-03,4.999135e-04,1.5061764853e+00,0.0426,2.6140e-03
228.839,1.2799308272e-03,5.048593e-04,1.5061764853e+00,0.0426,4.8420e-03
229.348,1.2799095856e-03,5.092135e-04,1.5061764853e+00,0.0426,7.0689e-03
229.858,1.2798871447e-03,5.129216e-04,1.5061764853e+00,0.0426,9.1716e-03
230.368,1.2798636633e-03,5.159495e-04,1.5061764853e+00,0.0426,1.1136e-02
230.877,1.2798394618e-03,5.182860e-04,1.5061764853e+00,0.0426,1.2943e-02
231.387,1.2798149797e-03,5.199385e-04,1.5061764853e+00,0.0426,1.4570e-02
231.897,1.2797907245e-03,5.209304e-04,1.5061764853e+00,0.0426,1.6062e-02
232.406,1.2797672168e-03,5.213012e-04,1.5061764853e+00,0.0426,1.7462e-02
232.916,1.2797449372e-03,5.210889e-04,1.5061764853e+00,0.0426,1.8687e-02
233.426,1.2797242820e-03,5.203247e-04,1.5061764853e+00,0.0426,1.9651e-02
233.935,1.2797055303e-03,5.190334e-04,1.5061764853e+00,0.0426,2.0278e-02
234.445,1.2796888276e-03,5.172327e-04,1.5061764853e+00,0.0426,2.0513e-02
234.955,1.2796741883e-03,5.149333e-04,1.5061764853e+00,0.0426,2.0355e-02
235.464,1.2796615170e-03,5.121342e-04,1.5061764853e+00,0.0426,1.9898e-02
235.974,1.2796506461e-03,5.087990e-04,1.5061764853e+00,0.0426,1.9336e-02
236.484,1.2796413836e-03,5.049687e-04,1.5061764853e+00,0.0426,1.8778e-02
236.993,1.2796335672e-03,5.009005e-04,1.5061764853e+00,0.0426,1.8962e-02
237.503,1.2796271142e-03,4.970841e-04,1.5061764853e+00,0.0426,2.1453e-02
238.013,1.2796220649e-03,4.931724e-04,1.5061764853e+00,0.0426,2.4197e-02
238.522,1.2796186093e-03,4.891523e-04,1.5061764853e+00,0.0426,2.7335e-02
239.032,1.2796170972e-03,4.848847e-04,1.5061764853e+00,0.0426,3.0553e-02
239.542,1.2796180267e-03,4.802613e-04,1.5061764853e+00,0.0426,3.3492e-02
240.051,1.2796220124e-03,4.752851e-04,1.5061764853e+00,0.0426,3.6053e-02
240.561,1.2796297374e-03,4.700014e-04,1.5061764853e+00,0.0426,3.8209e-02
241.071,1.2796418933e-03,4.644964e-04,1.5061764853e+00,0.0426,4.0000e-02
241.580,1.2796591155e-03,4.587959e-04,1.5061764853e+00,0.0426,4.0341e-02
242.090,1.2796819218e-03,4.529772e-04,1.5061764853e+00,0.0426,3.8283e-02
242.600,1.2797106576e-03,4.472014e-04,1.5061764853e+00,0.0426,3.4071e-02
243.109,1.2797454539e-03,4.417071e-04,1.5061764853e+00,0.0426,2.9019e-02
243.619,1.2797861988e-03,4.367093e-04,1.5061764853e+00,0.0426,2.3991e-02
244.129,1.2798325215e-03,4.324118e-04,1.5061764853e+00,0.0426,1.9536e-02
244.638,1.2798837897e-03,4.289731e-04,1.5061764853e+00,0.0426,1.5734e-02
245.148,1.2799391166e-03,4.264915e-04,1.5061764853e+00,0.0426,1.2459e-02
245.658,1.2799973787e-03,4.250092e-04,1.5061764853e+00,0.0426,9.6491e-03
246.167,1.2800572449e-03,4.245155e-04,1.5061764853e+00,0.0426,7.1879e-03
246.677,1.2801172212e-03,4.249455e-04,1.5061764853e+00,0.0426,4.9751e-03
247.187,1.2801757118e-03,4.261880e-04,1.5061764853e+00,0.0426,2.9443e-03
247.696,1.2802310998e-03,4.280968e-04,1.5061764853e+00,0.0426,1.0565e-03
248.206,1.2802818404e-03,4.305033e-04,1.5061764853e+00,0.0426,7.0051e-04
248.716,1.2803265580e-03,4.332307e-04,1.5061764853e+00,0.0426,2.3201e-03
249.225,1.2803641321e-03,4.361066e-04,1.5061764853e+00,0.0426,3.7892e-03
249.735,1.2803937592e-03,4.389740e-04,1.5061764853e+00,0.0426,5.0957e-03
250.245,1.2804149787e-03,4.417004e-04,1.5061764853e+00,0.0426,6.2268e-03
250.754,1.2804276643e-03,4.441863e-04,1.5061764853e+00,0.0426,7.1372e-03
251.264,1.2804319841e-03,4.463697e-04,1.5061764853e+00,0.0426,7.7549e-03
251.774,1.2804283428e-03,4.482401e-04,1.5061764853e+00,0.0426,7.9214e-03
252.283,1.2804173207e-03,4.498280e-04,1.5061764853e+00,0.0426,7.6598e-03
252.793,1.2803996207e-03,4.512058e-04,1.5061764853e+00,0.0426,7.0057e-03
253.303,1.2803760261e-03,4.524838e-04,1.5061764853e+00,0.0426,6.0594e-03
253.812,1.2803473684e-03,4.538061e-04,1.5061764853e+00,0.0426,4.9501e-03
254.322,1.2803144995e-03,4.553330e-04,1.5061764853e+00,0.0426,3.7863e-03
254.832,1.2802782636e-03,4.572193e-04,1.5061764853e+00,0.0426,2.5783e-03
255.341,1.2802394684e-03,4.596240e-04,1.5061764853e+00,0.0426,1.4182e-03
255.851,1.2801988543e-03,4.627117e-04,1.5061764853e+00,0.0426,3.8088e-04
256.361,1.2801570674e-03,4.665243e-04,1.5061764853e+00,0.0426,4.9940e-04
256.870,1.2801146402e-03,4.710489e-04,1.5061764853e+00,0.0426,1.3981e-03
257.380,1.2800719848e-03,4.762578e-04,1.5061764853e+00,0.0426,2.3497e-03
257.890,1.2800294016e-03,4.821131e-04,1.5061764853e+00,0.0426,3.3100e-03
258.399,1.2799871043e-03,4.885629e-04,1.5061764853e+00,0.0426,4.2399e-03
258.909,1.2799452563e-03,4.955418e-04,1.5061764853e+00,0.0426,5.1161e-03
259.419,1.2799040117e-03,5.029692e-04,1.5061764853e+00,0.0426,5.9114e-03
259.928,1.2798635535e-03,5.107474e-04,1.5061764853e+00,0.0426,6.5978e-03
260.438,1.2798241207e-03,5.187502e-04,1.5061764853e+00,0.0426,7.1483e-03
260.948,1.2797860170e-03,5.268321e-04,1.5061764853e+00,0.0426,7.5391e-03
261.457,1.2797496018e-03,5.348405e-04,1.5061764853e+00,0.0426,7.7514e-03
261.967,1.2797152618e-03,5.426173e-04,1.5061764853e+00,0.0426,7.7725e-03
262.476,1.2796833708e-03,5.500024e-04,1.5061764853e+00,0.0426,7.5972e-03
262.986,1.2796542428e-03,5.568364e-04,1.5061764853e+00,0.0426,7.2295e-03
263.496,1.2796280870e-03,5.629659e-04,1.5061764853e+00,0.0426,6.6826e-03
264.005,1.2796049751e-03,5.682468e-04,1.5061764853e+00,0.0426,5.9809e-03
264.515,1.2795848260e-03,5.725489e-04,1.5061764853e+00,0.0426,5.1599e-03
265.025,1.2795674138e-03,5.757594e-04,1.5061764853e+00,0.0426,4.2673e-03
265.534,1.2795524010e-03,5.777851e-04,1.5061764853e+00,0.0426,3.3641e-03
266.044,1.2795393923e-03,5.785542e-04,1.5061764853e+00,0.0426,2.5268e-03
266.554,1.2795280044e-03,5.780158e-04,1.5061764853e+00,0.0426,1.8532e-03
267.063,1.2795179423e-03,5.761377e-04,1.5061764853e+00,0.0426,1.4694e-03
267.573,1.2795090704e-03,5.729416e-04,1.5061764853e+00,0.0426,1.3948e-03
268.083,1.2795014672e-03,5.685255e-04,1.5061764853e+00,0.0426,1.5798e-03
268.592,1.2794954552e-03,5.630167e-04,1.5061764853e+00,0.0426,2.1128e-03
269.102,1.2794915989e-03,5.565799e-04,1.5061764853e+00,0.0426,3.0447e-03
269.612,1.2794906702e-03,5.496011e-04,1.5061764853e+00,0.0426,4.6811e-03
270.121,1.2794935868e-03,5.421751e-04,1.5061764853e+00,0.0426,6.7137e-03
270.631,1.2795013316e-03,5.343688e-04,1.5061764853e+00,0.0426,9.0839e-03
271.141,1.2795148636e-03,5.263055e-04,1.5061764853e+00,0.0426,1.1599e-02
271.650,1.2795350303e-03,5.181324e-04,1.5061764853e+00,0.0426,1.4092e-02
272.160,1.2795624891e-03,5.100235e-04,1.5061764853e+00,0.0426,1.6466e-02
272.670,1.2795976393e-03,5.021517e-04,1.5061764853e+00,0.0426,1.8629e-02
273.179,1.2796405686e-03,4.945543e-04,1.5061764853e+00,0.0426,2.0236e-02
273.689,1.2796910143e-03,4.873405e-04,1.5061764853e+00,0.0426,2.1143e-02
274.199,1.2797483431e-03,4.806593e-04,1.5061764853e+00,0.0426,2.1329e-02
274.708,1.2798115527e-03,4.746778e-04,1.5061764853e+00,0.0426,2.0860e-02
275.218,1.2798792996e-03,4.695683e-04,1.5061764853e+00,0.0426,1.9867e-02
275.728,1.2799499541e-03,4.654884e-04,1.5061764853e+00,0.0426,1.8507e-02
276.237,1.2800216781e-03,4.625668e-04,1.5061764853e+00,0.0426,1.6960e-02
276.747,1.2800925185e-03,4.608937e-04,1.5061764853e+00,0.0426,1.5428e-02
277.257,1.2801605046e-03,4.604999e-04,1.5061764853e+00,0.0426,1.4064e-02
277.766,1.2802237426e-03,4.613566e-04,1.5061764853e+00,0.0426,1.2997e-02
278.276,1.2802805039e-03,4.633857e-04,1.5061764853e+00,0.0426,1.2351e-02
278.786,1.2803293065e-03,4.664578e-04,1.5061764853e+00,0.0426,1.2199e-02
279.295,1.2803689911e-03,4.702951e-04,1.5061764853e+00,0.0426,1.2308e-02
279.805,1.2803987877e-03,4.746309e-04,1.5061764853e+00,0.0426,1.2508e-02
280.315,1.2804183647e-03,4.792894e-04,1.5061764853e+00,0.0426,1.2785e-02
280.824,1.2804278461e-03,4.840968e-04,1.5061764853e+00,0.0426,1.3082e-02
281.334,1.2804277855e-03,4.888696e-04,1.5061764853e+00,0.0426,1.3303e-02
281.844,1.2804190936e-03,4.934219e-04,1.5061764853e+00,0.0426,1.3353e-02
282.353,1.2804029255e-03,4.975755e-04,1.5061764853e+00,0.0426,1.3149e-02
282.863,1.2803805501e-03,5.011606e-04,1.5061764853e+00,0.0426,1.2708e-02
283.373,1.2803532293e-03,5.040074e-04,1.5061764853e+00,0.0426,1.2293e-02
283.882,1.2803221271e-03,5.060283e-04,1.5061764853e+00,0.0426,1.1990e-02
284.392,1.2802882604e-03,5.072072e-04,1.5061764853e+00,0.0426,1.1818e-02
284.902,1.2802524879e-03,5.075871e-04,1.5061764853e+00,0.0426,1.1771e-02
285.411,1.2802155256e-03,5.072645e-04,1.5061764853e+00,0.0426,1.1855e-02
285.921,1.2801779710e-03,5.063836e-04,1.5061764853e+00,0.0426,1.2031e-02
286.431,1.2801403233e-03,5.051345e-04,1.5061764853e+00,0.0426,1.2269e-02
286.940,1.2801029915e-03,5.037584e-04,1.5061764853e+00,0.0426,1.2586e-02
287.450,1.2800662914e-03,5.024920e-04,1.5061764853e+00,0.0426,1.2887e-02
287.960,1.2800304405e-03,5.015759e-04,1.5061764853e+00,0.0426,1.3081e-02
288.469,1.2799955585e-03,5.012432e-04,1.5061764853e+00,0.0426,1.3088e-02
288.979,1.2799616827e-03,5.017024e-04,1.5061764853e+00,0.0426,1.2844e-02
289.489,1.2799287973e-03,5.031191e-04,1.5061764853e+00,0.0426,1.2293e-02
289.998,1.2798968729e-03,5.056000e-04,1.5061764853e+00,0.0426,1.1397e-02
290.508,1.2798659036e-03,5.091835e-04,1.5061764853e+00,0.0426,1.0145e-02
291.018,1.2798359340e-03,5.138341e-04,1.5061764853e+00,0.0426,8.5716e-03
291.527,1.2798070660e-03,5.194290e-04,1.5061764853e+00,0.0426,6.7402e-03
292.037,1.2797794462e-03,5.257931e-04,1.5061764853e+00,0.0426,4.7277e-03
292.547,1.2797532374e-03,5.327167e-04,1.5061764853e+00,0.0426,2.6365e-03
293.056,1.2797285843e-03,5.399694e-04,1.5061764853e+00,0.0426,6.2887e-04
293.566,1.2797055814e-03,5.473100e-04,1.5061764853e+00,0.0426,1.2087e-03
294.076,1.2796842523e-03,5.544952e-04,1.5061764853e+00,0.0426,2.7987e-03
294.585,1.2796645436e-03,5.612896e-04,1.5061764853e+00,0.0426,4.0608e-03
295.095,1.2796463349e-03,5.674760e-04,1.5061764853e+00,0.0426,4.9622e-03
295.605,1.2796294607e-03,5.729096e-04,1.5061764853e+00,0.0426,5.5884e-03
296.114,1.2796137426e-03,5.774947e-04,1.5061764853e+00,0.0426,5.9571e-03
296.624,1.2795990253e-03,5.811514e-04,1.5061764853e+00,0.0426,6.0440e-03
297.134,1.2795852138e-03,5.838262e-04,1.5061764853e+00,0.0426,5.8255e-03
297.643,1.2795723087e-03,5.855019e-04,1.5061764853e+00,0.0426,5.2797e-03
298.153,1.2795604347e-03,5.861992e-04,1.5061764853e+00,0.0426,4.4289e-03
298.663,1.2795498606e-03,5.859862e-04,1.5061764853e+00,0.0426,3.5867e-03
299.172,1.2795410052e-03,5.849236e-04,1.5061764853e+00,0.0426,2.9308e-03
299.682,1.2795344295e-03,5.830917e-04,1.5061764853e+00,0.0426,2.3119e-03
300.192,1.2795308123e-03,5.806040e-04,1.5061764853e+00,0.0426,1.4780e-03
300.701,1.2795309116e-03,5.776460e-04,1.5061764853e+00,0.0426,3.9203e-04
301.211,1.2795355152e-03,5.744491e-04,1.5061764853e+00,0.0426,9.4004e-04
301.721,1.2795453842e-03,5.712666e-04,1.5061764853e+00,0.0426,2.5255e-03
302.230,1.2795611938e-03,5.683612e-04,1.5061764853e+00,0.0426,4.3844e-03
302.740,1.2795834742e-03,5.660004e-04,1.5061764853e+00,0.0426,6.4829e-03
303.250,1.2796125555e-03,5.643591e-04,1.5061764853e+00,0.0426,8.6956e-03
303.759,1.2796485204e-03,5.635822e-04,1.5061764853e+00,0.0426,1.0967e-02
304.269,1.2796911693e-03,5.637456e-04,1.5061764853e+00,0.0426,1.3256e-02
304.779,1.2797400031e-03,5.648213e-04,1.5061764853e+00,0.0426,1.5517e-02
305.288,1.2797942284e-03,5.666617e-04,1.5061764853e+00,0.0426,1.7711e-02
305.798,1.2798527861e-03,5.690058e-04,1.5061764853e+00,0.0426,1.9802e-02
306.308,1.2799144012e-03,5.715071e-04,1.5061764853e+00,0.0426,2.1767e-02
306.817,1.2799776495e-03,5.737770e-04,1.5061764853e+00,0.0426,2.3596e-02
307.327,1.2800410312e-03,5.754255e-04,1.5061764853e+00,0.0426,2.5296e-02
307.837,1.2801030441e-03,5.760592e-04,1.5061764853e+00,0.0426,2.6924e-02
308.346,1.2801622473e-03,5.754201e-04,1.5061764853e+00,0.0426,2.8543e-02
308.856,1.2802173126e-03,5.733727e-04,1.5061764853e+00,0.0426,3.0203e-02
309.365,1.2802670623e-03,5.698673e-04,1.5061764853e+00,0.0426,3.1942e-02
309.875,1.2803104954e-03,5.649181e-04,1.5061764853e+00,0.0426,3.3796e-02
310.385,1.2803468067e-03,5.585925e-04,1.5061764853e+00,0.0426,3.5885e-02
310.894,1.2803754029e-03,5.510246e-04,1.5061764853e+00,0.0426,3.8510e-02
311.404,1.2803959195e-03,5.423777e-04,1.5061764853e+00,0.0426,4.1663e-02
311.914,1.2804082379e-03,5.328344e-04,1.5061764853e+00,0.0426,4.5315e-02
312.423,1.2804124981e-03,5.226118e-04,1.5061764853e+00,0.0426,4.9456e-02
312.933,1.2804090994e-03,5.119719e-04,1.5061764853e+00,0.0426,5.4171e-02
313.443,1.2803986804e-03,5.012110e-04,1.5061764853e+00,0.0426,5.9054e-02
313.952,1.2803820747e-03,4.906405e-04,1.5061764853e+00,0.0426,6.3101e-02
314.462,1.2803602411e-03,4.805760e-04,1.5061764853e+00,0.0426,6.4878e-02
314.972,1.2803341790e-03,4.713969e-04,1.5061764853e+00,0.0426,6.7640e-02
