t,rhoc,errD,Mb,fd_fraction,vatm
162.920,1.2785401233e-03,1.030670e-02,1.5063897340e+00,0.0488,3.6085e-03
163.447,1.2783776656e-03,1.041064e-02,1.5063897340e+00,0.0488,2.5330e-03
163.974,1.2783289164e-03,1.050581e-02,1.5063897340e+00,0.0488,1.5079e-03
164.501,1.2784138049e-03,1.059168e-02,1.5063897340e+00,0.0488,2.2485e-03
165.029,1.2786379180e-03,1.066701e-02,1.5063897340e+00,0.0488,3.3687e-03
165.556,1.2789903757e-03,1.073056e-02,1.5063897340e+00,0.0488,4.4106e-03
166.083,1.2794432738e-03,1.078170e-02,1.5063897340e+00,0.0488,5.3777e-03
166.610,1.2799533144e-03,1.081920e-02,1.5063897340e+00,0.0488,6.2726e-03
167.138,1.2804663076e-03,1.084234e-02,1.5063897340e+00,0.0488,7.0980e-03
167.665,1.2809240576e-03,1.085071e-02,1.5063897340e+00,0.0488,7.8567e-03
168.192,1.2812721990e-03,1.084415e-02,1.5063897340e+00,0.0488,8.5515e-03
168.719,1.2814674104e-03,1.082280e-02,1.5063897340e+00,0.0488,9.1854e-03
169.247,1.2814827218e-03,1.078709e-02,1.5063897340e+00,0.0488,9.7544e-03
169.774,1.2813102471e-03,1.073762e-02,1.5063897340e+00,0.0488,1.0253e-02
170.301,1.2809612409e-03,1.067483e-02,1.5063897340e+00,0.0488,1.0685e-02
170.828,1.2804637493e-03,1.059918e-02,1.5063897340e+00,0.0488,1.1055e-02
171.356,1.2798583665e-03,1.051115e-02,1.5063897340e+00,0.0488,1.1369e-02
171.883,1.2791928086e-03,1.041126e-02,1.5063897340e+00,0.0488,1.1630e-02
172.410,1.2785161231e-03,1.030028e-02,1.5063897340e+00,0.0488,1.1842e-02
172.937,1.2778732815e-03,1.017932e-02,1.5063897340e+00,0.0488,1.2008e-02
173.465,1.2773011881e-03,1.004997e-02,1.5063897340e+00,0.0488,1.2129e-02
173.992,1.2768257551e-03,9.914378e-03,1.5063897340e+00,0.0488,1.2206e-02
174.519,1.2764602329e-03,9.775204e-03,1.5063897340e+00,0.0488,1.2239e-02
175.046,1.2762059698e-03,9.635294e-03,1.5063897340e+00,0.0488,1.2228e-02
175.574,1.2760547342e-03,9.497445e-03,1.5063897340e+00,0.0488,1.2168e-02
176.101,1.2759914014e-03,9.365328e-03,1.5063897340e+00,0.0488,1.2075e-02
176.628,1.2759964180e-03,9.242167e-03,1.5063897340e+00,0.0488,1.1954e-02
177.155,1.2760481927e-03,9.130507e-03,1.5063897340e+00,0.0488,1.1807e-02
177.683,1.2761260225e-03,9.032080e-03,1.5063897340e+00,0.0488,1.1635e-02
178.210,1.2762134502e-03,8.947934e-03,1.5063897340e+00,0.0488,1.1436e-02
178.737,1.2763010664e-03,8.878075e-03,1.5063897340e+00,0.0488,1.1206e-02
179.264,1.2763879193e-03,8.822645e-03,1.5063897340e+00,0.0488,1.0946e-02
179.792,1.2764816173e-03,8.781556e-03,1.5063897340e+00,0.0488,1.0663e-02
180.319,1.2765972678e-03,8.754241e-03,1.5063897340e+00,0.0488,1.0367e-02
180.846,1.2767556062e-03,8.739938e-03,1.5063897340e+00,0.0488,1.0074e-02
181.373,1.2769807166e-03,8.737508e-03,1.5063897340e+00,0.0488,9.7984e-03
181.901,1.2772971514e-03,8.745440e-03,1.5063897340e+00,0.0488,9.5577e-03
182.428,1.2777265059e-03,8.762498e-03,1.5063897340e+00,0.0488,9.3691e-03
182.955,1.2782835013e-03,8.787290e-03,1.5063897340e+00,0.0488,9.2473e-03
183.482,1.2789715645e-03,8.818429e-03,1.5063897340e+00,0.0488,9.2035e-03
184.010,1.2797806500e-03,8.854740e-03,1.5063897340e+00,0.0488,9.2421e-03
184.537,1.2806874976e-03,8.894163e-03,1.5063897340e+00,0.0488,9.3539e-03
185.064,1.2816568522e-03,8.934827e-03,1.5063897340e+00,0.0488,9.5294e-03
185.591,1.2826428930e-03,8.975028e-03,1.5063897340e+00,0.0488,9.7589e-03
186.119,1.2835916643e-03,9.013014e-03,1.5063897340e+00,0.0488,1.0032e-02
186.646,1.2844458096e-03,9.047126e-03,1.5063897340e+00,0.0488,1.0338e-02
187.173,1.2851514310e-03,9.075963e-03,1.5063897340e+00,0.0488,1.0663e-02
187.700,1.2856653768e-03,9.098558e-03,1.5063897340e+00,0.0488,1.0993e-02
188.228,1.2859607963e-03,9.114512e-03,1.5063897340e+00,0.0488,1.1312e-02
188.755,1.2860296648e-03,9.124062e-03,1.5063897340e+00,0.0488,1.1603e-02
189.282,1.2858826721e-03,9.128088e-03,1.5063897340e+00,0.0488,1.1847e-02
189.809,1.2855465547e-03,9.128085e-03,1.5063897340e+00,0.0488,1.2024e-02
190.337,1.2850598521e-03,9.126047e-03,1.5063897340e+00,0.0488,1.2114e-02
190.864,1.2844681527e-03,9.124293e-03,1.5063897340e+00,0.0488,1.2096e-02
191.391,1.2838181687e-03,9.125217e-03,1.5063897340e+00,0.0488,1.1951e-02
191.918,1.2831519233e-03,9.131256e-03,1.5063897340e+00,0.0488,1.1661e-02
192.446,1.2825022701e-03,9.144540e-03,1.5063897340e+00,0.0488,1.1215e-02
192.973,1.2818900819e-03,9.165984e-03,1.5063897340e+00,0.0488,1.0603e-02
193.500,1.2813231948e-03,9.196956e-03,1.5063897340e+00,0.0488,9.8259e-03
194.027,1.2807971057e-03,9.238096e-03,1.5063897340e+00,0.0488,8.8886e-03
194.555,1.2802973330e-03,9.288150e-03,1.5063897340e+00,0.0488,7.8038e-03
195.082,1.2798030449e-03,9.346130e-03,1.5063897340e+00,0.0488,6.5845e-03
195.609,1.2792910836e-03,9.410626e-03,1.5063897340e+00,0.0488,5.2541e-03
196.136,1.2787400218e-03,9.479881e-03,1.5063897340e+00,0.0488,3.8669e-03
196.664,1.2781341329e-03,9.551994e-03,1.5063897340e+00,0.0488,4.2665e-03
197.191,1.2774668305e-03,9.625405e-03,1.5063897340e+00,0.0488,4.6215e-03
197.718,1.2767428002e-03,9.698715e-03,1.5063897340e+00,0.0488,4.9217e-03
198.245,1.2759781969e-03,9.770492e-03,1.5063897340e+00,0.0488,5.1674e-03
198.773,1.2751988551e-03,9.839774e-03,1.5063897340e+00,0.0488,5.3462e-03
199.300,1.2744373739e-03,9.905954e-03,1.5063897340e+00,0.0488,5.4529e-03
199.827,1.2737299506e-03,9.968649e-03,1.5063897340e+00,0.0488,5.4874e-03
200.354,1.2731133229e-03,1.002765e-02,1.5063897340e+00,0.0488,5.4505e-03
200.882,1.2726222863e-03,1.008287e-02,1.5063897340e+00,0.0488,5.3423e-03
201.409,1.2722879293e-03,1.013411e-02,1.5063897340e+00,0.0488,5.1684e-03
201.936,1.2721360840e-03,1.018101e-02,1.5063897340e+00,0.0488,4.9895e-03
202.463,1.2721855184e-03,1.022317e-02,1.5063897340e+00,0.0488,4.9847e-03
202.991,1.2724460923e-03,1.025982e-02,1.5063897340e+00,0.0488,4.8486e-03
203.518,1.2729175404e-03,1.029035e-02,1.5063897340e+00,0.0488,4.5717e-03
204.045,1.2735893525e-03,1.031376e-02,1.5063897340e+00,0.0488,4.1541e-03
204.572,1.2744416880e-03,1.032895e-02,1.5063897340e+00,0.0488,3.6058e-03
205.100,1.2754469429e-03,1.033486e-02,1.5063897340e+00,0.0488,2.9432e-03
205.627,1.2765717432e-03,1.033071e-02,1.5063897340e+00,0.0488,2.4613e-03
206.154,1.2777793315e-03,1.031569e-02,1.5063897340e+00,0.0488,2.0358e-03
206.681,1.2790323385e-03,1.028913e-02,1.5063897340e+00,0.0488,1.6319e-03
207.209,1.2802959977e-03,1.025122e-02,1.5063897340e+00,0.0488,1.2437e-03
207.736,1.2815403947e-03,1.020265e-02,1.5063897340e+00,0.0488,1.0407e-03
208.263,1.2827411717e-03,1.014443e-02,1.5063897340e+00,0.0488,1.7873e-03
208.790,1.2838792726e-03,1.007829e-02,1.5063897340e+00,0.0488,2.5106e-03
209.318,1.2849401269e-03,1.000647e-02,1.5063897340e+00,0.0488,3.2049e-03
209.845,1.2859130602e-03,9.931630e-03,1.5063897340e+00,0.0488,3.8661e-03
210.372,1.2867912733e-03,9.856683e-03,1.5063897340e+00,0.0488,4.4912e-03
210.899,1.2875718744e-03,9.784542e-03,1.5063897340e+00,0.0488,5.0778e-03
211.427,1.2882553453e-03,9.717939e-03,1.5063897340e+00,0.0488,5.6243e-03
211.954,1.2888441920e-03,9.659184e-03,1.5063897340e+00,0.0488,6.1289e-03
212.481,1.2893409995e-03,9.609966e-03,1.5063897340e+00,0.0488,6.5894e-03
213.008,1.2897465190e-03,9.571226e-03,1.5063897340e+00,0.0488,7.0030e-03
213.536,1.2900584473e-03,9.543310e-03,1.5063897340e+00,0.0488,7.3721e-03
214.063,1.2902711827e-03,9.525751e-03,1.5063897340e+00,0.0488,7.6970e-03
214.590,1.2903765104e-03,9.517158e-03,1.5063897340e+00,0.0488,7.9699e-03
215.117,1.2903651055e-03,9.515477e-03,1.5063897340e+00,0.0488,8.1793e-03
215.645,1.2902286960e-03,9.518154e-03,1.5063897340e+00,0.0488,8.3102e-03
216.172,1.2899624374e-03,9.522158e-03,1.5063897340e+00,0.0488,8.3456e-03
216.699,1.2895667641e-03,9.525068e-03,1.5063897340e+00,0.0488,8.2751e-03
217.226,1.2890480925e-03,9.525391e-03,1.5063897340e+00,0.0488,8.1077e-03
217.754,1.2884182416e-03,9.521630e-03,1.5063897340e+00,0.0488,7.8466e-03
218.281,1.2876930215e-03,9.511959e-03,1.5063897340e+00,0.0488,7.4999e-03
218.808,1.2868906038e-03,9.494285e-03,1.5063897340e+00,0.0488,7.0763e-03
219.335,1.2860300712e-03,9.468361e-03,1.5063897340e+00,0.0488,6.5867e-03
219.863,1.2851302069e-03,9.435284e-03,1.5063897340e+00,0.0488,6.0508e-03
220.390,1.2842086164e-03,9.396121e-03,1.5063897340e+00,0.0488,5.4953e-03
220.917,1.2832814781e-03,9.351678e-03,1.5063897340e+00,0.0488,4.9510e-03
221.444,1.2823638417e-03,9.303099e-03,1.5063897340e+00,0.0488,4.4470e-03
221.971,1.2814701178e-03,9.251323e-03,1.5063897340e+00,0.0488,4.0082e-03
222.499,1.2806143704e-03,9.197284e-03,1.5063897340e+00,0.0488,3.6541e-03
223.026,1.2798099973e-03,9.141939e-03,1.5063897340e+00,0.0488,3.3969e-03
223.553,1.2790686428e-03,9.086425e-03,1.5063897340e+00,0.0488,3.2389e-03
224.080,1.2783986831e-03,9.031225e-03,1.5063897340e+00,0.0488,3.1672e-03
224.608,1.2778040728e-03,8.976806e-03,1.5063897340e+00,0.0488,3.1672e-03
225.135,1.2772842553e-03,8.924076e-03,1.5063897340e+00,0.0488,3.2237e-03
225.662,1.2768352087e-03,8.874089e-03,1.5063897340e+00,0.0488,3.3203e-03
226.189,1.2764510490e-03,8.828147e-03,1.5063897340e+00,0.0488,3.4392e-03
226.717,1.2761254796e-03,8.787852e-03,1.5063897340e+00,0.0488,3.5622e-03
227.244,1.2758527423e-03,8.755191e-03,1.5063897340e+00,0.0488,3.6707e-03
227.771,1.2756281139e-03,8.732638e-03,1.5063897340e+00,0.0488,3.7468e-03
228.298,1.2754481877e-03,8.722872e-03,1.5063897340e+00,0.0488,3.7738e-03
228.826,1.2753109462e-03,8.727461e-03,1.5063897340e+00,0.0488,3.7365e-03
229.353,1.2752153239e-03,8.748722e-03,1.5063897340e+00,0.0488,3.6218e-03
229.880,1.2751605256e-03,8.787773e-03,1.5063897340e+00,0.0488,3.4197e-03
230.407,1.2751452620e-03,8.845411e-03,1.5063897340e+00,0.0488,3.1238e-03
230.935,1.2751671177e-03,8.921979e-03,1.5063897340e+00,0.0488,2.8897e-03
231.462,1.2752224530e-03,9.016025e-03,1.5063897340e+00,0.0488,3.2433e-03
231.989,1.2753066811e-03,9.124048e-03,1.5063897340e+00,0.0488,3.6097e-03
232.516,1.2754145964e-03,9.243384e-03,1.5063897340e+00,0.0488,3.9800e-03
233.044,1.2755405857e-03,9.371132e-03,1.5063897340e+00,0.0488,4.3326e-03
233.571,1.2756787869e-03,9.503707e-03,1.5063897340e+00,0.0488,4.6571e-03
234.098,1.2758233383e-03,9.637157e-03,1.5063897340e+00,0.0488,4.9488e-03
234.625,1.2759687089e-03,9.767861e-03,1.5063897340e+00,0.0488,5.1874e-03
235.153,1.2761099657e-03,9.892563e-03,1.5063897340e+00,0.0488,5.3552e-03
235.680,1.2762429115e-03,1.000832e-02,1.5063897340e+00,0.0488,5.4441e-03
236.207,1.2763642312e-03,1.011271e-02,1.5063897340e+00,0.0488,5.4475e-03
236.734,1.2764718319e-03,1.020390e-02,1.5063897340e+00,0.0488,5.3601e-03
237.262,1.2765653485e-03,1.028081e-02,1.5063897340e+00,0.0488,5.1734e-03
237.789,1.2766464904e-03,1.034292e-02,1.5063897340e+00,0.0488,4.8954e-03
238.316,1.2767188640e-03,1.039018e-02,1.5063897340e+00,0.0488,5.1935e-03
238.843,1.2767871607e-03,1.042155e-02,1.5063897340e+00,0.0488,5.3670e-03
239.371,1.2768559570e-03,1.043614e-02,1.5063897340e+00,0.0488,5.3546e-03
239.898,1.2769286234e-03,1.043568e-02,1.5063897340e+00,0.0488,5.1597e-03
240.425,1.2770067967e-03,1.042218e-02,1.5063897340e+00,0.0488,4.7901e-03
240.952,1.2770905584e-03,1.039777e-02,1.5063897340e+00,0.0488,4.2542e-03
241.480,1.2771792021e-03,1.036132e-02,1.5063897340e+00,0.0488,3.5548e-03
242.007,1.2772722350e-03,1.031187e-02,1.5063897340e+00,0.0488,2.6975e-03
242.534,1.2773700944e-03,1.024953e-02,1.5063897340e+00,0.0488,1.6955e-03
243.061,1.2774742009e-03,1.017421e-02,1.5063897340e+00,0.0488,1.0914e-03
243.589,1.2775863727e-03,1.008502e-02,1.5063897340e+00,0.0488,1.8700e-03
244.116,1.2777080148e-03,9.982439e-03,1.5063897340e+00,0.0488,2.6400e-03
244.643,1.2778395778e-03,9.866818e-03,1.5063897340e+00,0.0488,3.3791e-03
245.170,1.2779805525e-03,9.739112e-03,1.5063897340e+00,0.0488,4.5059e-03
245.698,1.2781299350e-03,9.603688e-03,1.5063897340e+00,0.0488,5.9437e-03
246.225,1.2782868806e-03,9.463328e-03,1.5063897340e+00,0.0488,7.4127e-03
246.752,1.2784512153e-03,9.320813e-03,1.5063897340e+00,0.0488,8.9031e-03
247.279,1.2786235484e-03,9.179960e-03,1.5063897340e+00,0.0488,1.0403e-02
247.807,1.2788049070e-03,9.044764e-03,1.5063897340e+00,0.0488,1.1899e-02
248.334,1.2789960198e-03,8.919193e-03,1.5063897340e+00,0.0488,1.3375e-02
248.861,1.2791966008e-03,8.806986e-03,1.5063897340e+00,0.0488,1.4814e-02
249.388,1.2794050278e-03,8.711440e-03,1.5063897340e+00,0.0488,1.6193e-02
249.916,1.2796185836e-03,8.635246e-03,1.5063897340e+00,0.0488,1.7483e-02
250.443,1.2798341427e-03,8.580352e-03,1.5063897340e+00,0.0488,1.8650e-02
250.970,1.2800489927e-03,8.547918e-03,1.5063897340e+00,0.0488,1.9645e-02
251.497,1.2802614173e-03,8.538668e-03,1.5063897340e+00,0.0488,2.0380e-02
252.025,1.2804707951e-03,8.553243e-03,1.5063897340e+00,0.0488,2.0763e-02
252.552,1.2806772533e-03,8.589918e-03,1.5063897340e+00,0.0488,2.0690e-02
253.079,1.2808811602e-03,8.645324e-03,1.5063897340e+00,0.0488,2.0047e-02
253.606,1.2810827716e-03,8.716476e-03,1.5063897340e+00,0.0488,1.8717e-02
254.134,1.2812821214e-03,8.799587e-03,1.5063897340e+00,0.0488,1.6600e-02
254.661,1.2814789146e-03,8.893965e-03,1.5063897340e+00,0.0488,1.3640e-02
255.188,1.2816720731e-03,8.998670e-03,1.5063897340e+00,0.0488,9.9070e-03
255.715,1.2818588497e-03,9.107300e-03,1.5063897340e+00,0.0488,5.8134e-03
256.243,1.2820338659e-03,9.218813e-03,1.5063897340e+00,0.0488,7.1142e-03
256.770,1.2821886759e-03,9.332817e-03,1.5063897340e+00,0.0488,8.5561e-03
257.297,1.2823123087e-03,9.449355e-03,1.5063897340e+00,0.0488,9.7604e-03
257.824,1.2823928006e-03,9.569327e-03,1.5063897340e+00,0.0488,1.0695e-02
258.352,1.2824193470e-03,9.694138e-03,1.5063897340e+00,0.0488,1.1610e-02
258.879,1.2823844910e-03,9.826021e-03,1.5063897340e+00,0.0488,1.4084e-02
259.406,1.2822857795e-03,9.963806e-03,1.5063897340e+00,0.0488,1.6001e-02
259.933,1.2821265719e-03,1.010654e-02,1.5063897340e+00,0.0488,1.7332e-02
260.461,1.2819158817e-03,1.025330e-02,1.5063897340e+00,0.0488,1.8138e-02
260.988,1.2816672527e-03,1.040271e-02,1.5063897340e+00,0.0488,1.8484e-02
261.515,1.2813968560e-03,1.055286e-02,1.5063897340e+00,0.0488,1.8432e-02
262.042,1.2811212526e-03,1.070146e-02,1.5063897340e+00,0.0488,1.8039e-02
262.570,1.2808553228e-03,1.084582e-02,1.5063897340e+00,0.0488,1.7359e-02
263.097,1.2806107056e-03,1.098310e-02,1.5063897340e+00,0.0488,1.6435e-02
263.624,1.2803949006e-03,1.111037e-02,1.5063897340e+00,0.0488,1.5307e-02
264.151,1.2802110482e-03,1.122999e-02,1.5063897340e+00,0.0488,3.7542e-02
264.679,1.2800583292e-03,1.133382e-02,1.5063897340e+00,0.0488,3.4122e-02
265.206,1.2799328402e-03,1.141835e-02,1.5063897340e+00,0.0488,3.0320e-02
265.733,1.2798288690e-03,1.148180e-02,1.5063897340e+00,0.0488,2.6338e-02
266.260,1.2797403062e-03,1.152219e-02,1.5063897340e+00,0.0488,2.2260e-02
266.788,1.2796618071e-03,1.154001e-02,1.5063897340e+00,0.0488,1.8125e-02
267.315,1.2795895173e-03,1.153748e-02,1.5063897340e+00,0.0488,1.3843e-02
267.842,1.2795212855e-03,1.151250e-02,1.5063897340e+00,0.0488,9.3871e-03
268.369,1.2794564778e-03,1.146605e-02,1.5063897340e+00,0.0488,4.7376e-03
268.897,1.2793956700e-03,1.139816e-02,1.5063897340e+00,0.0488,5.3877e-03
269.424,1.2793404977e-03,1.131044e-02,1.5063897340e+00,0.0488,6.8570e-03
269.951,1.2792936062e-03,1.120839e-02,1.5063897340e+00,0.0488,1.0541e-02
270.478,1.2792586048e-03,1.109414e-02,1.5063897340e+00,0.0488,1.5874e-02
271.006,1.2792398598e-03,1.096858e-02,1.5063897340e+00,0.0488,2.1209e-02
271.533,1.2792419331e-03,1.083466e-02,1.5063897340e+00,0.0488,2.6594e-02
272.060,1.2792686567e-03,1.069560e-02,1.5063897340e+00,0.0488,3.2074e-02
272.587,1.2793220929e-03,1.055417e-02,1.5063897340e+00,0.0488,3.7724e-02
273.115,1.2794017994e-03,1.041274e-02,1.5063897340e+00,0.0488,4.3694e-02
273.642,1.2795047484e-03,1.027333e-02,1.5063897340e+00,0.0488,4.9990e-02
274.169,1.2796259350e-03,1.013758e-02,1.5063897340e+00,0.0488,5.6570e-02
274.696,1.2797594123e-03,1.000682e-02,1.5063897340e+00,0.0488,6.3385e-02
275.224,1.2798993775e-03,9.882139e-03,1.5063897340e+00,0.0488,7.0384e-02
275.751,1.2800409642e-03,9.764494e-03,1.5063897340e+00,0.0488,7.7519e-02
276.278,1.2801804999e-03,9.654794e-03,1.5063897340e+00,0.0488,8.4751e-02
276.805,1.2803151754e-03,9.554407e-03,1.5063897340e+00,0.0488,9.2046e-02
277.333,1.2804423191e-03,9.465141e-03,1.5063897340e+00,0.0488,9.9379e-02
277.860,1.2805586675e-03,9.386648e-03,1.5063897340e+00,0.0488,1.0673e-01
278.387,1.2806600466e-03,9.318105e-03,1.5063897340e+00,0.0488,1.1409e-01
278.914,1.2807416869e-03,9.259506e-03,1.5063897340e+00,0.0488,1.2143e-01
279.442,1.2807991871e-03,9.210670e-03,1.5063897340e+00,0.0488,1.2877e-01
279.969,1.2808298084e-03,9.170714e-03,1.5063897340e+00,0.0488,1.3609e-01
280.496,1.2808336604e-03,9.138775e-03,1.5063897340e+00,0.0488,1.4340e-01
281.023,1.2808144522e-03,9.114398e-03,1.5063897340e+00,0.0488,1.5069e-01
281.551,1.2807795709e-03,9.097366e-03,1.5063897340e+00,0.0488,1.5797e-01
282.078,1.2807393126e-03,9.090900e-03,1.5063897340e+00,0.0488,1.6523e-01
282.605,1.2807052961e-03,9.098846e-03,1.5063897340e+00,0.0488,1.7248e-01
283.132,1.2806884725e-03,9.123220e-03,1.5063897340e+00,0.0488,1.7971e-01
283.660,1.2806973603e-03,9.167253e-03,1.5063897340e+00,0.0488,1.8692e-01
284.187,1.2807369433e-03,9.229343e-03,1.5063897340e+00,0.0488,1.8639e-01
284.714,1.2808082986e-03,9.311979e-03,1.5063897340e+00,0.0488,1.7422e-01
285.241,1.2809088118e-03,9.413988e-03,1.5063897340e+00,0.0488,3.4877e-02
285.769,1.2810328587e-03,9.536827e-03,1.5063897340e+00,0.0488,3.4769e-02
286.296,1.2811728609e-03,9.680018e-03,1.5063897340e+00,0.0488,3.3872e-02
286.823,1.2813205290e-03,9.839745e-03,1.5063897340e+00,0.0488,3.2437e-02
287.350,1.2814679897e-03,1.001064e-02,1.5063897340e+00,0.0488,3.0647e-02
287.878,1.2816085362e-03,1.018651e-02,1.5063897340e+00,0.0488,2.8628e-02
288.405,1.2817369344e-03,1.036105e-02,1.5063897340e+00,0.0488,2.6470e-02
288.932,1.2818494003e-03,1.052831e-02,1.5063897340e+00,0.0488,2.4239e-02
289.459,1.2819433931e-03,1.068319e-02,1.5063897340e+00,0.0488,2.1982e-02
289.987,1.2820172962e-03,1.082177e-02,1.5063897340e+00,0.0488,1.9737e-02
290.514,1.2820700104e-03,1.094151e-02,1.5063897340e+00,0.0488,1.7530e-02
291.041,1.2821005326e-03,1.104130e-02,1.5063897340e+00,0.0488,1.5384e-02
291.568,1.2821076337e-03,1.112128e-02,1.5063897340e+00,0.0488,1.3313e-02
292.096,1.2820897781e-03,1.118264e-02,1.5063897340e+00,0.0488,1.1329e-02
292.623,1.2820453352e-03,1.122728e-02,1.5063897340e+00,0.0488,9.4421e-03
293.150,1.2819729753e-03,1.125748e-02,1.5063897340e+00,0.0488,7.6559e-03
293.677,1.2818721266e-03,1.127584e-02,1.5063897340e+00,0.0488,6.2445e-03
294.205,1.2817434331e-03,1.128414e-02,1.5063897340e+00,0.0488,5.1865e-03
294.732,1.2815891498e-03,1.128391e-02,1.5063897340e+00,0.0488,4.1777e-03
295.259,1.2814133916e-03,1.127625e-02,1.5063897340e+00,0.0488,3.2247e-03
295.786,1.2812221992e-03,1.126310e-02,1.5063897340e+00,0.0488,2.3326e-03
296.313,1.2810234072e-03,1.124603e-02,1.5063897340e+00,0.0488,1.5055e-03
296.841,1.2808262708e-03,1.122548e-02,1.5063897340e+00,0.0488,2.0607e-03
297.368,1.2806407462e-03,1.120017e-02,1.5063897340e+00,0.0488,2.9488e-03
297.895,1.2804763249e-03,1.117134e-02,1.5063897340e+00,0.0488,3.7388e-03
298.422,1.2803404548e-03,1.114069e-02,1.5063897340e+00,0.0488,4.4318e-03
298.950,1.2802368580e-03,1.110780e-02,1.5063897340e+00,0.0488,5.0293e-03
299.477,1.2801642593e-03,1.107070e-02,1.5063897340e+00,0.0488,5.5330e-03
300.004,1.2801160065e-03,1.102908e-02,1.5063897340e+00,0.0488,5.9453e-03
300.531,1.2800807828e-03,1.098315e-02,1.5063897340e+00,0.0488,6.2692e-03
301.059,1.2800442868e-03,1.093335e-02,1.5063897340e+00,0.0488,6.5081e-03
301.586,1.2799915909e-03,1.088035e-02,1.5063897340e+00,0.0488,6.6584e-03
302.113,1.2799097588e-03,1.082478e-02,1.5063897340e+00,0.0488,6.7149e-03
302.640,1.2797902092e-03,1.076705e-02,1.5063897340e+00,0.0488,6.6860e-03
303.168,1.2796303287e-03,1.070739e-02,1.5063897340e+00,0.0488,6.5811e-03
303.695,1.2794339292e-03,1.064591e-02,1.5063897340e+00,0.0488,6.4105e-03
304.222,1.2792103894e-03,1.058258e-02,1.5063897340e+00,0.0488,6.1852e-03
304.749,1.2789727486e-03,1.051718e-02,1.5063897340e+00,0.0488,5.9159e-03
305.277,1.2787354149e-03,1.044942e-02,1.5063897340e+00,0.0488,5.6250e-03
305.804,1.2785123323e-03,1.038039e-02,1.5063897340e+00,0.0488,5.3416e-03
306.331,1.2783161297e-03,1.031053e-02,1.5063897340e+00,0.0488,5.0728e-03
306.858,1.2781579637e-03,1.024034e-02,1.5063897340e+00,0.0488,4.8227e-03
307.386,1.2780478340e-03,1.017097e-02,1.5063897340e+00,0.0488,4.5895e-03
307.913,1.2779949836e-03,1.010347e-02,1.5063897340e+00,0.0488,4.3731e-03
308.440,1.2780079174e-03,1.003897e-02,1.5063897340e+00,0.0488,4.1767e-03
308.967,1.2780937725e-03,9.978610e-03,1.5063897340e+00,0.0488,4.0060e-03
309.495,1.2782571177e-03,9.923356e-03,1.5063897340e+00,0.0488,3.8676e-03
310.022,1.2784985568e-03,9.873884e-03,1.5063897340e+00,0.0488,3.7667e-03
310.549,1.2788137017e-03,9.830662e-03,1.5063897340e+00,0.0488,3.7067e-03
311.076,1.2791928074e-03,9.794084e-03,1.5063897340e+00,0.0488,3.6903e-03
311.604,1.2796211489e-03,9.764312e-03,1.5063897340e+00,0.0488,3.7192e-03
312.131,1.2800800325e-03,9.741304e-03,1.5063897340e+00,0.0488,3.7935e-03
312.658,1.2805482156e-03,9.724873e-03,1.5063897340e+00,0.0488,3.9107e-03
313.185,1.2810034942e-03,9.714271e-03,1.5063897340e+00,0.0488,4.0627e-03
313.713,1.2814242757e-03,9.708532e-03,1.5063897340e+00,0.0488,4.2399e-03
314.240,1.2817910403e-03,9.706805e-03,1.5063897340e+00,0.0488,4.4333e-03
314.767,1.2820876510e-03,9.708160e-03,1.5063897340e+00,0.0488,4.6345e-03
315.294,1.2823024397e-03,9.711650e-03,1.5063897340e+00,0.0488,4.8352e-03
315.822,1.2824289305e-03,9.716374e-03,1.5063897340e+00,0.0488,5.0274e-03
316.349,1.2824660090e-03,9.721522e-03,1.5063897340e+00,0.0488,5.2031e-03
316.876,1.2824174213e-03,9.726418e-03,1.5063897340e+00,0.0488,5.3550e-03
317.403,1.2822906578e-03,9.730540e-03,1.5063897340e+00,0.0488,5.4761e-03
317.931,1.2820954949e-03,9.733530e-03,1.5063897340e+00,0.0488,5.5602e-03
318.458,1.2818425045e-03,9.735200e-03,1.5063897340e+00,0.0488,5.6019e-03
318.985,1.2815418120e-03,9.735518e-03,1.5063897340e+00,0.0488,5.5969e-03
319.512,1.2812023440e-03,9.734605e-03,1.5063897340e+00,0.0488,5.5423e-03
320.040,1.2808317119e-03,9.732731e-03,1.5063897340e+00,0.0488,5.4364e-03
320.567,1.2804368218e-03,9.730324e-03,1.5063897340e+00,0.0488,5.2790e-03
321.094,1.2800250948e-03,9.727904e-03,1.5063897340e+00,0.0488,5.0714e-03
321.621,1.2796058042e-03,9.725894e-03,1.5063897340e+00,0.0488,4.8163e-03
322.149,1.2791908480e-03,9.725087e-03,1.5063897340e+00,0.0488,4.5173e-03
322.676,1.2787945327e-03,9.726093e-03,1.5063897340e+00,0.0488,4.1792e-03
323.203,1.2784323751e-03,9.728797e-03,1.5063897340e+00,0.0488,3.8061e-03
323.730,1.2781191400e-03,9.733479e-03,1.5063897340e+00,0.0488,3.4015e-03
324.258,1.2778663463e-03,9.740226e-03,1.5063897340e+00,0.0488,2.9702e-03
324.785,1.2776795123e-03,9.749019e-03,1.5063897340e+00,0.0488,2.5189e-03
325.312,1.2775556410e-03,9.759913e-03,1.5063897340e+00,0.0488,2.0569e-03
325.839,1.2774817064e-03,9.772764e-03,1.5063897340e+00,0.0488,1.9252e-03
